Monday, November 9, 2020	3:03:22 PM	Game1.txt	171590672
Cued	Now	171607760
9	BlinkStart	171607782
9	BlinkEnd	171685890
24,5	BlinkStart	171685983
24,5	BlinkEnd	171689170
5	0DropFeed	171689250
24	NoFeedAbort	171689330
1	BlinkStart	171699351
1	BlinkEnd	171715842
1	NoFeedLowProb	171715922
6,51	BlinkStart	171715936
6,51	BlinkEnd	171732081
6	Feed	171732161
51	Feed	171732241
1	BlinkStart	171732335
1	BlinkEnd	171748794
1	NoFeedLowProb	171748874
6,51	BlinkStart	171748889
6,51	BlinkEnd	171753271
6	Feed	171753351
51	Feed	171753431
1	BlinkStart	171753522
1	BlinkEnd	171768593
1	NoFeedLowProb	171768673
6,51	BlinkStart	171768688
6,51	BlinkEnd	171772254
6	Feed	171772334
51	Feed	171772414
21,1	BlinkStart	171772505
21,1	BlinkEnd	171789231
1	0DropFeed	171789311
21	Feed	171789391
6,51,4,42	BlinkStart	171789501
6,51,4,42	BlinkEnd	171792305
6	Feed	171792385
51	Feed	171792465
20,1	BlinkStart	171792560
20,1	BlinkEnd	171807412
1	0DropFeed	171807492
20	Feed	171807572
6,51,4,42	BlinkStart	171807671
6,51,4,42	BlinkEnd	171811556
4	Feed	171811636
42	Feed	171811716
19,1	BlinkStart	171811832
19,1	BlinkEnd	171843572
1	0DropFeed	171843652
19	Feed	171843732
6,51,4,42	BlinkStart	171843819
6,51,4,42	BlinkEnd	171848453
6	Feed	171848533
51	Feed	171848613
18,1	BlinkStart	171848705
18,1	BlinkEnd	171862756
1	0DropFeed	171862836
18	Feed	171862917
6,51,4,42	BlinkStart	171863005
6,51,4,42	BlinkEnd	171865765
6	Feed	171865845
51	Feed	171865926
17,1	BlinkStart	171866029
17,1	BlinkEnd	171879332
1	0DropFeed	171879412
17	Feed	171879493
6,51,4,42	BlinkStart	171879610
6,51,4,42	BlinkEnd	171882074
6	Feed	171882154
51	Feed	171882234
16,1	BlinkStart	171882323
16,1	BlinkEnd	171895575
1	0DropFeed	171895655
16	Feed	171895735
6,51,4,42	BlinkStart	171895845
6,51,4,42	BlinkEnd	171898382
6	Feed	171898462
51	Feed	171898543
14,1	BlinkStart	171898630
14,1	BlinkEnd	171913020
1	0DropFeed	171913101
14	NoFeedAbort	171913181
5	BlinkStart	171923201
5	BlinkEnd	171924590
5	NoFeedLowProb	171924671
8,52	BlinkStart	171924699
8,52	BlinkEnd	171928262
8	Feed	171928342
52	Feed	171928422
5	BlinkStart	171928515
5	BlinkEnd	171935948
5	NoFeedLowProb	171936028
8,52	BlinkStart	171936041
8,52	BlinkEnd	171939891
8	Feed	171939972
52	Feed	171940052
5	BlinkStart	171940139
5	BlinkEnd	171953058
5	NoFeedLowProb	171953138
8,52	BlinkStart	171953173
8,52	BlinkEnd	171956602
8	Feed	171956682
52	Feed	171956763
25,5	BlinkStart	171956856
25,5	BlinkEnd	171963618
5	0DropFeed	171963699
25	Feed	171963779
8,52,2,37	BlinkStart	171963883
8,52,2,37	BlinkEnd	171966962
2	Feed	171967042
37	Feed	171967122
24,5	BlinkStart	171967272
24,5	BlinkEnd	171974380
5	0DropFeed	171974460
24	NoFeedAbort	171974540
1	BlinkStart	171984607
1	BlinkEnd	171987615
1	NoFeedLowProb	171987695
4,44	BlinkStart	171987777
4,44	BlinkEnd	171990562
4	Feed	171990642
44	Feed	171990722
1	BlinkStart	171990860
1	BlinkEnd	172007668
1	NoFeedLowProb	172007748
4,44	BlinkStart	172007842
4,44	BlinkEnd	172012012
4	Feed	172012092
44	Feed	172012172
1	BlinkStart	172012330
1	BlinkEnd	172023176
1	NoFeedLowProb	172023256
4,44	BlinkStart	172023330
4,44	BlinkEnd	172025849
4	Feed	172025929
44	Feed	172026009
21,1	BlinkStart	172026162
21,1	BlinkEnd	172036544
1	0DropFeed	172036624
21	Feed	172036704
4,44,6,47	BlinkStart	172036869
4,44,6,47	BlinkEnd	172039285
6	Feed	172039365
47	Feed	172039445
20,1	BlinkStart	172039599
20,1	BlinkEnd	172047706
1	0DropFeed	172047786
20	Feed	172047866
4,44,6,47	BlinkStart	172048026
4,44,6,47	BlinkEnd	172050587
6	Feed	172050667
47	Feed	172050747
19,1	BlinkStart	172050896
19,1	BlinkEnd	172079923
1	0DropFeed	172080003
19	Feed	172080083
4,44,6,47	BlinkStart	172080231
4,44,6,47	BlinkEnd	172082530
6	Feed	172082612
47	Feed	172082692
18,1	BlinkStart	172082844
18,1	BlinkEnd	172090618
1	0DropFeed	172090698
18	Feed	172090778
4,44,6,47	BlinkStart	172090944
4,44,6,47	BlinkEnd	172093291
6	Feed	172093371
47	Feed	172093451
17,1	BlinkStart	172093606
17,1	BlinkEnd	172106860
1	0DropFeed	172106940
17	Feed	172107020
4,44,6,47	BlinkStart	172107190
4,44,6,47	BlinkEnd	172109402
6	Feed	172109482
47	Feed	172109562
16,1	BlinkStart	172109714
16,1	BlinkEnd	172146497
1	0DropFeed	172146577
16	Feed	172146657
4,44,6,47	BlinkStart	172146820
4,44,6,47	BlinkEnd	172149171
6	Feed	172149251
47	Feed	172149331
14,1	BlinkStart	172149479
14,1	BlinkEnd	172158261
1	0DropFeed	172158341
14	NoFeedAbort	172158421
5	BlinkStart	172168500
5	BlinkEnd	172168763
5	NoFeedLowProb	172168843
8,52	BlinkStart	172168921
8,52	BlinkEnd	172172030
8	Feed	172172110
52	Feed	172172190
5	BlinkStart	172172347
5	BlinkEnd	172183069
5	NoFeedLowProb	172183149
8,52	BlinkStart	172183227
8,52	BlinkEnd	172186134
8	Feed	172186214
52	Feed	172186294
5	BlinkStart	172186450
5	BlinkEnd	172193887
5	NoFeedLowProb	172193967
8,52	BlinkStart	172194050
8,52	BlinkEnd	172196827
8	Feed	172196907
52	Feed	172196987
25,5	BlinkStart	172197147
25,5	BlinkEnd	172212134
5	0DropFeed	172212214
25	Feed	172212294
8,52,2,39	BlinkStart	172212444
8,52,2,39	BlinkEnd	172215343
2	Feed	172215423
39	Feed	172215503
24,5	BlinkStart	172215649
24,5	BlinkEnd	172226572
5	0DropFeed	172226652
24	NoFeedAbort	172226733
1	BlinkStart	172236842
1	BlinkEnd	172244552
1	NoFeedLowProb	172244632
6	BlinkStart	172244702
6	BlinkEnd	172246758
6	0DropFeed	172246838
1	BlinkStart	172247030
1	BlinkEnd	172261531
1	NoFeedLowProb	172261612
6	BlinkStart	172261689
6	BlinkEnd	172263734
6	0DropFeed	172263814
1	BlinkStart	172263969
1	BlinkEnd	172274629
1	NoFeedLowProb	172274710
6	BlinkStart	172274789
6	BlinkEnd	172277504
6	0DropFeed	172277584
21,1	BlinkStart	172277735
21,1	BlinkEnd	172286327
1	0DropFeed	172286408
21	Feed	172286488
4,44,6	BlinkStart	172286645
4,44,6	BlinkEnd	172290138
4	Feed	172290218
44	Feed	172290298
20,1	BlinkStart	172290450
20,1	BlinkEnd	172303507
1	0DropFeed	172303588
20	Feed	172303668
4,44,6	BlinkStart	172303839
4,44,6	BlinkEnd	172306247
6	0DropFeed	172306327
19,1	BlinkStart	172306493
19,1	BlinkEnd	172311394
1	0DropFeed	172311474
19	Feed	172311555
4,44,6	BlinkStart	172311720
4,44,6	BlinkEnd	172314736
4	Feed	172314816
44	Feed	172314896
18,1	BlinkStart	172315051
18,1	BlinkEnd	172326232
1	0DropFeed	172326313
18	Feed	172326393
4,44,6	BlinkStart	172326559
4,44,6	BlinkEnd	172329642
4	Feed	172329722
44	Feed	172329802
17,1	BlinkStart	172329955
17,1	BlinkEnd	172368810
1	0DropFeed	172368890
17	Feed	172368970
4,44,6	BlinkStart	172369139
4,44,6	BlinkEnd	172371885
4	Feed	172371966
44	Feed	172372046
16,1	BlinkStart	172372197
16,1	BlinkEnd	172390734
1	0DropFeed	172390814
16	Feed	172390894
4,44,6	BlinkStart	172391055
4,44,6	BlinkEnd	172393942
6	0DropFeed	172394022
14,1	BlinkStart	172394174
14,1	BlinkEnd	172407579
1	0DropFeed	172407659
14	NoFeedAbort	172407739
5	BlinkStart	172417807
5	BlinkEnd	172420679
5	NoFeedLowProb	172420759
2,37	BlinkStart	172420829
2,37	BlinkEnd	172423353
2	Feed	172423433
37	Feed	172423513
5	BlinkStart	172423666
5	BlinkEnd	172432791
5	NoFeedLowProb	172432871
2,37	BlinkStart	172432947
2,37	BlinkEnd	172435584
2	Feed	172435664
37	Feed	172435744
5	BlinkStart	172435894
5	BlinkEnd	172447682
5	NoFeedLowProb	172447763
2,37	BlinkStart	172447838
2,37	BlinkEnd	172450691
2	Feed	172450771
37	Feed	172450852
25,5	BlinkStart	172451000
25,5	BlinkEnd	172457507
5	0DropFeed	172457587
25	Feed	172457667
2,37,8,53	BlinkStart	172457819
2,37,8,53	BlinkEnd	172460783
8	Feed	172460863
53	Feed	172460943
