Thursday, February 6, 2020	11:00:34 AM	Game1.txt	1035420175
cued	now	1035466985
7	BlinkStart	1035467065
7	BlinkEnd	1035697849
0	NoFeedLowProb	1035697929
5	BlinkStart	1035698159
5	BlinkEnd	1035710136
5	NoFeedLowProb	1035710216
8	BlinkStart	1035710446
8	BlinkEnd	1035716553
8	Feed	1035716633
5	BlinkStart	1035716865
5	BlinkEnd	1035740748
5	NoFeedLowProb	1035740829
2	BlinkStart	1035741059
2	BlinkEnd	1035745691
2	Feed	1035745771
5	BlinkStart	1035746001
5	BlinkEnd	1035757653
5	NoFeedLowProb	1035757733
8	BlinkStart	1035757963
8	BlinkEnd	1035762266
8	Feed	1035762346
5	BlinkStart	1035762576
5	BlinkEnd	1035789875
5	NoFeedLowProb	1035789955
2	BlinkStart	1035790186
2	BlinkEnd	1035794229
2	Feed	1035794310
5	BlinkStart	1035794540
5	BlinkEnd	1035808988
5	NoFeedLowProb	1035809068
8	BlinkStart	1035809298
8	BlinkEnd	1035812805
8	Feed	1035812885
5	BlinkStart	1035813116
5	BlinkEnd	1035838199
5	NoFeedLowProb	1035838279
2	BlinkStart	1035838509
2	BlinkEnd	1035842284
2	Feed	1035842364
5	BlinkStart	1035842595
5	BlinkEnd	1035850497
5	NoFeedLowProb	1035850577
82	BlinkStart	1035850807
82	BlinkEnd	1035854714
8	Feed	1035854794
5	BlinkStart	1035855024
5	BlinkEnd	1035874566
5	NoFeedLowProb	1035874646
82	BlinkStart	1035874876
82	BlinkEnd	1035879308
8	Feed	1035879388
5	BlinkStart	1035879618
5	BlinkEnd	1035899227
5	NoFeedLowProb	1035899307
82	BlinkStart	1035899537
82	BlinkEnd	1035913938
8	Feed	1035914019
5	BlinkStart	1035914249
5	BlinkEnd	1035933320
5	NoFeedLowProb	1035933400
82	BlinkStart	1035933630
82	BlinkEnd	1035937862
8	Feed	1035937942
5	BlinkStart	1035938173
5	BlinkEnd	1035957512
5	NoFeedLowProb	1035957592
82	BlinkStart	1035957822
82	BlinkEnd	1035962256
8	Feed	1035962336
5	BlinkStart	1035962567
5	BlinkEnd	1035979633
5	NoFeedLowProb	1035979713
82	BlinkStart	1035979943
82	BlinkEnd	1035983980
8	Feed	1035984060
5	BlinkStart	1035984290
5	BlinkEnd	1036000963
5	NoFeedLowProb	1036001043
1	BlinkStart	1036001273
1	BlinkEnd	1036008243
1	NoFeedLowProb	1036008324
4	BlinkStart	1036008555
4	BlinkEnd	1036012123
4	Feed	1036012203
1	BlinkStart	1036012434
1	BlinkEnd	1036038255
1	NoFeedLowProb	1036038335
6	BlinkStart	1036038566
6	BlinkEnd	1036045679
6	Feed	1036045759
1	BlinkStart	1036045989
1	BlinkEnd	1036053164
1	NoFeedLowProb	1036053244
4	BlinkStart	1036053474
4	BlinkEnd	1036057236
4	Feed	1036057316
1	BlinkStart	1036057546
1	BlinkEnd	1036080499
1	NoFeedLowProb	1036080580
6	BlinkStart	1036080810
6	BlinkEnd	1036084107
6	Feed	1036084187
1	BlinkStart	1036084417
1	BlinkEnd	1036090857
1	NoFeedLowProb	1036090937
4	BlinkStart	1036091167
4	BlinkEnd	1036097817
4	Feed	1036097897
1	BlinkStart	1036098127
1	BlinkEnd	1036117325
1	NoFeedLowProb	1036117405
6	BlinkStart	1036117635
6	BlinkEnd	1036122207
6	Feed	1036122287
1	BlinkStart	1036122518
1	BlinkEnd	1036128290
1	NoFeedLowProb	1036128370
46	BlinkStart	1036128600
46	BlinkEnd	1036131901
4	Feed	1036131981
1	BlinkStart	1036132212
1	BlinkEnd	1036150280
1	NoFeedLowProb	1036150360
