1604774691	Wednesday, March 4, 2020	4:27:07 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\030420\TrackData-Events.txt	1604774696	640 X 480
1604789877	StartFile	0	1604789877
1604809248	Start Sleep1	0	1604809248
1605074472	Stop Sleep1	0	1605074472
1605080755	WRONG	2	1605080759
1605091984	WRONG	4	1605091988
1605098401	WRONG	8	1605098404
1605101275	WRONG	7	1605101278
1605102812	WRONG	6	1605102817
1605110099	WRONG	9	1605110103
1605111302	Start Task	0	1605111302
1605120860	WRONG	9	1605120864
1605124135	WRONG	1	1605124138
1605148866	WRONG	2	1605148870
1605157287	WRONG	7	1605157290
1605158959	WRONG	6	1605158962
1605176002	WRONG	9	1605176006
1605179947	WRONG	9	1605179950
1605262228	WRONG	9	1605262231
1605283283	WRONG	9	1605283289
1605297386	WRONG	9	1605297389
1605455866	WRONG	9	1605455869
1605558533	WRONG	9	1605558536
1605586941	WRONG	9	1605586944
1605643555	WRONG	9	1605643558
1605700302	WRONG	9	1605700305
1605843542	WRONG	9	1605843546
1605872484	WRONG	9	1605872487
1605985648	WRONG	8	1605985651
1606008773	WRONG	9	1606008777
1606012583	WRONG	9	1606012587
1606034574	WRONG	9	1606034578
1606072407	WRONG	9	1606072413
1606170996	WRONG	9	1606170999
1606183897	WRONG	9	1606183901
1606198402	WRONG	5	1606198405
1606200606	WRONG	9	1606200610
1606212103	WRONG	9	1606212107
1606224803	WRONG	9	1606224806
1606226541	WRONG	4	1606226544
1606261633	WRONG	9	1606261636
1606274466	WRONG	9	1606274469
1606292379	WRONG	9	1606292382
1606297058	WRONG	2	1606297062
1606312031	WRONG	7	1606312034
1606313301	WRONG	6	1606313304
1606347724	WRONG	9	1606347729
1606359554	WRONG	4	1606359558
1606369781	WRONG	9	1606369785
1606371452	WRONG	1	1606371456
1606373925	WRONG	9	1606373928
1606377267	WRONG	9	1606377271
1606383884	WRONG	9	1606383888
1606393576	WRONG	9	1606393580
1606425526	WRONG	9	1606425530
1606487220	WRONG	9	1606487223
1606556801	WRONG	9	1606556805
1606611945	WRONG	6	1606611948
1606675245	WRONG	9	1606675248
1606686808	WRONG	9	1606686811
1606738075	WRONG	9	1606738078
1606783794	WRONG	9	1606783797
1606803110	WRONG	9	1606803113
1606828577	WRONG	9	1606828581
1607129427	WRONG	9	1607129431
1607131835	WRONG	6	1607131837
1607217859	WRONG	9	1607217863
1607242590	WRONG	9	1607242597
1607258029	WRONG	4	1607258032
1608173817	WRONG	9	1608173821
1608292191	WRONG	9	1608292195
1608309437	WRONG	9	1608309441
1608315920	WRONG	9	1608315924
1608332029	WRONG	1	1608332033
1608385501	WRONG	9	1608385505
1608397933	WRONG	9	1608397936
1608428012	WRONG	9	1608428015
1608434028	WRONG	4	1608434031
1608459695	WRONG	6	1608459698
1609884009	WRONG	4	1609884018
1609900850	WRONG	9	1609900853
1609904459	WRONG	1	1609904462
1609949711	WRONG	9	1609949715
1610096962	WRONG	9	1610096966
1610116146	WRONG	1	1610116149
1610363256	WRONG	6	1610363260
1610463183	WRONG	9	1610463187
1610466459	WRONG	8	1610466462
1610484104	WRONG	2	1610484108
1610563111	WRONG	9	1610563119
1610595395	WRONG	9	1610595400
1610653679	WRONG	3	1610653682
1610664307	WRONG	2	1610664311
1610684293	WRONG	9	1610684297
1610694653	WRONG	5	1610694657
1610701070	WRONG	2	1610701073
1610713504	WRONG	8	1610713508
1610836289	WRONG	8	1610836292
1610848254	Stop Task	0	1610848254
1610879401	Start Sleep2	0	1610879401
1610890363	WRONG	9	1610890367
1611074577	Stop Sleep2	0	1611074577
1611081461	EndFile	Wednesday, March 4, 2020	6:12:14 PM	1611081465
