Wednesday, March 4, 2020	4:29:21 PM	Game1.txt	1604908488
cued	now	1604919519
7	BlinkStart	1604919599
3	KBWrong3	1604936217
1	KBWrong1	1604937463
7	BlinkEnd	1605092814
0	NoFeedLowProb	1605092894
5	BlinkStart	1605093125
5	BlinkEnd	1605107647
5	NoFeedLowProb	1605107727
8	BlinkStart	1605107957
8	BlinkEnd	1605111449
8	Feed	1605111530
5	BlinkStart	1605111760
5	BlinkEnd	1605116804
5	NoFeedLowProb	1605116884
8	BlinkStart	1605117114
8	BlinkEnd	1605139925
8	Feed	1605140005
5	BlinkStart	1605140235
5	BlinkEnd	1605144604
5	NoFeedLowProb	1605144684
8	BlinkStart	1605144915
8	BlinkEnd	1605154897
8	Feed	1605154977
5	BlinkStart	1605155207
5	BlinkEnd	1605162322
5	NoFeedLowProb	1605162402
28	BlinkStart	1605162632
28	BlinkEnd	1605165660
2	Feed	1605165740
5	BlinkStart	1605165970
5	BlinkEnd	1605177690
5	NoFeedLowProb	1605177770
28	BlinkStart	1605178000
28	BlinkEnd	1605181840
8	Feed	1605181921
5	BlinkStart	1605182153
5	BlinkEnd	1605186586
5	NoFeedLowProb	1605186666
28	BlinkStart	1605186896
28	BlinkEnd	1605190057
2	Feed	1605190137
5	BlinkStart	1605190367
5	BlinkEnd	1605199350
5	NoFeedLowProb	1605199431
2	BlinkStart	1605199661
2	BlinkEnd	1605202557
2	Feed	1605202637
5	BlinkStart	1605202867
5	BlinkEnd	1605210576
5	NoFeedLowProb	1605210656
2	BlinkStart	1605210887
2	BlinkEnd	1605213450
2	Feed	1605213530
5	BlinkStart	1605213760
5	BlinkEnd	1605220135
5	NoFeedLowProb	1605220215
2	BlinkStart	1605220445
2	BlinkEnd	1605223746
2	Feed	1605223826
5	BlinkStart	1605224057
5	BlinkEnd	1605231763
5	NoFeedLowProb	1605231843
28	BlinkStart	1605232073
28	BlinkEnd	1605234978
8	Feed	1605235058
5	BlinkStart	1605235288
5	BlinkEnd	1605239384
5	NoFeedLowProb	1605239464
28	BlinkStart	1605239694
28	BlinkEnd	1605242927
2	Feed	1605243007
5	BlinkStart	1605243238
5	BlinkEnd	1605249145
5	NoFeedLowProb	1605249225
28	BlinkStart	1605249455
28	BlinkEnd	1605252961
2	Feed	1605253041
5	BlinkStart	1605253271
5	BlinkEnd	1605259909
5	NoFeedLowProb	1605259989
