2214329319	Wednesday, April 8, 2020	9:39:45 AM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\040820\TrackData-Events.txt	2214329323	640 X 480
2214365395	StartFile	0	2214365395
2214378580	Start Sleep1	0	2214378580
2214692598	Stop Sleep1	0	2214692598
2214713988	WRONG	4	2214713995
2214722342	Start Task	0	2214722342
2214741192	WRONG	9	2214741197
2214762246	WRONG	7	2214762249
2214764185	WRONG	8	2214764188
2214801150	WRONG	9	2214801158
2214855825	WRONG	9	2214855832
2214899537	WRONG	9	2214899540
2214913508	WRONG	9	2214913512
2214959829	WRONG	9	2214959833
2215005547	WRONG	9	2215005551
2215021187	WRONG	9	2215021191
2215023059	WRONG	1	2215023063
2215029609	WRONG	9	2215029613
2215066506	WRONG	9	2215066515
2215106208	WRONG	9	2215106213
2215163627	WRONG	9	2215163635
2215209613	WRONG	9	2215209616
2215282802	WRONG	9	2215282806
2215331732	WRONG	9	2215331739
2215348309	WRONG	9	2215348313
2215351782	WRONG	9	2215351785
2215377382	WRONG	9	2215377387
2215398840	WRONG	7	2215398845
2215400844	WRONG	8	2215400847
2215427447	WRONG	9	2215427453
2215452711	WRONG	9	2215452714
2215457057	WRONG	9	2215457061
2215459263	WRONG	6	2215459266
2215469556	WRONG	8	2215469559
2215479383	WRONG	1	2215479387
2215501240	WRONG	9	2215501244
2215520756	WRONG	9	2215520760
2215533322	WRONG	9	2215533325
2215537066	WRONG	5	2215537069
2215540139	WRONG	9	2215540142
2215541878	WRONG	1	2215541881
2215546290	WRONG	9	2215546298
2215550768	WRONG	3	2215550772
2215552104	WRONG	2	2215552107
2215555647	WRONG	9	2215555650
2215557921	WRONG	6	2215557924
2215576636	WRONG	9	2215576639
2215651164	WRONG	9	2215651170
2215716336	WRONG	9	2215716344
2215797009	WRONG	9	2215797012
2215870869	WRONG	9	2215870872
2215883702	WRONG	9	2215883705
2215885574	WRONG	1	2215885579
2215924944	WRONG	9	2215924951
2215946331	WRONG	5	2215946335
2215948804	WRONG	9	2215948809
2215950677	WRONG	8	2215950681
2216006224	WRONG	6	2216006233
2216016848	WRONG	1	2216016851
2216018587	WRONG	9	2216018595
2216092245	WRONG	9	2216092249
2216147589	WRONG	9	2216147593
2216209216	WRONG	9	2216209220
2216220045	WRONG	9	2216220049
2216244375	WRONG	9	2216244378
2216277196	WRONG	7	2216277202
2216278333	WRONG	8	2216278340
2216305401	WRONG	9	2216305404
2216387949	WRONG	9	2216387952
2216433467	WRONG	9	2216433471
2216455925	WRONG	9	2216455929
2216486272	WRONG	9	2216486276
2216552848	WRONG	9	2216552852
2216619151	WRONG	9	2216619155
2216685124	WRONG	9	2216685127
2216721285	WRONG	9	2216721288
2216811252	WRONG	9	2216811256
2216946805	WRONG	9	2216946808
2217100137	Stop Task	0	2217100137
2217125737	WRONG	3	2217125740
2217146191	Start Sleep2	0	2217146191
2217195921	WRONG	9	2217195924
2217472708	Stop Sleep2	0	2217472708
