Wednesday, April 8, 2020	9:41:39 AM	Game1.txt	2214444115
cued	now	2214473628
7	BlinkStart	2214473708
7	BlinkEnd	2214718038
0	NoFeedLowProb	2214718118
1	BlinkStart	2214718348
1	BlinkEnd	2214724176
1	NoFeedLowProb	2214724256
6	BlinkStart	2214724486
6	BlinkEnd	2214729044
6	Feed	2214729125
1	BlinkStart	2214729355
1	BlinkEnd	2214743144
1	NoFeedLowProb	2214743224
6	BlinkStart	2214743455
6	BlinkEnd	2214752839
6	Feed	2214752919
1	BlinkStart	2214753149
1	BlinkEnd	2214772095
1	NoFeedLowProb	2214772176
6	BlinkStart	2214772406
6	BlinkEnd	2214775839
6	Feed	2214775919
1	BlinkStart	2214776150
1	BlinkEnd	2214783382
1	NoFeedLowProb	2214783462
46	BlinkStart	2214783693
46	BlinkEnd	2214786869
4	Feed	2214786949
1	BlinkStart	2214787179
1	BlinkEnd	2214799097
1	NoFeedLowProb	2214799177
5	BlinkStart	2214799407
5	BlinkEnd	2214802244
5	NoFeedLowProb	2214802324
2	BlinkStart	2214802554
2	BlinkEnd	2214805776
2	Feed	2214805857
5	BlinkStart	2214806087
5	BlinkEnd	2214814070
5	NoFeedLowProb	2214814150
2	BlinkStart	2214814380
2	BlinkEnd	2214817482
2	Feed	2214817562
5	BlinkStart	2214817793
5	BlinkEnd	2214825163
5	NoFeedLowProb	2214825243
2	BlinkStart	2214825473
2	BlinkEnd	2214828573
2	Feed	2214828653
5	BlinkStart	2214828883
5	BlinkEnd	2214834717
5	NoFeedLowProb	2214834797
28	BlinkStart	2214835027
28	BlinkEnd	2214838266
8	Feed	2214838347
5	BlinkStart	2214838577
5	BlinkEnd	2214845079
5	NoFeedLowProb	2214845159
1	BlinkStart	2214845389
1	BlinkEnd	2214857524
1	NoFeedLowProb	2214857605
6	BlinkStart	2214857836
6	BlinkEnd	2214860720
6	Feed	2214860801
1	BlinkStart	2214861032
1	BlinkEnd	2214870957
1	NoFeedLowProb	2214871037
6	BlinkStart	2214871267
6	BlinkEnd	2214873827
6	Feed	2214873907
1	BlinkStart	2214874137
1	BlinkEnd	2214884314
1	NoFeedLowProb	2214884394
6	BlinkStart	2214884624
6	BlinkEnd	2214887264
6	Feed	2214887344
1	BlinkStart	2214887575
1	BlinkEnd	2214896950
1	NoFeedLowProb	2214897030
46	BlinkStart	2214897260
46	BlinkEnd	2214901906
6	Feed	2214901986
1	BlinkStart	2214902216
1	BlinkEnd	2214911660
1	NoFeedLowProb	2214911741
5	BlinkStart	2214911971
5	BlinkEnd	2214914926
5	NoFeedLowProb	2214915006
8	BlinkStart	2214915237
8	BlinkEnd	2214917804
8	Feed	2214917884
5	BlinkStart	2214918114
5	BlinkEnd	2214924420
5	NoFeedLowProb	2214924500
8	BlinkStart	2214924730
8	BlinkEnd	2214927433
8	Feed	2214927513
5	BlinkStart	2214927743
5	BlinkEnd	2214935787
5	NoFeedLowProb	2214935867
8	BlinkStart	2214936098
8	BlinkEnd	2214938657
8	Feed	2214938737
5	BlinkStart	2214938968
5	BlinkEnd	2214944745
5	NoFeedLowProb	2214944826
28	BlinkStart	2214945056
28	BlinkEnd	2214948549
2	Feed	2214948629
5	BlinkStart	2214948859
5	BlinkEnd	2214957771
5	NoFeedLowProb	2214957851
1	BlinkStart	2214958082
1	BlinkEnd	2214961316
1	NoFeedLowProb	2214961396
4	BlinkStart	2214961627
4	BlinkEnd	2214964133
4	Feed	2214964213
1	BlinkStart	2214964443
1	BlinkEnd	2214976494
1	NoFeedLowProb	2214976574
4	BlinkStart	2214976804
4	BlinkEnd	2214979832
4	Feed	2214979912
1	BlinkStart	2214980142
1	BlinkEnd	2214986848
1	NoFeedLowProb	2214986928
4	BlinkStart	2214987158
4	BlinkEnd	2214989801
4	Feed	2214989881
1	BlinkStart	2214990111
1	BlinkEnd	2214994604
1	NoFeedLowProb	2214994684
64	BlinkStart	2214994915
64	BlinkEnd	2214997345
6	Feed	2214997425
1	BlinkStart	2214997655
1	BlinkEnd	2215003759
1	NoFeedLowProb	2215003839
5	BlinkStart	2215004069
5	BlinkEnd	2215006902
5	NoFeedLowProb	2215006982
2	BlinkStart	2215007212
