Tuesday, August 4, 2020	9:50:52 AM	Game1.txt	855994114
Cued	Now	856029678
9	BlinkStart	856029713
9	BlinkEnd	856245013
23,5	BlinkStart	856245100
23,5	BlinkEnd	856269629
5	0DropFeed	856269709
23	NoFeedAbort	856269789
1	BlinkStart	856279798
1	BlinkEnd	856280061
1	NoFeedLowProb	856280142
4	BlinkStart	856280150
4	BlinkEnd	856284273
4	0DropFeed	856284353
1	BlinkStart	856284441
1	BlinkEnd	856293492
1	NoFeedLowProb	856293572
4	BlinkStart	856293580
4	BlinkEnd	856345092
4	0DropFeed	856345172
1	BlinkStart	856345273
1	BlinkEnd	856380116
1	NoFeedLowProb	856380196
4	BlinkStart	856380218
4	BlinkEnd	856385731
4	0DropFeed	856385811
22,1	BlinkStart	856385932
22,1	BlinkEnd	856391346
1	0DropFeed	856391426
22	Feed	856391506
6,49,4	BlinkStart	856391618
6,49,4	BlinkEnd	856415007
6	Feed	856415087
49	Feed	856415167
22,1	BlinkStart	856415262
22,1	BlinkEnd	856424232
1	0DropFeed	856424312
22	Feed	856424392
6,49,4	BlinkStart	856424481
6,49,4	BlinkEnd	856429313
6	Feed	856429394
49	Feed	856429474
22,1	BlinkStart	856429560
22,1	BlinkEnd	856438343
1	0DropFeed	856438423
22	Feed	856438503
6,49,4	BlinkStart	856438598
6,49,4	BlinkEnd	856443416
6	Feed	856443496
49	Feed	856443576
22,1	BlinkStart	856443665
22,1	BlinkEnd	856451837
1	0DropFeed	856451917
22	Feed	856451997
6,49,4	BlinkStart	856452085
6,49,4	BlinkEnd	856455581
6	Feed	856455662
49	Feed	856455742
22,1	BlinkStart	856455832
22,1	BlinkEnd	856465006
1	0DropFeed	856465086
22	Feed	856465167
6,49,4	BlinkStart	856465274
6,49,4	BlinkEnd	856468614
6	Feed	856468694
49	Feed	856468775
22,1	BlinkStart	856468863
22,1	BlinkEnd	856476768
1	0DropFeed	856476848
22	Feed	856476929
6,49,4	BlinkStart	856477024
6,49,4	BlinkEnd	856480450
6	Feed	856480530
49	Feed	856480610
22,1	BlinkStart	856480710
