Ver1.3	1704391327	StartFile	11/30/2020	11:57:08 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\113020\SoundData.txt	1704391327
1704848222	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1704848222
1704870145	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1704870145
1704875894	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1704875894
1704882911	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1704882911
1704894542	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1704894542
1704894744	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1704894744
1704898353	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1704898353
1704898555	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1704898555
1704912120	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1704912120
1704912321	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1704912321
1704926432	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1704926432
1704935381	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1704935381
1704943270	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1704943270
1704948950	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1704948950
1704956570	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1704956570
1704971209	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1704971209
1704971410	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1704971410
1704974953	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1704974953
1704975155	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1704975155
1704986782	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1704986782
1704986985	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1704986985
1705001157	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705001157
1705001361	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1705001361
1705013920	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705013920
1705016994	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705016994
1705017197	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1705017197
1705039921	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705039921
1705043398	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705043398
1705043601	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1705043601
1705057166	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705057166
1705057368	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1705057368
1705060917	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705060917
1705061121	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1705061121
1705073811	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705073811
1705074012	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1705074012
1705084236	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705084236
1705091389	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1705091389
1705091593	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1705091593
1705104823	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705104823
1705108039	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1705108039
1705108241	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1705108241
1705120197	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705120197
1705123405	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1705123405
1705123607	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1705123607
1705136173	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705136173
1705136374	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1705136374
1705139723	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1705139723
1705139924	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1705139924
1705152414	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705152414
1705152616	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1705152616
1705163779	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705163779
1705167053	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1705167053
1705167262	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1705167262
1705182293	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705182293
1705187038	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1705187038
1705187249	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1705187249
1705200274	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705200274
1705203415	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1705203415
1705203618	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1705203618
1705218787	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705218787
1705218989	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1705218989
1705221929	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705221929
1705222130	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1705222130
1705247195	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705247195
1705247408	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1705247408
1705258090	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705258090
1705260964	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1705260964
1705261167	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1705261167
1705271658	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705271658
1705274399	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1705274399
1705274602	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1705274602
1705287100	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705287100
1705290173	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1705290173
1705290376	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1705290376
1705301945	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705301945
1705302146	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1705302146
1705305748	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1705305748
1705305950	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1705305950
1705317512	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705317512
1705317712	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1705317712
1705331950	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1705331950
1705332155	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1705332155
1705344985	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705344985
1705347857	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1705347857
1705348060	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1705348060
1705360425	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705360425
1705363299	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1705363299
1705363502	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1705363502
1705374995	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705374995
1705375197	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1705375197
1705378071	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705378071
1705378272	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1705378272
1705389833	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705389833
1705390033	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1705390033
1705411356	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705411356
1705415033	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1705415033
1705415235	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1705415235
1705423059	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705423059
1705427532	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1705427532
1705427733	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1705427733
1705437358	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705437358
1705441234	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1705441234
1705441435	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1705441435
1705470110	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705470110
1705470312	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1705470312
1705473718	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1705473718
1705473920	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1705473920
1705483411	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705483411
1705483611	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1705483611
1705495175	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705495175
1705497854	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705497854
1705498055	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1705498056
1705507273	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705507273
1705512489	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705512489
1705512689	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1705512689
1705787603	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705787603
1705793354	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705793354
1705793554	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1705793554
1705803178	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705803178
1705803379	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1705803379
1705806253	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705806253
1705806454	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1705806454
1705817615	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705817615
1705817816	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1705817816
1705831117	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705831117
1705834259	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1705834259
1705834461	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1705834461
1705843415	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705843415
1705846758	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1705846758
1705846960	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1705846960
1705855114	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705855114
1705858655	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1705858655
1705858857	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1705858857
1705867010	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705867010
1705867212	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1705867212
1705870424	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1705870424
1705870626	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1705870626
1705878714	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1705878714
1705878916	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1705878916
1705892477	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705892477
1705892679	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1705892679
1705904108	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1705904108
1705907181	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1705907181
1705907382	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1705907382
1706003367	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706003367
1706007979	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706007979
1706008180	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1706008180
1706017737	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706017737
1706017938	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1706017938
1706021347	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706021347
1706021547	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1706021547
1706030838	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706030838
1706031040	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1706031040
1706041734	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706041734
1706047682	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1706047682
1706047884	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1706047884
1706058921	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706058921
1706062989	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1706062989
1706063190	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1706063190
1706073950	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706073950
1706077560	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1706077560
1706077763	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1706077763
1706088655	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706088655
1706088857	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1706088857
1706092399	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1706092399
1706092601	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1706092601
1706104296	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706104296
1706104496	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1706104496
1706118936	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706118936
1706121474	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1706121474
1706121675	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1706121675
1706132237	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706132237
1706135778	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1706135778
1706135979	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1706135979
1706150081	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706150081
1706153564	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1706153564
1706153765	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1706153765
1706166257	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706166257
1706166459	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1706166459
1706169667	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706169667
1706169869	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1706169869
1706190321	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706190321
1706190521	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1706190521
1706200815	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706200815
1706204022	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1706204022
1706204223	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1706204223
1706216989	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706216989
1706220067	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1706220067
1706220269	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1706220269
1706232630	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706232630
1706235705	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1706235705
1706235907	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1706235907
1706248739	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706248739
1706248941	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1706248941
1706252683	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1706252683
1706252884	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1706252884
1706264781	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706264781
1706264982	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1706264982
1706314778	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706314778
1706318321	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706318321
1706318522	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1706318522
1706332557	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706332557
1706336435	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706336435
1706336638	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1706336638
1706351140	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706351140
1706354282	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706354282
1706354483	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1706354483
1706367114	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706367114
1706367317	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1706367317
1706370324	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706370324
1706370525	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1706370525
1706402207	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706402207
1706402409	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1706402409
1706415106	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706415106
1706418448	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1706418448
1706418651	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1706418651
1706430278	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706430278
1706433756	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1706433756
1706433959	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1706433959
1706447457	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706447457
1706451467	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1706451467
1706451670	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1706451670
1706463299	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706463299
1706463500	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1706463500
1706467644	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1706467644
1706467845	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1706467845
1706479474	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706479474
1706479674	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1706479674
1706514769	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706514769
1706517990	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706517990
1706518192	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1706518192
1706537692	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706537692
1706541034	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706541034
1706541236	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1706541236
1706557343	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706557343
1706560018	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706560018
1706560221	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1706560221
1706575792	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706575792
1706575995	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1706575995
1706579423	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706579423
1706579624	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1706579624
1706596245	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706596245
1706596447	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1706596447
1706606873	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706606873
1706610016	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1706610016
1706610217	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1706610217
1706620576	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706620576
1706628864	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1706628864
1706629066	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1706629066
1706639693	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706639693
1706643768	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1706643768
1706643970	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1706643970
1706654397	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706654397
1706654598	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1706654598
1706658274	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1706658274
1706658488	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1706658488
1706671586	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1706671586
1706671786	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1706671786
1706694568	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706694568
1706697041	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1706697041
1706697243	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1706697243
1706712548	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706712548
1706715289	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1706715289
1706715492	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1706715492
1706731798	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706731798
1706734539	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1706734539
1706734741	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1706734741
1706752318	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706752318
1706752520	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1706752520
1706755533	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1706755533
1706755734	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1706755734
1706767158	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1706767158
1706767359	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1706767359
1707131047	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1707131047
1707136520	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1707136520
1707136723	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1707136723
1707152629	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1707152629
1707158778	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1707158778
1707158981	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1707158981
1707173150	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1707173150
1707177429	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1707177429
1707177631	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1707177631
1707191599	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1707191599
1707191801	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1707191801
1707195741	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1707195741
1707195943	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1707195943
1707210514	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1707210514
1707210715	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1707210715
1707228159	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1707228159
1707231038	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1707231038
1707251688	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1707251688
