Monday, April 27, 2020	10:34:19 AM	Game1.txt	927700930
cued	now	927719843
9	BlinkStart	927719923
9	BlinkEnd	928073769
0	NoFeedLowProb	928073849
1	BlinkStart	928074080
1	BlinkEnd	928079087
1	NoFeedLowProb	928079167
4	BlinkStart	928079397
4	BlinkEnd	928083496
4	Feed	928083576
1	BlinkStart	928083806
1	BlinkEnd	928124732
1	NoFeedLowProb	928124812
4	BlinkStart	928125042
4	BlinkEnd	928132889
4	Feed	928132969
1	BlinkStart	928133199
1	BlinkEnd	928141311
1	NoFeedLowProb	928141391
4	BlinkStart	928141622
4	BlinkEnd	928145047
4	Feed	928145127
1	BlinkStart	928145359
1	BlinkEnd	928152675
1	NoFeedLowProb	928152756
46	BlinkStart	928152986
46	BlinkEnd	928156953
6	Feed	928157033
1	BlinkStart	928157263
1	BlinkEnd	928168591
1	NoFeedLowProb	928168671
46	BlinkStart	928168901
46	BlinkEnd	928171928
6	Feed	928172008
1	BlinkStart	928172239
1	BlinkEnd	928184224
1	NoFeedLowProb	928184304
46	BlinkStart	928184534
46	BlinkEnd	928187567
4	Feed	928187647
1	BlinkStart	928187877
1	BlinkEnd	928195184
1	NoFeedLowProb	928195264
46	BlinkStart	928195495
46	BlinkEnd	928198669
4	Feed	928198749
1	BlinkStart	928198979
1	BlinkEnd	928205148
1	NoFeedLowProb	928205229
46	BlinkStart	928205460
46	BlinkEnd	928209495
4	Feed	928209575
1	BlinkStart	928209805
1	BlinkEnd	928216307
1	NoFeedLowProb	928216387
46	BlinkStart	928216617
46	BlinkEnd	928222725
6	Feed	928222805
1	BlinkStart	928223035
1	BlinkEnd	928234018
1	NoFeedLowProb	928234098
5	BlinkStart	928234328
5	BlinkEnd	928237891
5	NoFeedLowProb	928237971
2	BlinkStart	928238201
2	BlinkEnd	928241978
2	Feed	928242058
5	BlinkStart	928242288
5	BlinkEnd	928258344
5	NoFeedLowProb	928258424
2	BlinkStart	928258654
2	BlinkEnd	928262566
2	Feed	928262647
5	BlinkStart	928262878
5	BlinkEnd	928270590
5	NoFeedLowProb	928270670
2	BlinkStart	928270900
2	BlinkEnd	928275064
2	Feed	928275144
5	BlinkStart	928275374
5	BlinkEnd	928280002
5	NoFeedLowProb	928280082
82	BlinkStart	928280313
82	BlinkEnd	928283220
8	Feed	928283300
5	BlinkStart	928283530
5	BlinkEnd	928292579
5	NoFeedLowProb	928292659
82	BlinkStart	928292889
82	BlinkEnd	928295590
8	Feed	928295670
5	BlinkStart	928295900
5	BlinkEnd	928303341
5	NoFeedLowProb	928303421
82	BlinkStart	928303651
82	BlinkEnd	928306678
8	Feed	928306758
5	BlinkStart	928306988
5	BlinkEnd	928313093
5	NoFeedLowProb	928313173
82	BlinkStart	928313404
82	BlinkEnd	928317431
8	Feed	928317511
5	BlinkStart	928317741
5	BlinkEnd	928325388
5	NoFeedLowProb	928325468
82	BlinkStart	928325698
82	BlinkEnd	928328740
2	Feed	928328820
5	BlinkStart	928329050
5	BlinkEnd	928335558
5	NoFeedLowProb	928335638
82	BlinkStart	928335868
82	BlinkEnd	928340030
8	Feed	928340111
5	BlinkStart	928340341
5	BlinkEnd	928352059
5	NoFeedLowProb	928352139
1	BlinkStart	928352370
1	BlinkEnd	928356065
1	NoFeedLowProb	928356145
4	BlinkStart	928356375
4	BlinkEnd	928359207
4	Feed	928359287
1	BlinkStart	928359517
1	BlinkEnd	928370782
1	NoFeedLowProb	928370862
4	BlinkStart	928371092
4	BlinkEnd	928373848
4	Feed	928373928
1	BlinkStart	928374158
1	BlinkEnd	928385154
1	NoFeedLowProb	928385234
4	BlinkStart	928385464
4	BlinkEnd	928388092
4	Feed	928388172
1	BlinkStart	928388402
1	BlinkEnd	928400051
1	NoFeedLowProb	928400131
46	BlinkStart	928400362
46	BlinkEnd	928403331
4	Feed	928403411
1	BlinkStart	928403642
1	BlinkEnd	928426115
1	NoFeedLowProb	928426195
46	BlinkStart	928426425
46	BlinkEnd	928429003
4	Feed	928429083
1	BlinkStart	928429314
1	BlinkEnd	928442096
1	NoFeedLowProb	928442176
46	BlinkStart	928442407
46	BlinkEnd	928444843
4	Feed	928444923
1	BlinkStart	928445153
1	BlinkEnd	928456937
1	NoFeedLowProb	928457017
46	BlinkStart	928457247
46	BlinkEnd	928459608
4	Feed	928459689
1	BlinkStart	928459920
1	BlinkEnd	928472111
1	NoFeedLowProb	928472191
46	BlinkStart	928472422
46	BlinkEnd	928474857
4	Feed	928474937
1	BlinkStart	928475167
1	BlinkEnd	928488084
1	NoFeedLowProb	928488164
46	BlinkStart	928488395
46	BlinkEnd	928490829
4	Feed	928490909
1	BlinkStart	928491139
1	BlinkEnd	928504059
1	NoFeedLowProb	928504139
5	BlinkStart	928504369
5	BlinkEnd	928508204
5	NoFeedLowProb	928508284
2	BlinkStart	928508515
2	BlinkEnd	928512013
2	Feed	928512094
5	BlinkStart	928512325
5	BlinkEnd	928517758
5	NoFeedLowProb	928517838
2	BlinkStart	928518068
2	BlinkEnd	928521369
2	Feed	928521449
5	BlinkStart	928521679
5	BlinkEnd	928526321
5	NoFeedLowProb	928526401
2	BlinkStart	928526631
2	BlinkEnd	928533395
2	Feed	928533475
5	BlinkStart	928533705
5	BlinkEnd	928539747
5	NoFeedLowProb	928539827
82	BlinkStart	928540058
82	BlinkEnd	928542555
8	Feed	928542635
5	BlinkStart	928542866
5	BlinkEnd	928553316
5	NoFeedLowProb	928553396
82	BlinkStart	928553627
82	BlinkEnd	928556999
8	Feed	928557079
5	BlinkStart	928557309
5	BlinkEnd	928563675
5	NoFeedLowProb	928563755
82	BlinkStart	928563986
82	BlinkEnd	928568020
2	Feed	928568101
5	BlinkStart	928568331
5	BlinkEnd	928573240
5	NoFeedLowProb	928573320
82	BlinkStart	928573550
82	BlinkEnd	928578652
8	Feed	928578732
5	BlinkStart	928578962
5	BlinkEnd	928592757
5	NoFeedLowProb	928592837
82	BlinkStart	928593067
82	BlinkEnd	928597166
2	Feed	928597246
5	BlinkStart	928597476
5	BlinkEnd	928601382
5	NoFeedLowProb	928601462
82	BlinkStart	928601692
82	BlinkEnd	928604718
8	Feed	928604798
5	BlinkStart	928605028
5	BlinkEnd	928613211
5	NoFeedLowProb	928613291
1	BlinkStart	928613521
1	BlinkEnd	928620967
1	NoFeedLowProb	928621047
4	BlinkStart	928621277
4	BlinkEnd	928624368
4	Feed	928624448
1	BlinkStart	928624678
1	BlinkEnd	928637263
1	NoFeedLowProb	928637343
4	BlinkStart	928637573
4	BlinkEnd	928640008
4	Feed	928640088
1	BlinkStart	928640318
1	BlinkEnd	928654184
1	NoFeedLowProb	928654264
4	BlinkStart	928654494
4	BlinkEnd	928656852
4	Feed	928656932
1	BlinkStart	928657162
1	BlinkEnd	928668813
1	NoFeedLowProb	928668893
46	BlinkStart	928669124
46	BlinkEnd	928671689
4	Feed	928671769
1	BlinkStart	928672000
1	BlinkEnd	928687001
1	NoFeedLowProb	928687081
46	BlinkStart	928687312
46	BlinkEnd	928689600
4	Feed	928689680
1	BlinkStart	928689912
1	BlinkEnd	928700564
1	NoFeedLowProb	928700644
46	BlinkStart	928700874
46	BlinkEnd	928703305
4	Feed	928703385
1	BlinkStart	928703616
1	BlinkEnd	928715537
1	NoFeedLowProb	928715617
46	BlinkStart	928715847
46	BlinkEnd	928718410
4	Feed	928718490
1	BlinkStart	928718720
1	BlinkEnd	928732190
1	NoFeedLowProb	928732270
46	BlinkStart	928732501
46	BlinkEnd	928735062
4	Feed	928735142
1	BlinkStart	928735372
1	BlinkEnd	928747622
1	NoFeedLowProb	928747702
46	BlinkStart	928747932
46	BlinkEnd	928750231
4	Feed	928750311
1	BlinkStart	928750541
1	BlinkEnd	928763135
1	NoFeedLowProb	928763215
5	BlinkStart	928763445
5	BlinkEnd	928767542
5	NoFeedLowProb	928767622
8	BlinkStart	928767852
8	BlinkEnd	928770625
8	Feed	928770705
5	BlinkStart	928770935
5	BlinkEnd	928779235
5	NoFeedLowProb	928779315
8	BlinkStart	928779546
8	BlinkEnd	928783580
8	Feed	928783660
5	BlinkStart	928783890
5	BlinkEnd	928790798
5	NoFeedLowProb	928790878
8	BlinkStart	928791108
8	BlinkEnd	928800163
8	Feed	928800244
5	BlinkStart	928800474
5	BlinkEnd	928806249
5	NoFeedLowProb	928806329
28	BlinkStart	928806560
28	BlinkEnd	928809056
2	Feed	928809136
5	BlinkStart	928809366
5	BlinkEnd	928816140
5	NoFeedLowProb	928816221
28	BlinkStart	928816453
28	BlinkEnd	928819547
2	Feed	928819628
5	BlinkStart	928819859
5	BlinkEnd	928826896
5	NoFeedLowProb	928826976
28	BlinkStart	928827206
28	BlinkEnd	928829836
8	Feed	928829916
5	BlinkStart	928830146
5	BlinkEnd	928836117
5	NoFeedLowProb	928836198
