Ver1.3	132021271	StartFile	1/14/2021	12:10:54 PM	E:\BehavioralExperiments\Coco\RawData\011421\SoundData.txt	132021271
132554841	Triggered	6,47,48,49,50,51,	 NoSound	40	2	132554841
132555042	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	132555042
132567675	Triggered	8,52,53,54,55,56,	 NoSound	40	2	132567675
132567875	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	132567875
132583048	Triggered	2,37,38,39,40,41,	 NoSound	40	2	132583048
132583248	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	132583248
132590065	Triggered	4,42,43,44,45,46,	 NoSound	40	2	132590065
132590267	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	132590267
132606174	Triggered	8,52,53,54,55,56,	 NoSound	40	2	132606174
132612525	Triggered	6,47,48,49,50,51,	 NoSound	40	2	132612525
132612726	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	132612726
132627963	Triggered	4,42,43,44,45,46,	 NoSound	40	2	132627963
132628164	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	132628164
132643739	Triggered	2,37,38,39,40,41,	 NoSound	40	2	132643739
132643939	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	132643939
132654902	Triggered	4,42,43,44,45,46,	 NoSound	40	2	132654902
132655103	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	132655103
132667266	Triggered	8,52,53,54,55,56,	 NoSound	40	2	132667266
132667466	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	132667466
132678896	Triggered	4,42,43,44,45,46,	 NoSound	40	2	132678896
132685112	Triggered	2,37,38,39,40,41,	 NoSound	40	2	132685112
132685323	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	132685323
132696074	Triggered	4,42,43,44,45,46,	 NoSound	40	2	132696074
132696275	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	132696275
132708373	Triggered	6,47,48,49,50,51,	 NoSound	40	2	132708373
132708574	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	132708574
132722611	Triggered	4,42,43,44,45,46,	 NoSound	40	2	132722611
