Ver1.2	1704451117	StartFile	5/6/2020	10:20:09 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\050620\SoundData.txt	1704451117
1704913679	Triggered	1	 Modulated Tone	25	2	1704913679
1704931981	Triggered	5	 Modulated Tone	25	2	1704931981
1704942757	Triggered	8	 NoSound	50	2	1704942757
1704952682	Triggered	5	 Modulated Tone	25	2	1704952682
1704958575	Triggered	8	 NoSound	50	2	1704958575
1704967841	Triggered	5	 Modulated Tone	25	2	1704967841
1704973075	Triggered	8	 NoSound	50	2	1704973075
1704982219	Triggered	5	 Modulated Tone	25	2	1704982219
1704986433	Triggered	2	 NoSound	50	2	1704986433
1704999968	Triggered	5	 Modulated Tone	25	2	1704999968
1705003999	Triggered	2	 NoSound	50	2	1705003999
1705015251	Triggered	5	 Modulated Tone	25	2	1705015251
1705019523	Triggered	2	 NoSound	50	2	1705019523
1705031802	Triggered	5	 Modulated Tone	25	2	1705031802
1705036189	Triggered	2	 NoSound	50	2	1705036189
1705048221	Triggered	5	 Modulated Tone	25	2	1705048221
1705051772	Triggered	2	 NoSound	50	2	1705051772
1705062608	Triggered	5	 Modulated Tone	25	2	1705062608
1705066332	Triggered	2	 NoSound	50	2	1705066332
1705077100	Triggered	5	 Modulated Tone	25	2	1705077100
1705087513	Triggered	1	 Modulated Tone	25	2	1705087513
1705090938	Triggered	4	 NoSound	50	2	1705090938
1705103755	Triggered	1	 Modulated Tone	25	2	1705103755
1705107070	Triggered	4	 NoSound	50	2	1705107070
1705121203	Triggered	1	 Modulated Tone	25	2	1705121203
1705124330	Triggered	4	 NoSound	50	2	1705124330
1705134747	Triggered	1	 Modulated Tone	25	2	1705134747
1705138108	Triggered	4	 NoSound	50	2	1705138108
1705148578	Triggered	1	 Modulated Tone	25	2	1705148578
1705151706	Triggered	4	 NoSound	50	2	1705151706
1705163019	Triggered	1	 Modulated Tone	25	2	1705163019
1705166206	Triggered	4	 NoSound	50	2	1705166206
1705176496	Triggered	1	 Modulated Tone	25	2	1705176496
1705180046	Triggered	4	 NoSound	50	2	1705180046
1705189375	Triggered	1	 Modulated Tone	25	2	1705189375
1705192620	Triggered	4	 NoSound	50	2	1705192620
1705202186	Triggered	1	 Modulated Tone	25	2	1705202186
1705205620	Triggered	4	 NoSound	50	2	1705205620
1705216084	Triggered	1	 Modulated Tone	25	2	1705216084
1705225349	Triggered	5	 Modulated Tone	25	2	1705225349
1705228479	Triggered	8	 NoSound	50	2	1705228479
1705234855	Triggered	5	 Modulated Tone	25	2	1705234855
1705247731	Triggered	8	 NoSound	50	2	1705247731
1705254168	Triggered	6	 NoSound	50	2	1705254168
1705260554	Triggered	5	 Modulated Tone	25	2	1705260554
