Friday, July 24, 2020	1:21:16 PM	Game1.txt	188694869
Cued	Now	188709890
9	BlinkStart	188709916
9	BlinkEnd	188932309
4	BlinkStart	188932395
4	BlinkEnd	188956416
4	Feed	188956496
8	BlinkStart	188956587
8	BlinkEnd	189009679
8	Feed	189009759
6	BlinkStart	189009863
6	BlinkEnd	189024986
6	Feed	189025066
4	BlinkStart	189025163
4	BlinkEnd	189042702
4	Feed	189042782
6	BlinkStart	189042882
6	BlinkEnd	189064622
6	Feed	189064704
2	BlinkStart	189064804
2	BlinkEnd	189081799
2	Feed	189081879
6	BlinkStart	189081972
6	BlinkEnd	189098710
6	Feed	189098790
4	BlinkStart	189098883
4	BlinkEnd	189110341
4	Feed	189110421
2	BlinkStart	189110521
2	BlinkEnd	189120438
2	Feed	189120518
6	BlinkStart	189120614
6	BlinkEnd	189132465
6	Feed	189132545
2	BlinkStart	189132639
2	BlinkEnd	189144299
2	Feed	189144380
8	BlinkStart	189144478
8	BlinkEnd	189154524
8	Feed	189154604
4	BlinkStart	189154690
4	BlinkEnd	189167223
4	Feed	189167303
2	BlinkStart	189167401
2	BlinkEnd	189176981
2	Feed	189177061
8	BlinkStart	189177150
8	BlinkEnd	189185002
8	Feed	189185082
2	BlinkStart	189185180
2	BlinkEnd	189213344
2	Feed	189213424
4	BlinkStart	189213520
4	BlinkEnd	189230522
4	Feed	189230602
6	BlinkStart	189230701
6	BlinkEnd	189243294
6	Feed	189243374
4	BlinkStart	189243460
4	BlinkEnd	189303511
4	Feed	189303591
8	BlinkStart	189303689
8	BlinkEnd	189320422
8	Feed	189320502
6	BlinkStart	189320604
6	BlinkEnd	189336196
6	Feed	189336276
2	BlinkStart	189336377
2	BlinkEnd	189350233
2	Feed	189350313
6	BlinkStart	189350400
6	BlinkEnd	189367677
6	Feed	189367757
8	BlinkStart	189367854
8	BlinkEnd	189378787
8	Feed	189378867
6	BlinkStart	189378965
6	BlinkEnd	189390003
6	Feed	189390083
8	BlinkStart	189390170
8	BlinkEnd	189400429
8	Feed	189400509
4	BlinkStart	189400606
4	BlinkEnd	189439064
4	Feed	189439144
2	BlinkStart	189439241
2	BlinkEnd	189454170
2	Feed	189454251
8	BlinkStart	189454399
8	BlinkEnd	189464865
8	Feed	189464945
6	BlinkStart	189465122
6	BlinkEnd	189479504
6	Feed	189479584
8	BlinkStart	189479753
8	BlinkEnd	189491000
8	Feed	189491080
2	BlinkStart	189491233
2	BlinkEnd	189504701
2	Feed	189504781
6	BlinkStart	189504941
6	BlinkEnd	189520744
6	Feed	189520824
4	BlinkStart	189520986
4	BlinkEnd	189535515
4	Feed	189535595
8	BlinkStart	189535747
8	BlinkEnd	189554912
8	Feed	189554992
6	BlinkStart	189555148
6	BlinkEnd	189571743
6	Feed	189571823
8	BlinkStart	189571981
8	BlinkEnd	189581646
8	Feed	189581727
4	BlinkStart	189581882
4	BlinkEnd	189597677
4	Feed	189597757
8	BlinkStart	189597927
8	BlinkEnd	189610779
8	Feed	189610859
2	BlinkStart	189611014
2	BlinkEnd	189627556
2	Feed	189627636
6	BlinkStart	189627788
6	BlinkEnd	189638182
6	Feed	189638262
2	BlinkStart	189638419
2	BlinkEnd	189659112
2	Feed	189659192
4	BlinkStart	189659365
4	BlinkEnd	189670133
4	Feed	189670214
6	BlinkStart	189670395
6	BlinkEnd	189684437
6	Feed	189684518
4	BlinkStart	189684674
4	BlinkEnd	189700680
4	Feed	189700760
8	BlinkStart	189700920
8	BlinkEnd	189715663
8	Feed	189715743
6	BlinkStart	189715903
6	BlinkEnd	189729153
6	Feed	189729233
4	BlinkStart	189729375
4	BlinkEnd	189741518
4	Feed	189741599
6	BlinkStart	189741772
6	BlinkEnd	189757026
6	Feed	189757107
8	BlinkStart	189757255
8	BlinkEnd	189836367
8	Feed	189836448
2	BlinkStart	189836588
2	BlinkEnd	189851272
2	Feed	189851352
4	BlinkStart	189851511
4	BlinkEnd	189862567
4	Feed	189862647
8	BlinkStart	189862807
8	BlinkEnd	189878609
8	Feed	189878690
2	BlinkStart	189878843
2	BlinkEnd	189896869
2	Feed	189896950
4	BlinkStart	189897098
4	BlinkEnd	189912231
4	Feed	189912311
8	BlinkStart	189912466
8	BlinkEnd	189940504
8	Feed	189940584
6	BlinkStart	189940730
6	BlinkEnd	189958016
6	Feed	189958096
4	BlinkStart	189958255
4	BlinkEnd	189971585
4	Feed	189971665
2	BlinkStart	189971807
2	BlinkEnd	189984155
2	Feed	189984235
6	BlinkStart	189984404
6	BlinkEnd	189997185
6	Feed	189997265
4	BlinkStart	189997428
4	BlinkEnd	190008080
4	Feed	190008161
6	BlinkStart	190008345
6	BlinkEnd	190022251
6	Feed	190022331
2	BlinkStart	190022506
2	BlinkEnd	190100121
2	Feed	190100201
6	BlinkStart	190100357
6	BlinkEnd	190114224
6	Feed	190114304
8	BlinkStart	190114482
8	BlinkEnd	190125855
8	Feed	190125936
6	BlinkStart	190126092
6	BlinkEnd	190141428
6	Feed	190141508
2	BlinkStart	190141674
2	BlinkEnd	190159074
2	Feed	190159154
4	BlinkStart	190159306
4	BlinkEnd	190168832
4	Feed	190168912
6	BlinkStart	190169080
6	BlinkEnd	190180470
6	Feed	190180550
4	BlinkStart	190180710
4	BlinkEnd	190572952
4	Feed	190573032
6	BlinkStart	190573192
6	BlinkEnd	190587790
6	Feed	190587870
4	BlinkStart	190588043
4	BlinkEnd	190601761
4	Feed	190601841
8	BlinkStart	190602030
8	BlinkEnd	190618135
8	Feed	190618215
2	BlinkStart	190618368
2	BlinkEnd	190628897
2	Feed	190628977
4	BlinkStart	190629125
4	BlinkEnd	190639124
4	Feed	190639204
2	BlinkStart	190639361
2	BlinkEnd	190658106
2	Feed	190658186
6	BlinkStart	190658346
6	BlinkEnd	190676955
6	Feed	190677035
2	BlinkStart	190677201
2	BlinkEnd	190696406
2	Feed	190696486
4	BlinkStart	190696644
4	BlinkEnd	190707303
4	Feed	190707383
2	BlinkStart	190707540
2	BlinkEnd	190722408
2	Feed	190722488
8	BlinkStart	190722661
8	BlinkEnd	190738918
8	Feed	190738998
6	BlinkStart	190739143
6	BlinkEnd	191072104
