Tuesday, November 10, 2020	11:01:16 AM	Game1.txt	243464499
Cued	Now	243499060
9	BlinkStart	243499094
9	BlinkEnd	243531748
23,5	BlinkStart	243531836
23,5	BlinkEnd	243546964
5	0DropFeed	243547044
23	NoFeedAbort	243547124
1	BlinkStart	243557144
1	BlinkEnd	243567180
1	NoFeedLowProb	243567260
6,50	BlinkStart	243567273
6,50	BlinkEnd	243571873
6	Feed	243571953
50	Feed	243572033
1	BlinkStart	243572127
1	BlinkEnd	243588118
1	NoFeedLowProb	243588198
6,50	BlinkStart	243588211
6,50	BlinkEnd	243592150
6	Feed	243592230
50	Feed	243592310
1	BlinkStart	243592405
1	BlinkEnd	243606530
1	NoFeedLowProb	243606610
6,50	BlinkStart	243606625
6,50	BlinkEnd	243610560
6	Feed	243610640
50	Feed	243610721
16,1	BlinkStart	243610817
16,1	BlinkEnd	243625180
1	0DropFeed	243625261
16	Feed	243625341
6,50,4,42	BlinkStart	243625442
6,50,4,42	BlinkEnd	243630715
4	Feed	243630796
42	Feed	243630876
14,1	BlinkStart	243630977
14,1	BlinkEnd	243639318
1	0DropFeed	243639398
14	NoFeedAbort	243639478
5	BlinkStart	243649486
5	BlinkEnd	243654780
5	NoFeedLowProb	243654860
8	BlinkStart	243654869
8	BlinkEnd	243658210
8	0DropFeed	243658291
5	BlinkStart	243658396
5	BlinkEnd	243663926
5	NoFeedLowProb	243664006
8	BlinkStart	243664013
8	BlinkEnd	243668559
8	0DropFeed	243668639
5	BlinkStart	243668726
5	BlinkEnd	243697619
5	NoFeedLowProb	243697700
8	BlinkStart	243697721
8	BlinkEnd	243702131
8	0DropFeed	243702211
25,5	BlinkStart	243702319
25,5	BlinkEnd	243707004
5	0DropFeed	243707084
25	Feed	243707164
2,38,8	BlinkStart	243707270
2,38,8	BlinkEnd	243714707
2	Feed	243714787
38	Feed	243714867
23,5	BlinkStart	243714961
23,5	BlinkEnd	243725537
5	0DropFeed	243725617
23	NoFeedAbort	243725697
1	BlinkStart	243735715
1	BlinkEnd	243736848
1	NoFeedLowProb	243736929
4,44	BlinkStart	243736943
4,44	BlinkEnd	243740638
4	Feed	243740718
44	Feed	243740798
1	BlinkStart	243740893
1	BlinkEnd	243751348
1	NoFeedLowProb	243751428
4,44	BlinkStart	243751442
4,44	BlinkEnd	243754896
4	Feed	243754976
44	Feed	243755056
1	BlinkStart	243755173
1	BlinkEnd	243766990
1	NoFeedLowProb	243767070
4,44	BlinkStart	243767099
4,44	BlinkEnd	243770178
4	Feed	243770258
44	Feed	243770338
16,1	BlinkStart	243770426
16,1	BlinkEnd	243780407
1	0DropFeed	243780488
16	Feed	243780568
4,44,6,51	BlinkStart	243780666
4,44,6,51	BlinkEnd	243783354
4	Feed	243783434
44	Feed	243783515
14,1	BlinkStart	243783630
14,1	BlinkEnd	243794547
1	0DropFeed	243794627
14	NoFeedAbort	243794707
5	BlinkStart	243804780
5	BlinkEnd	243809647
5	NoFeedLowProb	243809727
2,39	BlinkStart	243809810
2,39	BlinkEnd	243812897
2	Feed	243812978
39	Feed	243813058
5	BlinkStart	243813226
5	BlinkEnd	243821379
5	NoFeedLowProb	243821459
2,39	BlinkStart	243821577
2,39	BlinkEnd	243825109
2	Feed	243825189
39	Feed	243825269
5	BlinkStart	243825436
5	BlinkEnd	243833955
5	NoFeedLowProb	243834035
2,39	BlinkStart	243834136
2,39	BlinkEnd	243844063
2	Feed	243844143
39	Feed	243844223
25,5	BlinkStart	243844384
25,5	BlinkEnd	243852845
5	0DropFeed	243852926
25	Feed	243853007
2,39,8,55	BlinkStart	243853155
2,39,8,55	BlinkEnd	243855614
8	Feed	243855694
55	Feed	243855774
23,5	BlinkStart	243855930
23,5	BlinkEnd	243865242
5	0DropFeed	243865322
23	NoFeedAbort	243865402
1	BlinkStart	243875473
1	BlinkEnd	243882448
1	NoFeedLowProb	243882528
6,49	BlinkStart	243882632
6,49	BlinkEnd	243885276
6	Feed	243885357
49	Feed	243885437
1	BlinkStart	243885575
1	BlinkEnd	243896768
1	NoFeedLowProb	243896848
6,49	BlinkStart	243896956
6,49	BlinkEnd	243899414
6	Feed	243899494
49	Feed	243899575
1	BlinkStart	243899718
1	BlinkEnd	243909048
1	NoFeedLowProb	243909128
6,49	BlinkStart	243909228
6,49	BlinkEnd	243911869
6	Feed	243911949
49	Feed	243912029
16,1	BlinkStart	243912192
16,1	BlinkEnd	243921495
1	0DropFeed	243921576
16	Feed	243921657
6,49,4,45	BlinkStart	243921828
6,49,4,45	BlinkEnd	243924324
6	Feed	243924404
49	Feed	243924485
14,1	BlinkStart	243924669
14,1	BlinkEnd	243965719
1	0DropFeed	243965799
14	NoFeedAbort	243965879
5	BlinkStart	243975970
5	BlinkEnd	243978413
5	NoFeedLowProb	243978493
8,55	BlinkStart	243978567
8,55	BlinkEnd	243981302
8	Feed	243981382
55	Feed	243981462
5	BlinkStart	243981611
5	BlinkEnd	243993222
5	NoFeedLowProb	243993302
8,55	BlinkStart	243993381
8,55	BlinkEnd	243997245
8	Feed	243997325
55	Feed	243997405
5	BlinkStart	243997554
5	BlinkEnd	244008328
5	NoFeedLowProb	244008408
8,55	BlinkStart	244008482
8,55	BlinkEnd	244011626
8	Feed	244011706
55	Feed	244011786
25,5	BlinkStart	244011951
25,5	BlinkEnd	244021612
5	0DropFeed	244021692
25	Feed	244021772
8,55,2	BlinkStart	244021935
8,55,2	BlinkEnd	244025164
2	0DropFeed	244025244
23,5	BlinkStart	244025402
23,5	BlinkEnd	244030397
5	0DropFeed	244030477
23	NoFeedAbort	244030557
1	BlinkStart	244040633
1	BlinkEnd	244042791
1	NoFeedLowProb	244042871
6,48	BlinkStart	244042949
6,48	BlinkEnd	244046342
6	Feed	244046422
48	Feed	244046502
1	BlinkStart	244046653
1	BlinkEnd	244056329
1	NoFeedLowProb	244056409
6,48	BlinkStart	244056484
