Wednesday, January 13, 2021	12:11:23 PM	Game1.txt	45650524
Cued	Now	45677684
9	BlinkStart	45677748
9	BlinkEnd	45977066
23,5	BlinkStart	45977156
23,5	BlinkEnd	46000010
5	0DropFeed	46000091
23	NoFeedAbort	46000171
1	BlinkStart	46010186
1	BlinkEnd	46013316
1	NoFeedLowProb	46013397
6,51	BlinkStart	46013423
6,51	BlinkEnd	46021127
6	Feed	46021207
51	Feed	46021287
1	BlinkStart	46021381
1	BlinkEnd	46037431
1	NoFeedLowProb	46037511
6,51	BlinkStart	46037537
6,51	BlinkEnd	46042305
6	Feed	46042386
51	Feed	46042466
1	BlinkStart	46042562
1	BlinkEnd	46073952
1	NoFeedLowProb	46074032
6,51	BlinkStart	46074064
6,51	BlinkEnd	46077871
6	Feed	46077951
51	Feed	46078031
21,1	BlinkStart	46078127
21,1	BlinkEnd	46095491
1	0DropFeed	46095571
21	Feed	46095651
6,51,4,45	BlinkStart	46095771
6,51,4,45	BlinkEnd	46098982
6	Feed	46099062
51	Feed	46099142
20,1	BlinkStart	46099234
20,1	BlinkEnd	46116549
1	0DropFeed	46116629
20	Feed	46116710
6,51,4,45	BlinkStart	46116797
6,51,4,45	BlinkEnd	46120160
6	Feed	46120241
51	Feed	46120321
19,1	BlinkStart	46120416
19,1	BlinkEnd	46185680
1	0DropFeed	46185760
19	Feed	46185840
6,51,4,45	BlinkStart	46185950
6,51,4,45	BlinkEnd	46188687
6	Feed	46188767
51	Feed	46188848
18,1	BlinkStart	46188954
18,1	BlinkEnd	46202947
1	0DropFeed	46203027
18	Feed	46203108
6,51,4,45	BlinkStart	46203227
6,51,4,45	BlinkEnd	46205715
6	Feed	46205795
51	Feed	46205875
17,1	BlinkStart	46205994
17,1	BlinkEnd	46218771
1	0DropFeed	46218851
17	Feed	46218932
6,51,4,45	BlinkStart	46219059
6,51,4,45	BlinkEnd	46221417
6	Feed	46221497
51	Feed	46221578
16,1	BlinkStart	46221687
16,1	BlinkEnd	46233271
1	0DropFeed	46233351
16	Feed	46233431
6,51,4,45	BlinkStart	46233536
6,51,4,45	BlinkEnd	46236039
6	Feed	46236119
51	Feed	46236199
14,1	BlinkStart	46236308
14,1	BlinkEnd	46249575
1	0DropFeed	46249655
14	NoFeedAbort	46249736
5	BlinkStart	46259753
5	BlinkEnd	46260016
5	NoFeedLowProb	46260097
2,38	BlinkStart	46260130
2,38	BlinkEnd	46263835
2	Feed	46263915
38	Feed	46263995
5	BlinkStart	46264085
5	BlinkEnd	46272679
5	NoFeedLowProb	46272759
2,38	BlinkStart	46272768
2,38	BlinkEnd	46275869
2	Feed	46275949
38	Feed	46276029
5	BlinkStart	46276141
5	BlinkEnd	46284833
5	NoFeedLowProb	46284913
2,38	BlinkStart	46284936
2,38	BlinkEnd	46287963
2	Feed	46288043
38	Feed	46288123
30,5	BlinkStart	46288234
30,5	BlinkEnd	46295000
5	0DropFeed	46295080
30	Feed	46295160
2,38,8,54	BlinkStart	46295248
2,38,8,54	BlinkEnd	46299031
8	Feed	46299111
54	Feed	46299191
29,5	BlinkStart	46299360
29,5	BlinkEnd	46310409
5	0DropFeed	46310489
29	Feed	46310569
2,38,8,54	BlinkStart	46310738
2,38,8,54	BlinkEnd	46313592
2	Feed	46313672
38	Feed	46313752
28,5	BlinkStart	46313925
28,5	BlinkEnd	46321112
5	0DropFeed	46321192
28	Feed	46321272
2,38,8,54	BlinkStart	46321439
2,38,8,54	BlinkEnd	46325386
2	Feed	46325466
38	Feed	46325546
27,5	BlinkStart	46325724
27,5	BlinkEnd	46333267
5	0DropFeed	46333347
27	Feed	46333427
2,38,8,54	BlinkStart	46333588
2,38,8,54	BlinkEnd	46336154
2	Feed	46336234
38	Feed	46336314
26,5	BlinkStart	46336493
26,5	BlinkEnd	46344396
5	0DropFeed	46344476
26	Feed	46344557
2,38,8,54	BlinkStart	46344702
2,38,8,54	BlinkEnd	46347286
2	Feed	46347366
38	Feed	46347446
25,5	BlinkStart	46347605
25,5	BlinkEnd	46355588
5	0DropFeed	46355668
25	Feed	46355749
2,38,8,54	BlinkStart	46355913
2,38,8,54	BlinkEnd	46359077
2	Feed	46359157
38	Feed	46359238
23,5	BlinkStart	46359391
23,5	BlinkEnd	46366839
5	0DropFeed	46366920
23	NoFeedAbort	46367000
1	BlinkStart	46377067
1	BlinkEnd	46377330
1	NoFeedLowProb	46377410
6,50	BlinkStart	46377498
6,50	BlinkEnd	46381279
6	Feed	46381360
50	Feed	46381440
1	BlinkStart	46381592
1	BlinkEnd	46393494
1	NoFeedLowProb	46393574
6,50	BlinkStart	46393679
6,50	BlinkEnd	46395598
6	Feed	46395678
50	Feed	46395758
1	BlinkStart	46395904
1	BlinkEnd	46408775
1	NoFeedLowProb	46408855
6,50	BlinkStart	46408938
6,50	BlinkEnd	46410881
6	Feed	46410961
50	Feed	46411041
21,1	BlinkStart	46411189
21,1	BlinkEnd	46423755
1	0DropFeed	46423835
21	Feed	46423915
6,50,4,45	BlinkStart	46424077
6,50,4,45	BlinkEnd	46426470
6	Feed	46426550
50	Feed	46426630
20,1	BlinkStart	46426807
20,1	BlinkEnd	46452876
1	0DropFeed	46452956
20	Feed	46453036
6,50,4,45	BlinkStart	46453209
6,50,4,45	BlinkEnd	46455945
6	Feed	46456025
50	Feed	46456105
19,1	BlinkStart	46456277
19,1	BlinkEnd	46467615
1	0DropFeed	46467695
19	Feed	46467775
6,50,4,45	BlinkStart	46467937
6,50,4,45	BlinkEnd	46470746
6	Feed	46470826
50	Feed	46470906
18,1	BlinkStart	46471061
18,1	BlinkEnd	46483982
1	0DropFeed	46484062
18	Feed	46484143
6,50,4,45	BlinkStart	46484309
6,50,4,45	BlinkEnd	46486991
6	Feed	46487071
50	Feed	46487151
17,1	BlinkStart	46487318
17,1	BlinkEnd	46498661
1	0DropFeed	46498741
17	Feed	46498821
6,50,4,45	BlinkStart	46498977
6,50,4,45	BlinkEnd	46501791
6	Feed	46501871
50	Feed	46501951
16,1	BlinkStart	46502101
16,1	BlinkEnd	46511719
1	0DropFeed	46511799
16	Feed	46511880
6,50,4,45	BlinkStart	46512049
6,50,4,45	BlinkEnd	46514848
6	Feed	46514928
50	Feed	46515008
14,1	BlinkStart	46515187
14,1	BlinkEnd	46526760
1	0DropFeed	46526840
14	NoFeedAbort	46526920
5	BlinkStart	46536986
5	BlinkEnd	46543064
5	NoFeedLowProb	46543144
8,56	BlinkStart	46543256
8,56	BlinkEnd	46546745
8	Feed	46546825
56	Feed	46546905
5	BlinkStart	46547065
5	BlinkEnd	46558226
5	NoFeedLowProb	46558306
8,56	BlinkStart	46558383
8,56	BlinkEnd	46561716
8	Feed	46561797
56	Feed	46561877
5	BlinkStart	46562021
5	BlinkEnd	46574350
5	NoFeedLowProb	46574430
8,56	BlinkStart	46574534
8,56	BlinkEnd	46577539
8	Feed	46577619
56	Feed	46577699
30,5	BlinkStart	46577863
30,5	BlinkEnd	46589332
5	0DropFeed	46589413
30	Feed	46589493
8,56,2	BlinkStart	46589645
8,56,2	BlinkEnd	46592339
2	0DropFeed	46592419
29,5	BlinkStart	46592599
29,5	BlinkEnd	46607140
5	0DropFeed	46607220
29	Feed	46607300
8,56,2	BlinkStart	46607446
8,56,2	BlinkEnd	46611713
8	Feed	46611793
56	Feed	46611873
28,5	BlinkStart	46612011
28,5	BlinkEnd	46623626
5	0DropFeed	46623706
28	Feed	46623786
8,56,2	BlinkStart	46623964
8,56,2	BlinkEnd	46628019
2	0DropFeed	46628099
27,5	BlinkStart	46628248
27,5	BlinkEnd	46632590
5	0DropFeed	46632670
27	Feed	46632750
8,56,2	BlinkStart	46632910
8,56,2	BlinkEnd	46637163
8	Feed	46637243
56	Feed	46637323
26,5	BlinkStart	46637479
26,5	BlinkEnd	46651062
5	0DropFeed	46651142
26	Feed	46651223
8,56,2	BlinkStart	46651397
8,56,2	BlinkEnd	46654371
8	Feed	46654451
56	Feed	46654532
25,5	BlinkStart	46654689
25,5	BlinkEnd	46665802
5	0DropFeed	46665882
25	Feed	46665962
8,56,2	BlinkStart	46666143
8,56,2	BlinkEnd	46668820
8	Feed	46668900
56	Feed	46668980
23,5	BlinkStart	46669147
23,5	BlinkEnd	46680964
5	0DropFeed	46681044
23	NoFeedAbort	46681124
1	BlinkStart	46691186
1	BlinkEnd	46691449
1	NoFeedLowProb	46691529
4,43	BlinkStart	46691629
4,43	BlinkEnd	46695704
4	Feed	46695784
43	Feed	46695864
1	BlinkStart	46696031
1	BlinkEnd	46707076
1	NoFeedLowProb	46707156
4,43	BlinkStart	46707250
4,43	BlinkEnd	46710987
4	Feed	46711068
43	Feed	46711148
1	BlinkStart	46711314
1	BlinkEnd	46722298
1	NoFeedLowProb	46722378
4,43	BlinkStart	46722457
4,43	BlinkEnd	46726509
4	Feed	46726590
43	Feed	46726670
21,1	BlinkStart	46726841
21,1	BlinkEnd	46734994
1	0DropFeed	46735074
21	Feed	46735154
4,43,6,48	BlinkStart	46735320
4,43,6,48	BlinkEnd	46738001
6	Feed	46738081
48	Feed	46738162
20,1	BlinkStart	46738308
20,1	BlinkEnd	46747929
1	0DropFeed	46748009
20	Feed	46748089
4,43,6,48	BlinkStart	46748274
4,43,6,48	BlinkEnd	46750756
6	Feed	46750836
48	Feed	46750917
19,1	BlinkStart	46751072
19,1	BlinkEnd	46767602
1	0DropFeed	46767682
19	Feed	46767762
4,43,6,48	BlinkStart	46767942
4,43,6,48	BlinkEnd	46771153
6	Feed	46771233
48	Feed	46771313
18,1	BlinkStart	46771471
18,1	BlinkEnd	46779094
1	0DropFeed	46779174
18	Feed	46779254
4,43,6,48	BlinkStart	46779444
4,43,6,48	BlinkEnd	46795099
4	Feed	46795179
43	Feed	46795259
17,1	BlinkStart	46795409
17,1	BlinkEnd	46804435
1	0DropFeed	46804515
17	Feed	46804595
4,43,6,48	BlinkStart	46804739
4,43,6,48	BlinkEnd	46808636
6	Feed	46808716
48	Feed	46808796
16,1	BlinkStart	46808945
16,1	BlinkEnd	46817059
1	0DropFeed	46817139
16	Feed	46817219
4,43,6,48	BlinkStart	46817398
4,43,6,48	BlinkEnd	46820548
6	Feed	46820628
48	Feed	46820709
14,1	BlinkStart	46820880
14,1	BlinkEnd	46827949
1	0DropFeed	46828029
14	NoFeedAbort	46828109
5	BlinkStart	46838172
5	BlinkEnd	46838658
5	NoFeedLowProb	46838738
8,52	BlinkStart	46838827
8,52	BlinkEnd	46842269
8	Feed	46842349
52	Feed	46842429
5	BlinkStart	46842585
5	BlinkEnd	46848465
5	NoFeedLowProb	46848545
8,52	BlinkStart	46848621
8,52	BlinkEnd	46853820
8	Feed	46853900
52	Feed	46853981
5	BlinkStart	46854167
5	BlinkEnd	46861100
5	NoFeedLowProb	46861180
8,52	BlinkStart	46861295
8,52	BlinkEnd	46865011
8	Feed	46865091
52	Feed	46865171
30,5	BlinkStart	46865346
30,5	BlinkEnd	46871450
5	0DropFeed	46871530
