Wednesday, March 18, 2020	12:52:56 PM	Game1.txt	411520819
cued	now	411528793
7	BlinkStart	411528873
7	BlinkEnd	411615577
0	NoFeedLowProb	411615657
5	BlinkStart	411615888
1	KBWrong1	411815584
2	KBWrong2	411815784
8	KBWrong8	411816027
1	KBWrong1	411816899
6	KBWrong6	411817356
7	KBWrong7	411819505
6	KBWrong6	412116315
4	KBWrong4	412116811
1	KBWrong1	412117324
2	KBWrong2	412117613
2	KBWrong2	412117836
6	KBWrong6	412177121
3	KBWrong3	412177362
6	KBWrong6	412177583
8	KBWrong8	412178177
1	KBWrong1	412335570
2	KBWrong2	412336049
1	KBWrong1	412337005
6	KBWrong6	412337216
8	KBWrong8	412337505
1	KBWrong1	412339603
5	BlinkEnd	412454897
5	NoFeedLowProb	412454977
8	BlinkStart	412455208
8	BlinkEnd	412464384
8	Feed	412464464
5	BlinkStart	412464694
5	BlinkEnd	412634295
5	NoFeedLowProb	412634376
8	BlinkStart	412634606
8	BlinkEnd	412638378
8	Feed	412638458
5	BlinkStart	412638688
5	BlinkEnd	412669660
5	NoFeedLowProb	412669741
8	BlinkStart	412669971
8	BlinkEnd	412673796
8	Feed	412673876
5	BlinkStart	412674106
5	BlinkEnd	412713236
5	NoFeedLowProb	412713316
28	BlinkStart	412713546
28	BlinkEnd	412719917
2	Feed	412719997
5	BlinkStart	412720227
5	BlinkEnd	412738898
5	NoFeedLowProb	412738978
28	BlinkStart	412739208
28	BlinkEnd	412746527
2	Feed	412746607
5	BlinkStart	412746837
5	BlinkEnd	412757485
5	NoFeedLowProb	412757565
28	BlinkStart	412757795
28	BlinkEnd	412767710
8	Feed	412767790
5	BlinkStart	412768020
5	BlinkEnd	412774931
5	NoFeedLowProb	412775011
2	BlinkStart	412775242
2	BlinkEnd	412779543
2	Feed	412779624
5	BlinkStart	412779855
5	BlinkEnd	412792639
5	NoFeedLowProb	412792719
2	BlinkStart	412792949
2	BlinkEnd	412796515
2	Feed	412796595
5	BlinkStart	412796825
5	BlinkEnd	412807075
5	NoFeedLowProb	412807155
2	BlinkStart	412807386
2	BlinkEnd	412811620
2	Feed	412811700
5	BlinkStart	412811930
5	BlinkEnd	412821781
5	NoFeedLowProb	412821861
28	BlinkStart	412822092
28	BlinkEnd	412827197
2	Feed	412827277
5	BlinkStart	412827507
5	BlinkEnd	412839303
5	NoFeedLowProb	412839383
28	BlinkStart	412839613
28	BlinkEnd	412844310
2	Feed	412844391
5	BlinkStart	412844622
5	BlinkEnd	412854467
5	NoFeedLowProb	412854547
28	BlinkStart	412854778
28	BlinkEnd	412859486
2	Feed	412859566
5	BlinkStart	412859796
5	BlinkEnd	412869576
5	NoFeedLowProb	412869656
1	BlinkStart	412869886
1	BlinkEnd	412921982
1	NoFeedLowProb	412922062
6	BlinkStart	412922292
6	BlinkEnd	412926330
6	Feed	412926411
1	BlinkStart	412926641
1	BlinkEnd	412937823
1	NoFeedLowProb	412937904
6	BlinkStart	412938134
6	BlinkEnd	412977786
6	Feed	412977866
1	BlinkStart	412978096
1	BlinkEnd	412987285
1	NoFeedLowProb	412987365
6	BlinkStart	412987596
6	BlinkEnd	412992298
6	Feed	412992378
1	BlinkStart	412992609
1	BlinkEnd	413001782
1	NoFeedLowProb	413001862
64	BlinkStart	413002092
64	BlinkEnd	413008667
4	Feed	413008747
1	BlinkStart	413008977
1	BlinkEnd	413028595
1	NoFeedLowProb	413028675
64	BlinkStart	413028905
64	BlinkEnd	413032537
4	Feed	413032617
1	BlinkStart	413032847
1	BlinkEnd	413049044
1	NoFeedLowProb	413049124
64	BlinkStart	413049354
64	BlinkEnd	413052457
4	Feed	413052537
1	BlinkStart	413052768
1	BlinkEnd	413067563
1	NoFeedLowProb	413067644
4	BlinkStart	413067874
4	BlinkEnd	413070904
4	Feed	413070984
1	BlinkStart	413071214
1	BlinkEnd	413085943
1	NoFeedLowProb	413086024
4	BlinkStart	413086254
4	BlinkEnd	413092490
4	Feed	413092570
1	BlinkStart	413092801
