Wednesday, March 24, 2021	11:27:15 AM	Game1.txt	1173463144
Cued	Now	1173475051
9	BlinkStart	1173475070
9	BlinkEnd	1173894854
23,5	BlinkStart	1173894950
23,5	BlinkEnd	1173919872
5	0DropFeed	1173919952
23	NoFeedAbort	1173920033
18,1	BlinkStart	1173930050
18,1	BlinkEnd	1173932169
1	0DropFeed	1173932249
18	Feed	1173932330
4,44,6	BlinkStart	1173932437
4,44,6	BlinkEnd	1173936647
6	0DropFeed	1173936728
17,1	BlinkStart	1173936828
17,1	BlinkEnd	1173943197
1	0DropFeed	1173943277
17	Feed	1173943357
4,44,6	BlinkStart	1173943444
4,44,6	BlinkEnd	1173947742
4	Feed	1173947822
44	Feed	1173947902
16,1	BlinkStart	1173947990
16,1	BlinkEnd	1173959107
1	0DropFeed	1173959187
16	Feed	1173959267
4,44,6	BlinkStart	1173959380
4,44,6	BlinkEnd	1173962514
4	Feed	1173962594
44	Feed	1173962674
15,1	BlinkStart	1173962763
15,1	BlinkEnd	1173973008
1	0DropFeed	1173973088
15	NoFeedAbort	1173973168
32,5	BlinkStart	1173983186
32,5	BlinkEnd	1173984171
32	Feed	1173984251
2,39,8,54	BlinkStart	1173984347
2,39,8,54	BlinkEnd	1173989652
2	Feed	1173989732
39	Feed	1173989812
31,5	BlinkStart	1173989901
31,5	BlinkEnd	1173998675
5	0DropFeed	1173998755
31	Feed	1173998836
2,39,8,54	BlinkStart	1173998939
2,39,8,54	BlinkEnd	1174001885
2	Feed	1174001965
39	Feed	1174002045
30,5	BlinkStart	1174002149
30,5	BlinkEnd	1174009838
5	0DropFeed	1174009918
30	Feed	1174009998
2,39,8,54	BlinkStart	1174010117
2,39,8,54	BlinkEnd	1174012913
2	Feed	1174012994
39	Feed	1174013074
29,5	BlinkStart	1174013179
29,5	BlinkEnd	1174022271
5	0DropFeed	1174022351
29	Feed	1174022431
2,39,8,54	BlinkStart	1174022519
2,39,8,54	BlinkEnd	1174025148
2	Feed	1174025228
39	Feed	1174025308
28,5	BlinkStart	1174025397
28,5	BlinkEnd	1174034904
5	0DropFeed	1174034984
28	Feed	1174035064
2,39,8,54	BlinkStart	1174035153
2,39,8,54	BlinkEnd	1174038513
2	Feed	1174038593
39	Feed	1174038673
27,5	BlinkStart	1174038760
27,5	BlinkEnd	1174047536
5	0DropFeed	1174047616
27	Feed	1174047696
2,39,8,54	BlinkStart	1174047793
2,39,8,54	BlinkEnd	1174051011
2	Feed	1174051092
39	Feed	1174051172
26,5	BlinkStart	1174051275
26,5	BlinkEnd	1174060169
5	0DropFeed	1174060249
26	Feed	1174060329
2,39,8,54	BlinkStart	1174060444
2,39,8,54	BlinkEnd	1174063177
2	Feed	1174063257
39	Feed	1174063337
25,5	BlinkStart	1174063438
25,5	BlinkEnd	1174072000
5	0DropFeed	1174072080
25	Feed	1174072161
2,39,8,54	BlinkStart	1174072271
2,39,8,54	BlinkEnd	1174074944
2	Feed	1174075025
39	Feed	1174075105
23,5	BlinkStart	1174075209
23,5	BlinkEnd	1174088042
5	0DropFeed	1174088124
23	NoFeedAbort	1174088204
18,1	BlinkStart	1174098218
18,1	BlinkEnd	1174099539
1	0DropFeed	1174099620
18	Feed	1174099700
6,51,4	BlinkStart	1174099790
6,51,4	BlinkEnd	1174103015
6	Feed	1174103095
51	Feed	1174103175
17,1	BlinkStart	1174103270
17,1	BlinkEnd	1174115715
1	0DropFeed	1174115795
17	Feed	1174115875
6,51,4	BlinkStart	1174116026
6,51,4	BlinkEnd	1174118389
6	Feed	1174118469
51	Feed	1174118549
16,1	BlinkStart	1174118712
16,1	BlinkEnd	1174128749
1	0DropFeed	1174128830
16	Feed	1174128910
6,51,4	BlinkStart	1174129088
6,51,4	BlinkEnd	1174131768
6	Feed	1174131848
51	Feed	1174131928
15,1	BlinkStart	1174132091
15,1	BlinkEnd	1174143721
1	0DropFeed	1174143801
15	NoFeedAbort	1174143881
32,5	BlinkStart	1174154009
32,5	BlinkEnd	1174157890
32	Feed	1174157971
8,55,2,40	BlinkStart	1174158123
8,55,2,40	BlinkEnd	1174163104
2	Feed	1174163184
40	Feed	1174163265
31,5	BlinkStart	1174163411
31,5	BlinkEnd	1174172863
5	0DropFeed	1174172943
31	Feed	1174173023
8,55,2,40	BlinkStart	1174173176
8,55,2,40	BlinkEnd	1174175670
2	Feed	1174175750
40	Feed	1174175830
30,5	BlinkStart	1174175974
30,5	BlinkEnd	1174185228
5	0DropFeed	1174185308
30	Feed	1174185389
8,55,2,40	BlinkStart	1174185535
8,55,2,40	BlinkEnd	1174187969
2	Feed	1174188049
40	Feed	1174188129
29,5	BlinkStart	1174188287
29,5	BlinkEnd	1174197193
5	0DropFeed	1174197273
29	Feed	1174197353
8,55,2,40	BlinkStart	1174197537
8,55,2,40	BlinkEnd	1174200201
2	Feed	1174200281
40	Feed	1174200361
28,5	BlinkStart	1174200518
28,5	BlinkEnd	1174210427
5	0DropFeed	1174210507
28	Feed	1174210587
8,55,2,40	BlinkStart	1174210746
8,55,2,40	BlinkEnd	1174213502
2	Feed	1174213582
40	Feed	1174213662
27,5	BlinkStart	1174213812
27,5	BlinkEnd	1174223997
5	0DropFeed	1174224078
27	Feed	1174224159
8,55,2,40	BlinkStart	1174224339
8,55,2,40	BlinkEnd	1174227141
2	Feed	1174227222
40	Feed	1174227302
26,5	BlinkStart	1174227443
26,5	BlinkEnd	1174237766
5	0DropFeed	1174237847
26	Feed	1174237927
8,55,2,40	BlinkStart	1174238086
8,55,2,40	BlinkEnd	1174241041
2	Feed	1174241121
40	Feed	1174241202
25,5	BlinkStart	1174241361
25,5	BlinkEnd	1174251267
5	0DropFeed	1174251348
25	Feed	1174251429
8,55,2,40	BlinkStart	1174251583
8,55,2,40	BlinkEnd	1174254277
2	Feed	1174254358
40	Feed	1174254438
23,5	BlinkStart	1174254594
23,5	BlinkEnd	1174264570
5	0DropFeed	1174264650
23	NoFeedAbort	1174264730
18,1	BlinkStart	1174274799
18,1	BlinkEnd	1174275196
1	0DropFeed	1174275276
18	Feed	1174275356
4,42,6,51	BlinkStart	1174275528
4,42,6,51	BlinkEnd	1174308751
6	Feed	1174308831
51	Feed	1174308911
17,1	BlinkStart	1174309051
17,1	BlinkEnd	1174321383
1	0DropFeed	1174321463
17	Feed	1174321543
4,42,6,51	BlinkStart	1174321714
4,42,6,51	BlinkEnd	1174324391
6	Feed	1174324471
51	Feed	1174324551
16,1	BlinkStart	1174324691
16,1	BlinkEnd	1174335287
1	0DropFeed	1174335367
16	Feed	1174335447
4,42,6,51	BlinkStart	1174335604
4,42,6,51	BlinkEnd	1174337627
6	Feed	1174337707
51	Feed	1174337787
15,1	BlinkStart	1174337956
15,1	BlinkEnd	1174348320
1	0DropFeed	1174348400
15	NoFeedAbort	1174348481
32,5	BlinkStart	1174358557
32,5	BlinkEnd	1174363828
