Thursday, March 25, 2021	10:30:49 AM	Game1.txt	1256476237
Cued	Now	1256484856
9	BlinkStart	1256484878
9	BlinkEnd	1256729830
24,5	BlinkStart	1256729917
24,5	BlinkEnd	1256745882
5	0DropFeed	1256745962
24	NoFeedAbort	1256746042
23,1	BlinkStart	1256756075
23,1	BlinkEnd	1256757581
1	0DropFeed	1256757661
4,44,6	BlinkStart	1256757768
4,44,6	BlinkEnd	1256762126
6	0DropFeed	1256762207
22,1	BlinkStart	1256762298
22,1	BlinkEnd	1256780306
1	0DropFeed	1256780387
22	Feed	1256780467
4,44,6	BlinkStart	1256780555
4,44,6	BlinkEnd	1256786120
4	Feed	1256786200
44	Feed	1256786280
21,1	BlinkStart	1256786369
21,1	BlinkEnd	1256797897
1	0DropFeed	1256797977
21	Feed	1256798057
4,44,6	BlinkStart	1256798172
4,44,6	BlinkEnd	1256801038
6	0DropFeed	1256801118
20,1	BlinkStart	1256801218
20,1	BlinkEnd	1256804770
1	0DropFeed	1256804850
20	Feed	1256804930
4,44,6	BlinkStart	1256805017
4,44,6	BlinkEnd	1256808913
4	Feed	1256808993
44	Feed	1256809073
19,1	BlinkStart	1256809170
19,1	BlinkEnd	1256819608
1	0DropFeed	1256819688
19	Feed	1256819768
4,44,6	BlinkStart	1256819859
4,44,6	BlinkEnd	1256822549
4	Feed	1256822629
44	Feed	1256822710
18,1	BlinkStart	1256822816
18,1	BlinkEnd	1256834715
1	0DropFeed	1256834795
18	Feed	1256834875
4,44,6	BlinkStart	1256834963
4,44,6	BlinkEnd	1256837789
4	Feed	1256837869
44	Feed	1256837949
17,1	BlinkStart	1256838052
17,1	BlinkEnd	1256849019
1	0DropFeed	1256849099
17	Feed	1256849179
4,44,6	BlinkStart	1256849266
4,44,6	BlinkEnd	1256852027
4	Feed	1256852107
44	Feed	1256852187
16,1	BlinkStart	1256852291
16,1	BlinkEnd	1256862520
1	0DropFeed	1256862600
16	Feed	1256862680
4,44,6	BlinkStart	1256862783
4,44,6	BlinkEnd	1256865662
4	Feed	1256865742
44	Feed	1256865822
14,1	BlinkStart	1256865911
14,1	BlinkEnd	1256876089
1	0DropFeed	1256876169
14	NoFeedAbort	1256876249
27,5	BlinkStart	1256886265
27,5	BlinkEnd	1256889591
5	0DropFeed	1256889671
27	Feed	1256889751
2,39,8	BlinkStart	1256889844
2,39,8	BlinkEnd	1256893267
2	Feed	1256893347
39	Feed	1256893427
26,5	BlinkStart	1256893531
26,5	BlinkEnd	1256902624
5	0DropFeed	1256902704
26	Feed	1256902784
2,39,8	BlinkStart	1256902877
2,39,8	BlinkEnd	1256905499
2	Feed	1256905579
39	Feed	1256905659
25,5	BlinkStart	1256905748
25,5	BlinkEnd	1256915458
5	0DropFeed	1256915538
25	Feed	1256915618
2,39,8	BlinkStart	1256915724
2,39,8	BlinkEnd	1256918198
2	Feed	1256918278
39	Feed	1256918358
24,5	BlinkStart	1256918455
24,5	BlinkEnd	1256926491
5	0DropFeed	1256926571
24	NoFeedAbort	1256926652
23,1	BlinkStart	1256936668
23,1	BlinkEnd	1256938318
1	0DropFeed	1256938398
6,47,4,45	BlinkStart	1256938484
6,47,4,45	BlinkEnd	1256941466
4	Feed	1256941546
45	Feed	1256941626
22,1	BlinkStart	1256941723
22,1	BlinkEnd	1256955363
1	0DropFeed	1256955444
22	Feed	1256955524
6,47,4,45	BlinkStart	1256955682
6,47,4,45	BlinkEnd	1256958104
4	Feed	1256958185
45	Feed	1256958265
21,1	BlinkStart	1256958426
