Ver1.3	340613931	StartFile	12/28/2020	12:13:29 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\122820\SoundData.txt	340613931
341003692	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341003692
341003904	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	341003904
341017289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341017289
341017501	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	341017501
341020358	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341020358
341020560	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	341020560
341031187	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341031187
341031399	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	341031399
341034076	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341034076
341034279	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	341034279
341044543	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341044543
341044746	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	341044746
341047492	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341047492
341047694	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	341047694
341060247	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341060247
341060450	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	341060450
341063375	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341063375
341063577	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	341063577
341084194	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341084194
341084394	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	341084394
341094842	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341094842
341097852	Triggered	4,42,43,44,45,46,	 NoSound	40	2	341097852
341102002	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341102002
341108079	Triggered	4,42,43,44,45,46,	 NoSound	40	2	341108079
341112652	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341112652
341116322	Triggered	4,42,43,44,45,46,	 NoSound	40	2	341116322
341122639	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341122639
341122843	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	341122843
341126128	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341126128
341126329	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	341126329
341139726	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341139726
341139930	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	341139930
341142555	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341142555
341142756	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	341142756
341152422	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341152422
341152625	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	341152625
341155190	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341155190
341155390	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	341155390
341166145	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341166145
341166348	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	341166348
341169207	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341169207
341169408	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	341169408
341178895	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341178895
341179098	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	341179098
341181962	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341181962
341182164	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	341182164
341194297	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341194297
341194499	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	341194499
341197727	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341197727
341197928	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	341197928
341206991	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341206991
341207192	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	341207192
341218857	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341218857
341221852	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341221852
341222053	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	341222053
341230396	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341230396
341234006	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341234006
341234207	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	341234207
341240925	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341240925
341244414	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341244414
341244615	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	341244615
341251153	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341251153
341251356	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	341251356
341254885	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341254885
341255085	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	341255085
341265051	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341265051
341265255	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	341265255
341268903	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341268903
341269103	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	341269103
341281357	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341281357
341281560	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	341281560
341285027	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341285027
341285229	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	341285229
341290923	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341290923
341291126	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	341291126
341294111	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341294111
341294312	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	341294312
341300610	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341300610
341300827	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	341300827
341303920	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341303920
341304122	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	341304122
341308912	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341308912
341309113	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	341309113
341312522	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341312522
341312722	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	341312722
341317877	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341317877
341318078	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	341318078
341333339	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341333339
341336167	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341336167
341336369	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	341336369
341347720	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341347720
341351209	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341351209
341351421	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	341351421
341361076	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341361076
341364512	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341364512
341364712	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	341364712
341371368	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341371368
341371571	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	341371571
341374734	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341374734
341374936	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	341374936
341381172	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341381172
341381375	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	341381375
341384240	Triggered	4,42,43,44,45,46,	 NoSound	40	2	341384240
341384441	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	341384441
341394589	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341394589
341394792	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	341394792
341397056	Triggered	4,42,43,44,45,46,	 NoSound	40	2	341397056
341397258	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	341397258
341408848	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341408848
341409049	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	341409049
341411556	Triggered	4,42,43,44,45,46,	 NoSound	40	2	341411556
341411770	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	341411770
341424130	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341424130
341424332	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	341424332
341426898	Triggered	4,42,43,44,45,46,	 NoSound	40	2	341426898
341427101	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	341427101
341437185	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341437185
341437387	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	341437387
341440254	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341440254
341440454	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	341440454
341446631	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341446631
341446832	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	341446832
341465163	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341465163
341467991	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341467991
341468193	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	341468193
341475211	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341475211
341478219	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341478219
341478422	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	341478422
341484897	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341484897
341487845	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341487845
341488045	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	341488045
341499156	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341499156
341499359	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	341499359
341502164	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341502164
341502366	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	341502366
341530021	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341530021
341530225	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	341530225
341533090	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341533090
341533293	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	341533293
341550298	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341550298
341550500	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	341550500
341553246	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341553246
341553447	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	341553447
341559803	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341559803
341560006	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	341560006
341562993	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341562993
341563196	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	341563196
341585374	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341585374
341585577	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	341585577
341588696	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341588696
341588899	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	341588899
341598069	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341598069
341598272	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	341598272
341600897	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341600897
341601100	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	341601100
341613592	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341613592
341613792	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	341613792
341628514	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341628514
341628716	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	341628716
341638139	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341638139
341640666	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341640666
341640868	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	341640868
341650714	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341650714
341653249	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341653249
341653451	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	341653451
341663780	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341663780
341663984	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	341663984
341666358	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341666358
341666560	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	341666560
341677668	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341677668
341677871	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	341677871
341680195	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341680195
341680397	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	341680397
341690906	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341690906
341691120	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	341691120
341693974	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341693974
341694176	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	341694176
341704622	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341704622
341704823	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	341704823
341707330	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341707330
341707532	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	341707532
341718101	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341718101
341718304	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	341718304
341721288	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341721288
341721489	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	341721489
341731217	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341731217
341731431	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	341731431
341734525	Triggered	4,42,43,44,45,46,	 NoSound	40	2	341734525
341734727	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	341734727
341744332	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341744332
341744534	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	341744534
341764548	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341764548
341767497	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341767497
341767698	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	341767698
341775800	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341775800
341779167	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341779167
341779370	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	341779370
341789456	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341789456
341792644	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341792644
341792846	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	341792846
341802332	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341802332
341802535	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	341802535
341805340	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341805340
341805542	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	341805542
341814183	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341814183
341814387	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	341814387
341817616	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341817616
341817817	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	341817817
341824112	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341824112
341824314	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	341824314
341827843	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341827843
341828046	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	341828046
341838070	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341838070
341838273	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	341838273
341841319	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341841319
341841521	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	341841521
341850163	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341850163
341850366	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	341850366
341854555	Triggered	2,37,38,39,40,41,	 NoSound	40	2	341854555
341854757	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	341854757
341860692	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341860692
341860894	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	341860894
341863882	Triggered	8,52,53,54,55,56,	 NoSound	40	2	341863882
341864084	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	341864084
341872726	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	341872726
341872927	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	341872927
341886325	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341886325
341886542	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	341886542
341898356	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341898356
341901004	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341901004
341901228	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	341901228
341912074	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341912074
341914901	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341914901
341915102	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	341915102
341926876	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341926876
341927091	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	341927091
341929643	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341929643
341929844	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	341929844
341941976	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341941976
341942180	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	341942180
341944805	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341944805
341945019	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	341945019
341957801	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341957801
341958003	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	341958003
341960689	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341960689
341960892	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	341960892
341973143	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341973143
341973346	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	341973346
341976571	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341976571
341976773	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	341976773
341989336	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	341989336
341989538	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	341989538
341992215	Triggered	6,47,48,49,50,51,	 NoSound	40	2	341992215
341992417	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	341992417
342003467	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342003467
342003669	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	342003669
342006414	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342006414
342006628	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	342006628
342019895	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342019895
342020096	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	342020096
342034032	Triggered	8,52,53,54,55,56,	 NoSound	40	2	342034032
342034236	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	342034236
342046123	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342046123
342049553	Triggered	8,52,53,54,55,56,	 NoSound	40	2	342049553
342049754	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	342049754
342061345	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342061345
342065496	Triggered	8,52,53,54,55,56,	 NoSound	40	2	342065496
342065699	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	342065699
342081202	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342081202
342081406	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	342081406
342084517	Triggered	8,52,53,54,55,56,	 NoSound	40	2	342084517
342084719	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	342084719
342096370	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342096370
342096572	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	342096572
342100031	Triggered	2,37,38,39,40,41,	 NoSound	40	2	342100031
342100234	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	342100234
342111283	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342111283
342111488	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	342111488
342114834	Triggered	2,37,38,39,40,41,	 NoSound	40	2	342114834
342115036	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	342115036
342126455	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342126455
342126657	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	342126657
342129874	Triggered	2,37,38,39,40,41,	 NoSound	40	2	342129874
342130077	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	342130077
342141365	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342141365
342141568	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	342141568
342144616	Triggered	2,37,38,39,40,41,	 NoSound	40	2	342144616
342144819	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	342144819
342155505	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342155505
