Monday, December 28, 2020	12:13:05 PM	Game1.txt	340589884
Cued	Now	340600763
9	BlinkStart	340600784
9	BlinkEnd	340772733
23,5	BlinkStart	340772834
23,5	BlinkEnd	340778009
5	0DropFeed	340778089
23	NoFeedAbort	340778169
1	BlinkStart	340788183
1	BlinkEnd	340792508
1	NoFeedLowProb	340792588
6	BlinkStart	340792613
6	BlinkEnd	340804541
6	0DropFeed	340804621
1	BlinkStart	340804725
1	BlinkEnd	340817550
1	NoFeedLowProb	340817630
6	BlinkStart	340817654
6	BlinkEnd	340837814
6	0DropFeed	340837894
1	BlinkStart	340837997
1	BlinkEnd	340845815
1	NoFeedLowProb	340845895
6	BlinkStart	340845919
6	BlinkEnd	340854298
6	0DropFeed	340854379
21,1	BlinkStart	340854494
21,1	BlinkEnd	340860916
1	0DropFeed	340860996
21	Feed	340861076
4,42,6	BlinkStart	340861187
4,42,6	BlinkEnd	340864166
4	Feed	340864246
42	Feed	340864327
20,1	BlinkStart	340864423
20,1	BlinkEnd	340873012
1	0DropFeed	340873092
20	Feed	340873173
4,42,6	BlinkStart	340873285
4,42,6	BlinkEnd	340876450
4	Feed	340876530
42	Feed	340876610
19,1	BlinkStart	340876715
19,1	BlinkEnd	340888895
1	0DropFeed	340888975
19	Feed	340889055
4,42,6	BlinkStart	340889142
4,42,6	BlinkEnd	340892450
4	Feed	340892531
42	Feed	340892611
18,1	BlinkStart	340892716
18,1	BlinkEnd	340899423
1	0DropFeed	340899503
18	Feed	340899583
4,42,6	BlinkStart	340899691
4,42,6	BlinkEnd	340902552
4	Feed	340902632
42	Feed	340902712
17,1	BlinkStart	340902822
17,1	BlinkEnd	340908748
1	0DropFeed	340908828
17	Feed	340908908
4,42,6	BlinkStart	340909013
4,42,6	BlinkEnd	340911637
4	Feed	340911717
42	Feed	340911797
16,1	BlinkStart	340911888
16,1	BlinkEnd	340918015
1	0DropFeed	340918095
16	Feed	340918175
4,42,6	BlinkStart	340918274
4,42,6	BlinkEnd	340921384
6	0DropFeed	340921464
14,1	BlinkStart	340921570
14,1	BlinkEnd	340925776
1	0DropFeed	340925857
14	NoFeedAbort	340925937
5	BlinkStart	340935952
5	BlinkEnd	340937207
5	NoFeedLowProb	340937287
2,41	BlinkStart	340937312
2,41	BlinkEnd	340940517
2	Feed	340940598
41	Feed	340940678
5	BlinkStart	340940766
5	BlinkEnd	340955137
5	NoFeedLowProb	340955217
2,41	BlinkStart	340955249
2,41	BlinkEnd	340958146
2	Feed	340958227
41	Feed	340958307
5	BlinkStart	340958396
5	BlinkEnd	340968433
5	NoFeedLowProb	340968513
2,41	BlinkStart	340968541
2,41	BlinkEnd	340971505
2	Feed	340971585
41	Feed	340971665
30,5	BlinkStart	340971756
30,5	BlinkEnd	340984799
5	0DropFeed	340984880
30	Feed	340984960
2,41,8,56	BlinkStart	340985065
2,41,8,56	BlinkEnd	340987686
2	Feed	340987766
41	Feed	340987847
29,5	BlinkStart	340988016
29,5	BlinkEnd	341000924
5	0DropFeed	341001004
29	Feed	341001085
2,41,8,56	BlinkStart	341001242
2,41,8,56	BlinkEnd	341003691
2	Feed	341003771
41	Feed	341003851
28,5	BlinkStart	341004009
28,5	BlinkEnd	341017288
5	0DropFeed	341017368
28	Feed	341017448
2,41,8,56	BlinkStart	341017596
2,41,8,56	BlinkEnd	341020357
2	Feed	341020437
41	Feed	341020517
27,5	BlinkStart	341020691
27,5	BlinkEnd	341031186
5	0DropFeed	341031266
27	Feed	341031347
2,41,8,56	BlinkStart	341031516
2,41,8,56	BlinkEnd	341034076
2	Feed	341034156
41	Feed	341034236
26,5	BlinkStart	341034391
26,5	BlinkEnd	341044543
5	0DropFeed	341044623
26	Feed	341044704
2,41,8,56	BlinkStart	341044885
2,41,8,56	BlinkEnd	341047491
2	Feed	341047571
41	Feed	341047651
25,5	BlinkStart	341047793
25,5	BlinkEnd	341060247
5	0DropFeed	341060327
25	Feed	341060407
2,41,8,56	BlinkStart	341060572
2,41,8,56	BlinkEnd	341063375
2	Feed	341063455
41	Feed	341063535
23,5	BlinkStart	341063696
23,5	BlinkEnd	341084193
5	0DropFeed	341084273
23	NoFeedAbort	341084353
1	BlinkStart	341094415
1	BlinkEnd	341094842
1	NoFeedLowProb	341094922
4	BlinkStart	341095005
4	BlinkEnd	341097852
4	0DropFeed	341097933
1	BlinkStart	341098085
1	BlinkEnd	341102001
1	NoFeedLowProb	341102082
4	BlinkStart	341102150
4	BlinkEnd	341108078
4	0DropFeed	341108158
1	BlinkStart	341108313
1	BlinkEnd	341112651
1	NoFeedLowProb	341112731
4	BlinkStart	341112824
4	BlinkEnd	341116321
4	0DropFeed	341116401
21,1	BlinkStart	341116590
21,1	BlinkEnd	341122638
1	0DropFeed	341122718
21	Feed	341122798
6,48,4	BlinkStart	341122984
6,48,4	BlinkEnd	341126127
6	Feed	341126207
48	Feed	341126287
20,1	BlinkStart	341126432
20,1	BlinkEnd	341139725
1	0DropFeed	341139805
20	Feed	341139885
6,48,4	BlinkStart	341140045
6,48,4	BlinkEnd	341142555
6	Feed	341142635
48	Feed	341142715
19,1	BlinkStart	341142873
19,1	BlinkEnd	341152421
1	0DropFeed	341152501
19	Feed	341152581
6,48,4	BlinkStart	341152732
6,48,4	BlinkEnd	341155189
6	Feed	341155269
48	Feed	341155350
18,1	BlinkStart	341155504
18,1	BlinkEnd	341166144
1	0DropFeed	341166224
18	Feed	341166304
6,48,4	BlinkStart	341166477
6,48,4	BlinkEnd	341169206
6	Feed	341169286
48	Feed	341169366
17,1	BlinkStart	341169544
17,1	BlinkEnd	341178895
1	0DropFeed	341178975
17	Feed	341179055
6,48,4	BlinkStart	341179200
6,48,4	BlinkEnd	341181962
6	Feed	341182042
48	Feed	341182122
16,1	BlinkStart	341182278
16,1	BlinkEnd	341194296
1	0DropFeed	341194376
16	Feed	341194456
6,48,4	BlinkStart	341194600
6,48,4	BlinkEnd	341197726
6	Feed	341197806
48	Feed	341197886
14,1	BlinkStart	341198040
14,1	BlinkEnd	341206991
1	0DropFeed	341207072
14	NoFeedAbort	341207153
5	BlinkStart	341217215
5	BlinkEnd	341218856
5	NoFeedLowProb	341218936
8,52	BlinkStart	341219014
8,52	BlinkEnd	341221852
8	Feed	341221932
52	Feed	341222012
5	BlinkStart	341222190
5	BlinkEnd	341230396
5	NoFeedLowProb	341230476
8,52	BlinkStart	341230566
8,52	BlinkEnd	341234005
8	Feed	341234085
52	Feed	341234165
5	BlinkStart	341234307
5	BlinkEnd	341240924
5	NoFeedLowProb	341241004
8,52	BlinkStart	341241106
8,52	BlinkEnd	341244414
8	Feed	341244494
52	Feed	341244574
30,5	BlinkStart	341244712
30,5	BlinkEnd	341251153
5	0DropFeed	341251233
30	Feed	341251313
8,52,2,37	BlinkStart	341251510
8,52,2,37	BlinkEnd	341254884
2	Feed	341254964
37	Feed	341255044
29,5	BlinkStart	341255191
29,5	BlinkEnd	341265051
5	0DropFeed	341265131
29	Feed	341265211
8,52,2,37	BlinkStart	341265396
8,52,2,37	BlinkEnd	341268902
2	Feed	341268982
37	Feed	341269062
28,5	BlinkStart	341269219
28,5	BlinkEnd	341281357
5	0DropFeed	341281437
28	Feed	341281517
8,52,2,37	BlinkStart	341281696
8,52,2,37	BlinkEnd	341285026
2	Feed	341285106
37	Feed	341285186
27,5	BlinkStart	341285323
27,5	BlinkEnd	341290923
5	0DropFeed	341291003
27	Feed	341291083
8,52,2,37	BlinkStart	341291246
8,52,2,37	BlinkEnd	341294110
8	Feed	341294191
52	Feed	341294271
26,5	BlinkStart	341294413
26,5	BlinkEnd	341300610
5	0DropFeed	341300690
26	Feed	341300770
