296830547	Tuesday, February 18, 2020	1:08:03 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\021820\TrackData-Events.txt	296830551	640 X 480
296867675	StartFile	0	296867675
296871386	Start Sleep1	0	296871386
297201513	Stop Sleep1	0	297201513
297218759	WRONG	2	297218763
297232728	WRONG	9	297232732
297234800	WRONG	1	297234803
297270426	Start Task	0	297270426
297306119	WRONG	9	297306122
297311266	WRONG	9	297311270
297328110	WRONG	9	297328113
297391076	WRONG	9	297391080
297472553	WRONG	9	297472556
297478237	WRONG	9	297478244
297507712	WRONG	9	297507715
297529503	WRONG	9	297529507
297541466	WRONG	9	297541469
297581103	WRONG	6	297581106
297594136	WRONG	9	297594140
297599418	WRONG	5	297599425
297604163	WRONG	9	297604167
297615257	WRONG	3	297615261
297722806	WRONG	9	297722810
297764046	WRONG	1	297764049
297868586	WRONG	9	297868590
297872799	WRONG	9	297872806
297935694	WRONG	9	297935698
297972856	WRONG	9	297972860
297998725	WRONG	9	297998729
298028870	WRONG	9	298028874
298080805	WRONG	9	298080808
298085953	WRONG	1	298085961
298189889	WRONG	9	298189892
298239418	WRONG	9	298239421
298271903	WRONG	9	298271906
298278787	WRONG	9	298278790
298352245	WRONG	9	298352249
298419754	WRONG	9	298419758
298478642	WRONG	9	298478645
298531513	WRONG	9	298531516
298595081	WRONG	9	298595089
298600693	WRONG	9	298600697
298616333	WRONG	9	298616337
298632777	WRONG	9	298632782
298638057	WRONG	9	298638060
298650824	WRONG	9	298650827
298657107	WRONG	9	298657110
298710713	WRONG	9	298710717
298890516	WRONG	9	298890521
298896062	WRONG	9	298896065
298928682	WRONG	9	298928686
299000267	WRONG	3	299000271
299022391	WRONG	9	299022394
299071655	WRONG	9	299071660
299080543	WRONG	9	299080547
299118843	WRONG	9	299118847
299202729	WRONG	9	299202733
299305062	WRONG	9	299305065
299363882	WRONG	9	299363886
299371970	WRONG	9	299371975
299413746	WRONG	9	299413749
299452246	WRONG	9	299452250
299495292	WRONG	9	299495297
299509194	WRONG	5	299509197
299623960	WRONG	9	299623963
299743806	WRONG	9	299743810
299802492	WRONG	1	299802495
300684858	Stopped at feeder 1 after reaching 329	0	300684858
300689671	Stop Task	0	300689671
300722089	WRONG	2	300722093
300724896	WRONG	2	300724900
300725833	WRONG	9	300725837
300750964	Start Sleep2	0	300750964
301096799	Stop Sleep2	0	301096799
