Wednesday, December 25, 2019	3:21:08 PM	Game1.txt	232957895
cued	now	232974764
1	BlinkStart	232974845
1	BlinkEnd	233001559
1	NoFeedLowProb	233001639
4	BlinkStart	233001869
4	BlinkEnd	233007326
4	Feed	233007406
1	BlinkStart	233007636
1	BlinkEnd	233037012
1	NoFeedLowProb	233037092
4	BlinkStart	233037323
4	BlinkEnd	233041211
4	Feed	233041291
1	BlinkStart	233041521
1	BlinkEnd	233052774
1	NoFeedLowProb	233052854
4	BlinkStart	233053084
4	BlinkEnd	233056983
4	Feed	233057063
1	BlinkStart	233057293
1	BlinkEnd	233071358
1	NoFeedLowProb	233071438
4	BlinkStart	233071669
4	BlinkEnd	233075096
4	Feed	233075176
1	BlinkStart	233075406
1	BlinkEnd	233085792
1	NoFeedLowProb	233085872
46	BlinkStart	233086102
46	BlinkEnd	233090010
6	Feed	233090090
1	BlinkStart	233090320
1	BlinkEnd	233109127
1	NoFeedLowProb	233109207
46	BlinkStart	233109437
46	BlinkEnd	233113341
6	Feed	233113421
1	BlinkStart	233113651
1	BlinkEnd	233125638
1	NoFeedLowProb	233125718
46	BlinkStart	233125948
46	BlinkEnd	233129506
4	Feed	233129586
1	BlinkStart	233129816
1	BlinkEnd	233137266
1	NoFeedLowProb	233137346
46	BlinkStart	233137576
46	BlinkEnd	233141212
6	Feed	233141292
1	BlinkStart	233141522
1	BlinkEnd	233153834
1	NoFeedLowProb	233153914
46	BlinkStart	233154144
46	BlinkEnd	233157584
6	Feed	233157664
1	BlinkStart	233157895
1	BlinkEnd	233170150
1	NoFeedLowProb	233170230
46	BlinkStart	233170461
46	BlinkEnd	233174234
4	Feed	233174314
1	BlinkStart	233174544
1	BlinkEnd	233192816
1	NoFeedLowProb	233192896
5	BlinkStart	233193126
5	BlinkEnd	233200163
5	NoFeedLowProb	233200243
8	BlinkStart	233200473
8	BlinkEnd	233203899
8	Feed	233203979
5	BlinkStart	233204209
5	BlinkEnd	233213936
5	NoFeedLowProb	233214016
8	BlinkStart	233214246
8	BlinkEnd	233217671
8	Feed	233217751
5	BlinkStart	233217981
5	BlinkEnd	233225363
5	NoFeedLowProb	233225443
8	BlinkStart	233225674
8	BlinkEnd	233229106
8	Feed	233229186
5	BlinkStart	233229417
5	BlinkEnd	233237320
5	NoFeedLowProb	233237400
8	BlinkStart	233237630
8	BlinkEnd	233241469
8	Feed	233241549
5	BlinkStart	233241779
5	BlinkEnd	233249887
5	NoFeedLowProb	233249967
82	BlinkStart	233250198
82	BlinkEnd	233254701
2	Feed	233254781
5	BlinkStart	233255011
5	BlinkEnd	233268544
5	NoFeedLowProb	233268624
82	BlinkStart	233268854
