232612276	Wednesday, December 25, 2019	3:15:22 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\122519\TrackData-Events.txt	232612279	640 X 480
232634543	StartFile	0	232634544
232647032	Start PreSleep	0	232647032
232950489	StopPreSleep	0	232950489
232984579	WRONG	2	232984582
232994404	WRONG	9	232994407
232994538	WRONG	9	232994541
232996211	WRONG	8	232996215
233012519	Start Task	0	233012519
233019671	WRONG	2	233019674
233050485	WRONG	9	233050488
233067328	WRONG	5	233067331
233069534	WRONG	9	233069537
233084105	WRONG	9	233084108
233104626	WRONG	8	233104629
233191050	WRONG	9	233191053
233198739	WRONG	9	233198742
233271795	WRONG	9	233271799
233289508	WRONG	1	233289511
233292248	WRONG	9	233292254
233356348	WRONG	9	233356352
233494911	WRONG	9	233494914
233560213	WRONG	1	233560216
233563555	WRONG	9	233563559
233643630	WRONG	9	233643634
233804918	WRONG	9	233804922
233949828	WRONG	9	233949833
234319125	WRONG	9	234319129
234504341	WRONG	9	234504344
234560488	WRONG	9	234560491
234597918	WRONG	1	234597921
234670175	WRONG	9	234670180
234670507	Stop Task	0	234670507
234702724	WRONG	3	234702727
234718499	WRONG	2	234718502
234730933	WRONG	3	234730936
234766557	StartPostSleep	0	234766557
234807399	WRONG	9	234807402
235116001	StopPostSleep	0	235116001
