Thursday, March 5, 2020	12:05:00 PM	Game1.txt	1675448161
cued	now	1675468034
7	BlinkStart	1675468114
7	BlinkEnd	1675938680
0	NoFeedLowProb	1675938760
5	BlinkStart	1675938990
5	BlinkEnd	1675943741
5	NoFeedLowProb	1675943821
8	BlinkStart	1675944052
8	BlinkEnd	1675955174
8	Feed	1675955255
5	BlinkStart	1675955485
5	BlinkEnd	1675960716
5	NoFeedLowProb	1675960796
8	BlinkStart	1675961026
8	BlinkEnd	1675981376
8	Feed	1675981456
5	BlinkStart	1675981686
5	BlinkEnd	1675987525
5	NoFeedLowProb	1675987606
8	BlinkStart	1675987838
8	BlinkEnd	1676007976
8	Feed	1676008056
5	BlinkStart	1676008287
5	BlinkEnd	1676013320
5	NoFeedLowProb	1676013400
28	BlinkStart	1676013631
28	BlinkEnd	1676017265
2	Feed	1676017345
5	BlinkStart	1676017575
5	BlinkEnd	1676025493
5	NoFeedLowProb	1676025573
28	BlinkStart	1676025803
28	BlinkEnd	1676029295
2	Feed	1676029375
5	BlinkStart	1676029606
5	BlinkEnd	1676036521
5	NoFeedLowProb	1676036601
28	BlinkStart	1676036831
28	BlinkEnd	1676040460
2	Feed	1676040540
5	BlinkStart	1676040771
5	BlinkEnd	1676048210
5	NoFeedLowProb	1676048290
2	BlinkStart	1676048520
2	BlinkEnd	1676051823
2	Feed	1676051903
5	BlinkStart	1676052133
5	BlinkEnd	1676059242
5	NoFeedLowProb	1676059322
2	BlinkStart	1676059552
2	BlinkEnd	1676062781
2	Feed	1676062861
5	BlinkStart	1676063091
5	BlinkEnd	1676069673
5	NoFeedLowProb	1676069753
2	BlinkStart	1676069983
2	BlinkEnd	1676072676
2	Feed	1676072756
5	BlinkStart	1676072986
5	BlinkEnd	1676078902
5	NoFeedLowProb	1676078982
28	BlinkStart	1676079213
28	BlinkEnd	1676082772
2	Feed	1676082853
5	BlinkStart	1676083085
5	BlinkEnd	1676094999
5	NoFeedLowProb	1676095079
28	BlinkStart	1676095309
28	BlinkEnd	1676098415
2	Feed	1676098495
5	BlinkStart	1676098726
5	BlinkEnd	1676104501
5	NoFeedLowProb	1676104581
28	BlinkStart	1676104811
28	BlinkEnd	1676108178
2	Feed	1676108258
5	BlinkStart	1676108488
5	BlinkEnd	1676114583
5	NoFeedLowProb	1676114663
1	BlinkStart	1676114893
1	BlinkEnd	1676118467
1	NoFeedLowProb	1676118547
6	BlinkStart	1676118777
6	BlinkEnd	1676121884
6	Feed	1676121964
1	BlinkStart	1676122195
1	BlinkEnd	1676129556
1	NoFeedLowProb	1676129637
6	BlinkStart	1676129867
6	BlinkEnd	1676133033
6	Feed	1676133113
1	BlinkStart	1676133343
1	BlinkEnd	1676139524
1	NoFeedLowProb	1676139604
6	BlinkStart	1676139834
6	BlinkEnd	1676142860
6	Feed	1676142941
1	BlinkStart	1676143171
1	BlinkEnd	1676148744
1	NoFeedLowProb	1676148824
64	BlinkStart	1676149054
64	BlinkEnd	1676152682
4	Feed	1676152762
1	BlinkStart	1676152992
1	BlinkEnd	1676168862
1	NoFeedLowProb	1676168942
64	BlinkStart	1676169174
64	BlinkEnd	1676172199
4	Feed	1676172279
1	BlinkStart	1676172509
1	BlinkEnd	1676186306
1	NoFeedLowProb	1676186386
64	BlinkStart	1676186616
64	BlinkEnd	1676189513
4	Feed	1676189593
1	BlinkStart	1676189823
1	BlinkEnd	1676204085
1	NoFeedLowProb	1676204165
4	BlinkStart	1676204396
4	BlinkEnd	1676207028
4	Feed	1676207108
1	BlinkStart	1676207338
1	BlinkEnd	1676220064
1	NoFeedLowProb	1676220144
4	BlinkStart	1676220374
4	BlinkEnd	1676222941
4	Feed	1676223021
1	BlinkStart	1676223252
1	BlinkEnd	1676234564
1	NoFeedLowProb	1676234644
4	BlinkStart	1676234874
4	BlinkEnd	1676237770
4	Feed	1676237850
1	BlinkStart	1676238081
1	BlinkEnd	1676250340
1	NoFeedLowProb	1676250420
64	BlinkStart	1676250650
64	BlinkEnd	1676253546
4	Feed	1676253626
1	BlinkStart	1676253856
1	BlinkEnd	1676266444
1	NoFeedLowProb	1676266524
64	BlinkStart	1676266754
64	BlinkEnd	1676269465
4	Feed	1676269545
1	BlinkStart	1676269776
1	BlinkEnd	1676282028
1	NoFeedLowProb	1676282108
64	BlinkStart	1676282338
64	BlinkEnd	1676285098
4	Feed	1676285178
