Ver1.3	2281971547	StartFile	2/8/2021	9:23:24 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\020821\SoundData.txt	2281971547
2282661589	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2282661589
2282664258	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2282664258
2282664460	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2282664460
2282671745	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2282671745
2282671949	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2282671949
2282674618	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2282674618
2282674820	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2282674820
2282684778	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2282684778
2282684983	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2282684983
2282687987	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2282687987
2282688189	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2282688189
2282696810	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2282696810
2282697015	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	2282697015
2282699885	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2282699885
2282700098	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2282700098
2282707237	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2282707237
2282707453	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	2282707453
2282710051	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2282710051
2282710254	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2282710254
2282718666	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2282718666
2282718870	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	2282718870
2282721342	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2282721342
2282721544	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2282721544
2282735510	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2282735510
2282735713	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	2282735713
2282738853	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2282738853
2282739055	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2282739055
2282746739	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2282746739
2282746941	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	2282746941
2282749883	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2282749883
2282750085	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2282750085
2282757976	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2282757976
2282758179	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2282758179
2282760777	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2282760777
2282760978	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2282760978
2282768197	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2282768197
2282768397	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	2282768397
2282783436	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2282783436
2282783638	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2282783638
2282789651	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2282789651
2282793795	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2282793795
2282793996	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2282793996
2282815051	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2282815051
2282819273	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2282819273
2282819474	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2282819474
2282829422	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2282829422
2282829625	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2282829625
2282832764	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2282832764
2282832966	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2282832966
2282844862	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2282844862
2282845065	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2282845065
2282847336	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2282847336
2282847539	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2282847539
2282859306	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2282859306
2282859508	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2282859508
2282862174	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2282862174
2282862376	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2282862376
2282877547	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2282877547
2282877753	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2282877753
2282880889	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2282880889
2282881093	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2282881093
2282893589	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2282893589
2282893792	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2282893792
2282896530	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2282896530
2282896732	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2282896732
2282973531	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2282973531
2282973736	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2282973736
2282976405	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2282976405
2282976605	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2282976605
2282982755	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2282982755
2282982959	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2282982959
2282986030	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2282986030
2282986233	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2282986233
2283001003	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283001003
2283001207	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2283001207
2283004081	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283004081
2283004283	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2283004283
2283016175	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283016175
2283016379	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2283016379
2283019524	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283019524
2283019726	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2283019726
2283032016	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283032016
2283032221	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	2283032221
2283035158	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2283035158
2283035358	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2283035358
2283040706	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283040706
2283040909	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	2283040909
2283043587	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283043587
2283043790	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2283043790
2283055746	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283055746
2283055947	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	2283055947
2283058753	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283058753
2283058956	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2283058956
2283079340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283079340
2283079544	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	2283079544
2283082757	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283082757
2283082960	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2283082960
2283095048	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283095048
2283095251	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	2283095251
2283098523	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283098523
2283098726	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2283098726
2283120849	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283120849
2283121050	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2283121050
2283124257	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283124257
2283124460	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2283124460
2283137290	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283137290
2283137491	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	2283137491
2283147984	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283147984
2283150860	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2283150860
2283151061	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2283151061
2283160886	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283160886
2283165564	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2283165564
2283165765	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2283165765
2283171781	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283171781
2283176864	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2283176864
2283177064	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2283177064
2283188357	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283188357
2283188561	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2283188561
2283192235	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283192235
2283192436	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283192436
2283204667	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283204667
2283204871	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2283204871
2283208009	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283208009
2283208222	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283208222
2283215562	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283215562
2283215766	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2283215766
2283218970	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283218970
2283219173	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283219173
2283225989	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283225989
2283226193	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2283226193
2283228996	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283228996
2283229198	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283229198
2283235881	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283235881
2283236084	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2283236084
2283240292	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283240292
2283240505	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283240505
2283247178	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283247178
2283247381	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2283247382
2283249985	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283249985
2283250186	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283250186
2283256802	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283256802
2283257004	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2283257004
2283260880	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283260880
2283261092	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283261092
2283267697	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283267697
2283267903	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2283267903
2283271175	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283271175
2283271377	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283271377
2283277990	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283277990
2283278196	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2283278196
2283281534	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283281534
2283281735	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283281735
2283288016	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283288016
2283288219	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	2283288219
2283291225	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283291225
2283291438	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283291438
2283298312	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283298312
2283298515	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	2283298515
2283301467	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283301467
2283301668	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283301668
2283309004	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283309004
2283309207	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	2283309207
2283312013	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283312013
2283312214	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283312214
2283319707	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283319707
2283319910	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	2283319910
2283323308	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283323308
2283323510	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283323510
2283330929	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283330929
2283331131	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	2283331131
2283334538	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2283334538
2283334738	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2283334738
2283339886	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283339886
2283340087	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2283340087
2283344029	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2283344029
2283344230	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2283344230
2283367959	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2283367959
2283368160	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	2283368160
2283378786	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283378786
2283382329	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283382329
2283382531	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2283382531
2283392556	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283392556
2283395832	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283395832
2283396034	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2283396034
2283405791	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283405791
2283408531	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283408531
2283408732	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2283408732
2283475172	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283475172
2283475378	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2283475378
2283480250	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283480250
2283480452	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2283480452
2283491615	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283491615
2283491820	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2283491820
2283495625	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283495625
2283495825	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2283495825
2283505984	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283505984
2283506189	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2283506189
2283509527	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283509527
2283509729	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2283509729
2283520756	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283520756
2283520959	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2283520959
2283524834	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283524834
2283525035	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2283525035
2283532454	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283532454
2283532659	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2283532659
2283537199	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2283537199
2283537400	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2283537400
2283545153	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283545153
2283545370	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2283545370
2283548964	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2283548964
2283549166	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2283549166
2283559324	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2283559324
