Thursday, June 20, 2019	7:35:17 PM	allfeedersrandom9-130.txt	16468103
cued	now	16497106
1	BlinkStart	16497186
1	BlinkEnd	16639468
1	Feed	16639548
7	BlinkStart	16639778
7	BlinkEnd	16644199
7	Feed	16644279
3	BlinkStart	16644509
3	BlinkEnd	16745588
3	Feed	16745669
6	BlinkStart	16745899
6	BlinkEnd	17206000
6	Feed	17206080
1	BlinkStart	17206311
1	BlinkEnd	17223755
1	Feed	17223835
5	BlinkStart	17224065
5	BlinkEnd	17284678
5	Feed	17284758
1	BlinkStart	17284988
1	BlinkEnd	17322475
1	Feed	17322555
5	BlinkStart	17322785
5	BlinkEnd	17344534
5	Feed	17344614
1	BlinkStart	17344844
1	BlinkEnd	17420412
1	Feed	17420492
5	BlinkStart	17420722
5	BlinkEnd	18059128
5	Feed	18059208
6	BlinkStart	18059438
6	BlinkEnd	18059709
6	Feed	18059789
