2410800396	Tuesday, November 5, 2019	3:25:03 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\110519\TrackData-Events.txt	2410800404	640 X 480
2410822324	StartFile	0	2410822324
2410836953	Start PreSleep	0	2410836953
2411333915	StopPreSleep	0	2411333915
2411362660	WRONG	2	2411362668
2411376628	WRONG	4	2411376632
2411383514	Start Task	0	2411383514
2411396348	WRONG	8	2411396356
2411408580	WRONG	7	2411408588
2411411517	WRONG	6	2411411520
2411477560	WRONG	9	2411477568
2411501292	WRONG	2	2411501299
2411712970	WRONG	1	2411712973
2411716917	WRONG	9	2411716925
2411728815	WRONG	1	2411728822
2411731622	WRONG	9	2411731630
2411737504	WRONG	1	2411737512
2411744923	WRONG	9	2411744930
2411756687	WRONG	9	2411756695
2411776336	WRONG	7	2411776340
2411804812	WRONG	1	2411804820
2411807884	WRONG	9	2411807890
2411814569	WRONG	4	2411814573
2411846120	WRONG	9	2411846128
2411848794	WRONG	1	2411848802
2411851534	WRONG	9	2411851541
2411892241	WRONG	1	2411892248
2411894914	WRONG	9	2411894921
2411911754	WRONG	1	2411911758
2411914229	WRONG	9	2411914237
2411937691	WRONG	9	2411937696
2412026658	WRONG	5	2412026666
2412030133	WRONG	9	2412030141
2412195898	WRONG	9	2412195906
2412218492	WRONG	1	2412218500
2412220964	WRONG	9	2412220974
2412235201	WRONG	1	2412235209
2412237205	WRONG	9	2412237213
2412300504	WRONG	1	2412300512
2412302710	WRONG	9	2412302720
2412358656	WRONG	1	2412358664
2412361595	WRONG	9	2412361600
2412468609	WRONG	5	2412468617
2412480440	WRONG	9	2412480448
2412491935	WRONG	9	2412491941
2412705627	WRONG	9	2412705633
2412970783	WRONG	9	2412970788
2413737784	Stop Task	0	2413737784
2413755096	WRONG	3	2413755104
2413759440	WRONG	4	2413759448
2413759841	WRONG	3	2413759850
2413760309	WRONG	9	2413760316
2413772204	StartPostSleep	0	2413772204
2414053270	StopPostSleep	0	2414053270
2414070046	EndFile	Tuesday, November 5, 2019	4:19:32 PM	2414070050
