Tuesday, April 7, 2020	2:02:21 PM	Game1.txt	2143685350
cued	now	2143705602
7	BlinkStart	2143705682
7	BlinkEnd	2144069734
0	NoFeedLowProb	2144069814
5	BlinkStart	2144070044
5	BlinkEnd	2144070538
5	NoFeedLowProb	2144070618
2	BlinkStart	2144070848
2	BlinkEnd	2144079968
2	Feed	2144080048
5	BlinkStart	2144080279
5	BlinkEnd	2144094273
5	NoFeedLowProb	2144094354
2	BlinkStart	2144094585
2	BlinkEnd	2144124746
2	Feed	2144124826
5	BlinkStart	2144125056
5	BlinkEnd	2144131763
5	NoFeedLowProb	2144131844
2	BlinkStart	2144132075
2	BlinkEnd	2144212981
2	Feed	2144213061
5	BlinkStart	2144213291
5	BlinkEnd	2144242852
5	NoFeedLowProb	2144242932
82	BlinkStart	2144243163
82	BlinkEnd	2144246396
8	Feed	2144246476
5	BlinkStart	2144246706
5	BlinkEnd	2144263706
5	NoFeedLowProb	2144263786
1	BlinkStart	2144264016
1	BlinkEnd	2144268591
1	NoFeedLowProb	2144268671
6	BlinkStart	2144268902
6	BlinkEnd	2144271794
6	Feed	2144271874
1	BlinkStart	2144272104
1	BlinkEnd	2144290585
1	NoFeedLowProb	2144290666
6	BlinkStart	2144290897
6	BlinkEnd	2144294051
6	Feed	2144294131
1	BlinkStart	2144294361
1	BlinkEnd	2144307488
1	NoFeedLowProb	2144307568
6	BlinkStart	2144307798
6	BlinkEnd	2144310631
6	Feed	2144310711
1	BlinkStart	2144310941
1	BlinkEnd	2144322465
1	NoFeedLowProb	2144322545
46	BlinkStart	2144322775
46	BlinkEnd	2144326338
6	Feed	2144326418
1	BlinkStart	2144326648
1	BlinkEnd	2144338174
1	NoFeedLowProb	2144338254
5	BlinkStart	2144338484
5	BlinkEnd	2144341447
5	NoFeedLowProb	2144341528
2	BlinkStart	2144341759
2	BlinkEnd	2144344582
2	Feed	2144344662
5	BlinkStart	2144344892
5	BlinkEnd	2144354009
5	NoFeedLowProb	2144354089
2	BlinkStart	2144354319
2	BlinkEnd	2144357221
2	Feed	2144357301
5	BlinkStart	2144357531
5	BlinkEnd	2144365779
5	NoFeedLowProb	2144365859
2	BlinkStart	2144366089
2	BlinkEnd	2144369188
2	Feed	2144369268
5	BlinkStart	2144369499
5	BlinkEnd	2144379480
5	NoFeedLowProb	2144379560
82	BlinkStart	2144379791
82	BlinkEnd	2144382951
8	Feed	2144383031
5	BlinkStart	2144383262
5	BlinkEnd	2144404481
5	NoFeedLowProb	2144404561
1	BlinkStart	2144404792
1	BlinkEnd	2144408283
1	NoFeedLowProb	2144408363
4	BlinkStart	2144408593
4	BlinkEnd	2144411494
4	Feed	2144411574
1	BlinkStart	2144411804
1	BlinkEnd	2144419447
1	NoFeedLowProb	2144419527
4	BlinkStart	2144419757
4	BlinkEnd	2144423128
4	Feed	2144423208
1	BlinkStart	2144423438
1	BlinkEnd	2144443717
1	NoFeedLowProb	2144443797
4	BlinkStart	2144444027
4	BlinkEnd	2144446718
4	Feed	2144446799
1	BlinkStart	2144447029
1	BlinkEnd	2144453541
1	NoFeedLowProb	2144453622
46	BlinkStart	2144453852
46	BlinkEnd	2144456877
6	Feed	2144456957
1	BlinkStart	2144457187
1	BlinkEnd	2144462968
1	NoFeedLowProb	2144463049
5	BlinkStart	2144463279
5	BlinkEnd	2144466640
5	NoFeedLowProb	2144466720
2	BlinkStart	2144466950
2	BlinkEnd	2144469580
2	Feed	2144469660
5	BlinkStart	2144469890
5	BlinkEnd	2144475397
5	NoFeedLowProb	2144475477
2	BlinkStart	2144475709
2	BlinkEnd	2144486556
2	Feed	2144486636
5	BlinkStart	2144486866
5	BlinkEnd	2144492249
5	NoFeedLowProb	2144492329
2	BlinkStart	2144492560
2	BlinkEnd	2144495516
2	Feed	2144495596
5	BlinkStart	2144495826
5	BlinkEnd	2144500524
5	NoFeedLowProb	2144500605
82	BlinkStart	2144500835
82	BlinkEnd	2144503530
8	Feed	2144503610
5	BlinkStart	2144503840
5	BlinkEnd	2144511818
5	NoFeedLowProb	2144511898
1	BlinkStart	2144512130
1	BlinkEnd	2144515763
1	NoFeedLowProb	2144515843
6	BlinkStart	2144516073
6	BlinkEnd	2144518712
6	Feed	2144518792
1	BlinkStart	2144519022
1	BlinkEnd	2144527335
1	NoFeedLowProb	2144527415
6	BlinkStart	2144527645
6	BlinkEnd	2144531001
6	Feed	2144531081
1	BlinkStart	2144531311
1	BlinkEnd	2144537151
1	NoFeedLowProb	2144537231
6	BlinkStart	2144537461
6	BlinkEnd	2144551995
6	Feed	2144552075
1	BlinkStart	2144552305
1	BlinkEnd	2144557339
1	NoFeedLowProb	2144557420
46	BlinkStart	2144557650
46	BlinkEnd	2144560080
4	Feed	2144560160
1	BlinkStart	2144560391
1	BlinkEnd	2144574791
1	NoFeedLowProb	2144574871
5	BlinkStart	2144575101
5	BlinkEnd	2144584548
5	NoFeedLowProb	2144584628
8	BlinkStart	2144584858
8	BlinkEnd	2144587622
8	Feed	2144587702
5	BlinkStart	2144587933
5	BlinkEnd	2144600456
5	NoFeedLowProb	2144600536
8	BlinkStart	2144600767
8	BlinkEnd	2144603593
8	Feed	2144603673
5	BlinkStart	2144603903
5	BlinkEnd	2144618497
5	NoFeedLowProb	2144618577
8	BlinkStart	2144618807
8	BlinkEnd	2144621574
8	Feed	2144621654
5	BlinkStart	2144621884
5	BlinkEnd	2144635219
5	NoFeedLowProb	2144635299
28	BlinkStart	2144635530
28	BlinkEnd	2144638288
8	Feed	2144638368
5	BlinkStart	2144638598
5	BlinkEnd	2144651585
5	NoFeedLowProb	2144651666
1	BlinkStart	2144651898
1	BlinkEnd	2144655394
1	NoFeedLowProb	2144655474
6	BlinkStart	2144655705
6	BlinkEnd	2144658132
6	Feed	2144658212
1	BlinkStart	2144658442
1	BlinkEnd	2144666688
1	NoFeedLowProb	2144666768
6	BlinkStart	2144667000
6	BlinkEnd	2144670097
6	Feed	2144670177
1	BlinkStart	2144670407
1	BlinkEnd	2144678392
1	NoFeedLowProb	2144678473
6	BlinkStart	2144678704
6	BlinkEnd	2144681661
6	Feed	2144681741
1	BlinkStart	2144681971
1	BlinkEnd	2144690154
1	NoFeedLowProb	2144690235
64	BlinkStart	2144690465
64	BlinkEnd	2144693358
4	Feed	2144693438
1	BlinkStart	2144693668
1	BlinkEnd	2144698974
1	NoFeedLowProb	2144699055
5	BlinkStart	2144699285
5	BlinkEnd	2144717560
5	NoFeedLowProb	2144717640
8	BlinkStart	2144717871
8	BlinkEnd	2144721042
8	Feed	2144721123
5	BlinkStart	2144721353
5	BlinkEnd	2144738208
5	NoFeedLowProb	2144738288
8	BlinkStart	2144738518
8	BlinkEnd	2144741282
8	Feed	2144741362
5	BlinkStart	2144741592
5	BlinkEnd	2144761072
5	NoFeedLowProb	2144761153
8	BlinkStart	2144761383
8	BlinkEnd	2144764352
8	Feed	2144764432
5	BlinkStart	2144764662
5	BlinkEnd	2144780123
5	NoFeedLowProb	2144780203
28	BlinkStart	2144780434
28	BlinkEnd	2144783132
8	Feed	2144783212
5	BlinkStart	2144783442
5	BlinkEnd	2144799773
5	NoFeedLowProb	2144799853
1	BlinkStart	2144800084
1	BlinkEnd	2144803577
1	NoFeedLowProb	2144803657
4	BlinkStart	2144803887
4	BlinkEnd	2144806524
4	Feed	2144806604
1	BlinkStart	2144806834
1	BlinkEnd	2144813549
1	NoFeedLowProb	2144813630
4	BlinkStart	2144813861
4	BlinkEnd	2144816545
4	Feed	2144816625
1	BlinkStart	2144816855
1	BlinkEnd	2144826172
1	NoFeedLowProb	2144826252
4	BlinkStart	2144826482
4	BlinkEnd	2144830049
4	Feed	2144830129
1	BlinkStart	2144830359
1	BlinkEnd	2144840546
1	NoFeedLowProb	2144840627
64	BlinkStart	2144840858
64	BlinkEnd	2144843349
6	Feed	2144843430
1	BlinkStart	2144843661
1	BlinkEnd	2144853978
1	NoFeedLowProb	2144854058
5	BlinkStart	2144854289
5	BlinkEnd	2144857456
5	NoFeedLowProb	2144857536
2	BlinkStart	2144857766
2	BlinkEnd	2144860463
2	Feed	2144860543
5	BlinkStart	2144860774
5	BlinkEnd	2144866409
5	NoFeedLowProb	2144866489
2	BlinkStart	2144866719
2	BlinkEnd	2144875099
2	Feed	2144875179
5	BlinkStart	2144875409
5	BlinkEnd	2144880116
5	NoFeedLowProb	2144880196
2	BlinkStart	2144880426
2	BlinkEnd	2144894816
2	Feed	2144894896
5	BlinkStart	2144895126
5	BlinkEnd	2144900437
5	NoFeedLowProb	2144900517
82	BlinkStart	2144900749
82	BlinkEnd	2144903373
8	Feed	2144903453
5	BlinkStart	2144903683
5	BlinkEnd	2144931179
5	NoFeedLowProb	2144931260
1	BlinkStart	2144931490
1	BlinkEnd	2144938330
1	NoFeedLowProb	2144938410
6	BlinkStart	2144938642
6	BlinkEnd	2144941679
6	Feed	2144941760
1	BlinkStart	2144941991
1	BlinkEnd	2144948823
1	NoFeedLowProb	2144948903
6	BlinkStart	2144949133
6	BlinkEnd	2144951572
6	Feed	2144951652
1	BlinkStart	2144951882
1	BlinkEnd	2144957850
1	NoFeedLowProb	2144957930
6	BlinkStart	2144958160
6	BlinkEnd	2144960857
6	Feed	2144960937
1	BlinkStart	2144961167
1	BlinkEnd	2144967012
1	NoFeedLowProb	2144967092
64	BlinkStart	2144967323
64	BlinkEnd	2144969947
4	Feed	2144970027
1	BlinkStart	2144970257
1	BlinkEnd	2144982046
1	NoFeedLowProb	2144982126
5	BlinkStart	2144982356
5	BlinkEnd	2144985723
5	NoFeedLowProb	2144985803
2	BlinkStart	2144986033
2	BlinkEnd	2144989004
2	Feed	2144989084
5	BlinkStart	2144989314
5	BlinkEnd	2144997830
5	NoFeedLowProb	2144997910
2	BlinkStart	2144998140
2	BlinkEnd	2145004249
2	Feed	2145004329
5	BlinkStart	2145004559
5	BlinkEnd	2145012529
5	NoFeedLowProb	2145012609
2	BlinkStart	2145012840
2	BlinkEnd	2145015863
2	Feed	2145015943
5	BlinkStart	2145016174
5	BlinkEnd	2145024359
5	NoFeedLowProb	2145024439
82	BlinkStart	2145024670
82	BlinkEnd	2145027506
8	Feed	2145027586
5	BlinkStart	2145027816
5	BlinkEnd	2145040130
5	NoFeedLowProb	2145040210
1	BlinkStart	2145040440
1	BlinkEnd	2145044215
1	NoFeedLowProb	2145044295
6	BlinkStart	2145044525
6	BlinkEnd	2145046947
6	Feed	2145047027
1	BlinkStart	2145047257
1	BlinkEnd	2145055372
1	NoFeedLowProb	2145055453
6	BlinkStart	2145055684
6	BlinkEnd	2145058249
6	Feed	2145058330
1	BlinkStart	2145058561
1	BlinkEnd	2145066530
1	NoFeedLowProb	2145066610
6	BlinkStart	2145066840
6	BlinkEnd	2145069348
6	Feed	2145069428
1	BlinkStart	2145069658
1	BlinkEnd	2145077768
1	NoFeedLowProb	2145077848
64	BlinkStart	2145078078
64	BlinkEnd	2145080840
6	Feed	2145080920
1	BlinkStart	2145081151
1	BlinkEnd	2145089191
1	NoFeedLowProb	2145089272
5	BlinkStart	2145089502
5	BlinkEnd	2145092135
5	NoFeedLowProb	2145092215
2	BlinkStart	2145092446
2	BlinkEnd	2145096478
2	Feed	2145096558
5	BlinkStart	2145096790
5	BlinkEnd	2145107774
5	NoFeedLowProb	2145107854
2	BlinkStart	2145108084
2	BlinkEnd	2145111525
2	Feed	2145111605
5	BlinkStart	2145111836
5	BlinkEnd	2145123019
5	NoFeedLowProb	2145123099
2	BlinkStart	2145123330
2	BlinkEnd	2145127832
2	Feed	2145127912
5	BlinkStart	2145128142
5	BlinkEnd	2145140523
5	NoFeedLowProb	2145140603
28	BlinkStart	2145140833
28	BlinkEnd	2145144338
8	Feed	2145144418
5	BlinkStart	2145144648
5	BlinkEnd	2145172284
5	NoFeedLowProb	2145172364
1	BlinkStart	2145172594
1	BlinkEnd	2145178290
1	NoFeedLowProb	2145178370
4	BlinkStart	2145178600
4	BlinkEnd	2145181035
4	Feed	2145181115
1	BlinkStart	2145181345
1	BlinkEnd	2145197203
1	NoFeedLowProb	2145197283
4	BlinkStart	2145197514
4	BlinkEnd	2145200146
4	Feed	2145200227
1	BlinkStart	2145200457
1	BlinkEnd	2145218801
1	NoFeedLowProb	2145218881
4	BlinkStart	2145219112
4	BlinkEnd	2145221610
4	Feed	2145221690
1	BlinkStart	2145221921
1	BlinkEnd	2145240865
1	NoFeedLowProb	2145240945
46	BlinkStart	2145241175
46	BlinkEnd	2145244870
4	Feed	2145244951
1	BlinkStart	2145245181
1	BlinkEnd	2145261975
1	NoFeedLowProb	2145262055
5	BlinkStart	2145262285
5	BlinkEnd	2145266586
5	NoFeedLowProb	2145266666
8	BlinkStart	2145266896
8	BlinkEnd	2145270125
8	Feed	2145270206
5	BlinkStart	2145270437
5	BlinkEnd	2145277553
5	NoFeedLowProb	2145277634
8	BlinkStart	2145277864
8	BlinkEnd	2145287641
8	Feed	2145287721
5	BlinkStart	2145287952
5	BlinkEnd	2145293395
5	NoFeedLowProb	2145293475
8	BlinkStart	2145293705
8	BlinkEnd	2145297540
8	Feed	2145297620
5	BlinkStart	2145297851
5	BlinkEnd	2145319532
5	NoFeedLowProb	2145319612
28	BlinkStart	2145319842
28	BlinkEnd	2145322536
2	Feed	2145322617
5	BlinkStart	2145322848
5	BlinkEnd	2145333635
5	NoFeedLowProb	2145333715
1	BlinkStart	2145333946
1	BlinkEnd	2145337649
1	NoFeedLowProb	2145337730
6	BlinkStart	2145337960
6	BlinkEnd	2145340589
6	Feed	2145340670
1	BlinkStart	2145340901
1	BlinkEnd	2145351147
1	NoFeedLowProb	2145351227
6	BlinkStart	2145351458
6	BlinkEnd	2145354151
6	Feed	2145354231
1	BlinkStart	2145354461
1	BlinkEnd	2145364185
1	NoFeedLowProb	2145364265
6	BlinkStart	2145364495
6	BlinkEnd	2145367384
6	Feed	2145367464
1	BlinkStart	2145367694
1	BlinkEnd	2145377808
1	NoFeedLowProb	2145377888
46	BlinkStart	2145378118
46	BlinkEnd	2145381216
4	Feed	2145381296
1	BlinkStart	2145381527
1	BlinkEnd	2145393314
1	NoFeedLowProb	2145393394
5	BlinkStart	2145393624
5	BlinkEnd	2145397592
5	NoFeedLowProb	2145397672
8	BlinkStart	2145397902
8	BlinkEnd	2145400740
8	Feed	2145400821
5	BlinkStart	2145401052
5	BlinkEnd	2145411701
5	NoFeedLowProb	2145411782
8	BlinkStart	2145412012
8	BlinkEnd	2145414910
8	Feed	2145414990
5	BlinkStart	2145415220
5	BlinkEnd	2145426937
5	NoFeedLowProb	2145427017
8	BlinkStart	2145427247
8	BlinkEnd	2145430351
8	Feed	2145430431
5	BlinkStart	2145430661
5	BlinkEnd	2145444322
5	NoFeedLowProb	2145444402
28	BlinkStart	2145444632
28	BlinkEnd	2145447590
8	Feed	2145447670
5	BlinkStart	2145447900
5	BlinkEnd	2145461629
5	NoFeedLowProb	2145461709
1	BlinkStart	2145461940
1	BlinkEnd	2145465713
1	NoFeedLowProb	2145465793
4	BlinkStart	2145466023
4	BlinkEnd	2145468244
4	Feed	2145468324
1	BlinkStart	2145468555
1	BlinkEnd	2145476675
1	NoFeedLowProb	2145476756
4	BlinkStart	2145476986
4	BlinkEnd	2145482156
4	Feed	2145482236
1	BlinkStart	2145482466
1	BlinkEnd	2145489377
1	NoFeedLowProb	2145489457
4	BlinkStart	2145489687
4	BlinkEnd	2145511823
4	Feed	2145511903
1	BlinkStart	2145512133
1	BlinkEnd	2145516437
1	NoFeedLowProb	2145516517
64	BlinkStart	2145516747
64	BlinkEnd	2145520928
6	Feed	2145521008
1	BlinkStart	2145521239
1	BlinkEnd	2145530274
1	NoFeedLowProb	2145530354
5	BlinkStart	2145530584
5	BlinkEnd	2145534151
5	NoFeedLowProb	2145534231
8	BlinkStart	2145534462
8	BlinkEnd	2145537226
8	Feed	2145537306
5	BlinkStart	2145537536
5	BlinkEnd	2145544645
5	NoFeedLowProb	2145544725
8	BlinkStart	2145544955
8	BlinkEnd	2145548390
8	Feed	2145548470
5	BlinkStart	2145548701
5	BlinkEnd	2145555618
5	NoFeedLowProb	2145555698
8	BlinkStart	2145555929
8	BlinkEnd	2145559152
8	Feed	2145559232
5	BlinkStart	2145559462
5	BlinkEnd	2145566637
5	NoFeedLowProb	2145566717
28	BlinkStart	2145566947
28	BlinkEnd	2145570579
2	Feed	2145570659
5	BlinkStart	2145570889
5	BlinkEnd	2145582742
5	NoFeedLowProb	2145582822
1	BlinkStart	2145583052
1	BlinkEnd	2145586969
