87527759	Friday, October 4, 2019	6:05:12 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\100419\TrackData-Events.txt	87527763	640 X 480
87551845	StartFile	0	87551845
87669193	Start PreSleep	0	87669193
87992368	StopPreSleep	0	87992368
88029266	WRONG	2	88029269
88050589	WRONG	8	88050595
88052928	Start Task	0	88052928
88073181	WRONG	7	88073185
88103861	WRONG	4	88103866
88110211	WRONG	2	88110219
88142629	WRONG	9	88142637
88155127	WRONG	2	88155130
88180928	WRONG	6	88180936
88193627	WRONG	5	88193632
88234668	WRONG	5	88234672
88505173	WRONG	1	88505181
88509585	WRONG	6	88509592
88514529	WRONG	1	88514532
88519810	WRONG	9	88519814
88533917	WRONG	1	88533924
88539061	WRONG	6	88539065
88540935	WRONG	9	88540941
88542538	WRONG	1	88542546
88546480	WRONG	9	88546485
88551094	WRONG	1	88551102
88556507	WRONG	7	88556511
88581237	WRONG	1	88581241
88616929	WRONG	8	88616933
88631302	WRONG	9	88631308
88633373	WRONG	4	88633377
88658840	WRONG	9	88658844
88675282	WRONG	1	88675285
88696538	WRONG	7	88696543
88700416	WRONG	6	88700422
88744130	WRONG	9	88744134
88764515	WRONG	1	88764518
89064229	WRONG	5	89064233
89136419	WRONG	5	89136427
89155199	WRONG	5	89155203
89177124	WRONG	2	89177128
89199448	WRONG	5	89199453
89205130	WRONG	9	89205133
89222512	WRONG	5	89222516
89656106	WRONG	2	89656110
89663124	WRONG	8	89663127
89722010	WRONG	7	89722014
89733976	WRONG	2	89733979
89804896	WRONG	5	89804901
89816724	WRONG	9	89816728
89858433	WRONG	8	89858436
89896732	WRONG	5	89896735
89951207	WRONG	2	89951211
89967717	WRONG	9	89967720
89975538	WRONG	9	89975542
90031485	WRONG	9	90031493
90058889	WRONG	5	90058894
90087832	WRONG	9	90087836
90197382	WRONG	9	90197385
90264759	WRONG	1	90264762
90267633	WRONG	9	90267637
90283541	WRONG	1	90283545
90301187	WRONG	1	90301191
90317164	WRONG	1	90317168
90319837	WRONG	9	90319843
90324313	WRONG	9	90324317
90349580	WRONG	1	90349583
90366958	WRONG	9	90366964
90391355	WRONG	1	90391358
90410137	WRONG	1	90410140
90420898	WRONG	9	90420902
90426581	WRONG	9	90426586
90474238	WRONG	1	90474242
90863587	WRONG	9	90863591
90881032	WRONG	9	90881035
90916191	WRONG	9	90916194
90931296	WRONG	9	90931300
90937914	WRONG	9	90937919
91018257	WRONG	9	91018264
91026009	WRONG	9	91026012
91063709	WRONG	1	91063717
91105418	WRONG	9	91105426
91179679	WRONG	1	91179683
92217384	WRONG	9	92217392
92271723	WRONG	9	92271726
92369581	WRONG	3	92369589
92374259	WRONG	4	92374262
92744822	Stop Task	0	92744822
92760797	WRONG	9	92760801
92766279	WRONG	2	92766282
92787402	WRONG	3	92787406
92808789	WRONG	2	92808793
92887795	StartPostSleep	0	92887795
93019207	WRONG	9	93019212
93409221	StopPostSleep	0	93409221
93416974	EndFile	Friday, October 4, 2019	7:43:21 PM	93416978
