Ver1.3	1764949266	StartFile	2/2/2021	9:46:22 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\020221\SoundData.txt	1764949266
1765668475	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1765668475
1765671080	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1765671080
1765671282	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1765671282
1765680304	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765680304
1765680507	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1765680507
1765683179	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1765683179
1765683380	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1765683380
1765694674	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765694674
1765694877	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1765694877
1765697486	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1765697486
1765697687	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1765697687
1765705370	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765705370
1765705574	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1765705574
1765707842	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1765707842
1765708044	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1765708044
1765719338	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765719338
1765719540	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1765719540
1765722353	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1765722353
1765722556	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1765722556
1765731169	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765731170
1765731370	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1765731370
1765745474	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1765745474
1765745677	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1765745677
1765751556	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1765751556
1765754898	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1765754898
1765755098	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1765755098
1765762858	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1765762858
1765766929	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1765766929
1765767129	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1765767129
1765773419	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1765773419
1765773624	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1765773624
1765776888	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1765776888
1765787450	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1765787450
1765787653	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1765787653
1765791594	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1765791594
1765799614	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1765799614
1765799818	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1765799818
1765807302	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1765807302
1765807503	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1765807503
1765818597	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1765818597
1765818799	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1765818799
1765822875	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1765822875
1765823076	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1765823076
1765829359	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1765829359
1765829562	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1765829562
1765834841	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1765834841
1765835041	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1765835041
1765842794	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1765842794
1765842995	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1765842995
1765847607	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1765847607
1765851684	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1765851684
1765851887	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1765851887
1765870398	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765870398
1765873474	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1765873474
1765873677	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1765873677
1765887109	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765887109
1765889583	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1765889583
1765889797	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1765889797
1765900277	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765900277
1765902750	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1765902750
1765902952	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1765902952
1765913445	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765913445
1765913649	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1765913649
1765916118	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1765916118
1765916320	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1765916320
1765924139	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765924139
1765924343	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1765924343
1765926679	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1765926679
1765926881	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1765926881
1765935374	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765935374
1765935577	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1765935577
1765938242	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1765938242
1765938444	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1765938444
1765951477	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765951477
1765951681	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1765951681
1765954418	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1765954418
1765954621	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1765954621
1765966523	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765966523
1765966727	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1765966727
1765969123	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1765969123
1765969325	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1765969325
1765980153	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765980153
1765980355	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1765980355
1765982559	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1765982559
1765982762	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1765982762
1765993519	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1765993519
1765993720	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1765993720
1766010564	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766010564
1766014175	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766014175
1766014375	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1766014375
1766021465	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766021465
1766024467	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766024467
1766024668	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1766024668
1766032489	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766032489
1766035896	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766035896
1766036097	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1766036097
1766047595	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766047595
1766047798	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1766047798
1766051805	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1766051805
1766056751	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766056751
1766056954	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1766056954
1766061095	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766061095
1766061308	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1766061308
1766068715	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766068715
1766068919	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1766068919
1766073194	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1766073194
1766076937	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766076937
1766077140	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1766077140
1766081349	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766081349
1766081549	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1766081549
1766089303	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766089303
1766089506	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1766089506
1766092979	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766092979
1766093180	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1766093180
1766100332	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766100332
1766100534	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1766100534
1766104676	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1766104676
1766109354	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766109354
1766109556	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1766109556
1766129206	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766129206
1766132080	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1766132080
1766140169	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766140169
1766172786	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1766172786
1766179069	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766179069
1766208346	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1766208346
1766213025	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766213025
1766213228	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1766213228
1766216367	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1766216367
1766216579	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1766216579
1766225123	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766225123
1766225337	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1766225337
1766228533	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1766228533
1766228735	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1766228735
1766236286	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766236286
1766236489	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1766236489
1766239560	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1766239560
1766239761	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1766239761
1766246913	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766246913
1766247116	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1766247116
1766250457	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1766250457
1766254333	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766254333
1766254535	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1766254535
1766257874	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1766257874
1766258076	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1766258076
1766266097	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766266097
1766266298	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1766266298
1766269705	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1766269705
1766269907	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1766269907
1766286081	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766286081
1766286283	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1766286283
1766301322	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766301322
1766301527	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1766301527
1766318635	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766318635
1766321776	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766321776
1766321977	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1766321977
1766338485	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766338485
1766341695	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766341695
1766341899	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1766341899
1766354861	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766354861
1766355066	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1766355066
1766357668	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766357668
1766357871	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1766357871
1766371706	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766371706
1766371908	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1766371908
1766374712	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766374712
1766374916	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1766374916
1766389752	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766389752
1766389955	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1766389955
1766393095	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766393095
1766393297	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1766393297
1766407465	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766407465
1766407667	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1766407667
1766410684	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766410684
1766410885	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1766410885
1766425644	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766425644
1766425847	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1766425847
1766428855	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766428855
1766429058	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1766429058
1766442491	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766442491
1766442692	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1766442692
1766446166	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1766446166
1766446369	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1766446369
1766460804	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1766460804
1766461004	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1766461004
1766476645	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1766476645
1766482460	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766482460
1766488476	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1766488476
1766534134	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766534134
1766541414	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1766541414
1766582188	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766582188
1766582393	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1766582393
1766586665	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1766586665
1766586866	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1766586866
1766598763	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766598763
1766598966	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1766598966
1766602640	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1766602640
1766611063	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1766611063
1766611266	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1766611266
1766617947	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1766617947
1766618149	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1766618149
