Tuesday, February 2, 2021	9:44:37 AM	Game1.txt	1764844363
Cued	Now	1764895740
9	BlinkStart	1764895761
9	BlinkEnd	1765129252
23,5	BlinkStart	1765129348
23,5	BlinkEnd	1765186952
5	0DropFeed	1765187032
23	NoFeedAbort	1765187112
1	BlinkStart	1765197129
1	BlinkEnd	1765202926
1	NoFeedLowProb	1765203006
4,44	BlinkStart	1765203021
4,44	BlinkEnd	1765208079
4	Feed	1765208160
44	Feed	1765208240
1	BlinkStart	1765208345
1	BlinkEnd	1765220171
1	NoFeedLowProb	1765220251
4,44	BlinkStart	1765220275
4,44	BlinkEnd	1765223781
4	Feed	1765223862
44	Feed	1765223942
1	BlinkStart	1765224034
1	BlinkEnd	1765235143
1	NoFeedLowProb	1765235223
4,44	BlinkStart	1765235255
4,44	BlinkEnd	1765239757
4	Feed	1765239837
44	Feed	1765239918
21,1	BlinkStart	1765240012
21,1	BlinkEnd	1765250383
1	0DropFeed	1765250463
21	Feed	1765250544
4,44,6,48	BlinkStart	1765250644
4,44,6,48	BlinkEnd	1765253725
4	Feed	1765253805
44	Feed	1765253886
20,1	BlinkStart	1765253977
20,1	BlinkEnd	1765264286
1	0DropFeed	1765264366
20	Feed	1765264447
4,44,6,48	BlinkStart	1765264563
4,44,6,48	BlinkEnd	1765267228
4	Feed	1765267308
44	Feed	1765267388
19,1	BlinkStart	1765267479
19,1	BlinkEnd	1765277792
1	0DropFeed	1765277872
19	Feed	1765277952
4,44,6,48	BlinkStart	1765278048
4,44,6,48	BlinkEnd	1765280795
4	Feed	1765280875
44	Feed	1765280955
18,1	BlinkStart	1765281062
18,1	BlinkEnd	1765292893
1	0DropFeed	1765292973
18	Feed	1765293054
4,44,6,48	BlinkStart	1765293143
4,44,6,48	BlinkEnd	1765296304
4	Feed	1765296384
44	Feed	1765296464
17,1	BlinkStart	1765296569
17,1	BlinkEnd	1765306930
1	0DropFeed	1765307010
17	Feed	1765307091
4,44,6,48	BlinkStart	1765307208
4,44,6,48	BlinkEnd	1765310140
4	Feed	1765310220
44	Feed	1765310301
16,1	BlinkStart	1765310407
16,1	BlinkEnd	1765322170
1	0DropFeed	1765322251
16	Feed	1765322331
4,44,6,48	BlinkStart	1765322429
4,44,6,48	BlinkEnd	1765325579
4	Feed	1765325659
44	Feed	1765325740
14,1	BlinkStart	1765325829
14,1	BlinkEnd	1765339282
1	0DropFeed	1765339363
14	NoFeedAbort	1765339443
5	BlinkStart	1765349459
5	BlinkEnd	1765351512
5	NoFeedLowProb	1765351593
2,38	BlinkStart	1765351630
2,38	BlinkEnd	1765354855
2	Feed	1765354936
38	Feed	1765355016
5	BlinkStart	1765355111
5	BlinkEnd	1765363478
5	NoFeedLowProb	1765363558
2,38	BlinkStart	1765363585
2,38	BlinkEnd	1765366219
2	Feed	1765366300
38	Feed	1765366380
5	BlinkStart	1765366485
5	BlinkEnd	1765376645
5	NoFeedLowProb	1765376726
2,38	BlinkStart	1765376764
2,38	BlinkEnd	1765380188
2	Feed	1765380268
38	Feed	1765380348
30,5	BlinkStart	1765380437
30,5	BlinkEnd	1765389154
5	0DropFeed	1765389234
30	Feed	1765389314
2,38,8,54	BlinkStart	1765389411
2,38,8,54	BlinkEnd	1765393156
8	Feed	1765393236
54	Feed	1765393316
29,5	BlinkStart	1765393482
29,5	BlinkEnd	1765402380
5	0DropFeed	1765402460
29	Feed	1765402540
2,38,8,54	BlinkStart	1765402689
2,38,8,54	BlinkEnd	1765405788
8	Feed	1765405868
54	Feed	1765405948
28,5	BlinkStart	1765406128
28,5	BlinkEnd	1765414479
5	0DropFeed	1765414559
28	Feed	1765414640
2,38,8,54	BlinkStart	1765414812
2,38,8,54	BlinkEnd	1765417553
2	Feed	1765417633
38	Feed	1765417713
27,5	BlinkStart	1765417854
27,5	BlinkEnd	1765424704
5	0DropFeed	1765424784
27	Feed	1765424864
2,38,8,54	BlinkStart	1765425037
2,38,8,54	BlinkEnd	1765427846
2	Feed	1765427926
38	Feed	1765428006
26,5	BlinkStart	1765428164
26,5	BlinkEnd	1765436067
5	0DropFeed	1765436147
26	Feed	1765436227
2,38,8,54	BlinkStart	1765436404
2,38,8,54	BlinkEnd	1765439210
2	Feed	1765439290
38	Feed	1765439370
25,5	BlinkStart	1765439512
25,5	BlinkEnd	1765446495
5	0DropFeed	1765446575
25	Feed	1765446656
2,38,8,54	BlinkStart	1765446822
2,38,8,54	BlinkEnd	1765449836
2	Feed	1765449916
38	Feed	1765449996
23,5	BlinkStart	1765450141
23,5	BlinkEnd	1765457325
5	0DropFeed	1765457405
23	NoFeedAbort	1765457485
1	BlinkStart	1765467547
1	BlinkEnd	1765470624
1	NoFeedLowProb	1765470704
6,49	BlinkStart	1765470788
6,49	BlinkEnd	1765474034
6	Feed	1765474114
49	Feed	1765474195
1	BlinkStart	1765474334
1	BlinkEnd	1765485128
1	NoFeedLowProb	1765485208
6,49	BlinkStart	1765485295
6,49	BlinkEnd	1765487869
6	Feed	1765487949
49	Feed	1765488030
1	BlinkStart	1765488186
1	BlinkEnd	1765497962
1	NoFeedLowProb	1765498042
6,49	BlinkStart	1765498138
6,49	BlinkEnd	1765502306
6	Feed	1765502387
49	Feed	1765502467
21,1	BlinkStart	1765502613
21,1	BlinkEnd	1765512399
1	0DropFeed	1765512479
21	Feed	1765512559
