Friday, July 26, 2019	5:38:48 PM	taskset_horizonv5_h10_20190726T155905.txt	1452920114
cued	now	1452952094
5	BlinkStart	1452952174
5	BlinkEnd	1452980893
5	Feed	1452980973
8	BlinkStart	1452981203
8	BlinkEnd	1452989322
8	Feed	1452989403
5	BlinkStart	1452989634
5	BlinkEnd	1453001120
5	Feed	1453001200
2	BlinkStart	1453001430
2	BlinkEnd	1453010140
2	Feed	1453010220
5	BlinkStart	1453010450
5	BlinkEnd	1453036609
5	Feed	1453036689
8	BlinkStart	1453036920
8	BlinkEnd	1453052501
8	Feed	1453052581
5	BlinkStart	1453052811
5	BlinkEnd	1453070792
5	Feed	1453070873
8	BlinkStart	1453071105
8	BlinkEnd	1453079752
8	Feed	1453079832
5	BlinkStart	1453080062
5	BlinkEnd	1453090342
5	Feed	1453090422
2	BlinkStart	1453090652
2	BlinkEnd	1453097381
2	Feed	1453097461
5	BlinkStart	1453097691
5	BlinkEnd	1453107546
5	Feed	1453107626
2	BlinkStart	1453107857
2	BlinkEnd	1453116275
2	Feed	1453116355
5	BlinkStart	1453116585
5	BlinkEnd	1453128547
5	Feed	1453128628
8	BlinkStart	1453128859
8	BlinkEnd	1453145268
8	Feed	1453145348
5	BlinkStart	1453145580
5	BlinkEnd	1453154360
5	Feed	1453154440
2	BlinkStart	1453154670
2	BlinkEnd	1453160618
2	Feed	1453160698
5	BlinkStart	1453160928
5	BlinkEnd	1453170779
5	Feed	1453170859
8	BlinkStart	1453171089
8	BlinkEnd	1453178964
8	Feed	1453179044
5	BlinkStart	1453179275
5	BlinkEnd	1453209410
5	Feed	1453209490
2	BlinkStart	1453209720
2	BlinkEnd	1453216631
2	Feed	1453216711
5	BlinkStart	1453216941
5	BlinkEnd	1453227700
5	Feed	1453227780
82	BlinkStart	1453228010
82	BlinkEnd	1453234321
2	Feed	1453234402
5	BlinkStart	1453234633
5	BlinkEnd	1453245149
5	Feed	1453245229
82	BlinkStart	1453245459
82	BlinkEnd	1453252610
2	Feed	1453252690
5	BlinkStart	1453252920
5	BlinkEnd	1453262779
5	Feed	1453262859
82	BlinkStart	1453263090
82	BlinkEnd	1453269398
2	Feed	1453269478
5	BlinkStart	1453269709
5	BlinkEnd	1453280529
5	Feed	1453280609
82	BlinkStart	1453280839
82	BlinkEnd	1453287023
2	Feed	1453287104
5	BlinkStart	1453287335
5	BlinkEnd	1453300799
5	Feed	1453300880
82	BlinkStart	1453301110
82	BlinkEnd	1453306514
2	Feed	1453306594
5	BlinkStart	1453306824
5	BlinkEnd	1453345865
5	Feed	1453345946
82	BlinkStart	1453346177
82	BlinkEnd	1453351582
2	Feed	1453351662
5	BlinkStart	1453351892
5	BlinkEnd	1453362291
5	Feed	1453362371
82	BlinkStart	1453362602
82	BlinkEnd	1453368732
2	Feed	1453368812
5	BlinkStart	1453369043
5	BlinkEnd	1453377756
5	Feed	1453377836
82	BlinkStart	1453378066
82	BlinkEnd	1453384373
2	Feed	1453384453
5	BlinkStart	1453384683
5	BlinkEnd	1453395135
5	Feed	1453395215
82	BlinkStart	1453395445
82	BlinkEnd	1453401102
2	Feed	1453401182
5	BlinkStart	1453401412
5	BlinkEnd	1453413010
5	Feed	1453413090
82	BlinkStart	1453413320
82	BlinkEnd	1453420651
8	Feed	1453420731
1	BlinkStart	1453420962
1	BlinkEnd	1453426853
1	Feed	1453426933
4	BlinkStart	1453427164
4	BlinkEnd	1453435633
4	Feed	1453435714
1	BlinkStart	1453435944
1	BlinkEnd	1453441538
1	Feed	1453441618
6	BlinkStart	1453441848
6	BlinkEnd	1453447667
6	Feed	1453447747
1	BlinkStart	1453447977
1	BlinkEnd	1453458131
1	Feed	1453458211
6	BlinkStart	1453458441
6	BlinkEnd	1453463968
6	Feed	1453464048
1	BlinkStart	1453464279
1	BlinkEnd	1453471187
1	Feed	1453471267
6	BlinkStart	1453471498
6	BlinkEnd	1453479370
6	Feed	1453479451
1	BlinkStart	1453479682
1	BlinkEnd	1453486955
1	Feed	1453487035
4	BlinkStart	1453487266
4	BlinkEnd	1453494596
4	Feed	1453494677
1	BlinkStart	1453494909
1	BlinkEnd	1453506690
1	Feed	1453506770
4	BlinkStart	1453507000
4	BlinkEnd	1453514627
4	Feed	1453514707
1	BlinkStart	1453514938
1	BlinkEnd	1453520227
1	Feed	1453520307
6	BlinkStart	1453520537
6	BlinkEnd	1453526787
6	Feed	1453526867
1	BlinkStart	1453527097
1	BlinkEnd	1453533873
1	Feed	1453533954
4	BlinkStart	1453534185
4	BlinkEnd	1453559989
4	Feed	1453560069
1	BlinkStart	1453560299
1	BlinkEnd	1453567512
1	Feed	1453567592
6	BlinkStart	1453567822
6	BlinkEnd	1453573529
6	Feed	1453573609
1	BlinkStart	1453573839
1	BlinkEnd	1453580023
1	Feed	1453580103
4	BlinkStart	1453580334
4	BlinkEnd	1453588096
4	Feed	1453588177
1	BlinkStart	1453588408
1	BlinkEnd	1453596038
1	Feed	1453596118
46	BlinkStart	1453596349
46	BlinkEnd	1453601927
6	Feed	1453602008
1	BlinkStart	1453602238
1	BlinkEnd	1453608845
1	Feed	1453608925
46	BlinkStart	1453609155
46	BlinkEnd	1453615113
6	Feed	1453615193
1	BlinkStart	1453615423
1	BlinkEnd	1453622151
1	Feed	1453622231
46	BlinkStart	1453622461
46	BlinkEnd	1453628579
6	Feed	1453628659
