Thursday, September 17, 2020	9:54:11 AM	Game1.txt	2472482598
Cued	Now	2472502539
9	BlinkStart	2472502561
9	BlinkEnd	2472717540
23,5	BlinkStart	2472717626
23,5	BlinkEnd	2472717891
5	0DropFeed	2472717971
23	NoFeedAbort	2472718051
1	BlinkStart	2472728065
1	BlinkEnd	2472842528
1	NoFeedLowProb	2472842608
6,48	BlinkStart	2472842630
6,48	BlinkEnd	2472866322
6	Feed	2472866402
48	Feed	2472866482
1	BlinkStart	2472866582
1	BlinkEnd	2472887512
1	NoFeedLowProb	2472887592
6,48	BlinkStart	2472887623
6,48	BlinkEnd	2472893470
6	Feed	2472893551
48	Feed	2472893631
1	BlinkStart	2472893721
1	BlinkEnd	2472912577
1	NoFeedLowProb	2472912657
6,48	BlinkStart	2472912692
6,48	BlinkEnd	2472918191
6	Feed	2472918271
48	Feed	2472918352
1	BlinkStart	2472918456
1	BlinkEnd	2472934033
1	NoFeedLowProb	2472934114
4,42	BlinkStart	2472934141
4,42	BlinkEnd	2472938784
4	Feed	2472938864
42	Feed	2472938944
16,1	BlinkStart	2472939031
16,1	BlinkEnd	2472950019
1	0DropFeed	2472950099
16	Feed	2472950179
4,42,6,48	BlinkStart	2472950285
4,42,6,48	BlinkEnd	2472955832
6	Feed	2472955912
48	Feed	2472955993
15,1	BlinkStart	2472956097
15,1	BlinkEnd	2472970195
1	0DropFeed	2472970275
15	NoFeedAbort	2472970355
5	BlinkStart	2472980372
5	BlinkEnd	2472983160
5	NoFeedLowProb	2472983240
2,37	BlinkStart	2472983260
2,37	BlinkEnd	2472987507
2	Feed	2472987587
37	Feed	2472987667
5	BlinkStart	2472987767
5	BlinkEnd	2473005685
5	NoFeedLowProb	2473005765
8,54	BlinkStart	2473005793
8,54	BlinkEnd	2473009629
8	Feed	2473009710
54	Feed	2473009790
5	BlinkStart	2473009896
5	BlinkEnd	2473025671
5	NoFeedLowProb	2473025751
8,54	BlinkStart	2473025784
8,54	BlinkEnd	2473029415
8	Feed	2473029496
54	Feed	2473029577
5	BlinkStart	2473029674
5	BlinkEnd	2473043317
5	NoFeedLowProb	2473043397
2,37	BlinkStart	2473043416
2,37	BlinkEnd	2473046860
2	Feed	2473046940
37	Feed	2473047020
30,5	BlinkStart	2473047118
30,5	BlinkEnd	2473055150
5	0DropFeed	2473055231
30	Feed	2473055311
2,37,8,54	BlinkStart	2473055413
2,37,8,54	BlinkEnd	2473058824
8	Feed	2473058904
54	Feed	2473058984
29,5	BlinkStart	2473059088
29,5	BlinkEnd	2473071390
5	0DropFeed	2473071470
29	Feed	2473071550
2,37,8,54	BlinkStart	2473071648
2,37,8,54	BlinkEnd	2473075735
8	Feed	2473075815
54	Feed	2473075896
28,5	BlinkStart	2473075984
28,5	BlinkEnd	2473087834
5	0DropFeed	2473087914
28	Feed	2473087994
2,37,8,54	BlinkStart	2473088081
2,37,8,54	BlinkEnd	2473092513
8	Feed	2473092593
54	Feed	2473092674
27,5	BlinkStart	2473092763
27,5	BlinkEnd	2473105345
5	0DropFeed	2473105425
27	Feed	2473105505
2,37,8,54	BlinkStart	2473105616
2,37,8,54	BlinkEnd	2473109890
8	Feed	2473109970
54	Feed	2473110050
26,5	BlinkStart	2473110215
26,5	BlinkEnd	2473199592
5	0DropFeed	2473199672
26	Feed	2473199752
2,37,8,54	BlinkStart	2473199935
2,37,8,54	BlinkEnd	2473203801
8	Feed	2473203882
54	Feed	2473203962
25,5	BlinkStart	2473204126
25,5	BlinkEnd	2473216100
5	0DropFeed	2473216180
25	Feed	2473216260
2,37,8,54	BlinkStart	2473216421
2,37,8,54	BlinkEnd	2473220044
2	Feed	2473220124
37	Feed	2473220204
23,5	BlinkStart	2473220365
23,5	BlinkEnd	2473226996
5	0DropFeed	2473227076
23	NoFeedAbort	2473227156
1	BlinkStart	2473237221
1	BlinkEnd	2473245913
1	NoFeedLowProb	2473245993
6,48	BlinkStart	2473246091
6,48	BlinkEnd	2473249589
6	Feed	2473249669
48	Feed	2473249749
1	BlinkStart	2473249891
1	BlinkEnd	2473263825
1	NoFeedLowProb	2473263905
4,42	BlinkStart	2473264006
4,42	BlinkEnd	2473267977
4	Feed	2473268057
42	Feed	2473268138
1	BlinkStart	2473268351
1	BlinkEnd	2473277205
1	NoFeedLowProb	2473277285
4,42	BlinkStart	2473277376
4,42	BlinkEnd	2473281010
4	Feed	2473281090
42	Feed	2473281171
1	BlinkStart	2473281333
1	BlinkEnd	2473288362
1	NoFeedLowProb	2473288442
6,48	BlinkStart	2473288561
6,48	BlinkEnd	2473292433
6	Feed	2473292513
48	Feed	2473292594
16,1	BlinkStart	2473292744
16,1	BlinkEnd	2473305733
1	0DropFeed	2473305813
16	Feed	2473305893
6,48,4,42	BlinkStart	2473306067
6,48,4,42	BlinkEnd	2473309945
6	Feed	2473310025
48	Feed	2473310105
15,1	BlinkStart	2473310295
15,1	BlinkEnd	2473323181
1	0DropFeed	2473323261
15	NoFeedAbort	2473323341
5	BlinkStart	2473333433
5	BlinkEnd	2473337349
5	NoFeedLowProb	2473337429
8,53	BlinkStart	2473337523
8,53	BlinkEnd	2473340492
8	Feed	2473340572
53	Feed	2473340653
5	BlinkStart	2473340836
5	BlinkEnd	2473350994
5	NoFeedLowProb	2473351075
2,39	BlinkStart	2473351159
2,39	BlinkEnd	2473354268
2	Feed	2473354348
39	Feed	2473354428
5	BlinkStart	2473354586
5	BlinkEnd	2473368765
