Ver1.3	2472465745	StartFile	9/17/2020	9:53:54 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\091720\SoundData.txt	2472465745
2473878569	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2473878569
2473878770	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2473878770
2473882171	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2473882171
2473882372	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2473882372
2473892865	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2473892865
2473893067	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	2473893067
2473909508	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2473909508
2473912660	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2473912660
2473912862	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2473912862
2473924013	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2473924013
2473927287	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2473927287
2473927504	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2473927504
2473939454	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2473939454
2473942862	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2473942862
2473943078	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2473943078
2473955294	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2473955294
2473958770	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2473958770
2473958985	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2473958985
2473971215	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2473971215
2473971420	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	2473971420
2473974612	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2473974612
2473974815	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2473974815
2473988447	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2473988447
2473988651	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	2473988651
2473992124	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2473992124
2473992326	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2473992326
2474004422	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474004422
2474004626	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	2474004626
2474007764	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474007764
2474007965	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2474007965
2474019528	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474019528
2474019731	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	2474019731
2474023138	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474023138
2474023339	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2474023339
2474035310	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474035310
2474035513	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	2474035513
2474039114	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474039114
2474039315	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2474039315
2474050810	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474050810
2474051024	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2474051024
2474054753	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2474054753
2474054955	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2474054955
2474066259	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474066259
2474066461	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	2474066461
2474092665	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474092665
2474096596	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2474096596
2474096797	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	2474096797
2474114308	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474114308
2474117857	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2474117857
2474118059	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	2474118059
2474133291	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474133291
2474137048	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2474137048
2474137250	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	2474137250
2474153477	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474153477
2474157153	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2474157153
2474157355	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	2474157355
2474175000	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474175000
2474175202	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2474175202
2474178811	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2474178811
2474179012	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2474179012
2474192846	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474192846
2474193048	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	2474193048
2474206562	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474206562
2474209489	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2474209489
2474209692	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2474209692
2474220586	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474220586
2474223726	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2474223726
2474223928	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2474223928
2474234755	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474234755
2474237898	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2474237898
2474238101	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2474238101
2474249334	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474249334
2474252469	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2474252469
2474252670	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2474252670
2474265101	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474265101
2474265304	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	2474265304
2474268243	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474268243
2474268445	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2474268445
2474281076	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474281076
2474281280	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	2474281280
2474284487	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474284487
2474284690	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2474284690
2474297251	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474297251
2474297454	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	2474297455
2474300930	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474300930
2474301133	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2474301133
2474313628	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474313628
2474313830	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	2474313830
2474317304	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474317304
2474317506	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2474317506
2474331274	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474331274
2474331489	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	2474331489
2474334952	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2474334952
2474335154	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2474335154
2474346982	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474346982
2474347195	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2474347195
2474350457	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474350457
2474350659	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2474350659
2474362690	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474362690
2474362891	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	2474362891
2474437952	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474437952
2474443298	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2474443298
2474443511	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2474443511
2474456199	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474456199
2474459943	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2474459943
2474460143	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2474460143
2474471574	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474471574
2474475182	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2474475182
2474475383	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2474475383
2474492092	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474492092
2474496638	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2474496638
2474496839	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2474496839
2474510810	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474510810
2474511011	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2474511011
2474514752	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2474514752
2474514952	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2474514952
2474526116	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2474526116
2474526318	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	2474526318
2474541354	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474541354
2474544295	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2474544295
2474544497	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2474544497
2474556864	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474556864
2474560137	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2474560137
2474560338	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2474560338
2474575109	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474575109
2474578786	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474578786
2474578987	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2474578987
2474588612	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474588612
2474591753	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2474591753
2474591955	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2474591955
2474606526	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474606526
2474606730	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	2474606730
2474609866	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474609866
2474610067	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2474610067
2474619826	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474619826
2474620030	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	2474620030
2474624370	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474624370
2474624571	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2474624571
2474638541	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2474638541
2474638744	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	2474638744
2474642285	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2474642285
2474642485	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2474642485
