1105652616	Monday, November 23, 2020	1:38:09 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\112320\TrackData-Events.txt	1105652620	640 X 480
1105668022	StartFile	0	1105668022
1105670328	Start Sleep1	0	1105670328
1105979066	Stop Sleep1	0	1105979066
1106008744	Start Task	0	1106008744
1106127319	LBSync:_[1106127253]__13:46:3.627	0	1106127319
1106727350	LBSync:_[1106727283]__13:56:3.626	0	1106727350
1107327314	LBSync:_[1107327246]__14:6:3.622	0	1107327314
1107927343	LBSync:_[1107927277]__14:16:3.627	0	1107927343
1108527307	LBSync:_[1108527240]__14:26:3.625	0	1108527307
1108831100	Stop Task	0	1108831100
1108881697	Start Sleep2	0	1108881697
1109127337	LBSync:_[1109127271]__14:36:3.620	0	1109127337
1109200060	Stop Sleep2	0	1109200060
