Ver1.3	1105698683	StartFile	11/23/2020	1:38:55 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\112320\SoundData.txt	1105698683
1106773072	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106773072
1106775746	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106775746
1106775949	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1106775949
1106792256	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106792256
1106794328	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106794328
1106794531	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1106794531
1106810376	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106810376
1106813043	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106813043
1106813247	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1106813247
1106827349	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106827349
1106827550	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1106827550
1106829553	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106829553
1106829755	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1106829755
1106843523	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106843523
1106843724	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1106843724
1106866516	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106866516
1106869391	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106869391
1106869592	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106869592
1106882759	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106882759
1106885833	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106885833
1106886035	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106886035
1106902343	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106902343
1106906287	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106906287
1106906490	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106906490
1106921727	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106921727
1106921928	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1106921928
1106924940	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1106924940
1106925142	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1106925142
1106940509	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1106940509
1106940709	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1106940709
1106956819	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106956819
1106959692	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106959692
1106959893	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1106959893
1106968916	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106968916
1106972927	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106972927
1106973128	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1106973128
1106981016	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106981016
1106984891	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1106984891
1106985091	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1106985091
1106996120	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1106996120
1106996321	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1106996321
1106998593	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1106998593
1106998795	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1106998795
1107008020	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107008020
1107008222	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1107008222
1107024995	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107024995
1107027602	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107027602
1107033752	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107033752
1107135550	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107135550
1107150524	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107150524
1107153732	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107153732
1107165295	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107165295
1107165497	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1107165497
1107168977	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107168977
1107169180	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1107169180
1107190360	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107190360
1107190561	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1107190561
1107212485	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107212485
1107216033	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107216033
1107216235	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1107216235
1107228994	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107228994
1107232068	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107232068
1107232281	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1107232281
1107246172	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107246172
1107249181	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107249181
1107249383	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1107249383
1107262749	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107262749
1107262951	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1107262951
1107266091	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107266091
1107266294	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1107266294
1107280127	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107280127
1107280328	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1107280328
1107304122	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107304122
1107307198	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107307198
1107307400	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1107307400
1107322304	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107322304
1107325579	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107325579
1107325781	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1107325781
1107338412	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107338412
1107347571	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107347571
1107347782	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1107347782
1107362006	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107362006
1107362208	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1107362208
1107364948	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107364948
1107365149	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1107365149
1107382060	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107382060
1107382260	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1107382260
1107397171	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107397171
1107400649	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107400649
1107400851	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1107400851
1107411269	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107411269
1107414144	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107414144
1107414345	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1107414345
1107425176	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107425176
1107428051	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107428051
1107428252	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1107428252
1107439542	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107439542
1107439744	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1107439744
1107442884	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107442884
1107443087	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1107443087
1107453646	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107453646
1107453847	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1107453847
1107467482	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107467482
1107470158	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107470158
1107470361	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1107470361
1107493416	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107493416
1107496960	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107496960
1107497161	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1107497161
1107521890	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107521890
1107524965	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107524965
1107525168	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1107525168
1107543949	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107543949
1107544150	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1107544150
1107546956	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107546956
1107547158	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1107547158
1107566947	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107566947
1107567149	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1107567149
1107581245	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107581245
1107584120	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107584120
1107584321	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1107584321
1107596291	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107596291
1107598958	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107598958
1107599160	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1107599160
1107613462	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107613462
1107615736	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107615736
1107615938	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1107615938
1107628102	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107628102
1107628303	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1107628303
1107630641	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107630641
1107630843	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1107630843
1107643007	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107643007
1107643207	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1107643207
1107658514	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107658514
1107661187	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107661187
1107661389	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1107661389
1107674155	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107674155
1107677229	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107677229
1107677431	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1107677431
1107693138	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107693138
1107696012	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107696012
1107696226	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1107696226
1107712600	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107712600
1107712801	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1107712801
1107715528	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107715528
1107715731	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1107715731
1107728964	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107728964
1107729164	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1107729164
1107744672	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107744672
1107747345	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107747345
1107747547	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1107747547
1107755433	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107755433
1107758312	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107758312
1107758513	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1107758513
1107767330	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107767330
1107771409	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1107771409
1107771620	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1107771620
1107779896	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107779896
1107780098	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1107780098
1107783439	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107783439
1107783641	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1107783641
1107798746	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107798746
1107798947	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1107798947
1107854557	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107854557
1107858034	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107858034
1107858235	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107858235
1107872270	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107872270
1107876147	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107876147
1107876347	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107876347
1107885839	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107885839
1107889917	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1107889917
1107890118	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1107890118
1107899408	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107899408
1107899609	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1107899609
1107903018	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1107903018
1107903219	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1107903219
1107917455	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1107917455
1107917657	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1107917657
1107930822	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107930822
1107933897	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107933897
1107934100	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1107934100
1107949005	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107949005
1107952414	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107952414
1107952616	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1107952616
1107973802	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107973802
1107977411	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1107977411
1107977614	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1107977614
1107994924	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1107994924
