Ver1.3	341516322	StartFile	4/1/2021	12:10:13 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\040121\SoundData.txt	341516322
342026173	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342026173
342026376	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	342026376
342029047	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342029047
342029249	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342029249
342040611	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342040611
342040813	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	342040813
342043218	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342043218
342043419	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342043419
342065808	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342065808
342066011	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	342066011
342078443	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342078443
342078645	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	342078645
342086530	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342086530
342086731	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	342086731
342090682	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342090682
342090884	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342090884
342102706	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342102706
342102908	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	342102908
342105847	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342105847
342106049	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	342106049
342180172	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342180172
342180374	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	342180374
342182982	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342182982
342183183	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342183183
342196550	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342196550
342196750	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	342196750
342216803	Triggered	2,37,38,39,40,41,	 NoSound	40	2	342216803
342217005	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	342217005
342222418	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342222418
342222620	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	342222620
342225626	Triggered	8,52,53,54,55,56,	 NoSound	40	2	342225626
342225826	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	342225826
342232310	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342232310
342232524	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	342232524
342255705	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342255705
342255908	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	342255908
342258980	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342258980
342259181	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	342259181
342271345	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342271345
342271561	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	342271561
342274020	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342274020
342274221	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	342274221
342288055	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342288055
342288271	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	342288271
342290528	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342290528
342290730	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	342290730
342304163	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342304163
342304365	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	342304365
342306703	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342306703
342306905	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	342306905
342319939	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342319939
342320141	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	342320141
342322880	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342322880
342323095	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	342323095
342330231	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342330231
342330433	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	342330433
342333306	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342333306
342333508	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	342333508
342346483	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342346483
342346685	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	342346685
342349214	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342349214
342349416	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	342349416
342363518	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342363518
342363719	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	342363719
342386511	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342386511
342386713	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	342386713
342389787	Triggered	2,37,38,39,40,41,	 NoSound	40	2	342389787
342389987	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	342389987
342397674	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342397674
342397875	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	342397875
342400883	Triggered	2,37,38,39,40,41,	 NoSound	40	2	342400883
342401084	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	342401084
342409906	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342409906
342410107	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	342410107
342421548	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342421548
342421753	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	342421753
342424143	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342424143
342424345	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	342424345
342434168	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342434168
342434371	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	342434371
342436776	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342436776
342436977	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	342436977
342448474	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342448474
342448677	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	342448677
342451547	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342451547
342451749	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	342451749
342460104	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342460104
342460305	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	342460305
342463044	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342463044
342463246	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	342463246
342474340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342474340
342474542	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	342474542
342477013	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342477013
342477215	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	342477215
342488243	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342488243
342488445	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	342488445
342491118	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342491118
342491333	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	342491333
342502280	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342502280
342502495	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	342502495
342505154	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342505154
342505356	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	342505356
342516316	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342516316
342516517	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	342516517
342537907	Triggered	8,52,53,54,55,56,	 NoSound	40	2	342537907
342538109	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	342538109
342544924	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342544924
342545126	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	342545126
342547999	Triggered	2,37,38,39,40,41,	 NoSound	40	2	342547999
342548200	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	342548200
342553212	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342553212
342553413	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	342553413
342566580	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342566580
342566784	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	342566784
342569855	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342569855
342570056	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	342570056
342580550	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342580550
342580753	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	342580753
342583296	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342583296
342583496	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	342583496
342591511	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342591511
342591714	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	342591714
342594788	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342594788
342594988	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	342594988
342603611	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342603611
342603812	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	342603812
342607020	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342607020
342607222	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	342607222
342615775	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342615775
342615977	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	342615977
342618582	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342618582
342618783	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	342618783
342628408	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342628408
342628609	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	342628609
342631350	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342631350
342631552	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	342631552
342640773	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342640773
342640976	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	342640976
342643648	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342643648
342643862	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	342643862
342653807	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342653807
342654009	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	342654009
342665572	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342665572
342665776	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	342665776
342669515	Triggered	2,37,38,39,40,41,	 NoSound	40	2	342669515
342669717	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	342669717
342681413	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342681413
342681615	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	342681615
342684622	Triggered	8,52,53,54,55,56,	 NoSound	40	2	342684622
342684823	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	342684823
342693978	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342693978
342694179	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	342694179
342713429	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342713429
342719846	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342719846
342720049	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	342720049
342722921	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342722921
342723137	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342723137
342735554	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342735554
342735756	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	342735756
342738361	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342738361
342738563	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342738563
342751060	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342751060
342751262	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	342751262
342754068	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342754068
342754270	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342754270
342766238	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342766238
342766440	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	342766440
342769174	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342769174
342769376	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342769376
342783144	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342783144
342783346	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	342783346
342786154	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342786154
342786355	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342786355
342799855	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342799855
342800057	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	342800057
342802663	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342802663
342802864	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342802864
342816030	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342816030
342816231	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	342816231
342829198	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342829198
342829401	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	342829401
342833543	Triggered	8,52,53,54,55,56,	 NoSound	40	2	342833543
342833745	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	342833745
342852660	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342852660
342852862	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	342852862
342856068	Triggered	8,52,53,54,55,56,	 NoSound	40	2	342856068
342856270	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	342856270
342873381	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342873381
342873581	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	342873581
342883673	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342883673
342883878	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	342883878
342899783	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342899783
342899985	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342899985
342912550	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342912550
342912752	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	342912752
342915223	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342915223
342915424	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342915424
342930262	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342930262
342930465	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	342930465
342933068	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342933068
342933282	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342933282
342969298	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342969298
342969501	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	342969501
342972305	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342972305
342972507	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342972507
342987343	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342987343
342987559	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	342987559
342990552	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342990552
342990754	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	342990754
343004462	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343004462
343004663	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	343004663
343007530	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343007530
343007731	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	343007731
343021233	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343021233
343021434	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	343021434
343024440	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343024440
343024642	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	343024642
343038609	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343038609
343038810	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	343038810
343063207	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343063207
343063411	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	343063411
343066616	Triggered	2,37,38,39,40,41,	 NoSound	40	2	343066616
343066818	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	343066818
343078982	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343078982
343079184	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	343079184
343082058	Triggered	8,52,53,54,55,56,	 NoSound	40	2	343082058
343082260	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	343082260
343102242	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343102242
343102442	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	343102442
343112496	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343112496
343112700	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	343112700
343123832	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343123832
343124033	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	343124033
343138546	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343138546
343138749	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	343138749
343141612	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343141612
343141814	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	343141814
343157119	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343157119
343157321	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	343157321
343160069	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343160069
343160270	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	343160270
343175099	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343175099
343175300	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	343175300
343177973	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343177973
343178189	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	343178189
343195753	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343195753
343195954	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	343195954
343198896	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343198896
343199097	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	343199097
343215671	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343215671
343215873	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	343215873
343218946	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343218946
343219148	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	343219148
343235724	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343235724
343235926	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	343235926
343238866	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343238866
343239068	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	343239068
343256777	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343256777
343256978	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	343256978
343269746	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343269746
343269950	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	343269950
343273289	Triggered	8,52,53,54,55,56,	 NoSound	40	2	343273289
343273489	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	343273489
343341732	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343341732
343341934	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	343341934
343347148	Triggered	2,37,38,39,40,41,	 NoSound	40	2	343347148
343347350	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	343347350
343360848	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343360848
343361050	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	343361050
343375285	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343375285
343375491	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	343375491
343378427	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343378427
343378628	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	343378628
343391997	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343391997
343392199	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	343392199
343395739	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343395739
343395941	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	343395941
343410711	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343410711
343410925	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	343410925
343413920	Triggered	6,47,48,49,50,51,	 NoSound	40	2	343413920
343414122	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	343414122
343514381	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343514381
343514585	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	343514585
343517323	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343517323
343517525	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	343517525
343531829	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	343531829
343532030	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	343532030
343535104	Triggered	4,42,43,44,45,46,	 NoSound	40	2	343535104
