Thursday, April 1, 2021	12:09:55 PM	Game1.txt	341498603
Cued	Now	341507719
9	BlinkStart	341507740
9	BlinkEnd	341791952
24,5	BlinkStart	341792049
24,5	BlinkEnd	341817103
5	0DropFeed	341817183
24	NoFeedAbort	341817263
22,1	BlinkStart	341827276
22,1	BlinkEnd	341829593
1	0DropFeed	341829673
22	Feed	341829753
4,45,6	BlinkStart	341829847
4,45,6	BlinkEnd	341835610
6	0DropFeed	341835690
21,1	BlinkStart	341835779
21,1	BlinkEnd	341841759
1	0DropFeed	341841839
21	Feed	341841919
4,45,6	BlinkStart	341842008
4,45,6	BlinkEnd	341852854
4	Feed	341852934
45	Feed	341853014
20,1	BlinkStart	341853105
20,1	BlinkEnd	341867090
1	0DropFeed	341867170
20	Feed	341867250
4,45,6	BlinkStart	341867346
4,45,6	BlinkEnd	341871450
4	Feed	341871530
45	Feed	341871610
19,1	BlinkStart	341871701
19,1	BlinkEnd	341885405
1	0DropFeed	341885485
19	Feed	341885565
4,45,6	BlinkStart	341885653
4,45,6	BlinkEnd	341888347
4	Feed	341888427
45	Feed	341888507
18,1	BlinkStart	341888597
18,1	BlinkEnd	341900980
1	0DropFeed	341901061
18	Feed	341901141
4,45,6	BlinkStart	341901236
4,45,6	BlinkEnd	341903920
4	Feed	341904000
45	Feed	341904080
17,1	BlinkStart	341904171
17,1	BlinkEnd	341916292
1	0DropFeed	341916372
17	Feed	341916452
4,45,6	BlinkStart	341916547
4,45,6	BlinkEnd	341919227
4	Feed	341919307
45	Feed	341919387
16,1	BlinkStart	341919478
16,1	BlinkEnd	341932603
1	0DropFeed	341932684
16	Feed	341932764
4,45,6	BlinkStart	341932853
4,45,6	BlinkEnd	341936145
4	Feed	341936225
45	Feed	341936305
14,1	BlinkStart	341936394
14,1	BlinkEnd	341951511
1	0DropFeed	341951591
14	NoFeedAbort	341951671
26,5	BlinkStart	341961690
26,5	BlinkEnd	341963008
5	0DropFeed	341963088
26	Feed	341963168
2,40,8,54	BlinkStart	341963256
2,40,8,54	BlinkEnd	341966885
2	Feed	341966965
40	Feed	341967045
25,5	BlinkStart	341967137
25,5	BlinkEnd	341976577
5	0DropFeed	341976657
25	Feed	341976737
2,40,8,54	BlinkStart	341976835
2,40,8,54	BlinkEnd	341979651
8	Feed	341979731
54	Feed	341979811
24,5	BlinkStart	341979898
24,5	BlinkEnd	341992953
5	0DropFeed	341993033
24	NoFeedAbort	341993113
22,1	BlinkStart	342003133
22,1	BlinkEnd	342003396
1	0DropFeed	342003477
22	Feed	342003557
6,49,4,45	BlinkStart	342003658
6,49,4,45	BlinkEnd	342014944
4	Feed	342015024
45	Feed	342015104
21,1	BlinkStart	342015195
21,1	BlinkEnd	342026172
1	0DropFeed	342026252
21	Feed	342026332
6,49,4,45	BlinkStart	342026420
6,49,4,45	BlinkEnd	342029047
4	Feed	342029127
45	Feed	342029207
20,1	BlinkStart	342029297
