Thursday, November 5, 2020	10:35:05 AM	Game1.txt	1276273303
Cued	Now	1276284773
9	BlinkStart	1276284835
9	BlinkEnd	1276624344
24,5	BlinkStart	1276624438
24,5	BlinkEnd	1276640008
5	0DropFeed	1276640088
24	NoFeedAbort	1276640168
1	BlinkStart	1276650194
1	BlinkEnd	1276668325
1	NoFeedLowProb	1276668405
4,43	BlinkStart	1276668429
4,43	BlinkEnd	1276687508
4	Feed	1276687588
43	Feed	1276687668
1	BlinkStart	1276687764
1	BlinkEnd	1276699073
1	NoFeedLowProb	1276699153
4,43	BlinkStart	1276699188
4,43	BlinkEnd	1276703817
4	Feed	1276703897
43	Feed	1276703978
1	BlinkStart	1276704084
1	BlinkEnd	1276713578
1	NoFeedLowProb	1276713658
4,43	BlinkStart	1276713682
4,43	BlinkEnd	1276717723
4	Feed	1276717803
43	Feed	1276717883
21,1	BlinkStart	1276717985
21,1	BlinkEnd	1276726677
1	0DropFeed	1276726757
21	Feed	1276726837
4,43,6,48	BlinkStart	1276726928
4,43,6,48	BlinkEnd	1276730353
6	Feed	1276730433
48	Feed	1276730513
20,1	BlinkStart	1276730618
20,1	BlinkEnd	1276744991
1	0DropFeed	1276745071
20	Feed	1276745151
4,43,6,48	BlinkStart	1276745264
4,43,6,48	BlinkEnd	1276749136
6	Feed	1276749216
48	Feed	1276749296
19,1	BlinkStart	1276749402
19,1	BlinkEnd	1276760633
1	0DropFeed	1276760713
19	Feed	1276760793
4,43,6,48	BlinkStart	1276760894
4,43,6,48	BlinkEnd	1276764911
6	Feed	1276764991
48	Feed	1276765071
18,1	BlinkStart	1276765161
18,1	BlinkEnd	1276831483
1	0DropFeed	1276831563
18	Feed	1276831643
4,43,6,48	BlinkStart	1276831755
4,43,6,48	BlinkEnd	1276834692
4	Feed	1276834772
43	Feed	1276834852
17,1	BlinkStart	1276834947
17,1	BlinkEnd	1276844463
1	0DropFeed	1276844543
17	Feed	1276844623
4,43,6,48	BlinkStart	1276844730
4,43,6,48	BlinkEnd	1276847726
6	Feed	1276847806
48	Feed	1276847886
16,1	BlinkStart	1276847991
16,1	BlinkEnd	1276858755
1	0DropFeed	1276858835
16	Feed	1276858915
4,43,6,48	BlinkStart	1276859038
4,43,6,48	BlinkEnd	1276862371
6	Feed	1276862451
48	Feed	1276862531
