1276237801	Thursday, November 5, 2020	10:34:29 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\110520\TrackData-Events.txt	1276237805	640 X 480
1276249353	StartFile	0	1276249353
1276258120	Start Sleep1	0	1276258120
1276573074	Stop Sleep1	0	1276573074
1276626681	Start Task	0	1276626681
1276855276	LBSync:_[1276855209]__10:44:46.603	0	1276855276
1277455306	LBSync:_[1277455172]__10:54:46.601	0	1277455306
1278055269	LBSync:_[1278055205]__11:4:46.604	0	1278055269
1278655298	LBSync:_[1278655231]__11:14:46.608	0	1278655298
1279072919	Stop Task	0	1279072919
1279159747	Start Sleep2	0	1279159747
1279255262	LBSync:_[1279255196]__11:24:46.607	0	1279255262
1279447898	Stop Sleep2	0	1279447898
