Friday, August 21, 2020	2:45:19 PM	Game1.txt	157150539
Cued	Now	157163198
9	BlinkStart	157163226
9	BlinkEnd	157482985
23,5	BlinkStart	157483072
23,5	BlinkEnd	157489338
5	0DropFeed	157489419
23	NoFeedAbort	157489499
22,1	BlinkStart	157499512
22,1	BlinkEnd	157506847
1	0DropFeed	157506927
22	Feed	157507008
6,50,4,44	BlinkStart	157507128
6,50,4,44	BlinkEnd	157510276
4	Feed	157510356
44	Feed	157510437
22,1	BlinkStart	157510523
22,1	BlinkEnd	157521105
1	0DropFeed	157521186
22	Feed	157521267
6,50,4,44	BlinkStart	157521380
6,50,4,44	BlinkEnd	157524234
4	Feed	157524314
44	Feed	157524394
22,1	BlinkStart	157524513
22,1	BlinkEnd	157533800
1	0DropFeed	157533880
22	Feed	157533961
6,50,4,44	BlinkStart	157534073
6,50,4,44	BlinkEnd	157537110
4	Feed	157537190
44	Feed	157537270
22,1	BlinkStart	157537365
22,1	BlinkEnd	157547397
1	0DropFeed	157547478
22	Feed	157547559
6,50,4,44	BlinkStart	157547671
6,50,4,44	BlinkEnd	157550408
4	Feed	157550488
44	Feed	157550568
22,1	BlinkStart	157550680
22,1	BlinkEnd	157560875
1	0DropFeed	157560955
22	Feed	157561035
6,50,4,44	BlinkStart	157561141
6,50,4,44	BlinkEnd	157563943
4	Feed	157564024
44	Feed	157564104
22,1	BlinkStart	157564215
22,1	BlinkEnd	157574111
1	0DropFeed	157574191
22	Feed	157574272
6,50,4,44	BlinkStart	157574388
6,50,4,44	BlinkEnd	157577781
4	Feed	157577861
44	Feed	157577942
22,1	BlinkStart	157578028
22,1	BlinkEnd	157586156
1	0DropFeed	157586236
22	Feed	157586316
6,50,4,44	BlinkStart	157586439
6,50,4,44	BlinkEnd	157590657
6	Feed	157590737
50	Feed	157590817
22,1	BlinkStart	157590923
22,1	BlinkEnd	157598966
1	0DropFeed	157599046
22	Feed	157599126
6,50,4,44	BlinkStart	157599212
6,50,4,44	BlinkEnd	157602391
4	Feed	157602471
44	Feed	157602552
22,1	BlinkStart	157602648
22,1	BlinkEnd	157613761
1	0DropFeed	157613841
22	Feed	157613921
6,50,4,44	BlinkStart	157614007
6,50,4,44	BlinkEnd	157616528
4	Feed	157616608
44	Feed	157616689
22,1	BlinkStart	157616789
22,1	BlinkEnd	157624650
1	0DropFeed	157624730
22	Feed	157624810
6,50,4,44	BlinkStart	157624897
6,50,4,44	BlinkEnd	157628863
4	Feed	157628943
44	Feed	157629024
21,1	BlinkStart	157629118
21,1	BlinkEnd	157636865
1	0DropFeed	157636945
21	Feed	157637025
6,50,4,44	BlinkStart	157637112
6,50,4,44	BlinkEnd	157653230
4	Feed	157653311
44	Feed	157653392
20,1	BlinkStart	157653499
20,1	BlinkEnd	157661232
1	0DropFeed	157661312
20	Feed	157661392
6,50,4,44	BlinkStart	157661479
6,50,4,44	BlinkEnd	157664300
4	Feed	157664380
44	Feed	157664460
19,1	BlinkStart	157664576
19,1	BlinkEnd	157672061
1	0DropFeed	157672141
19	Feed	157672221
6,50,4,44	BlinkStart	157672308
6,50,4,44	BlinkEnd	157675009
4	Feed	157675089
44	Feed	157675169
18,1	BlinkStart	157675279
18,1	BlinkEnd	157684274
1	0DropFeed	157684354
18	Feed	157684434
6,50,4,44	BlinkStart	157684599
6,50,4,44	BlinkEnd	157687102
4	Feed	157687182
44	Feed	157687262
17,1	BlinkStart	157687412
17,1	BlinkEnd	157697151
1	0DropFeed	157697231
17	Feed	157697311
6,50,4,44	BlinkStart	157697483
6,50,4,44	BlinkEnd	157699978
