Monday, June 8, 2020	9:46:14 AM	Game1.txt	505102835
Cued	Now	505124033
9	BlinkStart	505124113
9	BlinkEnd	505460882
23,5	BlinkStart	505460974
23,5	BlinkEnd	505478319
5	0DropFeed	505478399
23	NoFeedAbort	505478479
17,1	BlinkStart	505488495
17,1	BlinkEnd	505491619
1	0DropFeed	505491699
17	Feed	505491779
4,6	BlinkStart	505491874
4,6	BlinkEnd	505497568
6	Feed	505497649
16,1	BlinkStart	505497735
16,1	BlinkEnd	505512073
1	0DropFeed	505512153
16	Feed	505512234
4,6	BlinkStart	505512334
4,6	BlinkEnd	505516891
6	Feed	505516971
15,1	BlinkStart	505517071
15,1	BlinkEnd	505528850
1	0DropFeed	505528931
15	NoFeedAbort	505529011
31,5	BlinkStart	505539039
31,5	BlinkEnd	505544423
5	0DropFeed	505544503
31	Feed	505544583
2,8	BlinkStart	505544671
2,8	BlinkEnd	505548702
8	Feed	505548783
30,5	BlinkStart	505548882
30,5	BlinkEnd	505560666
5	0DropFeed	505560747
30	Feed	505560827
2,8	BlinkStart	505560919
2,8	BlinkEnd	505564210
2	Feed	505564290
29,5	BlinkStart	505564390
29,5	BlinkEnd	505574101
5	0DropFeed	505574181
29	Feed	505574261
2,8	BlinkStart	505574347
2,8	BlinkEnd	505577777
2	Feed	505577857
28,5	BlinkStart	505577954
28,5	BlinkEnd	505588538
5	0DropFeed	505588618
28	Feed	505588699
2,8	BlinkStart	505588791
2,8	BlinkEnd	505593283
2	Feed	505593363
27,5	BlinkStart	505593462
27,5	BlinkEnd	505604380
5	0DropFeed	505604460
27	Feed	505604541
2,8	BlinkStart	505604624
2,8	BlinkEnd	505608323
8	Feed	505608403
26,5	BlinkStart	505608485
26,5	BlinkEnd	505620020
5	0DropFeed	505620101
26	Feed	505620181
2,8	BlinkStart	505620262
2,8	BlinkEnd	505623162
8	Feed	505623242
25,5	BlinkStart	505623324
25,5	BlinkEnd	505634190
5	0DropFeed	505634271
25	Feed	505634351
2,8	BlinkStart	505634432
2,8	BlinkEnd	505637399
8	Feed	505637479
23,5	BlinkStart	505637560
23,5	BlinkEnd	505647827
5	0DropFeed	505647908
23	NoFeedAbort	505647988
17,1	BlinkStart	505658008
17,1	BlinkEnd	505676567
1	0DropFeed	505676648
17	Feed	505676729
4,6	BlinkStart	505676812
4,6	BlinkEnd	505680584
6	Feed	505680664
16,1	BlinkStart	505680746
16,1	BlinkEnd	505688265
1	0DropFeed	505688345
16	Feed	505688425
4,6	BlinkStart	505688506
4,6	BlinkEnd	505691607
6	Feed	505691687
15,1	BlinkStart	505691768
15,1	BlinkEnd	505699427
1	0DropFeed	505699508
15	NoFeedAbort	505699588
31,5	BlinkStart	505709592
31,5	BlinkEnd	505718276
5	0DropFeed	505718357
31	Feed	505718437
8,2	BlinkStart	505718520
8,2	BlinkEnd	505729773
8	Feed	505729853
30,5	BlinkStart	505730010
30,5	BlinkEnd	505743810
5	0DropFeed	505743890
30	Feed	505743970
8,2	BlinkStart	505744099
8,2	BlinkEnd	505748421
8	Feed	505748501
29,5	BlinkStart	505748649
29,5	BlinkEnd	505760855
5	0DropFeed	505760935
29	Feed	505761016
8,2	BlinkStart	505761149
8,2	BlinkEnd	505764865
8	Feed	505764945
28,5	BlinkStart	505765088
28,5	BlinkEnd	505776160
5	0DropFeed	505776241
28	Feed	505776321
8,2	BlinkStart	505776462
8,2	BlinkEnd	505780171
8	Feed	505780252
27,5	BlinkStart	505780394
27,5	BlinkEnd	505791734
5	0DropFeed	505791814
27	Feed	505791895
8,2	BlinkStart	505792030
8,2	BlinkEnd	505795010
8	Feed	505795090
26,5	BlinkStart	505795241
26,5	BlinkEnd	505809380
5	0DropFeed	505809460
26	Feed	505809541
8,2	BlinkStart	505809665
8,2	BlinkEnd	505812656
8	Feed	505812736
25,5	BlinkStart	505812898
25,5	BlinkEnd	505825155
5	0DropFeed	505825235
25	Feed	505825315
8,2	BlinkStart	505825456
8,2	BlinkEnd	505828095
8	Feed	505828176
23,5	BlinkStart	505828320
23,5	BlinkEnd	505842066
5	0DropFeed	505842146
23	NoFeedAbort	505842226
17,1	BlinkStart	505852271
17,1	BlinkEnd	505857574
1	0DropFeed	505857654
17	Feed	505857734
4,6	BlinkStart	505857869
4,6	BlinkEnd	505860579
6	0DropFeed	505860659
16,1	BlinkStart	505860805
16,1	BlinkEnd	505866530
1	0DropFeed	505866610
16	Feed	505866690
4,6	BlinkStart	505866805
4,6	BlinkEnd	505871682
4	Feed	505871763
15,1	BlinkStart	505871923
15,1	BlinkEnd	505885985
1	0DropFeed	505886066
15	NoFeedAbort	505886146
31,5	BlinkStart	505896198
31,5	BlinkEnd	505896463
5	0DropFeed	505896543
31	Feed	505896623
2,8	BlinkStart	505896749
2,8	BlinkEnd	505900618
8	Feed	505900698
30,5	BlinkStart	505900837
30,5	BlinkEnd	505911111
5	0DropFeed	505911191
30	Feed	505911272
2,8	BlinkStart	505911381
2,8	BlinkEnd	505914386
8	Feed	505914466
29,5	BlinkStart	505914606
29,5	BlinkEnd	505923678
5	0DropFeed	505923758
29	Feed	505923839
2,8	BlinkStart	505923947
2,8	BlinkEnd	505926752
8	Feed	505926832
28,5	BlinkStart	505926948
28,5	BlinkEnd	505934573
5	0DropFeed	505934654
28	Feed	505934734
2,8	BlinkStart	505934863
2,8	BlinkEnd	505937380
8	Feed	505937460
27,5	BlinkStart	505937595
27,5	BlinkEnd	505946070
5	0DropFeed	505946151
27	Feed	505946231
2,8	BlinkStart	505946375
2,8	BlinkEnd	505948877
8	Feed	505948958
26,5	BlinkStart	505949145
26,5	BlinkEnd	505957900
5	0DropFeed	505957981
26	Feed	505958061
2,8	BlinkStart	505958192
2,8	BlinkEnd	505960714
8	Feed	505960794
25,5	BlinkStart	505960954
25,5	BlinkEnd	505968662
5	0DropFeed	505968742
25	Feed	505968823
2,8	BlinkStart	505968966
2,8	BlinkEnd	505971603
8	Feed	505971683
23,5	BlinkStart	505971840
23,5	BlinkEnd	505979757
5	0DropFeed	505979837
23	NoFeedAbort	505979917
17,1	BlinkStart	505989961
17,1	BlinkEnd	505994530
1	0DropFeed	505994610
17	Feed	505994690
6,4	BlinkStart	505994831
6,4	BlinkEnd	505998005
4	0DropFeed	505998086
16,1	BlinkStart	505998213
16,1	BlinkEnd	506003085
1	0DropFeed	506003165
16	Feed	506003245
6,4	BlinkStart	506003377
6,4	BlinkEnd	506007095
6	Feed	506007176
15,1	BlinkStart	506007338
15,1	BlinkEnd	506014989
1	0DropFeed	506015069
15	NoFeedAbort	506015149
31,5	BlinkStart	506025194
31,5	BlinkEnd	506027749
5	0DropFeed	506027829
31	Feed	506027910
2,8	BlinkStart	506028035
2,8	BlinkEnd	506031425
8	Feed	506031505
30,5	BlinkStart	506031644
30,5	BlinkEnd	506038845
5	0DropFeed	506038926
30	Feed	506039006
2,8	BlinkStart	506039149
2,8	BlinkEnd	506042454
8	Feed	506042534
29,5	BlinkStart	506042686
29,5	BlinkEnd	506050341
5	0DropFeed	506050421
29	Feed	506050501
2,8	BlinkStart	506050651
2,8	BlinkEnd	506053482
8	Feed	506053562
28,5	BlinkStart	506053720
28,5	BlinkEnd	506060374
5	0DropFeed	506060454
28	Feed	506060534
2,8	BlinkStart	506060666
2,8	BlinkEnd	506064043
8	Feed	506064123
27,5	BlinkStart	506064281
27,5	BlinkEnd	506071663
5	0DropFeed	506071743
27	Feed	506071824
2,8	BlinkStart	506071970
2,8	BlinkEnd	506075006
8	Feed	506075086
26,5	BlinkStart	506075243
26,5	BlinkEnd	506082563
5	0DropFeed	506082643
26	Feed	506082723
2,8	BlinkStart	506082856
2,8	BlinkEnd	506085366
8	Feed	506085446
25,5	BlinkStart	506085587
25,5	BlinkEnd	506093855
5	0DropFeed	506093935
25	Feed	506094016
2,8	BlinkStart	506094142
2,8	BlinkEnd	506096930
8	Feed	506097010
23,5	BlinkStart	506097134
23,5	BlinkEnd	506104884
5	0DropFeed	506104965
23	NoFeedAbort	506105045
17,1	BlinkStart	506115127
17,1	BlinkEnd	506120993
1	0DropFeed	506121073
17	Feed	506121154
6,4	BlinkStart	506121280
6,4	BlinkEnd	506124535
6	Feed	506124616
16,1	BlinkStart	506124773
16,1	BlinkEnd	506130216
1	0DropFeed	506130296
16	Feed	506130377
6,4	BlinkStart	506130506
6,4	BlinkEnd	506133558
4	Feed	506133638
15,1	BlinkStart	506133800
15,1	BlinkEnd	506140576
1	0DropFeed	506140656
15	NoFeedAbort	506140736
31,5	BlinkStart	506150786
31,5	BlinkEnd	506153543
5	0DropFeed	506153623
31	Feed	506153704
8,2	BlinkStart	506153862
8,2	BlinkEnd	506156752
2	Feed	506156832
30,5	BlinkStart	506156949
30,5	BlinkEnd	506163569
5	0DropFeed	506163650
30	Feed	506163730
8,2	BlinkStart	506163890
8,2	BlinkEnd	506166778
8	Feed	506166859
29,5	BlinkStart	506167004
29,5	BlinkEnd	506177204
5	0DropFeed	506177285
29	Feed	506177366
8,2	BlinkStart	506177498
8,2	BlinkEnd	506180280
8	Feed	506180360
28,5	BlinkStart	506180501
28,5	BlinkEnd	506188568
5	0DropFeed	506188648
28	Feed	506188728
8,2	BlinkStart	506188873
8,2	BlinkEnd	506191309
8	Feed	506191390
27,5	BlinkStart	506191549
27,5	BlinkEnd	506199195
5	0DropFeed	506199276
27	Feed	506199356
8,2	BlinkStart	506199497
8,2	BlinkEnd	506202610
8	Feed	506202690
26,5	BlinkStart	506202838
26,5	BlinkEnd	506212905
5	0DropFeed	506212985
26	Feed	506213065
8,2	BlinkStart	506213217
8,2	BlinkEnd	506216039
8	Feed	506216119
25,5	BlinkStart	506216278
25,5	BlinkEnd	506224194
5	0DropFeed	506224275
25	Feed	506224355
8,2	BlinkStart	506224480
8,2	BlinkEnd	506227135
8	Feed	506227215
23,5	BlinkStart	506227352
23,5	BlinkEnd	506234220
5	0DropFeed	506234300
23	NoFeedAbort	506234380
17,1	BlinkStart	506244424
17,1	BlinkEnd	506245183
1	0DropFeed	506245263
17	Feed	506245343
4,6	BlinkStart	506245466
4,6	BlinkEnd	506248925
4	Feed	506249005
16,1	BlinkStart	506249151
16,1	BlinkEnd	506256812
1	0DropFeed	506256893
16	Feed	506256973
4,6	BlinkStart	506257112
4,6	BlinkEnd	506260154
4	Feed	506260235
15,1	BlinkStart	506260391
15,1	BlinkEnd	506267574
1	0DropFeed	506267655
15	NoFeedAbort	506267736
31,5	BlinkStart	506277780
31,5	BlinkEnd	506279405
5	0DropFeed	506279485
31	Feed	506279565
2,8	BlinkStart	506279685
2,8	BlinkEnd	506282814
8	Feed	506282894
30,5	BlinkStart	506283047
30,5	BlinkEnd	506289765
5	0DropFeed	506289845
30	Feed	506289925
2,8	BlinkStart	506290067
2,8	BlinkEnd	506292772
8	Feed	506292852
29,5	BlinkStart	506293001
29,5	BlinkEnd	506300659
5	0DropFeed	506300740
29	Feed	506300820
2,8	BlinkStart	506300959
2,8	BlinkEnd	506303668
8	Feed	506303749
28,5	BlinkStart	506303897
28,5	BlinkEnd	506311488
5	0DropFeed	506311568
28	Feed	506311648
2,8	BlinkStart	506311802
2,8	BlinkEnd	506314429
8	Feed	506314509
27,5	BlinkStart	506314668
27,5	BlinkEnd	506324254
5	0DropFeed	506324334
27	Feed	506324415
2,8	BlinkStart	506324558
2,8	BlinkEnd	506327664
8	Feed	506327745
26,5	BlinkStart	506327893
26,5	BlinkEnd	506335083
5	0DropFeed	506335163
26	Feed	506335243
2,8	BlinkStart	506335378
2,8	BlinkEnd	506338158
8	Feed	506338238
25,5	BlinkStart	506338381
25,5	BlinkEnd	506345577
5	0DropFeed	506345657
25	Feed	506345737
2,8	BlinkStart	506345866
2,8	BlinkEnd	506348586
8	Feed	506348667
23,5	BlinkStart	506348815
23,5	BlinkEnd	506355402
5	0DropFeed	506355483
23	NoFeedAbort	506355563
17,1	BlinkStart	506365609
17,1	BlinkEnd	506369573
1	0DropFeed	506369653
17	Feed	506369733
6,4	BlinkStart	506369885
6,4	BlinkEnd	506372648
6	Feed	506372728
16,1	BlinkStart	506372852
16,1	BlinkEnd	506379064
1	0DropFeed	506379144
16	Feed	506379224
6,4	BlinkStart	506379364
6,4	BlinkEnd	506382406
4	Feed	506382486
15,1	BlinkStart	506382631
15,1	BlinkEnd	506391429
1	0DropFeed	506391509
15	NoFeedAbort	506391589
31,5	BlinkStart	506401634
31,5	BlinkEnd	506405934
5	0DropFeed	506406014
31	Feed	506406094
2,8	BlinkStart	506406234
2,8	BlinkEnd	506409142
2	Feed	506409222
30,5	BlinkStart	506409381
30,5	BlinkEnd	506415894
5	0DropFeed	506415974
30	Feed	506416054
2,8	BlinkStart	506416180
2,8	BlinkEnd	506419436
8	0DropFeed	506419516
29,5	BlinkStart	506419676
29,5	BlinkEnd	506425251
5	0DropFeed	506425332
29	Feed	506425412
2,8	BlinkStart	506425558
2,8	BlinkEnd	506428127
8	0DropFeed	506428207
28,5	BlinkStart	506428339
28,5	BlinkEnd	506433807
5	0DropFeed	506433887
28	Feed	506433967
2,8	BlinkStart	506434126
2,8	BlinkEnd	506437483
2	Feed	506437563
27,5	BlinkStart	506437709
27,5	BlinkEnd	506448719
5	0DropFeed	506448799
27	Feed	506448879
2,8	BlinkStart	506449017
2,8	BlinkEnd	506452857
2	Feed	506452937
26,5	BlinkStart	506453062
26,5	BlinkEnd	506459876
5	0DropFeed	506459956
26	Feed	506460036
2,8	BlinkStart	506460180
2,8	BlinkEnd	506463151
8	0DropFeed	506463231
25,5	BlinkStart	506463378
25,5	BlinkEnd	506469641
5	0DropFeed	506469721
25	Feed	506469801
2,8	BlinkStart	506469936
2,8	BlinkEnd	506473109
8	0DropFeed	506473189
23,5	BlinkStart	506473313
23,5	BlinkEnd	506478859
5	0DropFeed	506478939
23	NoFeedAbort	506479019
17,1	BlinkStart	506489077
17,1	BlinkEnd	506491824
1	0DropFeed	506491904
17	Feed	506491984
6,4	BlinkStart	506492112
6,4	BlinkEnd	506495234
4	Feed	506495314
16,1	BlinkStart	506495466
16,1	BlinkEnd	506505794
1	0DropFeed	506505874
16	Feed	506505954
6,4	BlinkStart	506506091
6,4	BlinkEnd	506508803
4	Feed	506508883
15,1	BlinkStart	506509043
15,1	BlinkEnd	506518161
1	0DropFeed	506518241
15	NoFeedAbort	506518321
31,5	BlinkStart	506528376
31,5	BlinkEnd	506533333
5	0DropFeed	506533413
31	Feed	506533493
2,8	BlinkStart	506533612
2,8	BlinkEnd	506536474
2	Feed	506536554
30,5	BlinkStart	506536704
30,5	BlinkEnd	506550322
5	0DropFeed	506550402
30	Feed	506550482
2,8	BlinkStart	506550593
2,8	BlinkEnd	506553251
