Monday, April 6, 2020	1:39:28 PM	Game1.txt	2055912758
cued	now	2055933353
7	BlinkStart	2055933433
7	BlinkEnd	2056176368
0	NoFeedLowProb	2056176448
1	BlinkStart	2056176678
1	BlinkEnd	2056181319
1	NoFeedLowProb	2056181399
4	BlinkStart	2056181629
4	BlinkEnd	2056185389
4	Feed	2056185469
1	BlinkStart	2056185699
1	BlinkEnd	2056199025
1	NoFeedLowProb	2056199105
4	BlinkStart	2056199336
4	BlinkEnd	2056202967
4	Feed	2056203047
1	BlinkStart	2056203278
1	BlinkEnd	2056214334
1	NoFeedLowProb	2056214414
4	BlinkStart	2056214644
4	BlinkEnd	2056218204
4	Feed	2056218285
1	BlinkStart	2056218515
1	BlinkEnd	2056225959
1	NoFeedLowProb	2056226039
64	BlinkStart	2056226269
64	BlinkEnd	2056230771
4	Feed	2056230851
1	BlinkStart	2056231081
1	BlinkEnd	2056238397
1	NoFeedLowProb	2056238477
5	BlinkStart	2056238707
5	BlinkEnd	2056242413
5	NoFeedLowProb	2056242494
8	BlinkStart	2056242724
8	BlinkEnd	2056246011
8	Feed	2056246092
5	BlinkStart	2056246322
5	BlinkEnd	2056253972
5	NoFeedLowProb	2056254053
8	BlinkStart	2056254284
8	BlinkEnd	2056257647
8	Feed	2056257728
5	BlinkStart	2056257958
5	BlinkEnd	2056266271
5	NoFeedLowProb	2056266352
8	BlinkStart	2056266583
8	BlinkEnd	2056269615
8	Feed	2056269695
5	BlinkStart	2056269925
5	BlinkEnd	2056278435
5	NoFeedLowProb	2056278515
82	BlinkStart	2056278746
82	BlinkEnd	2056282247
2	Feed	2056282327
5	BlinkStart	2056282557
5	BlinkEnd	2056288064
5	NoFeedLowProb	2056288144
1	BlinkStart	2056288374
1	BlinkEnd	2056292341
1	NoFeedLowProb	2056292421
6	BlinkStart	2056292651
6	BlinkEnd	2056295883
6	Feed	2056295963
1	BlinkStart	2056296194
1	BlinkEnd	2056304771
1	NoFeedLowProb	2056304851
6	BlinkStart	2056305082
6	BlinkEnd	2056308381
6	Feed	2056308461
1	BlinkStart	2056308691
1	BlinkEnd	2056316870
1	NoFeedLowProb	2056316951
6	BlinkStart	2056317182
6	BlinkEnd	2056320408
6	Feed	2056320488
1	BlinkStart	2056320718
1	BlinkEnd	2056328626
1	NoFeedLowProb	2056328706
64	BlinkStart	2056328936
64	BlinkEnd	2056332645
4	Feed	2056332725
1	BlinkStart	2056332955
1	BlinkEnd	2056346343
1	NoFeedLowProb	2056346423
5	BlinkStart	2056346654
5	BlinkEnd	2056350150
5	NoFeedLowProb	2056350230
8	BlinkStart	2056350461
8	BlinkEnd	2056353501
8	Feed	2056353581
5	BlinkStart	2056353811
5	BlinkEnd	2056362713
5	NoFeedLowProb	2056362793
8	BlinkStart	2056363023
8	BlinkEnd	2056366130
8	Feed	2056366211
5	BlinkStart	2056366442
5	BlinkEnd	2056375550
5	NoFeedLowProb	2056375630
8	BlinkStart	2056375861
8	BlinkEnd	2056378758
8	Feed	2056378838
5	BlinkStart	2056379068
5	BlinkEnd	2056388057
5	NoFeedLowProb	2056388137
82	BlinkStart	2056388367
82	BlinkEnd	2056391395
8	Feed	2056391475
5	BlinkStart	2056391706
5	BlinkEnd	2056400479
5	NoFeedLowProb	2056400559
1	BlinkStart	2056400789
1	BlinkEnd	2056404423
1	NoFeedLowProb	2056404503
4	BlinkStart	2056404734
4	BlinkEnd	2056407699
4	Feed	2056407779
1	BlinkStart	2056408009
1	BlinkEnd	2056421541
1	NoFeedLowProb	2056421622
4	BlinkStart	2056421852
4	BlinkEnd	2056424813
4	Feed	2056424893
1	BlinkStart	2056425124
1	BlinkEnd	2056438456
1	NoFeedLowProb	2056438537
4	BlinkStart	2056438768
4	BlinkEnd	2056441930
4	Feed	2056442010
1	BlinkStart	2056442241
1	BlinkEnd	2056453685
1	NoFeedLowProb	2056453765
46	BlinkStart	2056453995
46	BlinkEnd	2056457237
4	Feed	2056457317
1	BlinkStart	2056457547
1	BlinkEnd	2056468002
1	NoFeedLowProb	2056468082
5	BlinkStart	2056468312
5	BlinkEnd	2056471735
5	NoFeedLowProb	2056471815
8	BlinkStart	2056472045
8	BlinkEnd	2056474879
8	Feed	2056474959
5	BlinkStart	2056475189
5	BlinkEnd	2056482496
5	NoFeedLowProb	2056482576
8	BlinkStart	2056482806
8	BlinkEnd	2056486380
8	Feed	2056486460
5	BlinkStart	2056486690
5	BlinkEnd	2056493465
5	NoFeedLowProb	2056493545
8	BlinkStart	2056493776
8	BlinkEnd	2056497332
8	Feed	2056497412
5	BlinkStart	2056497642
5	BlinkEnd	2056503624
5	NoFeedLowProb	2056503704
82	BlinkStart	2056503935
82	BlinkEnd	2056507772
2	Feed	2056507852
5	BlinkStart	2056508083
