Tuesday, March 3, 2020	1:53:44 PM	Game1.txt	1509171624
cued	now	1509194138
7	BlinkStart	1509194218
7	BlinkEnd	1509534261
0	NoFeedLowProb	1509534341
5	BlinkStart	1509534571
5	BlinkEnd	1509555105
5	NoFeedLowProb	1509555185
2	BlinkStart	1509555415
2	BlinkEnd	1509559464
2	Feed	1509559545
5	BlinkStart	1509559775
5	BlinkEnd	1509578032
5	NoFeedLowProb	1509578112
8	BlinkStart	1509578342
8	BlinkEnd	1509581642
8	Feed	1509581722
5	BlinkStart	1509581952
5	BlinkEnd	1509590674
5	NoFeedLowProb	1509590754
2	BlinkStart	1509590984
2	BlinkEnd	1509594009
2	Feed	1509594089
5	BlinkStart	1509594320
5	BlinkEnd	1509616270
5	NoFeedLowProb	1509616350
8	BlinkStart	1509616580
8	BlinkEnd	1509619547
8	Feed	1509619627
5	BlinkStart	1509619857
5	BlinkEnd	1509627364
5	NoFeedLowProb	1509627444
2	BlinkStart	1509627674
2	BlinkEnd	1509630436
2	Feed	1509630516
5	BlinkStart	1509630746
5	BlinkEnd	1509642402
5	NoFeedLowProb	1509642482
8	BlinkStart	1509642713
8	BlinkEnd	1509645546
8	Feed	1509645626
5	BlinkStart	1509645857
5	BlinkEnd	1509655705
5	NoFeedLowProb	1509655785
28	BlinkStart	1509656015
28	BlinkEnd	1509659586
2	Feed	1509659667
5	BlinkStart	1509659898
5	BlinkEnd	1509671609
5	NoFeedLowProb	1509671689
28	BlinkStart	1509671919
28	BlinkEnd	1509674614
2	Feed	1509674695
5	BlinkStart	1509674925
5	BlinkEnd	1509695145
5	NoFeedLowProb	1509695225
28	BlinkStart	1509695455
28	BlinkEnd	1509698075
2	Feed	1509698155
5	BlinkStart	1509698390
5	BlinkEnd	1509708974
5	NoFeedLowProb	1509709054
28	BlinkStart	1509709284
28	BlinkEnd	1509712516
2	Feed	1509712596
5	BlinkStart	1509712826
5	BlinkEnd	1509725685
5	NoFeedLowProb	1509725765
28	BlinkStart	1509725995
28	BlinkEnd	1509728488
2	Feed	1509728568
5	BlinkStart	1509728798
5	BlinkEnd	1509739452
5	NoFeedLowProb	1509739532
28	BlinkStart	1509739762
28	BlinkEnd	1509742593
2	Feed	1509742673
5	BlinkStart	1509742903
5	BlinkEnd	1509754765
5	NoFeedLowProb	1509754845
1	BlinkStart	1509755075
1	BlinkEnd	1509761977
1	NoFeedLowProb	1509762057
4	BlinkStart	1509762287
4	BlinkEnd	1509769733
4	Feed	1509769813
1	BlinkStart	1509770044
1	BlinkEnd	1509777755
1	NoFeedLowProb	1509777835
6	BlinkStart	1509778065
6	BlinkEnd	1509780494
6	Feed	1509780574
1	BlinkStart	1509780804
1	BlinkEnd	1509789449
1	NoFeedLowProb	1509789529
6	BlinkStart	1509789760
6	BlinkEnd	1509792525
6	Feed	1509792605
1	BlinkStart	1509792836
1	BlinkEnd	1509800812
1	NoFeedLowProb	1509800893
4	BlinkStart	1509801123
4	BlinkEnd	1509803963
4	Feed	1509804043
1	BlinkStart	1509804274
1	BlinkEnd	1509809102
1	NoFeedLowProb	1509809182
4	BlinkStart	1509809412
4	BlinkEnd	1509812244
4	Feed	1509812324
1	BlinkStart	1509812554
1	BlinkEnd	1509818337
1	NoFeedLowProb	1509818417
6	BlinkStart	1509818648
6	BlinkEnd	1509821065
6	Feed	1509821145
1	BlinkStart	1509821377
1	BlinkEnd	1509851084
1	NoFeedLowProb	1509851164
64	BlinkStart	1509851394
64	BlinkEnd	1509854889
6	Feed	1509854969
1	BlinkStart	1509855200
1	BlinkEnd	1509862113
1	NoFeedLowProb	1509862193
64	BlinkStart	1509862424
64	BlinkEnd	1509865850
6	Feed	1509865930
1	BlinkStart	1509866160
1	BlinkEnd	1509872201
1	NoFeedLowProb	1509872281
64	BlinkStart	1509872511
64	BlinkEnd	1509875341
6	Feed	1509875421
1	BlinkStart	1509875651
1	BlinkEnd	1509885700
1	NoFeedLowProb	1509885780
64	BlinkStart	1509886010
64	BlinkEnd	1509889447
6	Feed	1509889528
1	BlinkStart	1509889759
1	BlinkEnd	1509897073
1	NoFeedLowProb	1509897153
64	BlinkStart	1509897383
64	BlinkEnd	1509900082
6	Feed	1509900162
1	BlinkStart	1509900392
1	BlinkEnd	1509906089
1	NoFeedLowProb	1509906169
64	BlinkStart	1509906401
64	BlinkEnd	1509909430
6	Feed	1509909510
1	BlinkStart	1509909740
1	BlinkEnd	1509915446
1	NoFeedLowProb	1509915526
5	BlinkStart	1509915756
5	BlinkEnd	1509921331
5	NoFeedLowProb	1509921411
8	BlinkStart	1509921641
8	BlinkEnd	1509924336
8	Feed	1509924416
5	BlinkStart	1509924646
5	BlinkEnd	1509969058
5	NoFeedLowProb	1509969138
8	BlinkStart	1509969368
8	BlinkEnd	1509971725
8	Feed	1509971805
5	BlinkStart	1509972035
5	BlinkEnd	1509985433
5	NoFeedLowProb	1509985513
2	BlinkStart	1509985744
2	BlinkEnd	1509988302
2	Feed	1509988382
5	BlinkStart	1509988612
5	BlinkEnd	1509996261
5	NoFeedLowProb	1509996341
2	BlinkStart	1509996571
2	BlinkEnd	1510000001
2	Feed	1510000081
5	BlinkStart	1510000311
5	BlinkEnd	1510008085
5	NoFeedLowProb	1510008165
8	BlinkStart	1510008395
8	BlinkEnd	1510011902
8	Feed	1510011982
5	BlinkStart	1510012212
5	BlinkEnd	1510034623
5	NoFeedLowProb	1510034704
2	BlinkStart	1510034934
2	BlinkEnd	1510038578
2	Feed	1510038658
5	BlinkStart	1510038888
5	BlinkEnd	1510046252
5	NoFeedLowProb	1510046333
28	BlinkStart	1510046564
28	BlinkEnd	1510049061
8	Feed	1510049142
5	BlinkStart	1510049373
5	BlinkEnd	1510090568
5	NoFeedLowProb	1510090648
28	BlinkStart	1510090878
28	BlinkEnd	1510093039
8	Feed	1510093119
5	BlinkStart	1510093349
5	BlinkEnd	1510113694
5	NoFeedLowProb	1510113774
28	BlinkStart	1510114004
28	BlinkEnd	1510116839
8	Feed	1510116919
5	BlinkStart	1510117149
5	BlinkEnd	1510146183
5	NoFeedLowProb	1510146263
28	BlinkStart	1510146493
28	BlinkEnd	1510150724
8	Feed	1510150804
5	BlinkStart	1510151034
5	BlinkEnd	1510196312
5	NoFeedLowProb	1510196392
28	BlinkStart	1510196622
28	BlinkEnd	1510199323
2	Feed	1510199403
5	BlinkStart	1510199633
5	BlinkEnd	1510223855
5	NoFeedLowProb	1510223935
28	BlinkStart	1510224165
28	BlinkEnd	1510227932
2	Feed	1510228012
5	BlinkStart	1510228242
5	BlinkEnd	1510242964
5	NoFeedLowProb	1510243044
1	BlinkStart	1510243275
1	BlinkEnd	1510245914
1	NoFeedLowProb	1510245994
6	BlinkStart	1510246224
6	BlinkEnd	1510249382
6	Feed	1510249462
1	BlinkStart	1510249692
1	BlinkEnd	1510256275
1	NoFeedLowProb	1510256355
4	BlinkStart	1510256585
4	BlinkEnd	1510259946
4	Feed	1510260026
1	BlinkStart	1510260256
1	BlinkEnd	1510278731
1	NoFeedLowProb	1510278811
6	BlinkStart	1510279041
6	BlinkEnd	1510281602
6	Feed	1510281682
1	BlinkStart	1510281912
1	BlinkEnd	1510288153
