Wednesday, July 8, 2020	12:42:33 PM	Game1.txt	825810179
Cued	Now	825825207
9	BlinkStart	825825235
9	BlinkEnd	826594930
6	BlinkStart	826595019
6	BlinkEnd	826647603
6	Feed	826647684
2	BlinkStart	826647770
2	BlinkEnd	826680755
2	Feed	826680835
4	BlinkStart	826680924
4	BlinkEnd	826701945
4	Feed	826702025
8	BlinkStart	826702127
8	BlinkEnd	826752944
8	Feed	826753024
4	BlinkStart	826753113
4	BlinkEnd	826836629
4	Feed	826836709
8	BlinkStart	826836796
8	BlinkEnd	826849462
8	Feed	826849542
6	BlinkStart	826849642
6	BlinkEnd	826862229
6	Feed	826862309
4	BlinkStart	826862397
4	BlinkEnd	826870718
4	Feed	826870798
2	BlinkStart	826870884
2	BlinkEnd	826880676
2	Feed	826880756
8	BlinkStart	826880844
8	BlinkEnd	826887836
8	Feed	826887917
6	BlinkStart	826888017
6	BlinkEnd	826895783
6	Feed	826895863
8	BlinkStart	826895951
8	BlinkEnd	826904272
8	Feed	826904352
4	BlinkStart	826904439
4	BlinkEnd	826929612
4	Feed	826929693
6	BlinkStart	826929779
6	BlinkEnd	826947660
6	Feed	826947740
2	BlinkStart	826947831
2	BlinkEnd	826969509
2	Feed	826969590
6	BlinkStart	826969677
6	BlinkEnd	827012689
6	Feed	827012769
8	BlinkStart	827012868
8	BlinkEnd	827106332
8	Feed	827106412
2	BlinkStart	827106512
2	BlinkEnd	827117696
2	Feed	827117776
6	BlinkStart	827117875
6	BlinkEnd	827137881
6	Feed	827137961
8	BlinkStart	827138058
8	BlinkEnd	827147648
8	Feed	827147728
6	BlinkStart	827147818
6	BlinkEnd	827178386
6	Feed	827178467
8	BlinkStart	827178565
8	BlinkEnd	827199114
8	Feed	827199194
6	BlinkStart	827199281
6	BlinkEnd	827227648
6	Feed	827227728
8	BlinkStart	827227815
8	BlinkEnd	827243222
8	Feed	827243302
4	BlinkStart	827243388
4	BlinkEnd	827273101
4	Feed	827273181
8	BlinkStart	827273273
8	BlinkEnd	827309729
8	Feed	827309809
6	BlinkStart	827309895
6	BlinkEnd	827465268
6	Feed	827465348
4	BlinkStart	827465439
4	BlinkEnd	827477902
4	Feed	827477982
8	BlinkStart	827478129
8	BlinkEnd	827492212
8	Feed	827492292
4	BlinkStart	827492453
4	BlinkEnd	827574820
4	Feed	827574900
6	BlinkStart	827575063
6	BlinkEnd	827617732
6	Feed	827617812
8	BlinkStart	827617985
8	BlinkEnd	827645471
8	Feed	827645551
4	BlinkStart	827645708
4	BlinkEnd	827741121
4	Feed	827741201
6	BlinkStart	827741343
6	BlinkEnd	827750545
6	Feed	827750625
4	BlinkStart	827750780
4	BlinkEnd	827762108
4	Feed	827762188
2	BlinkStart	827762355
2	BlinkEnd	827832225
2	Feed	827832305
8	BlinkStart	827832449
8	BlinkEnd	827863708
8	Feed	827863788
4	BlinkStart	827863938
4	BlinkEnd	827878546
4	Feed	827878627
8	BlinkStart	827878786
8	BlinkEnd	827901273
8	Feed	827901353
4	BlinkStart	827901506
4	BlinkEnd	827989703
4	Feed	827989783
8	BlinkStart	827989922
8	BlinkEnd	828002403
8	Feed	828002483
6	BlinkStart	828002644
6	BlinkEnd	828014500
6	Feed	828014580
4	BlinkStart	828014727
4	BlinkEnd	828028204
4	Feed	828028284
8	BlinkStart	828028437
8	BlinkEnd	828041237
8	Feed	828041317
2	BlinkStart	828041485
2	BlinkEnd	828075059
2	Feed	828075139
