Monday, December 28, 2020	10:12:52 AM	Game1.txt	333376667
Cued	Now	333387773
9	BlinkStart	333387806
9	BlinkEnd	333451568
23,5	BlinkStart	333451679
23,5	BlinkEnd	333464235
5	0DropFeed	333464315
23	NoFeedAbort	333464395
1	BlinkStart	333474415
1	BlinkEnd	333474678
1	NoFeedLowProb	333474758
4,43	BlinkStart	333474788
4,43	BlinkEnd	333484753
4	Feed	333484833
43	Feed	333484913
1	BlinkStart	333485035
1	BlinkEnd	333497748
1	NoFeedLowProb	333497828
4	BlinkStart	333497838
4	BlinkEnd	333501962
4	0DropFeed	333502042
1	BlinkStart	333502146
1	BlinkEnd	333515075
1	NoFeedLowProb	333515155
4,46	BlinkStart	333515187
4,46	BlinkEnd	333519889
4	Feed	333519969
46	Feed	333520049
21,1	BlinkStart	333520163
21,1	BlinkEnd	333534088
1	0DropFeed	333534168
21	Feed	333534248
6,4	BlinkStart	333534349
6,4	BlinkEnd	333537999
6	0DropFeed	333538079
20,1	BlinkStart	333538183
20,1	BlinkEnd	333564052
1	0DropFeed	333564132
20	Feed	333564213
4,43,6	BlinkStart	333564327
4,43,6	BlinkEnd	333567963
6	0DropFeed	333568043
19,1	BlinkStart	333568146
19,1	BlinkEnd	333573618
1	0DropFeed	333573698
19	Feed	333573778
4,46,6,50	BlinkStart	333573884
4,46,6,50	BlinkEnd	333579033
4	Feed	333579113
46	Feed	333579193
18,1	BlinkStart	333579285
18,1	BlinkEnd	333593351
1	0DropFeed	333593431
18	Feed	333593512
4,45,6,48	BlinkStart	333593617
4,45,6,48	BlinkEnd	333597142
6	Feed	333597222
48	Feed	333597303
17,1	BlinkStart	333597419
17,1	BlinkEnd	333609235
1	0DropFeed	333609315
17	Feed	333609395
6,50,4	BlinkStart	333609482
6,50,4	BlinkEnd	333618681
6	Feed	333618761
50	Feed	333618842
16,1	BlinkStart	333618954
16,1	BlinkEnd	333630595
1	0DropFeed	333630675
16	Feed	333630755
4,45,6,47	BlinkStart	333630842
4,45,6,47	BlinkEnd	333634085
6	Feed	333634165
47	Feed	333634245
14,1	BlinkStart	333634333
14,1	BlinkEnd	333641186
1	0DropFeed	333641266
14	NoFeedAbort	333641346
5	BlinkStart	333651361
5	BlinkEnd	333662001
5	NoFeedLowProb	333662081
2,37	BlinkStart	333662109
2,37	BlinkEnd	333666215
