1869030184	Thursday, September 10, 2020	10:16:38 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\091020\TrackData-Events.txt	1869030187	640 X 480
1869059110	StartFile	0	1869059110
1869068618	Start Sleep1	0	1869068618
1869326891	Stop Sleep1	0	1869326891
1869354562	Start Task	0	1869354562
1869666108	LBSync:_[1869666041]__10:27:14.260	0	1869666108
1870266071	LBSync:_[1870266004]__10:37:14.251	0	1870266071
1870866102	LBSync:_[1870866034]__10:47:14.260	0	1870866102
1871466132	LBSync:_[1871466065]__10:57:14.261	0	1871466132
1872066094	LBSync:_[1872066028]__11:7:14.257	0	1872066094
1872288274	Stop Task	0	1872288274
1872331453	Start Sleep2	0	1872331453
1872586183	Stop Sleep2	0	1872586183
