Ver1.3	1869112448	StartFile	9/10/2020	10:18:01 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\091020\SoundData.txt	1869112448
1870866640	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1870866640
1870876933	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1870876933
1870877137	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1870877137
1870880744	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1870880744
1870880944	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1870880944
1870890568	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1870890568
1870890785	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1870890785
1870894245	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1870894245
1870894447	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1870894447
1870904739	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1870904739
1870904942	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1870904942
1870943974	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1870943974
1870944177	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1870944177
1870955404	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1870955404
1870955607	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1870955607
1870958814	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1870958814
1870959014	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1870959014
1870969778	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1870969778
1870969980	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1870969980
1870973651	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1870973651
1870973853	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1870973853
1870993704	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1870993704
1870993904	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1870993904
1871011417	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1871011417
1871014961	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1871014961
1871015163	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1871015163
1871027325	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1871027325
1871031203	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1871031203
1871031405	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1871031405
1871046374	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1871046374
1871052325	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1871052325
1871052526	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1871052526
1871066695	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1871066695
1871071978	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1871071978
1871072180	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1871072180
1871085543	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1871085543
1871085746	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1871085746
1871090958	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1871090958
1871091159	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1871091159
1871105863	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1871105863
1871106065	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1871106065
1871182798	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1871182798
1871186942	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1871186942
1871187143	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1871187143
1871203984	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1871203984
1871207528	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1871207528
1871207742	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1871207742
1871223170	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1871223170
1871226590	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1871226590
1871226791	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1871226791
1871241750	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1871241750
1871245161	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1871245161
1871245363	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1871245363
1871261536	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1871261536
1871261738	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1871261738
1871265345	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1871265345
1871265546	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1871265546
1871281788	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1871281788
1871281992	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1871281992
1871286200	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1871286200
1871286401	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1871286401
1871303378	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1871303378
1871303580	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1871303580
1871308257	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1871308257
1871308458	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1871308458
1871322161	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1871322161
1871322364	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1871322364
1871326839	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1871326839
1871327040	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1871327040
1871338603	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1871338603
1871338805	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1871338805
1871345634	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1871345634
1871345835	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1871345835
