Thursday, September 10, 2020	10:17:39 AM	Game1.txt	1869090470
Cued	Now	1869101659
9	BlinkStart	1869101685
9	BlinkEnd	1869350836
23,5	BlinkStart	1869350938
23,5	BlinkEnd	1869410511
5	0DropFeed	1869410591
23	NoFeedAbort	1869410671
1	BlinkStart	1869420691
1	BlinkEnd	1869446271
1	NoFeedLowProb	1869446351
6,47	BlinkStart	1869446390
6,47	BlinkEnd	1869621930
6	Feed	1869622011
47	Feed	1869622091
1	BlinkStart	1869622195
1	BlinkEnd	1869654614
1	NoFeedLowProb	1869654694
4,44	BlinkStart	1869654718
4,44	BlinkEnd	1869664574
4	Feed	1869664654
44	Feed	1869664734
1	BlinkStart	1869664836
1	BlinkEnd	1869699266
1	NoFeedLowProb	1869699346
4,44	BlinkStart	1869699371
4,44	BlinkEnd	1869706083
4	Feed	1869706163
44	Feed	1869706243
1	BlinkStart	1869706336
1	BlinkEnd	1869725267
1	NoFeedLowProb	1869725347
4,44	BlinkStart	1869725371
4,44	BlinkEnd	1869729944
4	Feed	1869730024
44	Feed	1869730104
16,1	BlinkStart	1869730193
16,1	BlinkEnd	1869793378
1	0DropFeed	1869793459
16	Feed	1869793539
4,44,6,47	BlinkStart	1869793628
4,44,6,47	BlinkEnd	1869799057
4	Feed	1869799138
44	Feed	1869799219
15,1	BlinkStart	1869799324
15,1	BlinkEnd	1869814777
1	0DropFeed	1869814857
15	NoFeedAbort	1869814937
5	BlinkStart	1869824947
5	BlinkEnd	1869832813
5	NoFeedLowProb	1869832893
2,39	BlinkStart	1869832917
2,39	BlinkEnd	1869836756
2	Feed	1869836836
39	Feed	1869836916
5	BlinkStart	1869837016
5	BlinkEnd	1869857810
5	NoFeedLowProb	1869857890
8,53	BlinkStart	1869857925
8,53	BlinkEnd	1869861887
8	Feed	1869861967
53	Feed	1869862047
5	BlinkStart	1869862148
5	BlinkEnd	1869876198
5	NoFeedLowProb	1869876278
8,53	BlinkStart	1869876296
8,53	BlinkEnd	1869880068
8	Feed	1869880148
53	Feed	1869880229
5	BlinkStart	1869880319
5	BlinkEnd	1869895977
5	NoFeedLowProb	1869896057
8,53	BlinkStart	1869896091
8,53	BlinkEnd	1869900991
8	Feed	1869901071
53	Feed	1869901151
30,5	BlinkStart	1869901250
30,5	BlinkEnd	1869911484
5	0DropFeed	1869911564
30	Feed	1869911644
8,53,2,39	BlinkStart	1869911756
8,53,2,39	BlinkEnd	1869915828
2	Feed	1869915908
39	Feed	1869915988
29,5	BlinkStart	1869916086
29,5	BlinkEnd	1869937552
5	0DropFeed	1869937632
29	Feed	1869937712
8,53,2,39	BlinkStart	1869937808
8,53,2,39	BlinkEnd	1869941295
8	Feed	1869941375
53	Feed	1869941455
28,5	BlinkStart	1869941558
28,5	BlinkEnd	1869956668
5	0DropFeed	1869956748
28	Feed	1869956828
8,53,2,39	BlinkStart	1869956914
8,53,2,39	BlinkEnd	1869960549
8	Feed	1869960630
53	Feed	1869960710
27,5	BlinkStart	1869960797
27,5	BlinkEnd	1869969568
5	0DropFeed	1869969648
27	Feed	1869969729
8,53,2,39	BlinkStart	1869969835
8,53,2,39	BlinkEnd	1869974181
8	Feed	1869974261
53	Feed	1869974341
26,5	BlinkStart	1869974490
26,5	BlinkEnd	1869982137
5	0DropFeed	1869982217
26	Feed	1869982297
8,53,2,39	BlinkStart	1869982457
8,53,2,39	BlinkEnd	1869986614
8	Feed	1869986694
53	Feed	1869986774
25,5	BlinkStart	1869986915
25,5	BlinkEnd	1869995237
5	0DropFeed	1869995317
25	Feed	1869995397
8,53,2,39	BlinkStart	1869995562
8,53,2,39	BlinkEnd	1870030928
2	Feed	1870031009
39	Feed	1870031089
23,5	BlinkStart	1870031230
23,5	BlinkEnd	1870052317
5	0DropFeed	1870052397
23	NoFeedAbort	1870052478
1	BlinkStart	1870062540
1	BlinkEnd	1870062804
1	NoFeedLowProb	1870062885
4,44	BlinkStart	1870062948
4,44	BlinkEnd	1870066823
4	Feed	1870066903
44	Feed	1870066984
1	BlinkStart	1870067136
1	BlinkEnd	1870081126
1	NoFeedLowProb	1870081206
4,44	BlinkStart	1870081302
4,44	BlinkEnd	1870085204
4	Feed	1870085284
44	Feed	1870085364
1	BlinkStart	1870085510
1	BlinkEnd	1870098772
1	NoFeedLowProb	1870098852
4,44	BlinkStart	1870098951
4,44	BlinkEnd	1870103451
4	Feed	1870103531
44	Feed	1870103611
1	BlinkStart	1870103765
1	BlinkEnd	1870115215
1	NoFeedLowProb	1870115295
4,44	BlinkStart	1870115364
4,44	BlinkEnd	1870120563
4	Feed	1870120643
44	Feed	1870120724
16,1	BlinkStart	1870120884
16,1	BlinkEnd	1870145293
1	0DropFeed	1870145373
16	Feed	1870145453
6,47,4,44	BlinkStart	1870145630
6,47,4,44	BlinkEnd	1870150040
4	Feed	1870150120
44	Feed	1870150200
15,1	BlinkStart	1870150370
15,1	BlinkEnd	1870161803
1	0DropFeed	1870161883
15	NoFeedAbort	1870161963
5	BlinkStart	1870172045
5	BlinkEnd	1870175103
5	NoFeedLowProb	1870175183
8,52	BlinkStart	1870175265
8,52	BlinkEnd	1870178580
8	Feed	1870178660
52	Feed	1870178741
5	BlinkStart	1870178882
5	BlinkEnd	1870185063
5	NoFeedLowProb	1870185143
8,52	BlinkStart	1870185224
8,52	BlinkEnd	1870188540
8	Feed	1870188621
52	Feed	1870188701
5	BlinkStart	1870188858
5	BlinkEnd	1870199100
5	NoFeedLowProb	1870199180
2,38	BlinkStart	1870199270
2,38	BlinkEnd	1870202576
2	Feed	1870202656
38	Feed	1870202737
5	BlinkStart	1870202899
5	BlinkEnd	1870213806
5	NoFeedLowProb	1870213887
2,38	BlinkStart	1870214001
2,38	BlinkEnd	1870217014
2	Feed	1870217094
38	Feed	1870217175
30,5	BlinkStart	1870217329
30,5	BlinkEnd	1870231050
5	0DropFeed	1870231130
30	Feed	1870231210
8,52,2,38	BlinkStart	1870231381
8,52,2,38	BlinkEnd	1870234191
8	Feed	1870234271
52	Feed	1870234351
29,5	BlinkStart	1870234520
29,5	BlinkEnd	1870241811
5	0DropFeed	1870241891
29	Feed	1870241971
8,52,2,38	BlinkStart	1870242139
8,52,2,38	BlinkEnd	1870245422
8	Feed	1870245502
52	Feed	1870245583
28,5	BlinkStart	1870245747
28,5	BlinkEnd	1870253453
5	0DropFeed	1870253533
28	Feed	1870253614
8,52,2,38	BlinkStart	1870253812
8,52,2,38	BlinkEnd	1870257319
8	Feed	1870257399
52	Feed	1870257479
27,5	BlinkStart	1870257634
27,5	BlinkEnd	1870267344
5	0DropFeed	1870267424
27	Feed	1870267504
8,52,2,38	BlinkStart	1870267653
8,52,2,38	BlinkEnd	1870271622
2	Feed	1870271702
38	Feed	1870271782
26,5	BlinkStart	1870271949
26,5	BlinkEnd	1870283386
5	0DropFeed	1870283466
26	Feed	1870283546
8,52,2,38	BlinkStart	1870283712
8,52,2,38	BlinkEnd	1870286794
8	Feed	1870286874
52	Feed	1870286954
25,5	BlinkStart	1870287147
25,5	BlinkEnd	1870297557
5	0DropFeed	1870297637
25	Feed	1870297717
8,52,2,38	BlinkStart	1870297878
8,52,2,38	BlinkEnd	1870301299
8	Feed	1870301380
52	Feed	1870301460
23,5	BlinkStart	1870301640
23,5	BlinkEnd	1870309723
5	0DropFeed	1870309803
23	NoFeedAbort	1870309883
1	BlinkStart	1870319958
1	BlinkEnd	1870381442
1	NoFeedLowProb	1870381522
6,48	BlinkStart	1870381613
6,48	BlinkEnd	1870385325
6	Feed	1870385405
48	Feed	1870385485
1	BlinkStart	1870385640
1	BlinkEnd	1870398820
1	NoFeedLowProb	1870398900
4,42	BlinkStart	1870398989
4,42	BlinkEnd	1870403298
4	Feed	1870403378
42	Feed	1870403458
1	BlinkStart	1870403616
1	BlinkEnd	1870413326
1	NoFeedLowProb	1870413406
6,48	BlinkStart	1870413492
6,48	BlinkEnd	1870417401
6	Feed	1870417481
48	Feed	1870417561
1	BlinkStart	1870417720
1	BlinkEnd	1870426964
1	NoFeedLowProb	1870427044
4,42	BlinkStart	1870427133
4,42	BlinkEnd	1870431104
4	Feed	1870431184
42	Feed	1870431264
16,1	BlinkStart	1870431422
16,1	BlinkEnd	1870440328
1	0DropFeed	1870440408
16	Feed	1870440488
6,48,4,42	BlinkStart	1870440647
6,48,4,42	BlinkEnd	1870444806
6	Feed	1870444886
48	Feed	1870444966
15,1	BlinkStart	1870445160
15,1	BlinkEnd	1870454298
1	0DropFeed	1870454378
15	NoFeedAbort	1870454458
5	BlinkStart	1870464519
5	BlinkEnd	1870467533
5	NoFeedLowProb	1870467613
2,39	BlinkStart	1870467715
2,39	BlinkEnd	1870470942
2	Feed	1870471022
39	Feed	1870471102
5	BlinkStart	1870471265
5	BlinkEnd	1870489657
5	NoFeedLowProb	1870489737
2,39	BlinkStart	1870489837
2,39	BlinkEnd	1870492799
2	Feed	1870492880
39	Feed	1870492960
5	BlinkStart	1870493153
5	BlinkEnd	1870526955
5	NoFeedLowProb	1870527036
2,39	BlinkStart	1870527114
2,39	BlinkEnd	1870530230
2	Feed	1870530311
39	Feed	1870530391
5	BlinkStart	1870530534
5	BlinkEnd	1870550817
5	NoFeedLowProb	1870550897
8,53	BlinkStart	1870550974
8,53	BlinkEnd	1870554091
8	Feed	1870554171
53	Feed	1870554251
30,5	BlinkStart	1870554406
30,5	BlinkEnd	1870564986
5	0DropFeed	1870565066
30	Feed	1870565146
2,39,8,53	BlinkStart	1870565307
2,39,8,53	BlinkEnd	1870568864
2	Feed	1870568944
39	Feed	1870569024
29,5	BlinkStart	1870569177
29,5	BlinkEnd	1870587847
5	0DropFeed	1870587927
29	Feed	1870588007
2,39,8,53	BlinkStart	1870588182
2,39,8,53	BlinkEnd	1870591255
8	Feed	1870591335
53	Feed	1870591415
28,5	BlinkStart	1870591556
28,5	BlinkEnd	1870600211
5	0DropFeed	1870600292
28	Feed	1870600372
2,39,8,53	BlinkStart	1870600529
2,39,8,53	BlinkEnd	1870603820
8	Feed	1870603900
53	Feed	1870603980
27,5	BlinkStart	1870604140
27,5	BlinkEnd	1870612912
5	0DropFeed	1870612992
27	Feed	1870613072
2,39,8,53	BlinkStart	1870613241
2,39,8,53	BlinkEnd	1870617000
2	Feed	1870617080
39	Feed	1870617160
26,5	BlinkStart	1870617300
26,5	BlinkEnd	1870633230
5	0DropFeed	1870633310
26	Feed	1870633390
2,39,8,53	BlinkStart	1870633552
2,39,8,53	BlinkEnd	1870636773
8	Feed	1870636853
53	Feed	1870636933
25,5	BlinkStart	1870637076
