1807790291	Wednesday, June 5, 2019	3:47:19 PM	U:\Data1\Tianchi\data\060519\Tracker_random_060519T1547-Events.txt	1807790295	640 X 480
1807824110	StartFile	0	1807824110
1807846186	INROI	-10	1807846190
1807846246	INROI	-10	1807846250
1807846306	INROI	-10	1807846309
1807846366	INROI	-10	1807846370
1807846427	INROI	-10	1807846431
1807846487	INROI	-10	1807846491
1807846547	INROI	-10	1807846551
1807846607	INROI	-10	1807846611
1807846668	INROI	-10	1807846672
1807846728	INROI	-10	1807846732
1807846787	INROI	-10	1807846792
1807846848	INROI	-10	1807846851
1807846908	INROI	-10	1807846912
1807846968	INROI	-10	1807846972
1807847028	INROI	-10	1807847032
1807847088	INROI	-10	1807847092
1807847149	INROI	-10	1807847153
1807847208	INROI	-10	1807847211
1807847269	INROI	-10	1807847273
1807847329	INROI	-10	1807847332
1807847390	INROI	-10	1807847395
1807847450	INROI	-10	1807847456
1807847510	INROI	-10	1807847517
1807847569	INROI	-10	1807847574
1807847631	INROI	-10	1807847639
1807847689	INROI	-10	1807847693
1807847751	INROI	-10	1807847760
1807847810	INROI	-10	1807847814
1807847871	INROI	-10	1807847877
1807847930	INROI	-10	1807847933
1807847990	INROI	-10	1807847994
1807848051	INROI	-10	1807848055
1807848110	INROI	-10	1807848114
1807848171	INROI	-10	1807848175
1807848231	INROI	-10	1807848235
1807848293	INROI	-10	1807848296
1807848351	INROI	-10	1807848356
1807848411	INROI	-10	1807848415
1807848472	INROI	-10	1807848476
1807848532	INROI	-10	1807848536
1807848592	INROI	-10	1807848595
1807848653	INROI	-10	1807848657
1807848715	INROI	-10	1807848719
1807848773	INROI	-10	1807848778
1807848833	INROI	-10	1807848837
1807848894	INROI	-10	1807848902
1807848954	INROI	-10	1807848958
1807849014	INROI	-10	1807849017
1807849073	INROI	-10	1807849077
1808061703	WRONG	3	1808061711
1808062184	WRONG	9	1808062192
1808062726	WRONG	3	1808062734
1808062846	WRONG	9	1808062854
1808067117	WRONG	2	1808067126
1808069585	WRONG	9	1808069592
1808070246	WRONG	3	1808070254
1808070366	WRONG	2	1808070372
1808079873	WRONG	1	1808079881
1808081437	WRONG	8	1808081445
1808084505	WRONG	7	1808084513
1808103217	WRONG	7	1808103225
1808103638	WRONG	7	1808103646
1808103819	WRONG	7	1808103827
1808104240	WRONG	7	1808104248
1808104421	WRONG	7	1808104427
1808104842	WRONG	7	1808104849
1808105022	WRONG	7	1808105030
1808105442	WRONG	7	1808105450
1808105624	WRONG	7	1808105631
1808212659	WRONG	6	1808212667
1808224933	WRONG	5	1808224940
1808240877	WRONG	4	1808240885
1808271381	WRONG	7	1808271389
1808273367	WRONG	4	1808273374
1808309646	WRONG	7	1808309654
1808311452	WRONG	4	1808311460
1808311812	WRONG	7	1808311819
1808320115	WRONG	4	1808320123
1808390389	WRONG	8	1808390396
1808393878	WRONG	9	1808393886
1808397067	WRONG	6	1808397075
1808401519	WRONG	4	1808401527
1808408860	WRONG	2	1808408867
1808409100	WRONG	2	1808409108
1808409281	WRONG	2	1808409288
1808409461	WRONG	2	1808409469
1808409882	WRONG	2	1808409890
1808410063	WRONG	2	1808410071
1808410304	WRONG	2	1808410312
1808410484	WRONG	2	1808410492
1808410664	WRONG	2	1808410672
1808411086	WRONG	2	1808411093
1808411266	WRONG	2	1808411273
1808411687	WRONG	2	1808411696
1808411866	WRONG	2	1808411871
1808412289	WRONG	2	1808412297
1808412469	WRONG	2	1808412477
1808412891	WRONG	2	1808412898
1808413071	WRONG	2	1808413079
1808413492	WRONG	2	1808413500
1808413674	WRONG	2	1808413682
1808414094	WRONG	2	1808414102
1808414273	WRONG	2	1808414277
1808414695	WRONG	2	1808414703
1808414876	WRONG	2	1808414884
1808421735	WRONG	3	1808421743
1808421855	WRONG	3	1808421864
1808428714	WRONG	4	1808428720
1808470590	WRONG	9	1808470598
1808475884	WRONG	8	1808475892
1808482141	WRONG	7	1808482149
1808515170	WRONG	8	1808515175
1808518181	WRONG	1	1808518189
1808523356	WRONG	2	1808523364
1808542728	WRONG	1	1808542735
1808545737	WRONG	8	1808545745
1808551874	WRONG	7	1808551882
1808575880	WRONG	6	1808575888
1808606624	WRONG	4	1808606632
1808690075	WRONG	3	1808690082
1808775088	WRONG	1	1808775093
1808778820	WRONG	8	1808778828
1808979770	WRONG	6	1808979774
1808983023	WRONG	5	1808983031
1809008833	WRONG	4	1809008841
1809018399	WRONG	3	1809018405
1809292332	WRONG	1	1809292335
1809295765	WRONG	8	1809295773
1809301120	WRONG	7	1809301128
1809315378	WRONG	6	1809315386
1809331624	WRONG	4	1809331631
1809349312	WRONG	3	1809349319
1809360683	WRONG	8	1809360692
1809376748	WRONG	7	1809376756
1809517115	EndFile	Wednesday, June 5, 2019	4:16:06 PM	1809517123
