Ver1.2	1567532131	StartFile	2/12/2020	2:49:06 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\021220\SoundData.txt	1567532131
1568447841	Triggered	8	 NoSound	50	2	1568447841
1568460541	Triggered	5	 Modulated Tone	25	2	1568460541
1568463549	Triggered	2	 NoSound	50	2	1568463549
1568468769	Triggered	5	 Modulated Tone	25	2	1568468769
1568471771	Triggered	2	 NoSound	50	2	1568471771
1568477185	Triggered	5	 Modulated Tone	25	2	1568477185
1568480058	Triggered	8	 NoSound	50	2	1568480058
1568488079	Triggered	5	 Modulated Tone	25	2	1568488079
1568491159	Triggered	2	 NoSound	50	2	1568491159
1568496435	Triggered	5	 Modulated Tone	25	2	1568496435
1568499241	Triggered	8	 NoSound	50	2	1568499241
1568509802	Triggered	5	 Modulated Tone	25	2	1568509802
1568512610	Triggered	8	 NoSound	50	2	1568512610
1568523507	Triggered	5	 Modulated Tone	25	2	1568523507
1568526452	Triggered	8	 NoSound	50	2	1568526452
1568535336	Triggered	5	 Modulated Tone	25	2	1568535336
1568538146	Triggered	8	 NoSound	50	2	1568538146
1568550040	Triggered	1	 Modulated Tone	25	2	1568550040
1568553985	Triggered	5	 Modulated Tone	25	2	1568553985
1568556525	Triggered	8	 NoSound	50	2	1568556525
1568566550	Triggered	5	 Modulated Tone	25	2	1568566550
1568569360	Triggered	8	 NoSound	50	2	1568569360
1568578048	Triggered	5	 Modulated Tone	25	2	1568578048
1568582859	Triggered	1	 Modulated Tone	25	2	1568582859
1568586204	Triggered	6	 NoSound	50	2	1568586204
1568594958	Triggered	1	 Modulated Tone	25	2	1568594958
1568597832	Triggered	4	 NoSound	50	2	1568597832
1568606455	Triggered	1	 Modulated Tone	25	2	1568606455
1568610865	Triggered	6	 NoSound	50	2	1568610865
1568619087	Triggered	1	 Modulated Tone	25	2	1568619087
1568622496	Triggered	4	 NoSound	50	2	1568622496
1568629050	Triggered	8	 NoSound	50	2	1568629050
1568632791	Triggered	1	 Modulated Tone	25	2	1568632791
1568636199	Triggered	6	 NoSound	50	2	1568636199
1568643890	Triggered	1	 Modulated Tone	25	2	1568643890
1568647094	Triggered	4	 NoSound	50	2	1568647094
1568653377	Triggered	1	 Modulated Tone	25	2	1568653377
1568656183	Triggered	6	 NoSound	50	2	1568656183
1568665341	Triggered	1	 Modulated Tone	25	2	1568665341
1568668349	Triggered	6	 NoSound	50	2	1568668349
1568677373	Triggered	1	 Modulated Tone	25	2	1568677373
1568681850	Triggered	4	 NoSound	50	2	1568681850
1568688668	Triggered	5	 Modulated Tone	25	2	1568688668
1568692613	Triggered	1	 Modulated Tone	25	2	1568692613
1568695554	Triggered	4	 NoSound	50	2	1568695554
1568700433	Triggered	1	 Modulated Tone	25	2	1568700433
1568703386	Triggered	4	 NoSound	50	2	1568703386
1568708256	Triggered	6	 NoSound	50	2	1568708256
1568712465	Triggered	1	 Modulated Tone	25	2	1568712465
1568715610	Triggered	4	 NoSound	50	2	1568715610
1568719818	Triggered	1	 Modulated Tone	25	2	1568719818
1568729242	Triggered	5	 Modulated Tone	25	2	1568729242
1568731851	Triggered	2	 NoSound	50	2	1568731851
1568740003	Triggered	5	 Modulated Tone	25	2	1568740003
1568742884	Triggered	8	 NoSound	50	2	1568742884
1568747623	Triggered	5	 Modulated Tone	25	2	1568747623
1568750365	Triggered	8	 NoSound	50	2	1568750365
1568755241	Triggered	5	 Modulated Tone	25	2	1568755241
1568758256	Triggered	2	 NoSound	50	2	1568758256
1568765200	Triggered	5	 Modulated Tone	25	2	1568765200
1568768342	Triggered	8	 NoSound	50	2	1568768342
1568772019	Triggered	1	 Modulated Tone	25	2	1568772019
1568775304	Triggered	5	 Modulated Tone	25	2	1568775304
1568778368	Triggered	2	 NoSound	50	2	1568778368
1568786590	Triggered	5	 Modulated Tone	25	2	1568786590
1568789803	Triggered	8	 NoSound	50	2	1568789803
1568793877	Triggered	5	 Modulated Tone	25	2	1568793877
1568797085	Triggered	8	 NoSound	50	2	1568797085
1568801165	Triggered	5	 Modulated Tone	25	2	1568801165
1568804504	Triggered	2	 NoSound	50	2	1568804504
1568813398	Triggered	5	 Modulated Tone	25	2	1568813398
1568816937	Triggered	8	 NoSound	50	2	1568816937
1568821485	Triggered	1	 Modulated Tone	25	2	1568821485
1568826030	Triggered	5	 Modulated Tone	25	2	1568826030
1568829034	Triggered	8	 NoSound	50	2	1568829034
1568831909	Triggered	7	 NoSound	50	2	1568831909
1568833713	Triggered	6	 NoSound	50	2	1568833713
1568842470	Triggered	4	 NoSound	50	2	1568842470
1568847015	Triggered	2	 NoSound	50	2	1568847015
1568861854	Triggered	5	 Modulated Tone	25	2	1568861854
1568864861	Triggered	8	 NoSound	50	2	1568864861
1568870477	Triggered	5	 Modulated Tone	25	2	1568870477
1568874889	Triggered	2	 NoSound	50	2	1568874889
1568879567	Triggered	1	 Modulated Tone	25	2	1568879567
1568885314	Triggered	4	 NoSound	50	2	1568885314
1568897412	Triggered	1	 Modulated Tone	25	2	1568897412
1568900621	Triggered	6	 NoSound	50	2	1568900621
1568907106	Triggered	1	 Modulated Tone	25	2	1568907106
1568910181	Triggered	4	 NoSound	50	2	1568910181
1568918739	Triggered	1	 Modulated Tone	25	2	1568918739
1568922010	Triggered	6	 NoSound	50	2	1568922010
1568927894	Triggered	1	 Modulated Tone	25	2	1568927894
1568931570	Triggered	4	 NoSound	50	2	1568931570
1568941527	Triggered	1	 Modulated Tone	25	2	1568941527
1568967996	Triggered	6	 NoSound	50	2	1568967996
1568974747	Triggered	1	 Modulated Tone	25	2	1568974747
1568977964	Triggered	6	 NoSound	50	2	1568977964
1568981565	Triggered	5	 Modulated Tone	25	2	1568981565
1568986850	Triggered	2	 NoSound	50	2	1568986850
1568992259	Triggered	1	 Modulated Tone	25	2	1568992259
1568996338	Triggered	6	 NoSound	50	2	1568996338
1569001020	Triggered	1	 Modulated Tone	25	2	1569001020
1569003957	Triggered	4	 NoSound	50	2	1569003957
1569015119	Triggered	1	 Modulated Tone	25	2	1569015119
1569019330	Triggered	6	 NoSound	50	2	1569019330
1569024545	Triggered	1	 Modulated Tone	25	2	1569024545
1569027686	Triggered	4	 NoSound	50	2	1569027686
1569035844	Triggered	3	 NoSound	50	2	1569035844
1569038182	Triggered	2	 NoSound	50	2	1569038182
1569045402	Triggered	1	 Modulated Tone	25	2	1569045402
1569048813	Triggered	4	 NoSound	50	2	1569048813
1569059102	Triggered	1	 Modulated Tone	25	2	1569059102
1569063249	Triggered	8	 NoSound	50	2	1569063249
1569068793	Triggered	5	 Modulated Tone	25	2	1569068793
1569072208	Triggered	8	 NoSound	50	2	1569072208
1569092186	Triggered	5	 Modulated Tone	25	2	1569092186
1569095463	Triggered	2	 NoSound	50	2	1569095463
1569101345	Triggered	5	 Modulated Tone	25	2	1569101345
1569104286	Triggered	8	 NoSound	50	2	1569104286
1569115180	Triggered	5	 Modulated Tone	25	2	1569115180
1569118459	Triggered	2	 NoSound	50	2	1569118459
1569123669	Triggered	5	 Modulated Tone	25	2	1569123669
1569126944	Triggered	8	 NoSound	50	2	1569126944
1569145593	Triggered	5	 Modulated Tone	25	2	1569145593
1569149001	Triggered	2	 NoSound	50	2	1569149001
1569155217	Triggered	5	 Modulated Tone	25	2	1569155217
1569158899	Triggered	8	 NoSound	50	2	1569158899
1569168789	Triggered	5	 Modulated Tone	25	2	1569168789
1569172200	Triggered	2	 NoSound	50	2	1569172200
1569176807	Triggered	5	 Modulated Tone	25	2	1569176807
1569179752	Triggered	8	 NoSound	50	2	1569179752
1569191913	Triggered	5	 Modulated Tone	25	2	1569191913
1569195389	Triggered	2	 NoSound	50	2	1569195389
1569199466	Triggered	5	 Modulated Tone	25	2	1569199466
1569202542	Triggered	8	 NoSound	50	2	1569202542
1569212033	Triggered	5	 Modulated Tone	25	2	1569212033
1569215176	Triggered	8	 NoSound	50	2	1569215176
1569224868	Triggered	5	 Modulated Tone	25	2	1569224868
1569230082	Triggered	1	 Modulated Tone	25	2	1569230082
1569233557	Triggered	6	 NoSound	50	2	1569233557
1569244852	Triggered	1	 Modulated Tone	25	2	1569244852
1569248596	Triggered	4	 NoSound	50	2	1569248596
1569255814	Triggered	1	 Modulated Tone	25	2	1569255814
1569258887	Triggered	4	 NoSound	50	2	1569258888
1569264640	Triggered	1	 Modulated Tone	25	2	1569264640
1569267711	Triggered	4	 NoSound	50	2	1569267711
1569274327	Triggered	1	 Modulated Tone	25	2	1569274327
1569277335	Triggered	6	 NoSound	50	2	1569277335
1569286627	Triggered	1	 Modulated Tone	25	2	1569286627
1569290971	Triggered	6	 NoSound	50	2	1569290971
1569300203	Triggered	1	 Modulated Tone	25	2	1569300203
1569304006	Triggered	4	 NoSound	50	2	1569304006
1569310156	Triggered	1	 Modulated Tone	25	2	1569310156
1569314299	Triggered	6	 NoSound	50	2	1569314299
1569326063	Triggered	1	 Modulated Tone	25	2	1569326063
1569329538	Triggered	4	 NoSound	50	2	1569329538
1569334953	Triggered	1	 Modulated Tone	25	2	1569334953
1569338160	Triggered	4	 NoSound	50	2	1569338160
1569345250	Triggered	1	 Modulated Tone	25	2	1569345250
1569348655	Triggered	6	 NoSound	50	2	1569348655
1569358947	Triggered	1	 Modulated Tone	25	2	1569358947
1569362766	Triggered	4	 NoSound	50	2	1569362766
1569369651	Triggered	1	 Modulated Tone	25	2	1569369651
1569374259	Triggered	5	 Modulated Tone	25	2	1569374259
1569377533	Triggered	2	 NoSound	50	2	1569377533
1569386086	Triggered	5	 Modulated Tone	25	2	1569386086
1569389628	Triggered	2	 NoSound	50	2	1569389628
1569402463	Triggered	5	 Modulated Tone	25	2	1569402463
1569405536	Triggered	8	 NoSound	50	2	1569405536
1569411352	Triggered	5	 Modulated Tone	25	2	1569411352
1569414426	Triggered	8	 NoSound	50	2	1569414426
1569421512	Triggered	6	 NoSound	50	2	1569421512
1569424525	Triggered	5	 Modulated Tone	25	2	1569424525
1569428062	Triggered	2	 NoSound	50	2	1569428062
1569436952	Triggered	5	 Modulated Tone	25	2	1569436952
1569440432	Triggered	8	 NoSound	50	2	1569440432
1569446445	Triggered	5	 Modulated Tone	25	2	1569446445
1569449719	Triggered	8	 NoSound	50	2	1569449719
1569454598	Triggered	5	 Modulated Tone	25	2	1569454598
1569458007	Triggered	2	 NoSound	50	2	1569458007
1569466496	Triggered	5	 Modulated Tone	25	2	1569466496
1569470373	Triggered	8	 NoSound	50	2	1569470373
1569473716	Triggered	1	 Modulated Tone	25	2	1569473716
1569527253	Triggered	5	 Modulated Tone	25	2	1569527253
1569531331	Triggered	8	 NoSound	50	2	1569531331
1569537815	Triggered	5	 Modulated Tone	25	2	1569537815
1569541359	Triggered	2	 NoSound	50	2	1569541359
1569554392	Triggered	5	 Modulated Tone	25	2	1569554392
1569558270	Triggered	8	 NoSound	50	2	1569558270
1569562947	Triggered	6	 NoSound	50	2	1569562947
1569566089	Triggered	5	 Modulated Tone	25	2	1569566089
1569570499	Triggered	1	 Modulated Tone	25	2	1569570499
1569574114	Triggered	6	 NoSound	50	2	1569574114
1569580661	Triggered	1	 Modulated Tone	25	2	1569580661
1569584072	Triggered	4	 NoSound	50	2	1569584072
1569593626	Triggered	1	 Modulated Tone	25	2	1569593626
1569596973	Triggered	6	 NoSound	50	2	1569596973
1569608330	Triggered	1	 Modulated Tone	25	2	1569608330
1569612074	Triggered	4	 NoSound	50	2	1569612074
1569623573	Triggered	2	 NoSound	50	2	1569623573
1569627720	Triggered	1	 Modulated Tone	25	2	1569627720
1569631998	Triggered	6	 NoSound	50	2	1569631998
1569638610	Triggered	1	 Modulated Tone	25	2	1569638610
1569641886	Triggered	4	 NoSound	50	2	1569641886
1569653047	Triggered	1	 Modulated Tone	25	2	1569653047
1569657059	Triggered	6	 NoSound	50	2	1569657059
1569661403	Triggered	1	 Modulated Tone	25	2	1569661403
1569664945	Triggered	4	 NoSound	50	2	1569664945
1569674705	Triggered	1	 Modulated Tone	25	2	1569674705
1569678515	Triggered	6	 NoSound	50	2	1569678515
1569683133	Triggered	1	 Modulated Tone	25	2	1569683133
1569686602	Triggered	4	 NoSound	50	2	1569686602
1569696762	Triggered	1	 Modulated Tone	25	2	1569696762
1569700973	Triggered	6	 NoSound	50	2	1569700973
1569705383	Triggered	1	 Modulated Tone	25	2	1569705383
1569708661	Triggered	4	 NoSound	50	2	1569708661
1569720089	Triggered	1	 Modulated Tone	25	2	1569720089
1569726974	Triggered	5	 Modulated Tone	25	2	1569726974
1569731050	Triggered	2	 NoSound	50	2	1569731050
1569740008	Triggered	5	 Modulated Tone	25	2	1569740008
1569743423	Triggered	2	 NoSound	50	2	1569743424
1569749367	Triggered	5	 Modulated Tone	25	2	1569749367
1569753109	Triggered	2	 NoSound	50	2	1569753109
1569759258	Triggered	5	 Modulated Tone	25	2	1569759258
1569762601	Triggered	8	 NoSound	50	2	1569762601
1569781315	Triggered	5	 Modulated Tone	25	2	1569781315
1569784795	Triggered	8	 NoSound	50	2	1569784795
1569805513	Triggered	5	 Modulated Tone	25	2	1569805513
1569808786	Triggered	8	 NoSound	50	2	1569808786
1569819818	Triggered	5	 Modulated Tone	25	2	1569819818
1569823426	Triggered	8	 NoSound	50	2	1569823426
1569835055	Triggered	1	 Modulated Tone	25	2	1569835055
1569841072	Triggered	5	 Modulated Tone	25	2	1569841072
1569844480	Triggered	2	 NoSound	50	2	1569844480
1569851366	Triggered	5	 Modulated Tone	25	2	1569851366
1569854841	Triggered	8	 NoSound	50	2	1569854841
1569863730	Triggered	5	 Modulated Tone	25	2	1569863730
1569867339	Triggered	8	 NoSound	50	2	1569867339
1569880440	Triggered	5	 Modulated Tone	25	2	1569880440
1569883917	Triggered	8	 NoSound	50	2	1569883917
1569893340	Triggered	5	 Modulated Tone	25	2	1569893340
1569897017	Triggered	2	 NoSound	50	2	1569897017
1569901831	Triggered	5	 Modulated Tone	25	2	1569901831
1569907311	Triggered	1	 Modulated Tone	25	2	1569907311
1569910519	Triggered	6	 NoSound	50	2	1569910519
1569921950	Triggered	1	 Modulated Tone	25	2	1569921950
1569925157	Triggered	4	 NoSound	50	2	1569925157
1569932576	Triggered	1	 Modulated Tone	25	2	1569932576
1569935784	Triggered	6	 NoSound	50	2	1569935784
1569945878	Triggered	1	 Modulated Tone	25	2	1569945878
1569949821	Triggered	6	 NoSound	50	2	1569949821
1569960448	Triggered	1	 Modulated Tone	25	2	1569960448
1569982439	Triggered	4	 NoSound	50	2	1569982439
1569991798	Triggered	1	 Modulated Tone	25	2	1569991798
1569994938	Triggered	4	 NoSound	50	2	1569994938
1569998549	Triggered	3	 NoSound	50	2	1569998549
1569999885	Triggered	2	 NoSound	50	2	1569999885
1570004303	Triggered	1	 Modulated Tone	25	2	1570004303
1570007571	Triggered	6	 NoSound	50	2	1570007571
1570016929	Triggered	1	 Modulated Tone	25	2	1570016929
1570020607	Triggered	6	 NoSound	50	2	1570020607
1570028827	Triggered	1	 Modulated Tone	25	2	1570028827
1570032370	Triggered	4	 NoSound	50	2	1570032370
1570037449	Triggered	1	 Modulated Tone	25	2	1570037449
1570040859	Triggered	6	 NoSound	50	2	1570040859
1570050149	Triggered	1	 Modulated Tone	25	2	1570050149
1570053759	Triggered	4	 NoSound	50	2	1570053759
1570059641	Triggered	1	 Modulated Tone	25	2	1570059641
1570062982	Triggered	6	 NoSound	50	2	1570062982
1570072475	Triggered	1	 Modulated Tone	25	2	1570072475
1570078022	Triggered	5	 Modulated Tone	25	2	1570078022
1570081371	Triggered	2	 NoSound	50	2	1570081371
1570090788	Triggered	5	 Modulated Tone	25	2	1570090788
1570094198	Triggered	8	 NoSound	50	2	1570094198
1570112980	Triggered	6	 NoSound	50	2	1570112980
1570116593	Triggered	5	 Modulated Tone	25	2	1570116593
1570120199	Triggered	8	 NoSound	50	2	1570120199
1570127352	Triggered	5	 Modulated Tone	25	2	1570127352
1570130493	Triggered	2	 NoSound	50	2	1570130493
1570140789	Triggered	5	 Modulated Tone	25	2	1570140789
1570144001	Triggered	8	 NoSound	50	2	1570144001
1570148672	Triggered	7	 NoSound	50	2	1570148672
1570150811	Triggered	6	 NoSound	50	2	1570150811
1570154087	Triggered	5	 Modulated Tone	25	2	1570154087
1570157497	Triggered	2	 NoSound	50	2	1570157497
1570166460	Triggered	5	 Modulated Tone	25	2	1570166460
1570169727	Triggered	8	 NoSound	50	2	1570169727
1570175610	Triggered	5	 Modulated Tone	25	2	1570175610
1570179154	Triggered	2	 NoSound	50	2	1570179154
1570191116	Triggered	5	 Modulated Tone	25	2	1570191116
1570194525	Triggered	8	 NoSound	50	2	1570194525
1570199612	Triggered	1	 Modulated Tone	25	2	1570199612
1570210701	Triggered	5	 Modulated Tone	25	2	1570210701
1570214182	Triggered	8	 NoSound	50	2	1570214182
1570219127	Triggered	5	 Modulated Tone	25	2	1570219127
1570222668	Triggered	2	 NoSound	50	2	1570222668
1570231756	Triggered	5	 Modulated Tone	25	2	1570231756
1570235299	Triggered	8	 NoSound	50	2	1570235299
1570274869	Triggered	5	 Modulated Tone	25	2	1570274869
1570279554	Triggered	1	 Modulated Tone	25	2	1570279554
1570286498	Triggered	6	 NoSound	50	2	1570286498
1570291581	Triggered	1	 Modulated Tone	25	2	1570291581
1570294852	Triggered	6	 NoSound	50	2	1570294852
1570299332	Triggered	1	 Modulated Tone	25	2	1570299332
1570302474	Triggered	4	 NoSound	50	2	1570302474
1570311764	Triggered	1	 Modulated Tone	25	2	1570311764
1570315645	Triggered	4	 NoSound	50	2	1570315645
1570325667	Triggered	1	 Modulated Tone	25	2	1570325667
1570361359	Triggered	6	 NoSound	50	2	1570361359
1570369181	Triggered	2	 NoSound	50	2	1570369181
1570373859	Triggered	1	 Modulated Tone	25	2	1570373859
1570378404	Triggered	4	 NoSound	50	2	1570378404
1570388030	Triggered	5	 Modulated Tone	25	2	1570388030
1570391974	Triggered	1	 Modulated Tone	25	2	1570391974
1570395248	Triggered	4	 NoSound	50	2	1570395248
1570404472	Triggered	1	 Modulated Tone	25	2	1570404472
1570408683	Triggered	6	 NoSound	50	2	1570408683
1570420651	Triggered	8	 NoSound	50	2	1570420651
1570431079	Triggered	1	 Modulated Tone	25	2	1570431079
1570434752	Triggered	4	 NoSound	50	2	1570434752
1570444844	Triggered	1	 Modulated Tone	25	2	1570444844
1570448789	Triggered	6	 NoSound	50	2	1570448789
1570454869	Triggered	1	 Modulated Tone	25	2	1570454869
1570458084	Triggered	4	 NoSound	50	2	1570458084
1570466769	Triggered	1	 Modulated Tone	25	2	1570466769
1570470646	Triggered	6	 NoSound	50	2	1570470646
1570476263	Triggered	1	 Modulated Tone	25	2	1570476263
1570481140	Triggered	5	 Modulated Tone	25	2	1570481140
1570484547	Triggered	2	 NoSound	50	2	1570484547
1570490630	Triggered	5	 Modulated Tone	25	2	1570490630
1570494044	Triggered	2	 NoSound	50	2	1570494044
1570498517	Triggered	4	 NoSound	50	2	1570498517
1570503466	Triggered	5	 Modulated Tone	25	2	1570503466
1570507339	Triggered	8	 NoSound	50	2	1570507339
1570521712	Triggered	5	 Modulated Tone	25	2	1570521712
1570525053	Triggered	2	 NoSound	50	2	1570525053
1570530801	Triggered	5	 Modulated Tone	25	2	1570530801
1570534880	Triggered	8	 NoSound	50	2	1570534880
1570550191	Triggered	1	 Modulated Tone	25	2	1570550191
1570556603	Triggered	5	 Modulated Tone	25	2	1570556603
1570560612	Triggered	8	 NoSound	50	2	1570560612
1570575451	Triggered	5	 Modulated Tone	25	2	1570575451
1570580464	Triggered	8	 NoSound	50	2	1570580464
1570598245	Triggered	4	 NoSound	50	2	1570598245
1570601452	Triggered	2	 NoSound	50	2	1570601452
1570606533	Triggered	5	 Modulated Tone	25	2	1570606533
1570610676	Triggered	8	 NoSound	50	2	1570610676
1570627788	Triggered	5	 Modulated Tone	25	2	1570627788
1570631865	Triggered	2	 NoSound	50	2	1570631865
1570638614	Triggered	5	 Modulated Tone	25	2	1570638614
1570642158	Triggered	8	 NoSound	50	2	1570642158
1570657130	Triggered	5	 Modulated Tone	25	2	1570657130
1570662009	Triggered	8	 NoSound	50	2	1570662009
1570680859	Triggered	5	 Modulated Tone	25	2	1570680859
1570684936	Triggered	2	 NoSound	50	2	1570684936
1570691019	Triggered	5	 Modulated Tone	25	2	1570691019
1570695764	Triggered	1	 Modulated Tone	25	2	1570695764
1570701044	Triggered	6	 NoSound	50	2	1570701045
1570715822	Triggered	1	 Modulated Tone	25	2	1570715822
1570719761	Triggered	6	 NoSound	50	2	1570719761
1570730655	Triggered	8	 NoSound	50	2	1570730655
1570740954	Triggered	1	 Modulated Tone	25	2	1570740954
1570744961	Triggered	4	 NoSound	50	2	1570744961
1570751777	Triggered	1	 Modulated Tone	25	2	1570751777
1570756790	Triggered	4	 NoSound	50	2	1570756790
1570762672	Triggered	1	 Modulated Tone	25	2	1570762672
1570766354	Triggered	6	 NoSound	50	2	1570766354
1570776843	Triggered	1	 Modulated Tone	25	2	1570776843
1570780852	Triggered	4	 NoSound	50	2	1570780852
1570786141	Triggered	1	 Modulated Tone	25	2	1570786141
1570789742	Triggered	6	 NoSound	50	2	1570789742
1570801038	Triggered	8	 NoSound	50	2	1570801038
1570805985	Triggered	1	 Modulated Tone	25	2	1570805985
1570810136	Triggered	4	 NoSound	50	2	1570810136
1570815143	Triggered	1	 Modulated Tone	25	2	1570815143
1570879509	Triggered	4	 NoSound	50	2	1570879509
1570888802	Triggered	8	 NoSound	50	2	1570888802
1570905110	Triggered	1	 Modulated Tone	25	2	1570905110
1570909522	Triggered	4	 NoSound	50	2	1570909522
1570916940	Triggered	8	 NoSound	50	2	1570916940
1570922421	Triggered	7	 NoSound	50	2	1570922421
1570923557	Triggered	6	 NoSound	50	2	1570923557
1570928438	Triggered	1	 Modulated Tone	25	2	1570928438
1570932117	Triggered	4	 NoSound	50	2	1570932117
1570937996	Triggered	1	 Modulated Tone	25	2	1570937996
1570941541	Triggered	6	 NoSound	50	2	1570941541
1570952567	Triggered	8	 NoSound	50	2	1570952567
1570956511	Triggered	1	 Modulated Tone	25	2	1570956511
1570961792	Triggered	5	 Modulated Tone	25	2	1570961792
1570965536	Triggered	2	 NoSound	50	2	1570965536
1570977565	Triggered	5	 Modulated Tone	25	2	1570977565
1570981986	Triggered	8	 NoSound	50	2	1570981986
1570988929	Triggered	5	 Modulated Tone	25	2	1570988929
1570992605	Triggered	2	 NoSound	50	2	1570992605
1571006240	Triggered	5	 Modulated Tone	25	2	1571006240
1571011186	Triggered	2	 NoSound	50	2	1571011186
1571029368	Triggered	5	 Modulated Tone	25	2	1571029368
1571033784	Triggered	8	 NoSound	50	2	1571033784
1571043002	Triggered	5	 Modulated Tone	25	2	1571043002
1571047280	Triggered	8	 NoSound	50	2	1571047280
1571052428	Triggered	7	 NoSound	50	2	1571052428
1571053699	Triggered	6	 NoSound	50	2	1571053699
