Thursday, January 9, 2020	6:09:53 PM	Game1.txt	1539082987
cued	now	1539090029
1	BlinkStart	1539090109
1	BlinkEnd	1539116906
1	NoFeedLowProb	1539116986
6	BlinkStart	1539117216
6	BlinkEnd	1539126016
6	Feed	1539126096
1	BlinkStart	1539126326
1	BlinkEnd	1539139852
1	NoFeedLowProb	1539139932
6	BlinkStart	1539140162
6	BlinkEnd	1539143453
6	Feed	1539143533
1	BlinkStart	1539143763
1	BlinkEnd	1539154015
1	NoFeedLowProb	1539154096
6	BlinkStart	1539154326
6	BlinkEnd	1539157492
6	Feed	1539157572
1	BlinkStart	1539157803
1	BlinkEnd	1539170123
1	NoFeedLowProb	1539170203
6	BlinkStart	1539170433
6	BlinkEnd	1539173602
6	Feed	1539173682
1	BlinkStart	1539173912
1	BlinkEnd	1539185833
1	NoFeedLowProb	1539185913
64	BlinkStart	1539186143
64	BlinkEnd	1539189182
4	Feed	1539189262
1	BlinkStart	1539189493
1	BlinkEnd	1539204014
1	NoFeedLowProb	1539204094
64	BlinkStart	1539204324
64	BlinkEnd	1539207487
6	Feed	1539207567
1	BlinkStart	1539207798
1	BlinkEnd	1539217110
1	NoFeedLowProb	1539217191
64	BlinkStart	1539217421
64	BlinkEnd	1539220797
4	Feed	1539220877
1	BlinkStart	1539221108
1	BlinkEnd	1539236509
1	NoFeedLowProb	1539236589
64	BlinkStart	1539236819
64	BlinkEnd	1539239704
4	Feed	1539239784
1	BlinkStart	1539240014
1	BlinkEnd	1539254077
1	NoFeedLowProb	1539254157
64	BlinkStart	1539254387
64	BlinkEnd	1539257953
4	Feed	1539258033
1	BlinkStart	1539258264
1	BlinkEnd	1539272865
1	NoFeedLowProb	1539272946
64	BlinkStart	1539273176
64	BlinkEnd	1539275805
4	Feed	1539275886
1	BlinkStart	1539276116
1	BlinkEnd	1539290237
1	NoFeedLowProb	1539290317
5	BlinkStart	1539290547
5	BlinkEnd	1539295117
5	NoFeedLowProb	1539295197
2	BlinkStart	1539295427
2	BlinkEnd	1539298724
2	Feed	1539298804
5	BlinkStart	1539299034
5	BlinkEnd	1539312292
5	NoFeedLowProb	1539312372
2	BlinkStart	1539312602
2	BlinkEnd	1539315178
2	Feed	1539315258
5	BlinkStart	1539315488
5	BlinkEnd	1539327206
5	NoFeedLowProb	1539327286
2	BlinkStart	1539327516
2	BlinkEnd	1539330210
2	Feed	1539330290
5	BlinkStart	1539330521
5	BlinkEnd	1539341510
5	NoFeedLowProb	1539341590
2	BlinkStart	1539341821
2	BlinkEnd	1539344644
2	Feed	1539344724
5	BlinkStart	1539344954
5	BlinkEnd	1539357811
5	NoFeedLowProb	1539357891
28	BlinkStart	1539358121
28	BlinkEnd	1539361425
8	Feed	1539361505
5	BlinkStart	1539361736
5	BlinkEnd	1539373922
5	NoFeedLowProb	1539374002
28	BlinkStart	1539374232
28	BlinkEnd	1539377065
8	Feed	1539377145
5	BlinkStart	1539377375
5	BlinkEnd	1539387890
