Monday, August 3, 2020	3:02:49 PM	Game1.txt	788310538
Cued	Now	788328024
9	BlinkStart	788328058
9	BlinkEnd	788623230
23,5	BlinkStart	788623327
23,5	BlinkEnd	788655937
5	0DropFeed	788656017
23	NoFeedAbort	788656097
1	BlinkStart	788666116
1	BlinkEnd	788667367
1	NoFeedLowProb	788667448
4,45	BlinkStart	788667457
4,45	BlinkEnd	788671218
4	Feed	788671299
45	Feed	788671379
1	BlinkStart	788671465
1	BlinkEnd	788684635
1	NoFeedLowProb	788684715
4,45	BlinkStart	788684727
4,45	BlinkEnd	788687343
4	Feed	788687423
45	Feed	788687503
1	BlinkStart	788687595
1	BlinkEnd	788698593
1	NoFeedLowProb	788698673
4,45	BlinkStart	788698686
4,45	BlinkEnd	788701360
4	Feed	788701441
45	Feed	788701521
22,1	BlinkStart	788701614
22,1	BlinkEnd	788712913
1	0DropFeed	788712993
22	Feed	788713073
4,45,6,51	BlinkStart	788713159
4,45,6,51	BlinkEnd	788715681
4	Feed	788715761
45	Feed	788715841
22,1	BlinkStart	788715935
22,1	BlinkEnd	788726871
1	0DropFeed	788726951
22	Feed	788727031
4,45,6,51	BlinkStart	788727133
4,45,6,51	BlinkEnd	788730601
4	Feed	788730681
45	Feed	788730761
22,1	BlinkStart	788730848
22,1	BlinkEnd	788742153
1	0DropFeed	788742233
22	Feed	788742314
4,45,6,51	BlinkStart	788742419
4,45,6,51	BlinkEnd	788744680
4	Feed	788744760
45	Feed	788744840
22,1	BlinkStart	788744951
22,1	BlinkEnd	788754547
1	0DropFeed	788754627
22	Feed	788754708
4,45,6,51	BlinkStart	788754794
4,45,6,51	BlinkEnd	788757316
4	Feed	788757396
45	Feed	788757476
22,1	BlinkStart	788757583
22,1	BlinkEnd	788767003
1	0DropFeed	788767083
22	Feed	788767163
4,45,6,51	BlinkStart	788767252
4,45,6,51	BlinkEnd	788769830
4	Feed	788769910
45	Feed	788769991
22,1	BlinkStart	788770086
22,1	BlinkEnd	788780661
1	0DropFeed	788780742
22	Feed	788780822
4,45,6,51	BlinkStart	788780934
4,45,6,51	BlinkEnd	788783007
4	Feed	788783087
45	Feed	788783168
22,1	BlinkStart	788783276
22,1	BlinkEnd	788794203
1	0DropFeed	788794283
22	Feed	788794363
4,45,6,51	BlinkStart	788794449
4,45,6,51	BlinkEnd	788796603
4	Feed	788796683
45	Feed	788796763
22,1	BlinkStart	788796875
22,1	BlinkEnd	788806108
1	0DropFeed	788806188
22	Feed	788806268
4,45,6,51	BlinkStart	788806383
4,45,6,51	BlinkEnd	788808756
4	Feed	788808837
45	Feed	788808917
22,1	BlinkStart	788809012
22,1	BlinkEnd	788818443
1	0DropFeed	788818523
22	Feed	788818603
4,45,6,51	BlinkStart	788818689
4,45,6,51	BlinkEnd	788820790
4	Feed	788820871
45	Feed	788820952
22,1	BlinkStart	788821057
22,1	BlinkEnd	788830958
1	0DropFeed	788831038
22	Feed	788831119
4,45,6,51	BlinkStart	788831229
4,45,6,51	BlinkEnd	788833306
4	Feed	788833386
45	Feed	788833466
22,1	BlinkStart	788833560
22,1	BlinkEnd	788844079
1	0DropFeed	788844159
22	Feed	788844239
4,45,6,51	BlinkStart	788844394
4,45,6,51	BlinkEnd	788846602
4	Feed	788846682
45	Feed	788846762
22,1	BlinkStart	788846910
22,1	BlinkEnd	788857430
1	0DropFeed	788857510
22	Feed	788857591
4,45,6,51	BlinkStart	788857742
4,45,6,51	BlinkEnd	788859898
4	Feed	788859978
45	Feed	788860058
22,1	BlinkStart	788860196
22,1	BlinkEnd	788870426
1	0DropFeed	788870506
22	Feed	788870586
4,45,6,51	BlinkStart	788870745
4,45,6,51	BlinkEnd	788872892
4	Feed	788872972
45	Feed	788873053
22,1	BlinkStart	788873211
22,1	BlinkEnd	788882940
1	0DropFeed	788883020
22	Feed	788883100
4,45,6,51	BlinkStart	788883297
4,45,6,51	BlinkEnd	788885227
4	Feed	788885307
45	Feed	788885387
21,1	BlinkStart	788885545
21,1	BlinkEnd	788894915
1	0DropFeed	788894995
21	Feed	788895075
4,45,6,51	BlinkStart	788895230
4,45,6,51	BlinkEnd	788897380
4	Feed	788897460
45	Feed	788897541
20,1	BlinkStart	788897693
20,1	BlinkEnd	788907669
