Monday, May 4, 2020	11:24:12 AM	Game1.txt	1535494182
cued	now	1535531454
9	BlinkStart	1535531534
9	BlinkEnd	1535799653
0	NoFeedLowProb	1535799733
5	BlinkStart	1535799963
5	BlinkEnd	1535806530
5	NoFeedLowProb	1535806610
2	BlinkStart	1535806840
2	BlinkEnd	1535810483
2	Feed	1535810563
5	BlinkStart	1535810793
5	BlinkEnd	1535820169
5	NoFeedLowProb	1535820249
2	BlinkStart	1535820479
2	BlinkEnd	1535824125
2	Feed	1535824205
5	BlinkStart	1535824436
5	BlinkEnd	1535832071
5	NoFeedLowProb	1535832152
2	BlinkStart	1535832383
2	BlinkEnd	1535839154
2	Feed	1535839234
5	BlinkStart	1535839466
5	BlinkEnd	1535848508
5	NoFeedLowProb	1535848588
28	BlinkStart	1535848818
28	BlinkEnd	1535851985
8	Feed	1535852065
5	BlinkStart	1535852295
5	BlinkEnd	1535863549
5	NoFeedLowProb	1535863629
28	BlinkStart	1535863859
28	BlinkEnd	1535866830
8	Feed	1535866910
5	BlinkStart	1535867140
5	BlinkEnd	1535876854
5	NoFeedLowProb	1535876934
28	BlinkStart	1535877164
28	BlinkEnd	1535880062
8	Feed	1535880143
5	BlinkStart	1535880374
5	BlinkEnd	1535890414
5	NoFeedLowProb	1535890494
28	BlinkStart	1535890725
28	BlinkEnd	1535893626
8	Feed	1535893706
5	BlinkStart	1535893936
5	BlinkEnd	1535903988
5	NoFeedLowProb	1535904068
28	BlinkStart	1535904299
28	BlinkEnd	1535907133
8	Feed	1535907214
5	BlinkStart	1535907444
5	BlinkEnd	1535918829
5	NoFeedLowProb	1535918909
28	BlinkStart	1535919139
28	BlinkEnd	1535922107
8	Feed	1535922187
5	BlinkStart	1535922417
5	BlinkEnd	1535933600
5	NoFeedLowProb	1535933680
1	BlinkStart	1535933910
1	BlinkEnd	1535936752
1	NoFeedLowProb	1535936832
4	BlinkStart	1535937062
4	BlinkEnd	1535940623
4	Feed	1535940704
1	BlinkStart	1535940934
1	BlinkEnd	1535953187
1	NoFeedLowProb	1535953267
4	BlinkStart	1535953497
4	BlinkEnd	1535956522
4	Feed	1535956602
1	BlinkStart	1535956832
1	BlinkEnd	1535968224
1	NoFeedLowProb	1535968304
4	BlinkStart	1535968536
4	BlinkEnd	1535971442
4	Feed	1535971522
1	BlinkStart	1535971753
1	BlinkEnd	1535982195
1	NoFeedLowProb	1535982275
46	BlinkStart	1535982505
46	BlinkEnd	1535985680
6	Feed	1535985761
1	BlinkStart	1535985992
1	BlinkEnd	1535992551
1	NoFeedLowProb	1535992631
46	BlinkStart	1535992861
46	BlinkEnd	1535997237
4	Feed	1535997319
1	BlinkStart	1535997549
1	BlinkEnd	1536006524
1	NoFeedLowProb	1536006604
46	BlinkStart	1536006834
46	BlinkEnd	1536010065
4	Feed	1536010145
1	BlinkStart	1536010375
1	BlinkEnd	1536019493
1	NoFeedLowProb	1536019573
46	BlinkStart	1536019803
46	BlinkEnd	1536022703
4	Feed	1536022783
1	BlinkStart	1536023013
1	BlinkEnd	1536032392
1	NoFeedLowProb	1536032472
46	BlinkStart	1536032702
46	BlinkEnd	1536035947
4	Feed	1536036027
1	BlinkStart	1536036257
1	BlinkEnd	1536047160
1	NoFeedLowProb	1536047240
46	BlinkStart	1536047471
46	BlinkEnd	1536050501
6	Feed	1536050581
1	BlinkStart	1536050811
1	BlinkEnd	1536057253
1	NoFeedLowProb	1536057333
5	BlinkStart	1536057564
5	BlinkEnd	1536060934
5	NoFeedLowProb	1536061014
2	BlinkStart	1536061245
2	BlinkEnd	1536065281
2	Feed	1536065362
5	BlinkStart	1536065593
5	BlinkEnd	1536070698
5	NoFeedLowProb	1536070778
