Ver1.3	674664389	StartFile	12/17/2020	1:49:03 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\121720\SoundData.txt	674664389
675601546	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	675601546
675609432	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675609432
675612974	Triggered	2,37,38,39,40,41,	 NoSound	40	2	675612974
675613177	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	675613177
675620059	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675620059
675623736	Triggered	2,37,38,39,40,41,	 NoSound	40	2	675623736
675623937	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	675623937
675631021	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675631021
675631224	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	675631224
675634765	Triggered	8,52,53,54,55,56,	 NoSound	40	2	675634765
675634967	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	675634967
675642585	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675642585
675642788	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	675642788
675646795	Triggered	8,52,53,54,55,56,	 NoSound	40	2	675646795
675646995	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	675646995
675656888	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675656888
675657090	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	675657090
675660364	Triggered	8,52,53,54,55,56,	 NoSound	40	2	675660364
675660565	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	675660565
675670725	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675670725
675670928	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	675670928
675675069	Triggered	2,37,38,39,40,41,	 NoSound	40	2	675675069
675675271	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	675675271
675682088	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675682088
675682291	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	675682291
675685763	Triggered	8,52,53,54,55,56,	 NoSound	40	2	675685763
675685964	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	675685964
675694186	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675694186
675694389	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	675694389
675697996	Triggered	8,52,53,54,55,56,	 NoSound	40	2	675697996
675698196	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	675698196
675705353	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675705353
675705554	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	675705554
675719318	Triggered	4,42,43,44,45,46,	 NoSound	40	2	675719318
675719522	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	675719522
675727539	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	675727539
675730481	Triggered	4,42,43,44,45,46,	 NoSound	40	2	675730481
675730683	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	675730683
675737432	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	675737432
675740172	Triggered	4,42,43,44,45,46,	 NoSound	40	2	675740172
675740373	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	675740373
675749932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	675749932
675750134	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	675750134
675754008	Triggered	6,47,48,49,50,51,	 NoSound	40	2	675754008
675754208	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	675754208
675762370	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	675762370
675762574	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	675762574
675765773	Triggered	6,47,48,49,50,51,	 NoSound	40	2	675765773
675765974	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	675765974
675771921	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	675771921
675772125	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	675772125
675775732	Triggered	6,47,48,49,50,51,	 NoSound	40	2	675775732
675775932	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	675775932
675786437	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	675786437
675786640	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	675786640
675789640	Triggered	4,42,43,44,45,46,	 NoSound	40	2	675789640
675789841	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	675789841
675797588	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	675797588
675797790	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	675797790
675800729	Triggered	4,42,43,44,45,46,	 NoSound	40	2	675800729
675800931	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	675800931
675808751	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	675808751
675808952	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	675808952
675812027	Triggered	6,47,48,49,50,51,	 NoSound	40	2	675812027
675812228	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	675812228
675822326	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	675822326
675822527	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	675822527
675838161	Triggered	2,37,38,39,40,41,	 NoSound	40	2	675838161
675838364	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	675838364
675846582	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675846582
675851596	Triggered	2,37,38,39,40,41,	 NoSound	40	2	675851596
675851796	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	675851796
675857544	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675857544
675861021	Triggered	2,37,38,39,40,41,	 NoSound	40	2	675861021
675861221	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	675861221
675868176	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675868176
675868379	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	675868379
675871518	Triggered	8,52,53,54,55,56,	 NoSound	40	2	675871518
675871721	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	675871721
675880938	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675880938
675881142	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	675881142
675884682	Triggered	8,52,53,54,55,56,	 NoSound	40	2	675884682
675884884	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	675884884
675908415	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675908415
675908619	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	675908619
675912020	Triggered	8,52,53,54,55,56,	 NoSound	40	2	675912020
675912222	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	675912222
675921244	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675921244
675921447	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	675921447
675924854	Triggered	8,52,53,54,55,56,	 NoSound	40	2	675924854
675925057	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	675925057
675933677	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675933677
675933879	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	675933879
675936483	Triggered	8,52,53,54,55,56,	 NoSound	40	2	675936483
675936685	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	675936685
675946711	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675946711
675946912	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	675946912
675950253	Triggered	8,52,53,54,55,56,	 NoSound	40	2	675950253
675950456	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	675950456
675958875	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	675958875
675959076	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	675959076
675972844	Triggered	6,47,48,49,50,51,	 NoSound	40	2	675972844
675973048	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	675973048
675984208	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	675984208
675986682	Triggered	6,47,48,49,50,51,	 NoSound	40	2	675986682
675986884	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	675986884
675998043	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	675998043
676000517	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676000517
676000721	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	676000721
676011480	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676011480
676011683	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	676011683
676014420	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676014420
676014622	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	676014622
676026050	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676026050
676026254	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	676026254
676028992	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676028992
676029195	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	676029195
676040289	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676040289
676040492	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	676040492
676044031	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676044031
676044234	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	676044234
676055727	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676055727
676055928	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	676055928
676059069	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676059069
676059271	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	676059271
676070835	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676070835
676071037	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	676071037
676074777	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676074777
676074980	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	676074980
676086810	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676086810
676087012	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	676087012
676090753	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676090753
676090956	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	676090956
676105062	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676105062
676105263	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	676105263
676132996	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676132996
676136271	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676136271
676136472	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	676136472
676148102	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676148102
676151577	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676151577
676151779	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	676151779
676162472	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676162472
676165748	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676165748
676165950	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	676165950
676175708	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676175708
676175911	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	676175911
676179517	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676179517
676186201	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676186201
676186403	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	676186403
676192284	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676192284
676211199	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676211199
676211403	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	676211403
676214675	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676214675
676214877	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	676214877
676222763	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676222763
676222964	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	676222964
676226238	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676226238
676226440	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	676226440
676234194	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676234194
676234396	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	676234396
676238136	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676238136
676258991	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676258991
676259204	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	676259204
676262667	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676262667
676268555	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676268555
676268756	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	676268756
676282986	Triggered	4,42,43,44,45,46,	 NoSound	40	2	676282986
676283191	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	676283191
676295018	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676295018
676298360	Triggered	4,42,43,44,45,46,	 NoSound	40	2	676298360
676298563	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	676298563
676310658	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676310658
676313734	Triggered	4,42,43,44,45,46,	 NoSound	40	2	676313734
676313937	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	676313937
676326432	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676326432
676326636	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	676326636
676329508	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676329508
676329709	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676329709
676339200	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676339200
676339403	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	676339403
676342141	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676342141
676342343	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676342343
676352233	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676352233
676352436	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	676352436
676355575	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676355575
676355777	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676355777
676367350	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676367350
676367554	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	676367554
676371083	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676371083
676371284	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676371284
676383314	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676383314
676383517	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	676383517
676386792	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676386792
676386994	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676386994
676397620	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676397620
676397822	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	676397822
676401696	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676401696
676401899	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676401899
676412323	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676412323
676412534	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	676412534
676422951	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676422951
676427095	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676427095
676431975	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676431975
676458644	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676458644
676466932	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676466932
676471483	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676471483
676485715	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676485715
676485918	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	676485918
676489660	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676489660
676489862	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	676489862
676500757	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676500757
676500959	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	676500959
676504229	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676504229
676504442	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	676504442
676516863	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676516863
676517077	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	676517077
676520538	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676520538
676520740	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	676520740
676533048	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676533048
676533251	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	676533251
676536514	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676536514
676536716	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	676536716
676548947	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676548947
676549149	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	676549149
676552421	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676552421
676552624	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	676552624
676565656	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676565656
676565858	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	676565858
676570002	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676570002
676575081	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676575081
676575282	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	676575282
676587113	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676587113
676590322	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676590322
676590523	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676590523
676602286	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676602286
676605560	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676605560
676605762	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676605762
676617256	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676617256
676621402	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676621402
676621604	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676621604
676634036	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676634036
676634239	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	676634239
676637844	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676637844
676638045	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676638045
676649080	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676649080
676649282	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	676649282
676652950	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676652950
676653162	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676653162
676665717	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676665717
676665920	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	676665920
676669261	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676669261
676669463	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676669463
676682093	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676682093
676682294	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	676682294
676685768	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676685768
676685970	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676685970
676698874	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676698874
676699075	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	676699075
676702546	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676702546
676702748	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676702748
676714913	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676714913
676715115	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	676715115
676718857	Triggered	6,47,48,49,50,51,	 NoSound	40	2	676718857
676719058	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	676719058
676731220	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	676731220
676731421	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	676731421
676745658	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676745658
676748733	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676748733
676763572	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676763572
676773666	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676773666
676794386	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676794386
676799933	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676799933
676807220	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676807220
676807423	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	676807423
676811497	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676811497
676811700	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	676811700
676822993	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676822993
676823197	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	676823197
676826871	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676826871
676827072	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	676827072
676837832	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676837832
676838033	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	676838033
676841441	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676841441
676841644	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	676841644
676852737	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676852737
676852951	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	676852951
676856213	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676856213
676856415	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	676856415
676868311	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676868311
676868514	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	676868514
676872389	Triggered	2,37,38,39,40,41,	 NoSound	40	2	676872389
676872592	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	676872592
676883618	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676883618
676883819	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	676883819
676887895	Triggered	8,52,53,54,55,56,	 NoSound	40	2	676887895
676893912	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	676893912
676894113	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	676894113
