Tuesday, October 20, 2020	1:08:00 PM	Game1.txt	669253721
Cued	Now	669268443
9	BlinkStart	669268483
9	BlinkEnd	669595312
6	BlinkStart	669595401
6	BlinkEnd	669597993
6	0DropFeed	669598073
4	BlinkStart	669598163
4	BlinkEnd	669634995
4	0DropFeed	669635075
8	BlinkStart	669635163
8	BlinkEnd	669707734
8	0DropFeed	669707814
6,48	BlinkStart	669707928
6,48	BlinkEnd	669714714
6	Feed	669714795
48	Feed	669714875
2,38	BlinkStart	669714962
2,38	BlinkEnd	669734810
2	Feed	669734890
38	Feed	669734970
6,48	BlinkStart	669735064
6,48	BlinkEnd	669755987
6	Feed	669756067
48	Feed	669756147
2	BlinkStart	669756245
2	BlinkEnd	669779760
2	0DropFeed	669779840
8,52	BlinkStart	669779927
8,52	BlinkEnd	669788717
8	Feed	669788798
52	Feed	669788878
6	BlinkStart	669788982
6	BlinkEnd	669803940
6	0DropFeed	669804020
2	BlinkStart	669804117
2	BlinkEnd	669832224
2	0DropFeed	669832304
6	BlinkStart	669832405
6	BlinkEnd	669840642
6	0DropFeed	669840722
8,52	BlinkStart	669840825
8,52	BlinkEnd	669892985
8	Feed	669893065
52	Feed	669893145
4,42	BlinkStart	669893235
4,42	BlinkEnd	669948819
4	Feed	669948899
42	Feed	669948979
8,52	BlinkStart	669949086
8,52	BlinkEnd	669973547
8	Feed	669973627
52	Feed	669973707
2,38	BlinkStart	669973803
2,38	BlinkEnd	670077094
2	Feed	670077174
38	Feed	670077255
6,47	BlinkStart	670077351
6,47	BlinkEnd	670093880
6	Feed	670093961
47	Feed	670094041
4	BlinkStart	670094143
4	BlinkEnd	670114516
4	0DropFeed	670114596
2,37	BlinkStart	670114695
2,37	BlinkEnd	670125586
2	Feed	670125667
37	Feed	670125747
6	BlinkStart	670125856
6	BlinkEnd	670139183
6	0DropFeed	670139263
4	BlinkStart	670139353
4	BlinkEnd	670146824
4	0DropFeed	670146905
6	BlinkStart	670147002
6	BlinkEnd	670155188
6	0DropFeed	670155268
2,38	BlinkStart	670155363
2,38	BlinkEnd	670165897
2	Feed	670165977
38	Feed	670166057
6,48	BlinkStart	670166143
6,48	BlinkEnd	670179675
6	Feed	670179755
48	Feed	670179835
4,42	BlinkStart	670179928
4,42	BlinkEnd	670192731
4	Feed	670192811
42	Feed	670192891
2,37	BlinkStart	670192997
2,37	BlinkEnd	670200131
2	Feed	670200211
37	Feed	670200291
6,47	BlinkStart	670200378
6,47	BlinkEnd	670209698
6	Feed	670209779
47	Feed	670209859
2,37	BlinkStart	670209964
2,37	BlinkEnd	670222332
2	Feed	670222412
37	Feed	670222492
8,53	BlinkStart	670222579
8,53	BlinkEnd	670232500
8	Feed	670232580
53	Feed	670232661
6	BlinkStart	670232823
6	BlinkEnd	670240983
6	0DropFeed	670241063
2,37	BlinkStart	670241222
2,37	BlinkEnd	670248263
2	Feed	670248343
37	Feed	670248423
4,43	BlinkStart	670248583
4,43	BlinkEnd	670257830
4	Feed	670257910
43	Feed	670257991
6	BlinkStart	670258150
6	BlinkEnd	670268728
6	0DropFeed	670268809
2	BlinkStart	670268988
2	BlinkEnd	670277926
