Sunday, January 26, 2020	4:20:29 PM	Game1.txt	104214390
cued	now	104223283
7	BlinkStart	104223363
1	KBWrong1	104244937
2	KBWrong2	104245594
6	KBWrong6	104245794
2	KBWrong2	104246238
7	BlinkEnd	104455714
0	NoFeedLowProb	104455794
1	BlinkStart	104456024
1	BlinkEnd	104460256
1	NoFeedLowProb	104460336
4	BlinkStart	104460567
4	BlinkEnd	104497356
4	Feed	104497436
1	BlinkStart	104497668
6	KBWrong6	104511240
2	KBWrong2	104513163
2	KBWrong2	104513364
2	KBWrong2	104514159
2	KBWrong2	104538415
2	KBWrong2	104539025
1	BlinkEnd	104733829
1	NoFeedLowProb	104733909
6	BlinkStart	104734139
6	BlinkEnd	104933816
6	Feed	104933896
1	BlinkStart	104934126
1	BlinkEnd	104976862
1	NoFeedLowProb	104976942
4	BlinkStart	104977173
4	BlinkEnd	104990037
4	Feed	104990117
1	BlinkStart	104990347
1	BlinkEnd	105005403
1	NoFeedLowProb	105005483
6	BlinkStart	105005713
6	BlinkEnd	105028868
6	Feed	105028948
1	BlinkStart	105029179
1	BlinkEnd	105065494
1	NoFeedLowProb	105065574
4	BlinkStart	105065804
4	BlinkEnd	105079201
4	Feed	105079281
1	BlinkStart	105079512
1	BlinkEnd	105094109
1	NoFeedLowProb	105094190
6	BlinkStart	105094421
6	BlinkEnd	105103934
6	Feed	105104014
1	BlinkStart	105104244
1	BlinkEnd	105132671
1	NoFeedLowProb	105132751
46	BlinkStart	105132981
46	BlinkEnd	105142029
6	Feed	105142109
1	BlinkStart	105142339
1	BlinkEnd	105171304
1	NoFeedLowProb	105171384
46	BlinkStart	105171614
46	BlinkEnd	105180264
4	Feed	105180344
1	BlinkStart	105180574
1	BlinkEnd	105200857
1	NoFeedLowProb	105200937
46	BlinkStart	105201167
46	BlinkEnd	105267353
4	Feed	105267433
1	BlinkStart	105267663
1	BlinkEnd	105287474
1	NoFeedLowProb	105287554
46	BlinkStart	105287784
46	BlinkEnd	105298169
4	Feed	105298249
1	BlinkStart	105298480
1	BlinkEnd	105316550
1	NoFeedLowProb	105316630
46	BlinkStart	105316861
46	BlinkEnd	105324567
4	Feed	105324647
1	BlinkStart	105324878
1	BlinkEnd	105335733
1	NoFeedLowProb	105335813
46	BlinkStart	105336044
46	BlinkEnd	105345698
4	Feed	105345778
1	BlinkStart	105346009
1	BlinkEnd	105364078
1	NoFeedLowProb	105364158
5	BlinkStart	105364388
5	BlinkEnd	105448570
5	NoFeedLowProb	105448650
8	BlinkStart	105448881
8	BlinkEnd	105470348
8	Feed	105470428
5	BlinkStart	105470658
5	BlinkEnd	105527836
5	NoFeedLowProb	105527916
2	BlinkStart	105528147
2	BlinkEnd	105534784
2	Feed	105534864
5	BlinkStart	105535094
5	BlinkEnd	105575632
5	NoFeedLowProb	105575712
8	BlinkStart	105575942
8	BlinkEnd	105634251
8	Feed	105634331
5	BlinkStart	105634561
5	BlinkEnd	105661720
5	NoFeedLowProb	105661801
2	BlinkStart	105662031
2	BlinkEnd	105674881
2	Feed	105674961
5	BlinkStart	105675192
5	BlinkEnd	105720275
5	NoFeedLowProb	105720355
8	BlinkStart	105720586
8	BlinkEnd	105731693
8	Feed	105731773
5	BlinkStart	105732003
5	BlinkEnd	105798472
5	NoFeedLowProb	105798553
2	BlinkStart	105798783
2	BlinkEnd	105807691
2	Feed	105807771
5	BlinkStart	105808003
5	BlinkEnd	105893654
5	NoFeedLowProb	105893734
82	BlinkStart	105893964
82	BlinkEnd	105899265
8	Feed	105899345
5	BlinkStart	105899575
5	BlinkEnd	105971994
5	NoFeedLowProb	105972074
82	BlinkStart	105972304
82	BlinkEnd	105979609
8	Feed	105979689
5	BlinkStart	105979919
5	BlinkEnd	106002674
5	NoFeedLowProb	106002754
82	BlinkStart	106002984
82	BlinkEnd	106008958
8	Feed	106009038
5	BlinkStart	106009269
5	BlinkEnd	106056944
5	NoFeedLowProb	106057024
82	BlinkStart	106057254
82	BlinkEnd	106061693
8	Feed	106061773
5	BlinkStart	106062003
5	BlinkEnd	106085423
5	NoFeedLowProb	106085503
82	BlinkStart	106085734
82	BlinkEnd	106091972
8	Feed	106092052
5	BlinkStart	106092282
5	BlinkEnd	106105874
5	NoFeedLowProb	106105954
82	BlinkStart	106106185
82	BlinkEnd	106109881
8	Feed	106109961
5	BlinkStart	106110191
5	BlinkEnd	106175926
5	NoFeedLowProb	106176006
1	BlinkStart	106176237
1	BlinkEnd	106191902
1	NoFeedLowProb	106191982
6	BlinkStart	106192212
6	BlinkEnd	106309533
6	Feed	106309614
1	BlinkStart	106309844
1	BlinkEnd	106333067
1	NoFeedLowProb	106333147
4	BlinkStart	106333377
4	BlinkEnd	106345628
4	Feed	106345708
1	BlinkStart	106345939
1	BlinkEnd	106385340
1	NoFeedLowProb	106385421
6	BlinkStart	106385651
6	BlinkEnd	106391681
6	Feed	106391761
1	BlinkStart	106391991
1	BlinkEnd	106404315
1	NoFeedLowProb	106404395
4	BlinkStart	106404625
4	BlinkEnd	106454647
4	Feed	106454728
1	BlinkStart	106454959
1	BlinkEnd	106500499
1	NoFeedLowProb	106500579
6	BlinkStart	106500809
6	BlinkEnd	106507855
6	Feed	106507935
1	BlinkStart	106508166
1	BlinkEnd	106533459
1	NoFeedLowProb	106533540
4	BlinkStart	106533770
4	BlinkEnd	106539072
4	Feed	106539152
1	BlinkStart	106539383
1	BlinkEnd	106573162
1	NoFeedLowProb	106573242
64	BlinkStart	106573472
64	BlinkEnd	106578101
4	Feed	106578182
1	BlinkStart	106578412
1	BlinkEnd	106616616
1	NoFeedLowProb	106616696
64	BlinkStart	106616926
64	BlinkEnd	106621351
4	Feed	106621431
1	BlinkStart	106621662
1	BlinkEnd	106653505
1	NoFeedLowProb	106653586
64	BlinkStart	106653816
64	BlinkEnd	106657713
4	Feed	106657793
1	BlinkStart	106658024
1	BlinkEnd	106681838
1	NoFeedLowProb	106681918
64	BlinkStart	106682148
64	BlinkEnd	106686796
4	Feed	106686876
1	BlinkStart	106687106
1	BlinkEnd	106715526
1	NoFeedLowProb	106715607
64	BlinkStart	106715837
64	BlinkEnd	106719610
4	Feed	106719690
1	BlinkStart	106719921
1	BlinkEnd	106746881
1	NoFeedLowProb	106746962
64	BlinkStart	106747194
64	BlinkEnd	106750623
4	Feed	106750703
1	BlinkStart	106750934
1	BlinkEnd	106772607
1	NoFeedLowProb	106772687
5	BlinkStart	106772917
5	BlinkEnd	106867725
5	NoFeedLowProb	106867805
8	BlinkStart	106868036
8	BlinkEnd	106871938
8	Feed	106872018
5	BlinkStart	106872248
5	BlinkEnd	106943862
5	NoFeedLowProb	106943943
2	BlinkStart	106944173
2	BlinkEnd	106950403
2	Feed	106950483
5	BlinkStart	106950713
5	BlinkEnd	107144351
0	NoFeedLowProb	107144431
