Wednesday, January 20, 2021	9:49:30 AM	Game1.txt	641937470
Cued	Now	641955749
9	BlinkStart	641955771
9	BlinkEnd	642069110
23,5	BlinkStart	642069202
23,5	BlinkEnd	642172045
5	0DropFeed	642172125
23	NoFeedAbort	642172205
1	BlinkStart	642182237
1	BlinkEnd	642184076
1	NoFeedLowProb	642184157
4,42	BlinkStart	642184192
4,42	BlinkEnd	642191028
4	Feed	642191108
42	Feed	642191188
1	BlinkStart	642191279
1	BlinkEnd	642200318
1	NoFeedLowProb	642200398
4,42	BlinkStart	642200429
4,42	BlinkEnd	642205731
4	Feed	642205812
42	Feed	642205892
1	BlinkStart	642205982
1	BlinkEnd	642224181
1	NoFeedLowProb	642224261
4,42	BlinkStart	642224278
4,42	BlinkEnd	642231934
4	Feed	642232014
42	Feed	642232094
21,1	BlinkStart	642232187
21,1	BlinkEnd	642243633
1	0DropFeed	642243713
21	Feed	642243793
4,42,6,51	BlinkStart	642243906
4,42,6,51	BlinkEnd	642247441
4	Feed	642247521
42	Feed	642247601
20,1	BlinkStart	642247688
20,1	BlinkEnd	642255469
1	0DropFeed	642255549
20	Feed	642255629
4,42,6,51	BlinkStart	642255739
4,42,6,51	BlinkEnd	642263282
6	Feed	642263362
51	Feed	642263442
19,1	BlinkStart	642263531
19,1	BlinkEnd	642277186
1	0DropFeed	642277266
19	Feed	642277347
4,42,6,51	BlinkStart	642277434
4,42,6,51	BlinkEnd	642280528
6	Feed	642280608
51	Feed	642280688
18,1	BlinkStart	642280776
18,1	BlinkEnd	642295700
1	0DropFeed	642295780
18	Feed	642295860
4,42,6,51	BlinkStart	642295960
4,42,6,51	BlinkEnd	642299445
6	Feed	642299525
51	Feed	642299605
17,1	BlinkStart	642299709
17,1	BlinkEnd	642312957
1	0DropFeed	642313037
17	Feed	642313117
4,42,6,51	BlinkStart	642313205
4,42,6,51	BlinkEnd	642316687
6	Feed	642316768
51	Feed	642316849
16,1	BlinkStart	642316952
16,1	BlinkEnd	642330459
1	0DropFeed	642330539
16	Feed	642330620
4,42,6,51	BlinkStart	642330707
4,42,6,51	BlinkEnd	642334199
6	Feed	642334280
51	Feed	642334361
14,1	BlinkStart	642334461
14,1	BlinkEnd	642346699
1	0DropFeed	642346779
14	NoFeedAbort	642346859
5	BlinkStart	642356885
5	BlinkEnd	642357148
5	NoFeedLowProb	642357228
2,38	BlinkStart	642357241
2,38	BlinkEnd	642360735
2	Feed	642360815
38	Feed	642360896
5	BlinkStart	642360998
5	BlinkEnd	642368362
5	NoFeedLowProb	642368442
2,38	BlinkStart	642368475
2,38	BlinkEnd	642373836
2	Feed	642373916
38	Feed	642373996
5	BlinkStart	642374104
5	BlinkEnd	642380788
5	NoFeedLowProb	642380868
2,38	BlinkStart	642380907
2,38	BlinkEnd	642386681
2	Feed	642386762
38	Feed	642386842
30,5	BlinkStart	642386934
30,5	BlinkEnd	642399971
5	0DropFeed	642400051
30	Feed	642400131
2,38,8	BlinkStart	642400232
2,38,8	BlinkEnd	642404584
8	0DropFeed	642404665
29,5	BlinkStart	642404824
29,5	BlinkEnd	642409730
5	0DropFeed	642409811
29	Feed	642409892
