Ver1.3	641744835	StartFile	1/20/2021	9:46:17 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\012021\SoundData.txt	641744835
642330459	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642330459
642330661	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	642330661
642334200	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642334200
642334403	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	642334403
642346699	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642346699
642346900	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	642346900
642360736	Triggered	2,37,38,39,40,41,	 NoSound	40	2	642360736
642360939	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	642360939
642368363	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642368363
642373837	Triggered	2,37,38,39,40,41,	 NoSound	40	2	642373837
642374038	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	642374038
642380788	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642380788
642386681	Triggered	2,37,38,39,40,41,	 NoSound	40	2	642386681
642386884	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	642386884
642399972	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642399972
642400176	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	642400176
642404584	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642404584
642409731	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642409731
642409933	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	642409933
642417083	Triggered	2,37,38,39,40,41,	 NoSound	40	2	642417083
642417285	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	642417285
642425237	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642425237
642425440	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	642425440
642428847	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642428847
642448164	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642448164
642448368	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	642448368
642451239	Triggered	2,37,38,39,40,41,	 NoSound	40	2	642451239
642451441	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	642451441
642459526	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642459526
642459729	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	642459729
642464407	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642464407
642468695	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642468695
642468897	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	642468897
642472295	Triggered	2,37,38,39,40,41,	 NoSound	40	2	642472295
642472496	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	642472496
642479513	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642479513
642479713	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	642479713
642495020	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642495020
642495224	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	642495224
642502773	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642502773
642505982	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642505982
642506182	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	642506182
642512666	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642512666
642515807	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642515807
642516008	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	642516008
642523026	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642523026
642523229	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	642523229
642527504	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642527504
642527705	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	642527705
642535259	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642535259
642535461	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	642535461
642538399	Triggered	4,42,43,44,45,46,	 NoSound	40	2	642538399
642538602	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	642538602
642552235	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642552235
642552437	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	642552437
642554913	Triggered	4,42,43,44,45,46,	 NoSound	40	2	642554913
642555114	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	642555114
642568479	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642568479
642568681	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	642568681
642571152	Triggered	4,42,43,44,45,46,	 NoSound	40	2	642571152
642571354	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	642571354
642583650	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642583650
642583852	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	642583852
642586659	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642586659
642586860	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	642586860
642592875	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642592875
642593076	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	642593076
642596484	Triggered	4,42,43,44,45,46,	 NoSound	40	2	642596484
642596687	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	642596687
642609050	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642609050
642609251	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	642609251
642623220	Triggered	2,37,38,39,40,41,	 NoSound	40	2	642623220
642627832	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642627832
642644541	Triggered	2,37,38,39,40,41,	 NoSound	40	2	642644541
642655103	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642655103
642658981	Triggered	2,37,38,39,40,41,	 NoSound	40	2	642658981
642662323	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642662323
642662526	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	642662526
642665731	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642665731
642665932	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	642665932
642673484	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642673484
642673688	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	642673688
642676692	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642676692
642676894	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	642676894
642684446	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642684446
642684650	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	642684650
642687722	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642687722
642687924	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	642687924
642695208	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642695208
642695411	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	642695411
642698482	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642698482
642698684	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	642698684
642705568	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642705568
642705771	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	642705771
642709044	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642709044
642709246	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	642709246
642721544	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642721544
642721746	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	642721746
642725218	Triggered	2,37,38,39,40,41,	 NoSound	40	2	642725218
642729497	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642729497
642729699	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	642729699
642740527	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642740527
642743667	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642743667
642743869	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	642743869
642755498	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642755498
642758173	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642758173
642758377	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	642758377
642770136	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642770136
642772410	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642772410
642772611	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	642772611
642785844	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642785844
642786059	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	642786059
642788517	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642788517
642788720	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	642788720
642800682	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642800682
642800885	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	642800885
642803424	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642803424
642803625	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	642803625
642814593	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642814593
642814797	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	642814797
642817325	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642817325
642817528	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	642817528
642829290	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642829290
642829491	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	642829491
642832031	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642832031
642832233	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	642832233
642844196	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642844196
642844399	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	642844399
642846937	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642846937
642847139	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	642847139
642859034	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642859034
642859236	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	642859236
642862050	Triggered	6,47,48,49,50,51,	 NoSound	40	2	642862050
642862253	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	642862253
642875143	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	642875143
642875344	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	642875344
642885838	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642885838
642889180	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642889180
642889382	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	642889382
642905830	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642905830
642909031	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642909031
642909233	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	642909233
642918591	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642918591
642921797	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642921797
642921999	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	642921999
642932371	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642932371
642932575	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	642932575
642935634	Triggered	2,37,38,39,40,41,	 NoSound	40	2	642935634
642935836	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	642935836
642944191	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642944191
642944394	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	642944394
642947532	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642947532
642947733	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	642947733
642976882	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642976882
642977086	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	642977086
642980283	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642980283
642980485	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	642980485
642991045	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	642991045
642991247	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	642991247
642994655	Triggered	8,52,53,54,55,56,	 NoSound	40	2	642994655
642994857	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	642994857
643006353	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643006353
643006555	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	643006555
643010964	Triggered	2,37,38,39,40,41,	 NoSound	40	2	643010964
643011180	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	643011180
643019453	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643019453
643019654	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	643019654
643022727	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643022727
643022929	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	643022929
643049064	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643049064
643049265	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	643049265
643062832	Triggered	4,42,43,44,45,46,	 NoSound	40	2	643062832
643063035	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	643063035
643073928	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643073928
643076676	Triggered	4,42,43,44,45,46,	 NoSound	40	2	643076676
643076877	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	643076877
643086427	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643086427
643089100	Triggered	4,42,43,44,45,46,	 NoSound	40	2	643089100
643089301	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	643089301
643101002	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643101002
643101206	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	643101206
643104340	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643104340
643111358	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643111358
643111562	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	643111562
643116171	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643116171
643119915	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643119915
643120119	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	643120119
643124527	Triggered	4,42,43,44,45,46,	 NoSound	40	2	643124527
643124727	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	643124727
643134821	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643134821
643135022	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	643135022
643138496	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643138496
643142375	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643142375
643142577	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	643142577
643146250	Triggered	4,42,43,44,45,46,	 NoSound	40	2	643146250
643146451	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	643146451
643155741	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643155741
643155943	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	643155943
643161624	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643161624
643176328	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643176328
643176529	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	643176529
643190113	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643190113
643190316	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643190316
643200994	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643200994
643203933	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643203933
643204135	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643204135
643214762	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643214762
643218044	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643218044
643218246	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643218246
643229599	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643229599
643229803	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	643229803
643233009	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643233009
643233212	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643233212
643245175	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643245175
643245378	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	643245378
643248584	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643248584
643248785	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643248785
643261751	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643261751
643261955	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	643261955
643264959	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643264959
643265161	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643265161
643274787	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643274787
643274988	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	643274988
643278126	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643278126
643278327	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643278327
643289958	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643289958
643290160	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	643290160
643293232	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643293232
643293434	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643293434
643304528	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643304528
643304730	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	643304730
643307603	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643307603
643307817	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643307817
643321708	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643321708
643321909	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	643321909
643345369	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643345369
643348776	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643348776
643348980	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	643348980
643362012	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643362012
643364952	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643364952
643365154	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	643365154
643377253	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643377253
643380259	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643380259
643380460	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	643380460
643393761	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643393761
643393966	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	643393966
643396703	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643396703
643396905	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	643396905
643410138	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643410138
643410341	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	643410341
643413011	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643413011
643413214	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	643413214
643425514	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643425514
643425717	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	643425717
643428518	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643428518
643428721	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	643428721
643440683	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643440683
643440886	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	643440886
643443628	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643443628
643443832	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	643443832
643455656	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643455656
643455859	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	643455859
643458676	Triggered	6,47,48,49,50,51,	 NoSound	40	2	643458676
643458879	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	643458879
643471630	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643471630
643471832	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	643471832
643475774	Triggered	4,42,43,44,45,46,	 NoSound	40	2	643475774
643475977	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	643475977
643488742	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	643488742
643488943	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	643488943
643530518	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643530518
643535129	Triggered	2,37,38,39,40,41,	 NoSound	40	2	643535129
643535331	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	643535331
643546559	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643546559
643550369	Triggered	2,37,38,39,40,41,	 NoSound	40	2	643550369
643550571	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	643550571
643560864	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643560864
643564873	Triggered	2,37,38,39,40,41,	 NoSound	40	2	643564873
643565075	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	643565075
643576781	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643576781
643576992	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	643576992
643580117	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643580117
643580320	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643580320
643591743	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643591743
643591948	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	643591948
643595354	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643595354
643595556	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643595556
643606449	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643606449
643606652	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	643606652
643610193	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643610193
643610395	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643610395
643622222	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643622222
643622425	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	643622425
643626502	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643626502
643626705	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643626705
643639668	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643639668
643639870	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	643639870
643643611	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643643611
643643814	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643643814
643656178	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643656178
643656380	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	643656380
643660059	Triggered	8,52,53,54,55,56,	 NoSound	40	2	643660059
643660262	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	643660262
643673691	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	643673691
643673892	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	643673892
