Wednesday, September 30, 2020	1:09:50 PM	Game1.txt	151129404
Cued	Now	151148261
9	BlinkStart	151148467
9	BlinkEnd	151496723
24,5	BlinkStart	151496816
24,5	BlinkEnd	151545105
5	0DropFeed	151545185
24	NoFeedAbort	151545265
1	BlinkStart	151555279
1	BlinkEnd	151555542
1	NoFeedLowProb	151555622
4,43	BlinkStart	151555643
4,43	BlinkEnd	151566224
4	Feed	151566304
43	Feed	151566385
1	BlinkStart	151566472
1	BlinkEnd	151588605
1	NoFeedLowProb	151588685
6,47	BlinkStart	151588716
6,47	BlinkEnd	151592938
6	Feed	151593018
47	Feed	151593098
1	BlinkStart	151593204
1	BlinkEnd	151600699
1	NoFeedLowProb	151600780
4,43	BlinkStart	151600807
4,43	BlinkEnd	151604308
4	Feed	151604388
43	Feed	151604468
1	BlinkStart	151604566
1	BlinkEnd	151629518
1	NoFeedLowProb	151629598
4,43	BlinkStart	151629628
4,43	BlinkEnd	151632827
4	Feed	151632908
43	Feed	151632988
21,1	BlinkStart	151633093
21,1	BlinkEnd	151642574
1	0DropFeed	151642654
21	Feed	151642735
6,47,4,43	BlinkStart	151642840
6,47,4,43	BlinkEnd	151646428
6	Feed	151646508
47	Feed	151646588
20,1	BlinkStart	151646699
20,1	BlinkEnd	151654490
1	0DropFeed	151654572
20	Feed	151654653
6,47,4,43	BlinkStart	151654762
6,47,4,43	BlinkEnd	151658879
6	Feed	151658960
47	Feed	151659041
19,1	BlinkStart	151659154
19,1	BlinkEnd	151667603
1	0DropFeed	151667683
19	Feed	151667763
6,47,4,43	BlinkStart	151667868
6,47,4,43	BlinkEnd	151671456
6	Feed	151671536
47	Feed	151671616
18,1	BlinkStart	151671727
18,1	BlinkEnd	151681682
1	0DropFeed	151681762
18	Feed	151681842
6,47,4,43	BlinkStart	151681959
6,47,4,43	BlinkEnd	151685471
6	Feed	151685551
47	Feed	151685631
17,1	BlinkStart	151685730
17,1	BlinkEnd	151695041
1	0DropFeed	151695121
17	Feed	151695201
6,47,4,43	BlinkStart	151695318
6,47,4,43	BlinkEnd	151699008
4	Feed	151699088
43	Feed	151699168
16,1	BlinkStart	151699255
16,1	BlinkEnd	151709297
1	0DropFeed	151709378
16	Feed	151709458
6,47,4,43	BlinkStart	151709575
6,47,4,43	BlinkEnd	151713331
6	Feed	151713411
47	Feed	151713492
14,1	BlinkStart	151713598
14,1	BlinkEnd	151720789
1	0DropFeed	151720869
14	NoFeedAbort	151720949
5	BlinkStart	151730964
5	BlinkEnd	151746240
5	NoFeedLowProb	151746320
2,39	BlinkStart	151746343
2,39	BlinkEnd	151749488
2	Feed	151749568
39	Feed	151749648
5	BlinkStart	151749745
5	BlinkEnd	151758814
5	NoFeedLowProb	151758894
8,52	BlinkStart	151758901
8,52	BlinkEnd	151762366
8	Feed	151762446
52	Feed	151762526
5	BlinkStart	151762634
5	BlinkEnd	151779993
5	NoFeedLowProb	151780073
2,39	BlinkStart	151780089
2,39	BlinkEnd	151783606
2	Feed	151783686
39	Feed	151783766
5	BlinkStart	151783929
5	BlinkEnd	151792569
5	NoFeedLowProb	151792649
2,39	BlinkStart	151792715
2,39	BlinkEnd	151795456
2	Feed	151795536
39	Feed	151795616
25,5	BlinkStart	151795762
25,5	BlinkEnd	151805443
5	0DropFeed	151805523
25	Feed	151805603
8,52,2,39	BlinkStart	151805757
8,52,2,39	BlinkEnd	151809113
8	Feed	151809193
52	Feed	151809273
24,5	BlinkStart	151809418
24,5	BlinkEnd	151826922
5	0DropFeed	151827002
24	NoFeedAbort	151827082
1	BlinkStart	151837143
1	BlinkEnd	151837409
1	NoFeedLowProb	151837490
6,48	BlinkStart	151837563
6,48	BlinkEnd	151841242
6	Feed	151841322
48	Feed	151841402
1	BlinkStart	151841551
1	BlinkEnd	151851712
1	NoFeedLowProb	151851792
6,48	BlinkStart	151851856
6,48	BlinkEnd	151854599
6	Feed	151854679
48	Feed	151854760
1	BlinkStart	151854931
1	BlinkEnd	151863683
1	NoFeedLowProb	151863763
4,44	BlinkStart	151863846
4,44	BlinkEnd	151866692
4	Feed	151866772
44	Feed	151866853
1	BlinkStart	151866991
1	BlinkEnd	151876319
1	NoFeedLowProb	151876399
4,44	BlinkStart	151876493
4,44	BlinkEnd	151879206
4	Feed	151879286
44	Feed	151879366
21,1	BlinkStart	151879525
21,1	BlinkEnd	151890578
1	0DropFeed	151890658
21	Feed	151890738
4,44,6,48	BlinkStart	151890904
4,44,6,48	BlinkEnd	151893527
6	Feed	151893607
48	Feed	151893687
20,1	BlinkStart	151893840
20,1	BlinkEnd	151917834
1	0DropFeed	151917914
20	Feed	151917994
4,44,6,48	BlinkStart	151918192
4,44,6,48	BlinkEnd	151921443
6	Feed	151921523
48	Feed	151921603
19,1	BlinkStart	151921742
19,1	BlinkEnd	151930770
1	0DropFeed	151930850
19	Feed	151930930
4,44,6,48	BlinkStart	151931089
4,44,6,48	BlinkEnd	151933956
6	Feed	151934036
48	Feed	151934116
18,1	BlinkStart	151934280
18,1	BlinkEnd	151946893
1	0DropFeed	151946973
18	Feed	151947053
4,44,6,48	BlinkStart	151947202
4,44,6,48	BlinkEnd	151949968
6	Feed	151950048
48	Feed	151950129
17,1	BlinkStart	151950280
17,1	BlinkEnd	151960551
1	0DropFeed	151960631
17	Feed	151960712
4,44,6,48	BlinkStart	151960876
4,44,6,48	BlinkEnd	151963621
6	Feed	151963701
48	Feed	151963781
16,1	BlinkStart	151963931
16,1	BlinkEnd	151973426
1	0DropFeed	151973506
16	Feed	151973586
4,44,6,48	BlinkStart	151973777
4,44,6,48	BlinkEnd	151976674
6	Feed	151976754
48	Feed	151976834
14,1	BlinkStart	151976997
14,1	BlinkEnd	151988528
1	0DropFeed	151988608
14	NoFeedAbort	151988688
5	BlinkStart	151998758
5	BlinkEnd	152005557
5	NoFeedLowProb	152005637
2,37	BlinkStart	152005730
2,37	BlinkEnd	152008277
2	Feed	152008357
37	Feed	152008437
5	BlinkStart	152008620
5	BlinkEnd	152016326
5	NoFeedLowProb	152016407
2,37	BlinkStart	152016471
2,37	BlinkEnd	152018972
2	Feed	152019052
37	Feed	152019132
5	BlinkStart	152019296
5	BlinkEnd	152026745
5	NoFeedLowProb	152026825
2,37	BlinkStart	152026911
2,37	BlinkEnd	152029442
2	Feed	152029522
37	Feed	152029602
5	BlinkStart	152029766
5	BlinkEnd	152036359
5	NoFeedLowProb	152036439
2,37	BlinkStart	152036519
2,37	BlinkEnd	152038826
2	Feed	152038906
37	Feed	152038987
25,5	BlinkStart	152039146
25,5	BlinkEnd	152048997
5	0DropFeed	152049077
25	Feed	152049157
8,53,2,37	BlinkStart	152049319
8,53,2,37	BlinkEnd	152052725
8	Feed	152052805
53	Feed	152052885
24,5	BlinkStart	152053059
24,5	BlinkEnd	152107719
5	0DropFeed	152107799
24	NoFeedAbort	152107879
1	BlinkStart	152117941
1	BlinkEnd	152130645
1	NoFeedLowProb	152130725
4,43	BlinkStart	152130811
4,43	BlinkEnd	152133828
4	Feed	152133908
43	Feed	152133988
1	BlinkStart	152134135
1	BlinkEnd	152143036
1	NoFeedLowProb	152143116
4,43	BlinkStart	152143186
4,43	BlinkEnd	152146402
4	Feed	152146482
43	Feed	152146563
1	BlinkStart	152146707
1	BlinkEnd	152155790
1	NoFeedLowProb	152155870
4,43	BlinkStart	152155966
4,43	BlinkEnd	152158678
4	Feed	152158758
43	Feed	152158838
1	BlinkStart	152158995
1	BlinkEnd	152167283
1	NoFeedLowProb	152167363
4,43	BlinkStart	152167451
4,43	BlinkEnd	152171792
4	Feed	152171872
43	Feed	152171952
21,1	BlinkStart	152172108
21,1	BlinkEnd	152180998
1	0DropFeed	152181078
21	Feed	152181158
6,49,4,43	BlinkStart	152181309
6,49,4,43	BlinkEnd	152184246
4	Feed	152184326
43	Feed	152184406
20,1	BlinkStart	152184546
20,1	BlinkEnd	152194956
1	0DropFeed	152195036
20	Feed	152195116
6,49,4,43	BlinkStart	152195266
6,49,4,43	BlinkEnd	152198086
4	Feed	152198166
43	Feed	152198246
19,1	BlinkStart	152198388
19,1	BlinkEnd	152206869
1	0DropFeed	152206949
19	Feed	152207029
6,49,4,43	BlinkStart	152207180
6,49,4,43	BlinkEnd	152209878
6	Feed	152209958
49	Feed	152210039
18,1	BlinkStart	152210193
18,1	BlinkEnd	152219927
1	0DropFeed	152220007
18	Feed	152220087
6,49,4,43	BlinkStart	152220264
6,49,4,43	BlinkEnd	152223115
6	Feed	152223195
49	Feed	152223275
17,1	BlinkStart	152223413
17,1	BlinkEnd	152235513
1	0DropFeed	152235593
17	Feed	152235673
6,49,4,43	BlinkStart	152235831
6,49,4,43	BlinkEnd	152238576
4	Feed	152238656
43	Feed	152238736
16,1	BlinkStart	152238877
16,1	BlinkEnd	152246759
1	0DropFeed	152246839
16	Feed	152246919
6,49,4,43	BlinkStart	152247098
6,49,4,43	BlinkEnd	152250190
6	Feed	152250270
49	Feed	152250350
14,1	BlinkStart	152250503
14,1	BlinkEnd	152261260
1	0DropFeed	152261340
14	NoFeedAbort	152261420
5	BlinkStart	152271487
5	BlinkEnd	152293870
5	NoFeedLowProb	152293950
2,38	BlinkStart	152294020
2,38	BlinkEnd	152296517
2	Feed	152296598
38	Feed	152296678
5	BlinkStart	152296819
5	BlinkEnd	152305301
5	NoFeedLowProb	152305382
8,52	BlinkStart	152305453
8,52	BlinkEnd	152308370
8	Feed	152308450
52	Feed	152308531
5	BlinkStart	152308698
5	BlinkEnd	152327924
5	NoFeedLowProb	152328004
8,52	BlinkStart	152328109
8,52	BlinkEnd	152331112
8	Feed	152331192
52	Feed	152331272
5	BlinkStart	152331416
5	BlinkEnd	152347538
5	NoFeedLowProb	152347619
8,52	BlinkStart	152347696
8,52	BlinkEnd	152350546
8	Feed	152350626
52	Feed	152350706
25,5	BlinkStart	152350858
25,5	BlinkEnd	152367392
5	0DropFeed	152367472
25	Feed	152367552
2,38,8,52	BlinkStart	152367699
2,38,8,52	BlinkEnd	152371545
2	Feed	152371625
38	Feed	152371705
24,5	BlinkStart	152371847
24,5	BlinkEnd	152379071
5	0DropFeed	152379152
24	NoFeedAbort	152379232
1	BlinkStart	152389300
1	BlinkEnd	152392542
1	NoFeedLowProb	152392622
6,48	BlinkStart	152392689
6,48	BlinkEnd	152395610
6	Feed	152395690
48	Feed	152395770
1	BlinkStart	152395925
1	BlinkEnd	152406258
1	NoFeedLowProb	152406338
6,48	BlinkStart	152406432
6,48	BlinkEnd	152409028
6	Feed	152409108
48	Feed	152409189
1	BlinkStart	152409328
1	BlinkEnd	152419257
1	NoFeedLowProb	152419337
4,44	BlinkStart	152419420
4,44	BlinkEnd	152422023
4	Feed	152422104
44	Feed	152422184
1	BlinkStart	152422338
1	BlinkEnd	152432372
1	NoFeedLowProb	152432452
6,48	BlinkStart	152432516
6,48	BlinkEnd	152435619
6	Feed	152435699
48	Feed	152435780
21,1	BlinkStart	152435929
21,1	BlinkEnd	152444163
1	0DropFeed	152444243
21	Feed	152444324
4,44,6,48	BlinkStart	152444490
4,44,6,48	BlinkEnd	152446750
6	Feed	152446830
48	Feed	152446910
20,1	BlinkStart	152447052
20,1	BlinkEnd	152455838
1	0DropFeed	152455918
20	Feed	152455998
4,44,6,48	BlinkStart	152456178
4,44,6,48	BlinkEnd	152458844
6	Feed	152458924
48	Feed	152459004
19,1	BlinkStart	152459150
19,1	BlinkEnd	152469013
1	0DropFeed	152469093
19	Feed	152469173
4,44,6,48	BlinkStart	152469340
4,44,6,48	BlinkEnd	152471900
6	Feed	152471980
48	Feed	152472060
18,1	BlinkStart	152472205
18,1	BlinkEnd	152480443
1	0DropFeed	152480523
18	Feed	152480603
4,44,6,48	BlinkStart	152480756
4,44,6,48	BlinkEnd	152483271
6	Feed	152483351
48	Feed	152483431
17,1	BlinkStart	152483587
17,1	BlinkEnd	152493860
1	0DropFeed	152493940
17	Feed	152494020
4,44,6,48	BlinkStart	152494169
4,44,6,48	BlinkEnd	152496688
6	Feed	152496768
48	Feed	152496848
16,1	BlinkStart	152496986
16,1	BlinkEnd	152505232
1	0DropFeed	152505312
16	Feed	152505392
4,44,6,48	BlinkStart	152505558
4,44,6,48	BlinkEnd	152508419
6	Feed	152508499
48	Feed	152508579
14,1	BlinkStart	152508743
14,1	BlinkEnd	152516061
1	0DropFeed	152516141
14	NoFeedAbort	152516222
5	BlinkStart	152526284
5	BlinkEnd	152529478
5	NoFeedLowProb	152529558
8,54	BlinkStart	152529642
8,54	BlinkEnd	152532487
8	Feed	152532567
54	Feed	152532648
5	BlinkStart	152532786
5	BlinkEnd	152570813
5	NoFeedLowProb	152570893
2,38	BlinkStart	152570962
2,38	BlinkEnd	152573460
2	Feed	152573541
38	Feed	152573621
5	BlinkStart	152573759
5	BlinkEnd	152584229
5	NoFeedLowProb	152584309
8,54	BlinkStart	152584428
8,54	BlinkEnd	152587418
8	Feed	152587498
54	Feed	152587578
5	BlinkStart	152587755
5	BlinkEnd	152628332
5	NoFeedLowProb	152628412
8,54	BlinkStart	152628504
8,54	BlinkEnd	152632121
8	Feed	152632202
54	Feed	152632283
25,5	BlinkStart	152632437
25,5	BlinkEnd	152661663
5	0DropFeed	152661743
25	Feed	152661824
2,38,8,54	BlinkStart	152662017
2,38,8,54	BlinkEnd	152665093
2	Feed	152665173
38	Feed	152665253
24,5	BlinkStart	152665408
24,5	BlinkEnd	152674118
5	0DropFeed	152674198
24	NoFeedAbort	152674278
1	BlinkStart	152684340
1	BlinkEnd	152695596
1	NoFeedLowProb	152695677
4,43	BlinkStart	152695756
4,43	BlinkEnd	152698364
4	Feed	152698444
43	Feed	152698524
1	BlinkStart	152698664
1	BlinkEnd	152706908
1	NoFeedLowProb	152706988
6,47	BlinkStart	152707084
6,47	BlinkEnd	152709554
6	Feed	152709634
47	Feed	152709714
1	BlinkStart	152709855
1	BlinkEnd	152716534
1	NoFeedLowProb	152716614
6,47	BlinkStart	152716698
6,47	BlinkEnd	152719421
6	Feed	152719501
47	Feed	152719582
1	BlinkStart	152719735
1	BlinkEnd	152728268
1	NoFeedLowProb	152728348
6,47	BlinkStart	152728429
6,47	BlinkEnd	152731155
6	Feed	152731235
47	Feed	152731315
21,1	BlinkStart	152731466
21,1	BlinkEnd	152739518
1	0DropFeed	152739598
21	Feed	152739678
6,47,4,43	BlinkStart	152739830
6,47,4,43	BlinkEnd	152742465
6	Feed	152742545
47	Feed	152742626
20,1	BlinkStart	152742799
20,1	BlinkEnd	152752273
1	0DropFeed	152752353
20	Feed	152752433
6,47,4,43	BlinkStart	152752586
6,47,4,43	BlinkEnd	152755522
6	Feed	152755603
47	Feed	152755684
19,1	BlinkStart	152755840
19,1	BlinkEnd	152763042
1	0DropFeed	152763122
19	Feed	152763202
6,47,4,43	BlinkStart	152763384
6,47,4,43	BlinkEnd	152765931
6	Feed	152766011
47	Feed	152766091
18,1	BlinkStart	152766243
18,1	BlinkEnd	152772669
1	0DropFeed	152772749
18	Feed	152772829
6,47,4,43	BlinkStart	152772981
6,47,4,43	BlinkEnd	152775317
6	Feed	152775398
47	Feed	152775479
17,1	BlinkStart	152775645
17,1	BlinkEnd	152782362
1	0DropFeed	152782442
17	Feed	152782522
6,47,4,43	BlinkStart	152782694
6,47,4,43	BlinkEnd	152785484
4	Feed	152785564
43	Feed	152785644
16,1	BlinkStart	152785792
16,1	BlinkEnd	152794509
1	0DropFeed	152794589
16	Feed	152794669
6,47,4,43	BlinkStart	152794833
6,47,4,43	BlinkEnd	152797877
6	Feed	152797957
47	Feed	152798037
14,1	BlinkStart	152798212
14,1	BlinkEnd	152804387
1	0DropFeed	152804467
14	NoFeedAbort	152804547
5	BlinkStart	152814618
5	BlinkEnd	152817554
5	NoFeedLowProb	152817634
8,53	BlinkStart	152817723
8,53	BlinkEnd	152820442
8	Feed	152820522
53	Feed	152820602
5	BlinkStart	152820767
5	BlinkEnd	152848597
5	NoFeedLowProb	152848677
8,53	BlinkStart	152848767
8,53	BlinkEnd	152851907
8	Feed	152851987
53	Feed	152852068
5	BlinkStart	152852216
5	BlinkEnd	152882833
5	NoFeedLowProb	152882913
8,53	BlinkStart	152883005
8,53	BlinkEnd	152886628
8	Feed	152886708
53	Feed	152886788
5	BlinkStart	152886974
5	BlinkEnd	152921699
5	NoFeedLowProb	152921780
2,39	BlinkStart	152921864
2,39	BlinkEnd	152924587
2	Feed	152924667
39	Feed	152924747
25,5	BlinkStart	152924929
25,5	BlinkEnd	152937043
5	0DropFeed	152937123
25	Feed	152937204
8,53,2,39	BlinkStart	152937369
8,53,2,39	BlinkEnd	152941014
8	Feed	152941094
53	Feed	152941174
24,5	BlinkStart	152941336
24,5	BlinkEnd	152964717
5	0DropFeed	152964797
24	NoFeedAbort	152964877
1	BlinkStart	152974959
1	BlinkEnd	152975221
1	NoFeedLowProb	152975301
4,43	BlinkStart	152975387
4,43	BlinkEnd	152978496
4	Feed	152978576
43	Feed	152978656
1	BlinkStart	152978832
1	BlinkEnd	152988182
1	NoFeedLowProb	152988262
6,49	BlinkStart	152988352
6,49	BlinkEnd	152991130
6	Feed	152991210
49	Feed	152991290
1	BlinkStart	152991427
1	BlinkEnd	153003825
1	NoFeedLowProb	153003905
6,49	BlinkStart	153003996
6,49	BlinkEnd	153006593
6	Feed	153006673
49	Feed	153006753
1	BlinkStart	153006913
1	BlinkEnd	153029937
1	NoFeedLowProb	153030017
4,43	BlinkStart	153030104
4,43	BlinkEnd	153032842
4	Feed	153032923
43	Feed	153033003
21,1	BlinkStart	153033166
21,1	BlinkEnd	153048349
1	0DropFeed	153048429
21	Feed	153048509
6,49,4,43	BlinkStart	153048662
6,49,4,43	BlinkEnd	153051356
6	Feed	153051436
49	Feed	153051517
20,1	BlinkStart	153051668
20,1	BlinkEnd	153064112
1	0DropFeed	153064192
20	Feed	153064272
6,49,4,43	BlinkStart	153064440
6,49,4,43	BlinkEnd	153067782
6	Feed	153067862
49	Feed	153067942
19,1	BlinkStart	153068099
19,1	BlinkEnd	153079817
1	0DropFeed	153079897
19	Feed	153079977
6,49,4,43	BlinkStart	153080134
6,49,4,43	BlinkEnd	153082582
6	Feed	153082663
49	Feed	153082743
18,1	BlinkStart	153082912
18,1	BlinkEnd	153123015
1	0DropFeed	153123095
18	Feed	153123175
6,49,4,43	BlinkStart	153123361
6,49,4,43	BlinkEnd	153125783
6	Feed	153125863
49	Feed	153125943
17,1	BlinkStart	153126081
17,1	BlinkEnd	153140043
1	0DropFeed	153140123
17	Feed	153140203
6,49,4,43	BlinkStart	153140392
6,49,4,43	BlinkEnd	153143771
6	Feed	153143851
49	Feed	153143931
16,1	BlinkStart	153144080
16,1	BlinkEnd	153157976
1	0DropFeed	153158057
16	Feed	153158137
6,49,4,43	BlinkStart	153158321
6,49,4,43	BlinkEnd	153160797
4	Feed	153160877
43	Feed	153160957
14,1	BlinkStart	153161101
14,1	BlinkEnd	153170191
1	0DropFeed	153170271
14	NoFeedAbort	153170351
5	BlinkStart	153180413
5	BlinkEnd	153180786
5	NoFeedLowProb	153180866
8,52	BlinkStart	153180965
8,52	BlinkEnd	153186549
8	Feed	153186629
52	Feed	153186709
5	BlinkStart	153186869
5	BlinkEnd	153211879
5	NoFeedLowProb	153211959
2,39	BlinkStart	153212040
2,39	BlinkEnd	153214346
2	Feed	153214427
39	Feed	153214507
5	BlinkStart	153214683
5	BlinkEnd	153225838
5	NoFeedLowProb	153225919
2,39	BlinkStart	153225997
2,39	BlinkEnd	153229568
2	Feed	153229648
39	Feed	153229729
5	BlinkStart	153229902
5	BlinkEnd	153242323
5	NoFeedLowProb	153242404
2,39	BlinkStart	153242477
2,39	BlinkEnd	153244790
2	Feed	153244870
39	Feed	153244950
25,5	BlinkStart	153245098
25,5	BlinkEnd	153256463
5	0DropFeed	153256543
25	Feed	153256623
8,52,2,39	BlinkStart	153256787
8,52,2,39	BlinkEnd	153259473
8	Feed	153259553
52	Feed	153259633
24,5	BlinkStart	153259785
24,5	BlinkEnd	153277339
5	0DropFeed	153277419
24	NoFeedAbort	153277500
1	BlinkStart	153287581
1	BlinkEnd	153290937
1	NoFeedLowProb	153291018
4,44	BlinkStart	153291086
4,44	BlinkEnd	153294066
4	Feed	153294147
44	Feed	153294227
1	BlinkStart	153294388
1	BlinkEnd	153306700
1	NoFeedLowProb	153306780
6,47	BlinkStart	153306875
6,47	BlinkEnd	153309769
6	Feed	153309849
47	Feed	153309929
1	BlinkStart	153310087
1	BlinkEnd	153321683
1	NoFeedLowProb	153321763
6,47	BlinkStart	153321827
6,47	BlinkEnd	153324812
6	Feed	153324892
47	Feed	153324972
1	BlinkStart	153325117
1	BlinkEnd	153333956
1	NoFeedLowProb	153334036
4,44	BlinkStart	153334127
4,44	BlinkEnd	153337265
4	Feed	153337345
44	Feed	153337425
21,1	BlinkStart	153337565
21,1	BlinkEnd	153352607
1	0DropFeed	153352687
21	Feed	153352768
4,44,6,47	BlinkStart	153352943
4,44,6,47	BlinkEnd	153355796
6	Feed	153355876
47	Feed	153355956
20,1	BlinkStart	153356104
20,1	BlinkEnd	153364699
1	0DropFeed	153364780
20	Feed	153364860
4,44,6,47	BlinkStart	153365010
4,44,6,47	BlinkEnd	153368069
6	Feed	153368149
47	Feed	153368229
19,1	BlinkStart	153368383
19,1	BlinkEnd	153375475
1	0DropFeed	153375555
19	Feed	153375635
4,44,6,47	BlinkStart	153375827
4,44,6,47	BlinkEnd	153380767
6	Feed	153380847
47	Feed	153380927
18,1	BlinkStart	153381086
18,1	BlinkEnd	153516378
1	0DropFeed	153516458
18	Feed	153516538
4,44,6,47	BlinkStart	153516700
4,44,6,47	BlinkEnd	153519808
4	Feed	153519888
44	Feed	153519969
17,1	BlinkStart	153520113
17,1	BlinkEnd	153534488
1	0DropFeed	153534568
17	Feed	153534648
4,44,6,47	BlinkStart	153534801
4,44,6,47	BlinkEnd	153537983
4	Feed	153538063
44	Feed	153538143
16,1	BlinkStart	153538294
16,1	BlinkEnd	153550552
1	0DropFeed	153550632
16	Feed	153550712
4,44,6,47	BlinkStart	153550878
4,44,6,47	BlinkEnd	153553983
6	Feed	153554064
47	Feed	153554144
14,1	BlinkStart	153554311
14,1	BlinkEnd	153564752
1	0DropFeed	153564832
14	NoFeedAbort	153564912
5	BlinkStart	153574982
5	BlinkEnd	153602236
5	NoFeedLowProb	153602316
8,52	BlinkStart	153602403
8,52	BlinkEnd	153605483
8	Feed	153605563
52	Feed	153605644
5	BlinkStart	153605782
5	BlinkEnd	153631175
5	NoFeedLowProb	153631255
8,52	BlinkStart	153631354
8,52	BlinkEnd	153634664
8	Feed	153634744
52	Feed	153634825
5	BlinkStart	153634989
5	BlinkEnd	153659754
5	NoFeedLowProb	153659834
2,38	BlinkStart	153659951
2,38	BlinkEnd	153663242
2	Feed	153663322
38	Feed	153663403
5	BlinkStart	153663561
5	BlinkEnd	153674674
5	NoFeedLowProb	153674755
2,38	BlinkStart	153674828
2,38	BlinkEnd	153678108
2	Feed	153678188
38	Feed	153678268
25,5	BlinkStart	153678425
25,5	BlinkEnd	153689659
5	0DropFeed	153689740
25	Feed	153689821
8,52,2,38	BlinkStart	153689982
8,52,2,38	BlinkEnd	153693266
8	Feed	153693346
52	Feed	153693426
24,5	BlinkStart	153693585
24,5	BlinkEnd	153715587
5	0DropFeed	153715667
24	NoFeedAbort	153715747
1	BlinkStart	153725811
1	BlinkEnd	153728342
1	NoFeedLowProb	153728422
4,43	BlinkStart	153728519
4,43	BlinkEnd	153733456
4	Feed	153733536
43	Feed	153733616
1	BlinkStart	153733777
1	BlinkEnd	153746030
1	NoFeedLowProb	153746110
4,43	BlinkStart	153746203
4,43	BlinkEnd	153749525
4	Feed	153749605
43	Feed	153749685
1	BlinkStart	153749857
1	BlinkEnd	153763180
1	NoFeedLowProb	153763260
4,43	BlinkStart	153763365
4,43	BlinkEnd	153766981
4	Feed	153767061
43	Feed	153767141
1	BlinkStart	153767309
1	BlinkEnd	153778942
1	NoFeedLowProb	153779022
4,43	BlinkStart	153779118
4,43	BlinkEnd	153784235
4	Feed	153784315
43	Feed	153784396
21,1	BlinkStart	153784557
21,1	BlinkEnd	153798496
1	0DropFeed	153798576
21	Feed	153798657
6,49,4,43	BlinkStart	153798817
6,49,4,43	BlinkEnd	153802286
6	Feed	153802367
49	Feed	153802447
20,1	BlinkStart	153802623
20,1	BlinkEnd	153818352
1	0DropFeed	153818432
20	Feed	153818513
6,49,4,43	BlinkStart	153818698
6,49,4,43	BlinkEnd	153822141
6	Feed	153822221
49	Feed	153822301
19,1	BlinkStart	153822443
19,1	BlinkEnd	154376448
1	0DropFeed	154376528
19	Feed	154376608
6,49,4,43	BlinkStart	154376794
6,49,4,43	BlinkEnd	154380298
4	Feed	154380378
43	Feed	154380458
18,1	BlinkStart	154380626
18,1	BlinkEnd	154391552
1	0DropFeed	154391632
18	Feed	154391712
6,49,4,43	BlinkStart	154391876
6,49,4,43	BlinkEnd	154395701
6	Feed	154395781
49	Feed	154395861
17,1	BlinkStart	154396040
17,1	BlinkEnd	154413871
1	0DropFeed	154413951
17	Feed	154414031
6,49,4,43	BlinkStart	154414197
6,49,4,43	BlinkEnd	154417601
6	Feed	154417681
49	Feed	154417761
16,1	BlinkStart	154417901
16,1	BlinkEnd	154439923
1	0DropFeed	154440003
16	Feed	154440083
6,49,4,43	BlinkStart	154440281
6,49,4,43	BlinkEnd	154444019
4	Feed	154444099
43	Feed	154444180
14,1	BlinkStart	154444328
14,1	BlinkEnd	154457317
1	0DropFeed	154457397
14	NoFeedAbort	154457477
0	StopTraining	154467478
0	StopTraining	154467479
0	StopTraining	154467479
0	StopTraining	154467480
0	StopTraining	154467481
0	StopTraining	154467481
0	StopTraining	154467482
0	StopTraining	154467483
5	BlinkStart	154467554
5	BlinkEnd	154467817
