Ver1.3	151113087	StartFile	9/30/2020	1:09:33 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\093020\SoundData.txt	151113087
152019172	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	152019172
152026746	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152026746
152029442	Triggered	2,37,38,39,40,41,	 NoSound	40	2	152029442
152029643	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	152029643
152036360	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152036360
152038826	Triggered	2,37,38,39,40,41,	 NoSound	40	2	152038826
152039027	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	152039027
152048998	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152048998
152049199	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	152049199
152052726	Triggered	8,52,53,54,55,56,	 NoSound	40	2	152052726
152052926	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	152052926
152107719	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152107719
152107921	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	152107921
152130646	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152130646
152133829	Triggered	4,42,43,44,45,46,	 NoSound	40	2	152133829
152134030	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	152134030
152143036	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152143036
152146402	Triggered	4,42,43,44,45,46,	 NoSound	40	2	152146402
152146604	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	152146604
152155790	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152155790
152158679	Triggered	4,42,43,44,45,46,	 NoSound	40	2	152158679
152158880	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	152158880
152167284	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152167284
152171792	Triggered	4,42,43,44,45,46,	 NoSound	40	2	152171792
152171994	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	152171994
152180998	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152180998
152181201	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	152181201
152184247	Triggered	4,42,43,44,45,46,	 NoSound	40	2	152184247
152184447	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	152184447
152194957	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152194957
152195159	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	152195159
152198086	Triggered	4,42,43,44,45,46,	 NoSound	40	2	152198086
152198288	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	152198288
152206869	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152206869
152207073	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	152207073
152209879	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152209879
152210080	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	152210080
152219928	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152219928
152220147	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	152220147
152223116	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152223116
152223317	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	152223317
152235513	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152235513
152235715	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	152235715
152238577	Triggered	4,42,43,44,45,46,	 NoSound	40	2	152238577
152238777	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	152238777
152246760	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152246760
152246963	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	152246963
152250191	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152250191
152250393	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	152250393
152261261	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152261261
152261476	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	152261476
152293870	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152293870
152296517	Triggered	2,37,38,39,40,41,	 NoSound	40	2	152296517
152296718	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	152296718
152305302	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152305302
152308370	Triggered	8,52,53,54,55,56,	 NoSound	40	2	152308370
152308571	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	152308571
152327925	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152327925
152331112	Triggered	8,52,53,54,55,56,	 NoSound	40	2	152331112
152331314	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	152331314
152347539	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152347539
152350546	Triggered	8,52,53,54,55,56,	 NoSound	40	2	152350546
152350747	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	152350747
152367392	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152367392
152367594	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	152367594
152371546	Triggered	2,37,38,39,40,41,	 NoSound	40	2	152371546
152371746	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	152371746
152379072	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152379072
152379274	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	152379274
152392542	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152392542
152395610	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152395610
152395812	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	152395812
152406259	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152406259
152409028	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152409028
152409230	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	152409230
152419257	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152419257
152422023	Triggered	4,42,43,44,45,46,	 NoSound	40	2	152422023
152422225	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	152422225
152432373	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152432373
152435620	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152435620
152435821	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	152435821
152444163	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152444163
152444366	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	152444366
152446751	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152446751
152446951	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	152446951
152455839	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152455839
152456041	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	152456041
152458844	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152458844
152459046	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	152459046
152469013	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152469013
152469215	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	152469215
152471901	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152471901
152472113	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	152472113
152480443	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152480443
152480645	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	152480645
152483272	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152483272
152483486	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	152483486
152493860	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152493860
152494063	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	152494063
152496689	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152496689
152496889	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	152496889
152505233	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152505233
152505435	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	152505435
152508420	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152508420
152508620	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	152508620
152516061	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152516061
152516261	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	152516261
152529479	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152529479
152532488	Triggered	8,52,53,54,55,56,	 NoSound	40	2	152532488
152532689	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	152532689
152570813	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152570813
152573459	Triggered	2,37,38,39,40,41,	 NoSound	40	2	152573459
152573661	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	152573661
152584230	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152584230
152587419	Triggered	8,52,53,54,55,56,	 NoSound	40	2	152587419
152587621	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	152587621
152628332	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152628332
152632122	Triggered	8,52,53,54,55,56,	 NoSound	40	2	152632122
152632324	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	152632324
152661664	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152661664
152661865	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	152661865
152665093	Triggered	2,37,38,39,40,41,	 NoSound	40	2	152665093
152665295	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	152665295
152674119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152674119
152674321	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	152674321
152695597	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152695597
152698365	Triggered	4,42,43,44,45,46,	 NoSound	40	2	152698365
152698565	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	152698565
152706909	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152706909
152709555	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152709555
152709755	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	152709755
152716534	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152716534
152719422	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152719422
152719623	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	152719623
152728268	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152728268
152731155	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152731155
152731357	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	152731357
152739518	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152739518
152739721	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	152739721
152742466	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152742466
152742666	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	152742666
152752273	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152752273
152752477	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	152752477
152755523	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152755523
152755724	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	152755724
152763043	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152763043
152763246	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	152763246
152765931	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152765931
152766132	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	152766132
152772670	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152772670
152772887	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	152772887
152775317	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152775317
152775518	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	152775518
152782363	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152782363
152782566	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	152782566
152785484	Triggered	4,42,43,44,45,46,	 NoSound	40	2	152785484
152785685	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	152785685
152794509	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152794509
152794712	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	152794712
152797878	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152797878
152798078	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	152798078
152804388	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152804388
152804589	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	152804589
152817554	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152817554
152820442	Triggered	8,52,53,54,55,56,	 NoSound	40	2	152820442
152820644	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	152820644
152848597	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152848597
152851908	Triggered	8,52,53,54,55,56,	 NoSound	40	2	152851908
152852110	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	152852110
152882834	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152882834
152886629	Triggered	8,52,53,54,55,56,	 NoSound	40	2	152886629
152886831	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	152886831
152921700	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152921700
152924588	Triggered	2,37,38,39,40,41,	 NoSound	40	2	152924588
152924789	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	152924789
152937044	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152937044
152937246	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	152937246
152941014	Triggered	8,52,53,54,55,56,	 NoSound	40	2	152941014
152941216	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	152941216
152964718	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	152964718
152964932	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	152964932
152978496	Triggered	4,42,43,44,45,46,	 NoSound	40	2	152978496
152978700	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	152978700
152988183	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	152988183
152991131	Triggered	6,47,48,49,50,51,	 NoSound	40	2	152991131
152991332	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	152991332
153003826	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153003826
153006594	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153006594
153006808	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	153006808
153029937	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153029937
153032842	Triggered	4,42,43,44,45,46,	 NoSound	40	2	153032842
153033044	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	153033044
153048349	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153048349
153048552	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	153048552
153051356	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153051356
153051558	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	153051558
153064112	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153064112
153064316	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	153064316
153067782	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153067782
153067984	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	153067984
153079817	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153079817
153080019	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	153080019
153082583	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153082583
153082785	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	153082785
153123015	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153123015
153123217	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	153123217
153125784	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153125784
153125987	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	153125987
153140043	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153140043
153140245	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	153140245
153143771	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153143771
153143973	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	153143973
153157976	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153157976
153158179	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	153158179
153160798	Triggered	4,42,43,44,45,46,	 NoSound	40	2	153160798
153161000	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	153161000
153170191	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153170191
153170392	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	153170392
153180786	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153180786
153186549	Triggered	8,52,53,54,55,56,	 NoSound	40	2	153186549
153186750	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	153186750
153211879	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153211879
153214346	Triggered	2,37,38,39,40,41,	 NoSound	40	2	153214346
153214547	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	153214547
153225839	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153225839
153229568	Triggered	2,37,38,39,40,41,	 NoSound	40	2	153229568
153229780	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	153229780
153242324	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153242324
153244790	Triggered	2,37,38,39,40,41,	 NoSound	40	2	153244790
153245005	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	153245005
153256463	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153256463
153256665	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	153256665
153259473	Triggered	8,52,53,54,55,56,	 NoSound	40	2	153259473
153259675	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	153259675
153277339	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153277339
153277540	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	153277540
153290937	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153290937
153294066	Triggered	4,42,43,44,45,46,	 NoSound	40	2	153294066
153294268	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	153294268
