Friday, August 14, 2020	11:18:16 AM	Game1.txt	1725237648
Cued	Now	1725247046
9	BlinkStart	1725247067
9	BlinkEnd	1725573643
24,5	BlinkStart	1725573738
24,5	BlinkEnd	1725576576
5	0DropFeed	1725576656
24	NoFeedAbort	1725576736
1	BlinkStart	1725586753
1	BlinkEnd	1725595228
1	NoFeedLowProb	1725595308
6,47	BlinkStart	1725595323
6,47	BlinkEnd	1725605517
6	Feed	1725605597
47	Feed	1725605677
21,1	BlinkStart	1725605768
21,1	BlinkEnd	1725617430
1	0DropFeed	1725617510
21	Feed	1725617590
6,47,4,43	BlinkStart	1725617702
6,47,4,43	BlinkEnd	1725627659
4	Feed	1725627740
43	Feed	1725627820
20,1	BlinkStart	1725627913
20,1	BlinkEnd	1725645106
1	0DropFeed	1725645186
20	Feed	1725645266
6,47,4,43	BlinkStart	1725645352
6,47,4,43	BlinkEnd	1725648537
4	Feed	1725648617
43	Feed	1725648697
19,1	BlinkStart	1725648789
19,1	BlinkEnd	1725653721
1	0DropFeed	1725653801
19	Feed	1725653881
6,47,4,43	BlinkStart	1725653977
6,47,4,43	BlinkEnd	1725656959
4	Feed	1725657039
43	Feed	1725657119
18,1	BlinkStart	1725657213
18,1	BlinkEnd	1725680904
1	0DropFeed	1725680984
18	Feed	1725681064
6,47,4,43	BlinkStart	1725681166
6,47,4,43	BlinkEnd	1725687463
6	Feed	1725687543
47	Feed	1725687623
17,1	BlinkStart	1725687715
17,1	BlinkEnd	1725697690
1	0DropFeed	1725697770
17	Feed	1725697850
6,47,4,43	BlinkStart	1725697955
6,47,4,43	BlinkEnd	1725701481
6	Feed	1725701561
47	Feed	1725701641
16,1	BlinkStart	1725701735
16,1	BlinkEnd	1725715087
1	0DropFeed	1725715167
16	Feed	1725715247
6,47,4,43	BlinkStart	1725715333
6,47,4,43	BlinkEnd	1725734152
6	Feed	1725734232
47	Feed	1725734313
14,1	BlinkStart	1725734406
14,1	BlinkEnd	1725742994
1	0DropFeed	1725743074
14	NoFeedAbort	1725743154
5	BlinkStart	1725753170
5	BlinkEnd	1725753826
5	NoFeedLowProb	1725753906
8,53	BlinkStart	1725753926
8,53	BlinkEnd	1725757915
8	Feed	1725757995
53	Feed	1725758075
25,5	BlinkStart	1725758171
25,5	BlinkEnd	1725774462
5	0DropFeed	1725774542
25	Feed	1725774622
8,53,2,39	BlinkStart	1725774736
8,53,2,39	BlinkEnd	1725778432
8	Feed	1725778512
53	Feed	1725778592
24,5	BlinkStart	1725778701
24,5	BlinkEnd	1725792090
5	0DropFeed	1725792170
24	NoFeedAbort	1725792250
1	BlinkStart	1725802266
1	BlinkEnd	1725802800
1	NoFeedLowProb	1725802880
6,48	BlinkStart	1725802926
6,48	BlinkEnd	1725808335
6	Feed	1725808415
48	Feed	1725808495
21,1	BlinkStart	1725808593
21,1	BlinkEnd	1725856828
1	0DropFeed	1725856908
21	Feed	1725856988
6,48,4,42	BlinkStart	1725857109
6,48,4,42	BlinkEnd	1725860018
4	Feed	1725860098
42	Feed	1725860178
20,1	BlinkStart	1725860271
20,1	BlinkEnd	1725874036
1	0DropFeed	1725874116
20	Feed	1725874196
6,48,4,42	BlinkStart	1725874282
6,48,4,42	BlinkEnd	1725877225
4	Feed	1725877306
42	Feed	1725877386
19,1	BlinkStart	1725877482
19,1	BlinkEnd	1725887153
1	0DropFeed	1725887233
19	Feed	1725887313
6,48,4,42	BlinkStart	1725887491
6,48,4,42	BlinkEnd	1725890703
6	Feed	1725890783
48	Feed	1725890863
18,1	BlinkStart	1725891006
18,1	BlinkEnd	1725900631
1	0DropFeed	1725900712
18	Feed	1725900792
6,48,4,42	BlinkStart	1725900959
6,48,4,42	BlinkEnd	1725904300
4	Feed	1725904380
42	Feed	1725904460
17,1	BlinkStart	1725904613
17,1	BlinkEnd	1725933720
1	0DropFeed	1725933800
17	Feed	1725933880
6,48,4,42	BlinkStart	1725934038
6,48,4,42	BlinkEnd	1725936911
4	Feed	1725936991
42	Feed	1725937071
16,1	BlinkStart	1725937230
16,1	BlinkEnd	1725955140
1	0DropFeed	1725955220
16	Feed	1725955300
6,48,4,42	BlinkStart	1725955461
6,48,4,42	BlinkEnd	1725958209
4	Feed	1725958289
42	Feed	1725958369
14,1	BlinkStart	1725958516
14,1	BlinkEnd	1725968016
1	0DropFeed	1725968096
14	NoFeedAbort	1725968176
5	BlinkStart	1725978249
5	BlinkEnd	1725981974
5	NoFeedLowProb	1725982054
2,38	BlinkStart	1725982124
2,38	BlinkEnd	1725986185
2	Feed	1725986265
38	Feed	1725986345
25,5	BlinkStart	1725986487
