7336544	Saturday, January 25, 2020	1:25:51 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\012520\TrackData-Events.txt	7336548	640 X 480
7360219	StartFile	0	7360219
7394227	Start Sleep1	0	7394227
7736585	Stop Sleep1	0	7736586
7757443	WRONG	3	7757450
7763925	WRONG	2	7763929
7769006	WRONG	3	7769013
7770341	WRONG	4	7770345
7774888	WRONG	9	7774896
7776291	WRONG	8	7776295
7785380	WRONG	6	7785383
7797478	Start Task	0	7797478
7835711	WRONG	1	7835716
7839855	WRONG	9	7839859
7876951	WRONG	9	7876954
7924009	WRONG	4	7924012
8079012	WRONG	9	8079015
8104478	WRONG	9	8104482
8121056	WRONG	5	8121060
8154610	WRONG	8	8154618
8185356	WRONG	3	8185363
8188430	WRONG	2	8188433
8208216	WRONG	5	8208220
8280603	WRONG	5	8280606
8290766	WRONG	9	8290772
8306338	WRONG	8	8306345
8500310	WRONG	5	8500316
8593686	WRONG	9	8593689
8658723	WRONG	5	8658728
8677171	WRONG	9	8677178
8699629	WRONG	9	8699633
8746287	WRONG	1	8746294
8757112	WRONG	9	8757119
8839793	WRONG	4	8839796
9361686	WRONG	4	9361689
9744484	WRONG	1	9744488
9753640	WRONG	9	9753643
9795485	WRONG	6	9795490
9848623	WRONG	4	9848627
9869609	WRONG	5	9869612
10131491	Stop Task	0	10131491
10188238	Start Sleep2	0	10188238
10202811	WRONG	9	10202814
10560477	Stop Sleep2	0	10560478
