Wednesday, August 12, 2020	12:14:33 PM	Game1.txt	1555814475
Cued	Now	1555828325
9	BlinkStart	1555828407
9	BlinkEnd	1556111016
23,5	BlinkStart	1556111126
23,5	BlinkEnd	1556121223
5	0DropFeed	1556121303
23	NoFeedAbort	1556121383
1	BlinkStart	1556131399
1	BlinkEnd	1556139273
1	NoFeedLowProb	1556139353
6,49	BlinkStart	1556139366
6,49	BlinkEnd	1556144086
6	Feed	1556144166
49	Feed	1556144247
1	BlinkStart	1556144351
1	BlinkEnd	1556171280
1	NoFeedLowProb	1556171360
4,42	BlinkStart	1556171392
4,42	BlinkEnd	1556174351
4	Feed	1556174431
42	Feed	1556174512
1	BlinkStart	1556174610
1	BlinkEnd	1556188188
1	NoFeedLowProb	1556188268
4,42	BlinkStart	1556188280
4,42	BlinkEnd	1556191685
4	Feed	1556191765
42	Feed	1556191845
1	BlinkStart	1556191938
1	BlinkEnd	1556205936
1	NoFeedLowProb	1556206016
6,49	BlinkStart	1556206028
6,49	BlinkEnd	1556209426
6	Feed	1556209506
49	Feed	1556209586
16,1	BlinkStart	1556209679
16,1	BlinkEnd	1556301978
1	0DropFeed	1556302058
16	Feed	1556302138
6,49,4,42	BlinkStart	1556302241
6,49,4,42	BlinkEnd	1556317846
6	Feed	1556317926
49	Feed	1556318006
15,1	BlinkStart	1556318099
15,1	BlinkEnd	1556356838
1	0DropFeed	1556356919
15	NoFeedAbort	1556356999
5	BlinkStart	1556367021
5	BlinkEnd	1556370671
5	NoFeedLowProb	1556370752
8,52	BlinkStart	1556370767
8,52	BlinkEnd	1556379395
8	Feed	1556379476
52	Feed	1556379556
5	BlinkStart	1556379647
5	BlinkEnd	1556396784
5	NoFeedLowProb	1556396864
8,52	BlinkStart	1556396878
8,52	BlinkEnd	1556402076
8	Feed	1556402156
52	Feed	1556402236
5	BlinkStart	1556402322
5	BlinkEnd	1556422352
5	NoFeedLowProb	1556422433
2,39	BlinkStart	1556422444
2,39	BlinkEnd	1556462671
2	Feed	1556462751
39	Feed	1556462831
5	BlinkStart	1556462928
5	BlinkEnd	1556492271
5	NoFeedLowProb	1556492351
8,52	BlinkStart	1556492383
8,52	BlinkEnd	1556497620
8	Feed	1556497701
52	Feed	1556497781
30,5	BlinkStart	1556497867
30,5	BlinkEnd	1556512241
5	0DropFeed	1556512321
30	Feed	1556512401
8,52,2,39	BlinkStart	1556512507
8,52,2,39	BlinkEnd	1556516031
2	Feed	1556516112
39	Feed	1556516192
29,5	BlinkStart	1556516285
29,5	BlinkEnd	1556540878
5	0DropFeed	1556540958
29	Feed	1556541038
8,52,2,39	BlinkStart	1556541125
8,52,2,39	BlinkEnd	1556544309
2	Feed	1556544389
39	Feed	1556544469
28,5	BlinkStart	1556544555
28,5	BlinkEnd	1556584680
5	0DropFeed	1556584760
28	Feed	1556584840
8,52,2,39	BlinkStart	1556584953
8,52,2,39	BlinkEnd	1556588191
8	Feed	1556588271
52	Feed	1556588351
27,5	BlinkStart	1556588437
27,5	BlinkEnd	1556599488
5	0DropFeed	1556599568
27	Feed	1556599649
8,52,2,39	BlinkStart	1556599734
8,52,2,39	BlinkEnd	1556602864
8	Feed	1556602944
52	Feed	1556603024
26,5	BlinkStart	1556603166
26,5	BlinkEnd	1556612356
5	0DropFeed	1556612436
26	Feed	1556612516
8,52,2,39	BlinkStart	1556612672
8,52,2,39	BlinkEnd	1556615845
8	Feed	1556615925
52	Feed	1556616005
25,5	BlinkStart	1556616166
25,5	BlinkEnd	1556626134
5	0DropFeed	1556626214
25	Feed	1556626294
8,52,2,39	BlinkStart	1556626449
8,52,2,39	BlinkEnd	1556629221
8	Feed	1556629302
52	Feed	1556629382
23,5	BlinkStart	1556629528
23,5	BlinkEnd	1556637747
5	0DropFeed	1556637827
23	NoFeedAbort	1556637907
1	BlinkStart	1556647972
1	BlinkEnd	1556679441
1	NoFeedLowProb	1556679521
6,47	BlinkStart	1556679662
6,47	BlinkEnd	1556683411
6	Feed	1556683491
47	Feed	1556683571
1	BlinkStart	1556683723
1	BlinkEnd	1556709765
1	NoFeedLowProb	1556709845
6,47	BlinkStart	1556709927
6,47	BlinkEnd	1556713976
6	Feed	1556714056
47	Feed	1556714136
1	BlinkStart	1556714280
1	BlinkEnd	1556739366
1	NoFeedLowProb	1556739446
4,44	BlinkStart	1556739534
4,44	BlinkEnd	1556742735
4	Feed	1556742816
44	Feed	1556742896
1	BlinkStart	1556743061
1	BlinkEnd	1556815354
1	NoFeedLowProb	1556815434
6,47	BlinkStart	1556815527
6,47	BlinkEnd	1556821732
6	Feed	1556821812
47	Feed	1556821892
16,1	BlinkStart	1556822038
16,1	BlinkEnd	1556835211
1	0DropFeed	1556835291
16	Feed	1556835371
4,44,6,47	BlinkStart	1556835544
4,44,6,47	BlinkEnd	1556838881
4	Feed	1556838962
44	Feed	1556839042
15,1	BlinkStart	1556839197
15,1	BlinkEnd	1556869745
1	0DropFeed	1556869825
15	NoFeedAbort	1556869906
5	BlinkStart	1556879973
5	BlinkEnd	1556887915
5	NoFeedLowProb	1556887995
8,54	BlinkStart	1556888076
8,54	BlinkEnd	1556891947
8	Feed	1556892027
54	Feed	1556892107
5	BlinkStart	1556892258
5	BlinkEnd	1556918614
5	NoFeedLowProb	1556918694
2,37	BlinkStart	1556918821
2,37	BlinkEnd	1556922269
2	Feed	1556922349
37	Feed	1556922429
5	BlinkStart	1556922574
5	BlinkEnd	1556949163
5	NoFeedLowProb	1556949243
8,54	BlinkStart	1556949353
8,54	BlinkEnd	1556953388
8	Feed	1556953469
54	Feed	1556953549
5	BlinkStart	1556953716
5	BlinkEnd	1556995384
5	NoFeedLowProb	1556995464
2,37	BlinkStart	1556995558
2,37	BlinkEnd	1557001568
2	Feed	1557001648
37	Feed	1557001729
30,5	BlinkStart	1557001878
30,5	BlinkEnd	1557014986
5	0DropFeed	1557015066
30	Feed	1557015146
2,37,8,54	BlinkStart	1557015313
2,37,8,54	BlinkEnd	1557018897
8	Feed	1557018977
54	Feed	1557019057
29,5	BlinkStart	1557019207
29,5	BlinkEnd	1557041999
5	0DropFeed	1557042079
29	Feed	1557042159
2,37,8,54	BlinkStart	1557042311
2,37,8,54	BlinkEnd	1557045611
8	Feed	1557045691
54	Feed	1557045771
28,5	BlinkStart	1557045922
28,5	BlinkEnd	1557069435
5	0DropFeed	1557069515
28	Feed	1557069595
2,37,8,54	BlinkStart	1557069757
2,37,8,54	BlinkEnd	1557077198
8	Feed	1557077278
54	Feed	1557077358
27,5	BlinkStart	1557077517
27,5	BlinkEnd	1557101142
5	0DropFeed	1557101222
27	Feed	1557101302
2,37,8,54	BlinkStart	1557101461
2,37,8,54	BlinkEnd	1557106077
2	Feed	1557106157
37	Feed	1557106237
26,5	BlinkStart	1557106395
26,5	BlinkEnd	1557116305
5	0DropFeed	1557116385
26	Feed	1557116465
2,37,8,54	BlinkStart	1557116637
2,37,8,54	BlinkEnd	1557120336
8	Feed	1557120416
54	Feed	1557120496
25,5	BlinkStart	1557120642
25,5	BlinkEnd	1557141212
5	0DropFeed	1557141292
25	Feed	1557141372
2,37,8,54	BlinkStart	1557141552
2,37,8,54	BlinkEnd	1557144763
8	Feed	1557144843
54	Feed	1557144923
23,5	BlinkStart	1557145071
23,5	BlinkEnd	1557167385
5	0DropFeed	1557167465
23	NoFeedAbort	1557167546
1	BlinkStart	1557177627
1	BlinkEnd	1557206852
1	NoFeedLowProb	1557206933
