2329279843	Monday, November 4, 2019	4:46:22 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\110419\TrackData-Events.txt	2329279847	640 X 480
2329311311	StartFile	0	2329311311
2329352166	Start PreSleep	0	2329352166
2329689244	StopPreSleep	0	2329689244
2329715512	WRONG	2	2329715515
2329743719	WRONG	8	2329743723
2329745056	Start Task	0	2329745056
2329747663	WRONG	7	2329747666
2329768317	WRONG	5	2329768321
2329779680	WRONG	2	2329779683
2329806617	WRONG	3	2329806621
2329842043	WRONG	9	2329842046
2329854274	WRONG	9	2329854277
2329871853	WRONG	9	2329871856
2329922385	WRONG	9	2329922389
2330017232	WRONG	9	2330017235
2330019037	WRONG	1	2330019041
2330036148	WRONG	9	2330036151
2330057604	WRONG	1	2330057607
2330087080	WRONG	4	2330087084
2330093030	WRONG	1	2330093034
2330099181	WRONG	6	2330099186
2330105530	WRONG	9	2330105535
2330107736	WRONG	1	2330107740
2330111946	WRONG	9	2330111950
2330129607	WRONG	1	2330129612
2330134004	WRONG	9	2330134009
2330150513	WRONG	1	2330150516
2330157331	WRONG	9	2330157335
2330169096	WRONG	9	2330169101
2330171100	WRONG	1	2330171103
2330193959	WRONG	7	2330193963
2330224706	WRONG	1	2330224709
2330774272	Stop Task	0	2330774272
2330806690	StartPostSleep	0	2330806690
2330817184	WRONG	9	2330817189
2331324973	StopPostSleep	0	2331324973
2331334264	EndFile	Monday, November 4, 2019	5:20:36 PM	2331334267
